,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,28,Memory,3,,,,,,,sunaapllqyqlykszopd.jpg,,,,,1.788,4.0,,,,,,,,,
161,28,Memory,3,,,,,,,00996960627fa.jpg,,,,,1.184,2.0,,,,,,,,,
162,28,Memory,3,,,,,,,00276940422fa.jpg,,,,,1.091,1.0,,,,,,,,,
163,28,Memory,3,,,,,,,00762941201fa.jpg,,,,,1.119,2.0,,,,,,,,,
164,28,Memory,3,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.008,3.0,,,,,,,,,
165,28,Memory,3,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.058,1.0,,,,,,,,,
166,28,Memory,3,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.125,4.0,,,,,,,,,
167,28,Memory,3,,,,,,,00982960627fa.jpg,,,,,1.024,2.0,,,,,,,,,
168,28,Memory,3,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,1.484,2.0,,,,,,,,,
169,28,Memory,3,,,,,,,00864940307fa.jpg,,,,,1.602,1.0,,,,,,,,,
170,28,Memory,3,,,,,,,00093931230fa.jpg,,,,,0.988,4.0,,,,,,,,,
171,28,Memory,3,,,,,,,00828940307fa.jpg,,,,,1.694,2.0,,,,,,,,,
172,28,Memory,3,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,0.751,4.0,,,,,,,,,
173,28,Memory,3,,,,,,,00878960530fa.jpg,,,,,1.959,3.0,,,,,,,,,
174,28,Memory,3,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,1.02,4.0,,,,,,,,,
175,28,Memory,3,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,0.877,4.0,,,,,,,,,
176,28,Memory,3,,,,,,,00086931230fa.jpg,,,,,1.088,1.0,,,,,,,,,
177,28,Memory,3,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,0.973,4.0,,,,,,,,,
178,28,Memory,3,,,,,,,00313940422fa.jpg,,,,,0.921,3.0,,,,,,,,,
179,28,Memory,3,,,,,,,sunahuynahneraqftyz.jpg,,,,,0.84,4.0,,,,,,,,,
180,28,Memory,3,,,,,,,00070940307fa.jpg,,,,,0.839,2.0,,,,,,,,,
181,28,Memory,3,,,,,,,00136931230fb.jpg,,,,,1.085,1.0,,,,,,,,,
182,28,Memory,3,,,,,,,00938960627fa.jpg,,,,,1.443,4.0,,,,,,,,,
183,28,Memory,3,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.117,3.0,,,,,,,,,
184,28,Memory,3,,,,,,,sunaanptmsknhirrzed.jpg,,,,,1.921,4.0,,,,,,,,,
185,28,Memory,3,,,,,,,00787941205fa.jpg,,,,,0.921,1.0,,,,,,,,,
186,28,Memory,3,,,,,,,sunajawzbrlrwafowen.jpg,,,,,0.779,4.0,,,,,,,,,
187,28,Memory,3,,,,,,,00857940307fa.jpg,,,,,0.663,2.0,,,,,,,,,
188,28,Memory,3,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.946,4.0,,,,,,,,,
189,28,Memory,3,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.16,3.0,,,,,,,,,
190,28,Memory,3,,,,,,,00564940928fa.jpg,,,,,0.811,1.0,,,,,,,,,
191,28,Memory,3,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,1.095,3.0,,,,,,,,,
192,28,Memory,3,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,1.175,2.0,,,,,,,,,
193,28,Memory,3,,,,,,,00966960627fa.jpg,,,,,1.544,1.0,,,,,,,,,
194,28,Memory,3,,,,,,,00140931230fb.jpg,,,,,0.739,1.0,,,,,,,,,
195,28,Memory,3,,,,,,,00794960620fa.jpg,,,,,0.506,4.0,,,,,,,,,
196,28,Memory,3,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,0.786,2.0,,,,,,,,,
197,28,Memory,3,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,1.057,1.0,,,,,,,,,
198,28,Memory,3,,,,,,,00663941121fa.jpg,,,,,0.903,1.0,,,,,,,,,
199,28,Memory,3,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,0.781,2.0,,,,,,,,,
