,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,28,Memory,2,,,,,,,00919960620fa.jpg,,,,,1.812,1.0,,,,,,,,,
111,28,Memory,2,,,,,,,00766960620fa.jpg,,,,,1.878,2.0,,,,,,,,,
112,28,Memory,2,,,,,,,00983960627fa.jpg,,,,,0.971,1.0,,,,,,,,,
113,28,Memory,2,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,1.036,3.0,,,,,,,,,
114,28,Memory,2,,,,,,,00069931230fb.jpg,,,,,1.119,4.0,,,,,,,,,
115,28,Memory,2,,,,,,,00210940128fb.jpg,,,,,0.851,4.0,,,,,,,,,
116,28,Memory,2,,,,,,,00750941201fa.jpg,,,,,1.37,2.0,,,,,,,,,
117,28,Memory,2,,,,,,,00891960530fa.jpg,,,,,1.32,1.0,,,,,,,,,
118,28,Memory,2,,,,,,,00208940128fa.jpg,,,,,1.482,2.0,,,,,,,,,
119,28,Memory,2,,,,,,,00133931230fa.jpg,,,,,0.911,3.0,,,,,,,,,
120,28,Memory,2,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,1.055,3.0,,,,,,,,,
121,28,Memory,2,,,,,,,00060931230fa.jpg,,,,,1.847,2.0,,,,,,,,,
122,28,Memory,2,,,,,,,00889960530fa.jpg,,,,,0.779,4.0,,,,,,,,,
123,28,Memory,2,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,1.571,1.0,,,,,,,,,
124,28,Memory,2,,,,,,,sunafijbgncijwykrnl.jpg,,,,,0.697,2.0,,,,,,,,,
125,28,Memory,2,,,,,,,sunamlotskmmsjeogby.jpg,,,,,0.673,4.0,,,,,,,,,
126,28,Memory,2,,,,,,,00271940422fa.jpg,,,,,1.229,2.0,,,,,,,,,
127,28,Memory,2,,,,,,,sunaletopenvvozhpxc.jpg,,,,,0.827,2.0,,,,,,,,,
128,28,Memory,2,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.534,1.0,,,,,,,,,
129,28,Memory,2,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.555,2.0,,,,,,,,,
130,28,Memory,2,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,1.537,2.0,,,,,,,,,
131,28,Memory,2,,,,,,,00868960307fa.jpg,,,,,1.824,1.0,,,,,,,,,
132,28,Memory,2,,,,,,,00089931230fa.jpg,,,,,0.879,4.0,,,,,,,,,
133,28,Memory,2,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,0.937,3.0,,,,,,,,,
134,28,Memory,2,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.787,2.0,,,,,,,,,
135,28,Memory,2,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,0.728,2.0,,,,,,,,,
136,28,Memory,2,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.466,1.0,,,,,,,,,
137,28,Memory,2,,,,,,,00900960530fa.jpg,,,,,0.658,1.0,,,,,,,,,
138,28,Memory,2,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,1.263,1.0,,,,,,,,,
139,28,Memory,2,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,0.984,2.0,,,,,,,,,
140,28,Memory,2,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.041,3.0,,,,,,,,,
141,28,Memory,2,,,,,,,00976960627fa.jpg,,,,,1.454,1.0,,,,,,,,,
142,28,Memory,2,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.74,4.0,,,,,,,,,
143,28,Memory,2,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,0.956,3.0,,,,,,,,,
144,28,Memory,2,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,1.424,2.0,,,,,,,,,
145,28,Memory,2,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,0.743,2.0,,,,,,,,,
146,28,Memory,2,,,,,,,00630940928fa.jpg,,,,,1.509,3.0,,,,,,,,,
147,28,Memory,2,,,,,,,00816941205fa.jpg,,,,,1.639,1.0,,,,,,,,,
148,28,Memory,2,,,,,,,00993960627fa.jpg,,,,,1.241,1.0,,,,,,,,,
149,28,Memory,2,,,,,,,00968960627fa.jpg,,,,,1.2,1.0,,,,,,,,,
