,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
30243,"{'x': 983.476, 'y': 606.8975}",True,"{'avg': {'x': 981.5054, 'y': 611.7084}, 'pcenter': {'x': 0.4754, 'y': 0.3901}, 'psize': 19.609, 'raw': {'x': 982.8071, 'y': 612.2331}}","{'x': 977.0454, 'y': 610.6235}","{'avg': {'x': 981.6896, 'y': 613.1782}, 'pcenter': {'x': 0.6134, 'y': 0.3879}, 'psize': 20.5993, 'raw': {'x': 971.2838, 'y': 609.0139}}",7,438835518,1554143254.846,971.2838,609.0139,982.8071,612.2331,977.0454500000001,610.6235,17,86,1,/variabl,0,3
30244,"{'x': 983.2675, 'y': 607.4329}",True,"{'avg': {'x': 981.0557, 'y': 609.0195}, 'pcenter': {'x': 0.4753, 'y': 0.3898}, 'psize': 18.1141, 'raw': {'x': 972.2836, 'y': 567.8024}}","{'x': 978.3755, 'y': 581.0588}","{'avg': {'x': 981.8692, 'y': 612.4432}, 'pcenter': {'x': 0.6135, 'y': 0.3877}, 'psize': 19.4398, 'raw': {'x': 984.4673, 'y': 594.3152}}",7,438835551,1554143254.879,984.4673,594.3152,972.2836,567.8024,978.37545,581.0588,17,86,1,/variabl,0,3
30245,"{'x': 983.0548, 'y': 607.7798}",True,"{'avg': {'x': 982.1889, 'y': 608.3099}, 'pcenter': {'x': 0.4754, 'y': 0.3901}, 'psize': 18.0743, 'raw': {'x': 997.6904, 'y': 596.2167}}","{'x': 983.0294, 'y': 598.2111}","{'avg': {'x': 980.9319, 'y': 611.6331}, 'pcenter': {'x': 0.6133, 'y': 0.3878}, 'psize': 18.8971, 'raw': {'x': 968.3684, 'y': 600.2056}}",7,438835585,1554143254.913,968.3684,600.2056,997.6904,596.2167,983.0293999999999,598.21115,17,86,1,/variabl,0,3
30246,"{'x': 982.8566, 'y': 607.3197}",True,"{'avg': {'x': 983.1629, 'y': 604.2894}, 'pcenter': {'x': 0.4754, 'y': 0.3898}, 'psize': 17.1492, 'raw': {'x': 995.8458, 'y': 547.4055}}","{'x': 998.3646, 'y': 562.0984}","{'avg': {'x': 982.0797, 'y': 609.6245}, 'pcenter': {'x': 0.6134, 'y': 0.3876}, 'psize': 18.1277, 'raw': {'x': 1000.8834, 'y': 576.7913}}",7,438835628,1554143254.956,1000.8834,576.7913,995.8458,547.4055,998.3646000000001,562.0984,17,86,1,/variabl,0,3
30247,"{'x': 982.7087, 'y': 607.5161}",True,"{'avg': {'x': 984.1296, 'y': 600.7995}, 'pcenter': {'x': 0.4754, 'y': 0.3898}, 'psize': 16.684, 'raw': {'x': 995.0479, 'y': 551.6051}}","{'x': 990.7962, 'y': 566.1992}","{'avg': {'x': 982.2193, 'y': 607.8977}, 'pcenter': {'x': 0.6134, 'y': 0.3877}, 'psize': 17.7596, 'raw': {'x': 986.5446, 'y': 580.7933}}",7,438835661,1554143254.989,986.5446,580.7933,995.0479,551.6051,990.79625,566.1992,17,86,1,/variabl,0,3
30248,"{'x': 982.6578, 'y': 607.411}",True,"{'avg': {'x': 984.9886, 'y': 599.3753}, 'pcenter': {'x': 0.4755, 'y': 0.39}, 'psize': 16.4568, 'raw': {'x': 992.2991, 'y': 584.2318}}","{'x': 987.0101, 'y': 587.1772}","{'avg': {'x': 982.2101, 'y': 606.7104}, 'pcenter': {'x': 0.6135, 'y': 0.3878}, 'psize': 17.7989, 'raw': {'x': 981.7212, 'y': 590.1227}}",7,438835695,1554143255.023,981.7212,590.1227,992.2991,584.2318,987.01015,587.17725,17,86,1,/variabl,0,3
30249,"{'x': 982.7463, 'y': 606.8993}",True,"{'avg': {'x': 985.0903, 'y': 597.0844}, 'pcenter': {'x': 0.4754, 'y': 0.3898}, 'psize': 17.007, 'raw': {'x': 983.9269, 'y': 568.6328}}","{'x': 989.9918, 'y': 572.1268}","{'avg': {'x': 983.2462, 'y': 604.5159}, 'pcenter': {'x': 0.6135, 'y': 0.3876}, 'psize': 17.4193, 'raw': {'x': 996.0566, 'y': 575.6209}}",7,438835739,1554143255.067,996.0566,575.6209,983.9269,568.6328,989.99175,572.12685,17,86,1,/variabl,0,3
30250,"{'x': 982.8693, 'y': 606.2068}",True,"{'avg': {'x': 985.7917, 'y': 594.3554}, 'pcenter': {'x': 0.4754, 'y': 0.3898}, 'psize': 16.9504, 'raw': {'x': 996.1987, 'y': 566.2659}}","{'x': 992.9119, 'y': 568.0009}","{'avg': {'x': 983.6331, 'y': 602.0771}, 'pcenter': {'x': 0.6134, 'y': 0.3875}, 'psize': 17.2615, 'raw': {'x': 989.6251, 'y': 569.7358}}",7,438835772,1554143255.1,989.6251,569.7358,996.1987,566.2659,992.9119000000001,568.00085,17,86,1,/variabl,0,3
30251,"{'x': 982.9473, 'y': 605.5373}",True,"{'avg': {'x': 985.9849, 'y': 591.3542}, 'pcenter': {'x': 0.4753, 'y': 0.3899}, 'psize': 16.5404, 'raw': {'x': 986.8777, 'y': 558.8234}}","{'x': 982.0074, 'y': 565.3988}","{'avg': {'x': 983.3176, 'y': 599.5897}, 'pcenter': {'x': 0.6133, 'y': 0.3876}, 'psize': 17.3627, 'raw': {'x': 977.1371, 'y': 571.9742}}",7,438835806,1554143255.134,977.1371,571.9742,986.8777,558.8234,982.0074,565.3987999999999,17,86,1,/variabl,0,3
30252,"{'x': 983.0626, 'y': 604.7261}",True,"{'avg': {'x': 986.5922, 'y': 588.9669}, 'pcenter': {'x': 0.4753, 'y': 0.39}, 'psize': 16.6762, 'raw': {'x': 987.5497, 'y': 565.7984}}","{'x': 988.3602, 'y': 572.6508}","{'avg': {'x': 983.6993, 'y': 597.4664}, 'pcenter': {'x': 0.6133, 'y': 0.3877}, 'psize': 17.284, 'raw': {'x': 989.1706, 'y': 579.5032}}",7,438835850,1554143255.178,989.1706,579.5032,987.5497,565.7984,988.36015,572.6508,17,86,1,/variabl,0,3
30253,"{'x': 983.166, 'y': 603.8967}",True,"{'avg': {'x': 986.7908, 'y': 585.2427}, 'pcenter': {'x': 0.4754, 'y': 0.3899}, 'psize': 16.8475, 'raw': {'x': 983.7473, 'y': 544.6074}}","{'x': 982.8929, 'y': 570.5444}","{'avg': {'x': 983.639, 'y': 596.4868}, 'pcenter': {'x': 0.6134, 'y': 0.3879}, 'psize': 17.8719, 'raw': {'x': 982.0386, 'y': 596.4815}}",7,438835884,1554143255.212,982.0386,596.4815,983.7473,544.6074,982.8929499999999,570.54445,17,86,1,/variabl,0,3
30254,"{'x': 983.1534, 'y': 603.2408}",True,"{'avg': {'x': 987.8752, 'y': 581.9853}, 'pcenter': {'x': 0.4755, 'y': 0.39}, 'psize': 16.6954, 'raw': {'x': 1000.6024, 'y': 550.2731}}","{'x': 982.7564, 'y': 573.9531}","{'avg': {'x': 982.5546, 'y': 595.7358}, 'pcenter': {'x': 0.6133, 'y': 0.388}, 'psize': 18.1055, 'raw': {'x': 964.9105, 'y': 597.6331}}",7,438835918,1554143255.246,964.9105,597.6331,1000.6024,550.2731,982.75645,573.9531,17,86,1,/variabl,0,3
30255,"{'x': 983.2745, 'y': 601.9529}",True,"{'avg': {'x': 988.0273, 'y': 577.84}, 'pcenter': {'x': 0.4754, 'y': 0.39}, 'psize': 17.1631, 'raw': {'x': 987.1817, 'y': 540.1401}}","{'x': 975.9699, 'y': 564.6581}","{'avg': {'x': 981.5106, 'y': 594.463}, 'pcenter': {'x': 0.6133, 'y': 0.388}, 'psize': 18.3321, 'raw': {'x': 964.7581, 'y': 589.176}}",7,438835961,1554143255.289,964.7581,589.176,987.1817,540.1401,975.9699,564.65805,17,86,1,/variabl,0,3
30256,"{'x': 983.4039, 'y': 600.6306}",True,"{'avg': {'x': 988.8971, 'y': 574.5679}, 'pcenter': {'x': 0.4755, 'y': 0.39}, 'psize': 17.5576, 'raw': {'x': 998.6521, 'y': 551.6306}}","{'x': 993.8212, 'y': 565.8434}","{'avg': {'x': 982.0953, 'y': 592.9812}, 'pcenter': {'x': 0.6134, 'y': 0.3878}, 'psize': 18.2695, 'raw': {'x': 988.9902, 'y': 580.0562}}",7,438835994,1554143255.322,988.9902,580.0562,998.6521,551.6306,993.82115,565.8434,17,86,1,/variabl,0,3
30257,"{'x': 983.5493, 'y': 599.1798}",True,"{'avg': {'x': 988.5352, 'y': 571.8441}, 'pcenter': {'x': 0.4753, 'y': 0.3899}, 'psize': 17.9714, 'raw': {'x': 980.2536, 'y': 548.543}}","{'x': 981.0047, 'y': 567.8518}","{'avg': {'x': 982.0311, 'y': 591.715}, 'pcenter': {'x': 0.6133, 'y': 0.3878}, 'psize': 18.8068, 'raw': {'x': 981.7558, 'y': 587.1607}}",7,438836027,1554143255.355,981.7558,587.1607,980.2536,548.543,981.0047,567.85185,17,86,1,/variabl,0,3
30258,"{'x': 983.4706, 'y': 598.217}",True,"{'avg': {'x': 989.6901, 'y': 569.0279}, 'pcenter': {'x': 0.4754, 'y': 0.3899}, 'psize': 17.6772, 'raw': {'x': 1007.296, 'y': 545.5235}}","{'x': 989.3666, 'y': 558.8683}","{'avg': {'x': 981.4525, 'y': 590.1241}, 'pcenter': {'x': 0.6132, 'y': 0.3877}, 'psize': 18.9298, 'raw': {'x': 971.4371, 'y': 572.2131}}",7,438836071,1554143255.399,971.4371,572.2131,1007.296,545.5235,989.36655,558.8683000000001,17,86,1,/variabl,0,3
30259,"{'x': 983.6621, 'y': 596.3984}",True,"{'avg': {'x': 989.62, 'y': 566.4638}, 'pcenter': {'x': 0.4754, 'y': 0.3899}, 'psize': 17.9951, 'raw': {'x': 985.3732, 'y': 553.4391}}","{'x': 981.143, 'y': 564.2028}","{'avg': {'x': 981.1229, 'y': 588.2028}, 'pcenter': {'x': 0.6133, 'y': 0.3877}, 'psize': 19.0175, 'raw': {'x': 976.9128, 'y': 574.9665}}",7,438836104,1554143255.432,976.9128,574.9665,985.3732,553.4391,981.143,564.2028,17,86,1,/variabl,0,3
30260,"{'x': 983.8261, 'y': 594.5244}",True,"{'avg': {'x': 990.0163, 'y': 563.0724}, 'pcenter': {'x': 0.4755, 'y': 0.3898}, 'psize': 17.9298, 'raw': {'x': 997.2575, 'y': 538.2513}}","{'x': 993.0385, 'y': 554.2893}","{'avg': {'x': 981.6115, 'y': 586.0818}, 'pcenter': {'x': 0.6134, 'y': 0.3878}, 'psize': 19.3048, 'raw': {'x': 988.8194, 'y': 570.3273}}",7,438836138,1554143255.466,988.8194,570.3273,997.2575,538.2513,993.03845,554.2893,17,86,1,/variabl,0,3
30261,"{'x': 983.9457, 'y': 592.7004}",True,"{'avg': {'x': 989.0494, 'y': 562.4027}, 'pcenter': {'x': 0.4753, 'y': 0.3901}, 'psize': 18.7834, 'raw': {'x': 969.6945, 'y': 577.4779}}","{'x': 980.504, 'y': 573.5051}","{'avg': {'x': 981.9014, 'y': 584.0598}, 'pcenter': {'x': 0.6134, 'y': 0.3879}, 'psize': 19.5766, 'raw': {'x': 991.3135, 'y': 569.5323}}",7,438836181,1554143255.509,991.3135,569.5323,969.6945,577.4779,980.5039999999999,573.5051,17,86,1,/variabl,0,3
30262,"{'x': 984.0773, 'y': 590.6669}",True,"{'avg': {'x': 988.7703, 'y': 561.5352}, 'pcenter': {'x': 0.4753, 'y': 0.3902}, 'psize': 18.7945, 'raw': {'x': 981.5257, 'y': 573.7841}}","{'x': 976.2091, 'y': 576.2964}","{'avg': {'x': 981.032, 'y': 582.6853}, 'pcenter': {'x': 0.6133, 'y': 0.3879}, 'psize': 19.918, 'raw': {'x': 970.8926, 'y': 578.8088}}",7,438836215,1554143255.543,970.8926,578.8088,981.5257,573.7841,976.20915,576.29645,17,86,1,/variabl,0,3
30263,"{'x': 984.1369, 'y': 588.797}",True,"{'avg': {'x': 988.1415, 'y': 560.9788}, 'pcenter': {'x': 0.4753, 'y': 0.3902}, 'psize': 18.8036, 'raw': {'x': 976.8336, 'y': 573.5903}}","{'x': 979.0214, 'y': 580.7244}","{'avg': {'x': 980.9851, 'y': 582.3025}, 'pcenter': {'x': 0.6133, 'y': 0.388}, 'psize': 19.9321, 'raw': {'x': 981.2092, 'y': 587.8585}}",7,438836249,1554143255.577,981.2092,587.8585,976.8336,573.5903,979.0214000000001,580.7244000000001,17,86,1,/variabl,0,3
30264,"{'x': 984.1646, 'y': 587.1345}",True,"{'avg': {'x': 988.3821, 'y': 562.1183}, 'pcenter': {'x': 0.4754, 'y': 0.3903}, 'psize': 19.2555, 'raw': {'x': 990.1001, 'y': 592.5864}}","{'x': 984.6178, 'y': 586.0327}","{'avg': {'x': 980.8463, 'y': 581.7029}, 'pcenter': {'x': 0.6133, 'y': 0.388}, 'psize': 20.3036, 'raw': {'x': 979.1355, 'y': 579.4789}}",7,438836293,1554143255.621,979.1355,579.4789,990.1001,592.5864,984.6178,586.03265,17,86,1,/variabl,0,3
30265,"{'x': 984.2717, 'y': 585.3516}",True,"{'avg': {'x': 988.5752, 'y': 561.9852}, 'pcenter': {'x': 0.4754, 'y': 0.3902}, 'psize': 19.3929, 'raw': {'x': 990.7258, 'y': 574.608}}","{'x': 984.662, 'y': 581.5121}","{'avg': {'x': 980.8434, 'y': 581.5206}, 'pcenter': {'x': 0.6134, 'y': 0.388}, 'psize': 20.2975, 'raw': {'x': 978.5983, 'y': 588.4161}}",7,438836326,1554143255.654,978.5983,588.4161,990.7258,574.608,984.66205,581.51205,17,86,1,/variabl,0,3
30266,"{'x': 984.4254, 'y': 583.5205}",True,"{'avg': {'x': 988.4225, 'y': 562.0591}, 'pcenter': {'x': 0.4754, 'y': 0.39}, 'psize': 19.2677, 'raw': {'x': 982.2997, 'y': 563.2504}}","{'x': 984.4691, 'y': 580.3273}","{'avg': {'x': 981.0914, 'y': 582.2404}, 'pcenter': {'x': 0.6134, 'y': 0.388}, 'psize': 20.4298, 'raw': {'x': 986.6386, 'y': 597.4042}}",7,438836360,1554143255.688,986.6386,597.4042,982.2997,563.2504,984.46915,580.3272999999999,17,86,1,/variabl,0,3
30267,"{'x': 984.49, 'y': 582.095}",True,"{'avg': {'x': 988.8329, 'y': 562.429}, 'pcenter': {'x': 0.4755, 'y': 0.3901}, 'psize': 19.9584, 'raw': {'x': 999.0443, 'y': 576.0642}}","{'x': 987.2674, 'y': 581.6039}","{'avg': {'x': 980.9446, 'y': 582.2349}, 'pcenter': {'x': 0.6134, 'y': 0.3879}, 'psize': 20.8241, 'raw': {'x': 975.4905, 'y': 587.1436}}",7,438836404,1554143255.732,975.4905,587.1436,999.0443,576.0642,987.2674,581.6039000000001,17,86,1,/variabl,0,3
30268,"{'x': 984.5209, 'y': 581.0995}",True,"{'avg': {'x': 988.3361, 'y': 564.9258}, 'pcenter': {'x': 0.4754, 'y': 0.3902}, 'psize': 20.3738, 'raw': {'x': 983.6993, 'y': 594.6487}}","{'x': 983.8788, 'y': 594.1355}","{'avg': {'x': 980.7219, 'y': 583.1029}, 'pcenter': {'x': 0.6134, 'y': 0.3878}, 'psize': 20.8324, 'raw': {'x': 984.0583, 'y': 593.6223}}",7,438836437,1554143255.765,984.0583,593.6223,983.6993,594.6487,983.8788,594.1355,17,86,1,/variabl,0,3
30269,"{'x': 984.4688, 'y': 580.1099}",True,"{'avg': {'x': 987.6952, 'y': 567.353}, 'pcenter': {'x': 0.4753, 'y': 0.3903}, 'psize': 20.2767, 'raw': {'x': 980.8588, 'y': 595.5668}}","{'x': 978.0566, 'y': 589.4971}","{'avg': {'x': 980.2536, 'y': 583.2387}, 'pcenter': {'x': 0.6133, 'y': 0.3878}, 'psize': 20.794, 'raw': {'x': 975.2545, 'y': 583.4273}}",7,438836471,1554143255.799,975.2545,583.4273,980.8588,595.5668,978.05665,589.49705,17,86,1,/variabl,0,3
30270,"{'x': 984.2394, 'y': 579.674}",True,"{'avg': {'x': 988.2661, 'y': 569.6299}, 'pcenter': {'x': 0.4754, 'y': 0.3904}, 'psize': 20.579, 'raw': {'x': 998.9617, 'y': 603.5023}}","{'x': 992.8514, 'y': 596.1105}","{'avg': {'x': 980.6141, 'y': 583.5269}, 'pcenter': {'x': 0.6133, 'y': 0.3877}, 'psize': 20.9043, 'raw': {'x': 986.7412, 'y': 588.7188}}",7,438836515,1554143255.843,986.7412,588.7188,998.9617,603.5023,992.85145,596.11055,17,86,1,/variabl,0,3
30271,"{'x': 984.2236, 'y': 579.0041}",True,"{'avg': {'x': 988.0897, 'y': 570.1743}, 'pcenter': {'x': 0.4754, 'y': 0.39}, 'psize': 20.2664, 'raw': {'x': 984.4609, 'y': 571.4605}}","{'x': 985.0526, 'y': 579.0045}","{'avg': {'x': 980.6474, 'y': 583.9515}, 'pcenter': {'x': 0.6134, 'y': 0.3878}, 'psize': 20.9063, 'raw': {'x': 985.6442, 'y': 586.5486}}",7,438836549,1554143255.877,985.6442,586.5486,984.4609,571.4605,985.05255,579.00455,17,86,1,/variabl,0,3
30272,"{'x': 984.1608, 'y': 578.5475}",True,"{'avg': {'x': 987.3419, 'y': 572.2731}, 'pcenter': {'x': 0.4754, 'y': 0.39}, 'psize': 20.7222, 'raw': {'x': 979.0471, 'y': 596.0708}}","{'x': 976.7161, 'y': 598.713}","{'avg': {'x': 980.1199, 'y': 585.3931}, 'pcenter': {'x': 0.6135, 'y': 0.3879}, 'psize': 21.2893, 'raw': {'x': 974.3851, 'y': 601.3552}}",7,438836582,1554143255.91,974.3851,601.3552,979.0471,596.0708,976.7161,598.713,17,86,1,/variabl,0,3
30273,"{'x': 983.9031, 'y': 578.6509}",True,"{'avg': {'x': 988.4667, 'y': 574.5752}, 'pcenter': {'x': 0.4754, 'y': 0.3901}, 'psize': 20.6773, 'raw': {'x': 1005.6949, 'y': 597.961}}","{'x': 994.7117, 'y': 600.5302}","{'avg': {'x': 980.4272, 'y': 586.8646}, 'pcenter': {'x': 0.6134, 'y': 0.3878}, 'psize': 21.2304, 'raw': {'x': 983.7284, 'y': 603.0994}}",7,438836628,1554143255.956,983.7284,603.0994,1005.6949,597.961,994.71165,600.5301999999999,17,86,1,/variabl,0,3
30274,"{'x': 983.9736, 'y': 578.4407}",True,"{'avg': {'x': 988.9536, 'y': 575.5112}, 'pcenter': {'x': 0.4753, 'y': 0.3899}, 'psize': 20.4882, 'raw': {'x': 995.7573, 'y': 579.5416}}","{'x': 994.3579, 'y': 587.6278}","{'avg': {'x': 981.0856, 'y': 587.6938}, 'pcenter': {'x': 0.6134, 'y': 0.3877}, 'psize': 21.443, 'raw': {'x': 992.9584, 'y': 595.7139}}",7,438836661,1554143255.989,992.9584,595.7139,995.7573,579.5416,994.35785,587.62775,17,86,1,/variabl,0,3
30275,"{'x': 983.993, 'y': 578.4698}",True,"{'avg': {'x': 988.5017, 'y': 578.2111}, 'pcenter': {'x': 0.4752, 'y': 0.3901}, 'psize': 20.9507, 'raw': {'x': 979.7948, 'y': 602.437}}","{'x': 982.761, 'y': 600.0073}","{'avg': {'x': 981.4312, 'y': 588.3017}, 'pcenter': {'x': 0.6133, 'y': 0.3878}, 'psize': 21.3641, 'raw': {'x': 985.7273, 'y': 597.5776}}",7,438836695,1554143256.023,985.7273,597.5776,979.7948,602.437,982.7610500000001,600.0073,17,86,1,/variabl,0,3
30276,"{'x': 984.0539, 'y': 578.5706}",True,"{'avg': {'x': 988.7382, 'y': 580.0724}, 'pcenter': {'x': 0.4754, 'y': 0.3901}, 'psize': 20.3433, 'raw': {'x': 995.7697, 'y': 592.6249}}","{'x': 989.0596, 'y': 591.9772}","{'avg': {'x': 981.8717, 'y': 588.498}, 'pcenter': {'x': 0.6134, 'y': 0.3877}, 'psize': 21.3564, 'raw': {'x': 982.3494, 'y': 591.3294}}",7,438836739,1554143256.067,982.3494,591.3294,995.7697,592.6249,989.05955,591.9771499999999,17,86,1,/variabl,0,3
30277,"{'x': 984.1569, 'y': 578.8525}",True,"{'avg': {'x': 987.912, 'y': 581.5491}, 'pcenter': {'x': 0.4753, 'y': 0.3901}, 'psize': 20.6856, 'raw': {'x': 974.6218, 'y': 585.2908}}","{'x': 984.3173, 'y': 591.7339}","{'avg': {'x': 983.0086, 'y': 589.282}, 'pcenter': {'x': 0.6135, 'y': 0.3879}, 'psize': 21.6589, 'raw': {'x': 994.0128, 'y': 598.1769}}",7,438836773,1554143256.101,994.0128,598.1769,974.6218,585.2908,984.3172999999999,591.7338500000001,17,86,1,/variabl,0,3
30278,"{'x': 984.3658, 'y': 579.1022}",True,"{'avg': {'x': 987.7313, 'y': 583.5735}, 'pcenter': {'x': 0.4754, 'y': 0.3903}, 'psize': 20.8567, 'raw': {'x': 988.2456, 'y': 599.3656}}","{'x': 978.8832, 'y': 611.895}","{'avg': {'x': 982.1149, 'y': 591.8682}, 'pcenter': {'x': 0.6135, 'y': 0.3881}, 'psize': 21.9072, 'raw': {'x': 969.5209, 'y': 624.4244}}",7,438836806,1554143256.134,969.5209,624.4244,988.2456,599.3656,978.88325,611.895,17,86,1,/variabl,0,3
30279,"{'x': 984.4307, 'y': 579.7253}",True,"{'avg': {'x': 988.0693, 'y': 585.1776}, 'pcenter': {'x': 0.4755, 'y': 0.3901}, 'psize': 20.5657, 'raw': {'x': 990.7769, 'y': 593.4665}}","{'x': 987.6582, 'y': 597.7439}","{'avg': {'x': 982.3094, 'y': 592.8653}, 'pcenter': {'x': 0.6136, 'y': 0.3879}, 'psize': 21.7876, 'raw': {'x': 984.5394, 'y': 602.0214}}",7,438836850,1554143256.178,984.5394,602.0214,990.7769,593.4665,987.65815,597.74395,17,86,1,/variabl,0,3
