,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,4,Memory,5,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.719,3.0,,,,,,,,,
261,4,Memory,5,,,,,,,00705941205fa.jpg,,,,,1.198,2.0,,,,,,,,,
262,4,Memory,5,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.371,3.0,,,,,,,,,
263,4,Memory,5,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,0.0,,,,,,,,,,
264,4,Memory,5,,,,,,,00198940128fb.jpg,,,,,0.186,1.0,,,,,,,,,
265,4,Memory,5,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.394,2.0,,,,,,,,,
266,4,Memory,5,,,,,,,00144931230fb.jpg,,,,,1.083,2.0,,,,,,,,,
267,4,Memory,5,,,,,,,00996960627fa.jpg,,,,,0.764,2.0,,,,,,,,,
268,4,Memory,5,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,1.544,2.0,,,,,,,,,
269,4,Memory,5,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,0.737,4.0,,,,,,,,,
270,4,Memory,5,,,,,,,sunabizydfotqddlnjp.jpg,,,,,0.0,,,,,,,,,,
271,4,Memory,5,,,,,,,00936960627fa.jpg,,,,,1.335,4.0,,,,,,,,,
272,4,Memory,5,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,0.0,,,,,,,,,,
273,4,Memory,5,,,,,,,00938960627fa.jpg,,,,,1.17,2.0,,,,,,,,,
274,4,Memory,5,,,,,,,00906960530fa.jpg,,,,,0.799,3.0,,,,,,,,,
275,4,Memory,5,,,,,,,sunacypmnujalygkunp.jpg,,,,,1.651,2.0,,,,,,,,,
276,4,Memory,5,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,0.0,,,,,,,,,,
277,4,Memory,5,,,,,,,00822940307fa.jpg,,,,,1.645,3.0,,,,,,,,,
278,4,Memory,5,,,,,,,00719941201fa.jpg,,,,,1.233,2.0,,,,,,,,,
279,4,Memory,5,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,0.0,,,,,,,,,,
280,4,Memory,5,,,,,,,00775941205fa.jpg,,,,,1.252,3.0,,,,,,,,,
281,4,Memory,5,,,,,,,00127931230fa.jpg,,,,,1.427,3.0,,,,,,,,,
282,4,Memory,5,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.545,3.0,,,,,,,,,
283,4,Memory,5,,,,,,,sunaazezcsunmhttzxz.jpg,,,,,1.139,4.0,,,,,,,,,
284,4,Memory,5,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.507,4.0,,,,,,,,,
285,4,Memory,5,,,,,,,00554940519fa.jpg,,,,,0.0,,,,,,,,,,
286,4,Memory,5,,,,,,,01010960627fa.jpg,,,,,0.0,,,,,,,,,,
287,4,Memory,5,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.695,3.0,,,,,,,,,
288,4,Memory,5,,,,,,,00262940128fa.jpg,,,,,1.224,3.0,,,,,,,,,
289,4,Memory,5,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,0.0,,,,,,,,,,
290,4,Memory,5,,,,,,,sunaathajvxrgptwhoj.jpg,,,,,0.703,3.0,,,,,,,,,
291,4,Memory,5,,,,,,,00949960627fb.jpg,,,,,0.786,3.0,,,,,,,,,
292,4,Memory,5,,,,,,,00725941201fa.jpg,,,,,1.17,3.0,,,,,,,,,
293,4,Memory,5,,,,,,,00620940928fa.jpg,,,,,0.0,,,,,,,,,,
294,4,Memory,5,,,,,,,00125931230fa.jpg,,,,,1.778,3.0,,,,,,,,,
295,4,Memory,5,,,,,,,sunajrgtewnualfcerj.jpg,,,,,0.995,4.0,,,,,,,,,
296,4,Memory,5,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.0,,,,,,,,,,
297,4,Memory,5,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,0.0,,,,,,,,,,
298,4,Memory,5,,,,,,,00763941205fa.jpg,,,,,1.233,3.0,,,,,,,,,
299,4,Memory,5,,,,,,,00870940307fa.jpg,,,,,0.0,,,,,,,,,,
