,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,4,Memory,7,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.524,2.0,,,,,,,,,
361,4,Memory,7,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.004,4.0,,,,,,,,,
362,4,Memory,7,,,,,,,00796941205fa.jpg,,,,,0.882,3.0,,,,,,,,,
363,4,Memory,7,,,,,,,00209940128fb.jpg,,,,,0.612,4.0,,,,,,,,,
364,4,Memory,7,,,,,,,00950960627fa.jpg,,,,,0.743,2.0,,,,,,,,,
365,4,Memory,7,,,,,,,00221940128fa.jpg,,,,,1.025,2.0,,,,,,,,,
366,4,Memory,7,,,,,,,00868960307fa.jpg,,,,,1.339,4.0,,,,,,,,,
367,4,Memory,7,,,,,,,00797960620fa.jpg,,,,,1.059,1.0,,,,,,,,,
368,4,Memory,7,,,,,,,sunakwlvxjpddialozd.jpg,,,,,0.643,3.0,,,,,,,,,
369,4,Memory,7,,,,,,,00957960627fa.jpg,,,,,0.0,,,,,,,,,,
370,4,Memory,7,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,1.714,4.0,,,,,,,,,
371,4,Memory,7,,,,,,,00741941201fa.jpg,,,,,0.766,2.0,,,,,,,,,
372,4,Memory,7,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,0.0,,,,,,,,,,
373,4,Memory,7,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,0.815,4.0,,,,,,,,,
374,4,Memory,7,,,,,,,00154931230fa.jpg,,,,,1.004,2.0,,,,,,,,,
375,4,Memory,7,,,,,,,00885960530fa.jpg,,,,,0.556,2.0,,,,,,,,,
376,4,Memory,7,,,,,,,00800941205fb.jpg,,,,,0.419,2.0,,,,,,,,,
377,4,Memory,7,,,,,,,sunagufzbeteqdjxais.jpg,,,,,0.0,,,,,,,,,,
378,4,Memory,7,,,,,,,sunafkmnlytenlsywia.jpg,,,,,0.726,2.0,,,,,,,,,
379,4,Memory,7,,,,,,,00884960530fa.jpg,,,,,0.726,1.0,,,,,,,,,
380,4,Memory,7,,,,,,,sunbaejotfklekvpxcz.jpg,,,,,0.0,,,,,,,,,,
381,4,Memory,7,,,,,,,00730960620fa.jpg,,,,,0.88,2.0,,,,,,,,,
382,4,Memory,7,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.48,4.0,,,,,,,,,
383,4,Memory,7,,,,,,,00670941121fa.jpg,,,,,0.779,4.0,,,,,,,,,
384,4,Memory,7,,,,,,,sunabaergayifsgacxt.jpg,,,,,1.191,4.0,,,,,,,,,
385,4,Memory,7,,,,,,,00839940307fa.jpg,,,,,0.648,1.0,,,,,,,,,
386,4,Memory,7,,,,,,,00532960627fa.jpg,,,,,0.677,2.0,,,,,,,,,
387,4,Memory,7,,,,,,,00967960627fa.jpg,,,,,1.322,4.0,,,,,,,,,
388,4,Memory,7,,,,,,,sunaemcowdozyphwknd.jpg,,,,,0.0,,,,,,,,,,
389,4,Memory,7,,,,,,,sunadochqcucscehsgk.jpg,,,,,0.788,4.0,,,,,,,,,
390,4,Memory,7,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.277,3.0,,,,,,,,,
391,4,Memory,7,,,,,,,00768941205fa.jpg,,,,,0.0,,,,,,,,,,
392,4,Memory,7,,,,,,,00977960627fa.jpg,,,,,0.895,3.0,,,,,,,,,
393,4,Memory,7,,,,,,,00805941205fa.jpg,,,,,0.638,2.0,,,,,,,,,
394,4,Memory,7,,,,,,,sunaauueuhhvklldjik.jpg,,,,,0.0,,,,,,,,,,
395,4,Memory,7,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,0.465,3.0,,,,,,,,,
396,4,Memory,7,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,0.0,,,,,,,,,,
397,4,Memory,7,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,0.615,3.0,,,,,,,,,
398,4,Memory,7,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,0.693,4.0,,,,,,,,,
399,4,Memory,7,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,1.463,3.0,,,,,,,,,
