,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,4,Memory,6,,,,,,,00827940307fa.jpg,,,,,1.223,1.0,,,,,,,,,
311,4,Memory,6,,,,,,,sunabrlndkruqokhury.jpg,,,,,1.284,4.0,,,,,,,,,
312,4,Memory,6,,,,,,,00792941205fa.jpg,,,,,0.685,3.0,,,,,,,,,
313,4,Memory,6,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,1.104,2.0,,,,,,,,,
314,4,Memory,6,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,0.836,2.0,,,,,,,,,
315,4,Memory,6,,,,,,,sunaanptmsknhirrzed.jpg,,,,,0.987,3.0,,,,,,,,,
316,4,Memory,6,,,,,,,00963960627fa.jpg,,,,,0.0,,,,,,,,,,
317,4,Memory,6,,,,,,,00999960627fa.jpg,,,,,0.986,4.0,,,,,,,,,
318,4,Memory,6,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,1.069,4.0,,,,,,,,,
319,4,Memory,6,,,,,,,00132931230fb.jpg,,,,,0.652,2.0,,,,,,,,,
320,4,Memory,6,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,1.537,3.0,,,,,,,,,
321,4,Memory,6,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,1.219,4.0,,,,,,,,,
322,4,Memory,6,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,0.519,4.0,,,,,,,,,
323,4,Memory,6,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.137,3.0,,,,,,,,,
324,4,Memory,6,,,,,,,00308940422fb.jpg,,,,,0.095,2.0,,,,,,,,,
325,4,Memory,6,,,,,,,00294940422fb.jpg,,,,,0.825,2.0,,,,,,,,,
326,4,Memory,6,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,0.0,,,,,,,,,,
327,4,Memory,6,,,,,,,00589940928fa.jpg,,,,,0.927,4.0,,,,,,,,,
328,4,Memory,6,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,1.005,4.0,,,,,,,,,
329,4,Memory,6,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.99,3.0,,,,,,,,,
330,4,Memory,6,,,,,,,00089931230fa.jpg,,,,,1.266,4.0,,,,,,,,,
331,4,Memory,6,,,,,,,00136931230fb.jpg,,,,,1.099,3.0,,,,,,,,,
332,4,Memory,6,,,,,,,00124931230fa.jpg,,,,,1.588,3.0,,,,,,,,,
333,4,Memory,6,,,,,,,00983960627fa.jpg,,,,,0.0,,,,,,,,,,
334,4,Memory,6,,,,,,,00720960620fa.jpg,,,,,0.478,3.0,,,,,,,,,
335,4,Memory,6,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,0.803,2.0,,,,,,,,,
336,4,Memory,6,,,,,,,sunahtfxgsrmkiulnwk.jpg,,,,,0.641,3.0,,,,,,,,,
337,4,Memory,6,,,,,,,00108960530fa.jpg,,,,,0.901,4.0,,,,,,,,,
338,4,Memory,6,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,0.732,3.0,,,,,,,,,
339,4,Memory,6,,,,,,,00869940307fa.jpg,,,,,0.0,,,,,,,,,,
340,4,Memory,6,,,,,,,00793941205fa.jpg,,,,,0.654,2.0,,,,,,,,,
341,4,Memory,6,,,,,,,00973960627fa.jpg,,,,,0.736,3.0,,,,,,,,,
342,4,Memory,6,,,,,,,00812941205fa.jpg,,,,,0.0,,,,,,,,,,
343,4,Memory,6,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,0.0,,,,,,,,,,
344,4,Memory,6,,,,,,,sunaajtnvzzpsjdzres.jpg,,,,,1.428,4.0,,,,,,,,,
345,4,Memory,6,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,0.945,3.0,,,,,,,,,
346,4,Memory,6,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.249,4.0,,,,,,,,,
347,4,Memory,6,,,,,,,00102931230fa.jpg,,,,,0.057,3.0,,,,,,,,,
348,4,Memory,6,,,,,,,00789960620fa.jpg,,,,,0.299,3.0,,,,,,,,,
349,4,Memory,6,,,,,,,sunaajspcoepticvplv.jpg,,,,,0.614,2.0,,,,,,,,,
