,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,6,Presentation,0,00532960627fa_sunaccdtpgenvcbcbcf.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00532960627fa.jpg,sunaccdtpgenvcbcbcf.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,,,<,Place,,,,,1,,,,,,,o
1,6,Presentation,0,00889960530fa_sunaletopenvvozhpxc.jpg,00968960627fa_sunbagfpovqwbuexqdn.jpg,00889960530fa.jpg,sunaletopenvvozhpxc.jpg,00968960627fa.jpg,sunbagfpovqwbuexqdn.jpg,,,<,Place,,,,,1,,,,,,,x
2,6,Presentation,0,00116931230fa_sunaakqepfoeqomfgxf.jpg,00540940519fa_sunacdnquypmsshhsbk.jpg,00116931230fa.jpg,sunaakqepfoeqomfgxf.jpg,00540940519fa.jpg,sunacdnquypmsshhsbk.jpg,,,<,Place,,,,,1,,,,,,,o
3,6,Presentation,0,00880960530fa_sunakmnfgklupjijsgf.jpg,00972960627fa_sunbbfqwjpdxniyhies.jpg,00880960530fa.jpg,sunakmnfgklupjijsgf.jpg,00972960627fa.jpg,sunbbfqwjpdxniyhies.jpg,,,<,Place,,,,,0,,,,,,,x
4,6,Presentation,0,00751960620fa_sunaezuszgtxnmsxdbk.jpg,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00751960620fa.jpg,sunaezuszgtxnmsxdbk.jpg,00977960627fa.jpg,sunbbxkanhzjgbwyxqs.jpg,,,<,Place,,,,,1,,,,,,,x
5,6,Presentation,0,00675941121fa_sunadoxcchtmsxewsau.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,00675941121fa.jpg,sunadoxcchtmsxewsau.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,,,<,Place,,,,,1,,,,,,,x
6,6,Presentation,0,00296940422fa_sunabrwnslxalcohfre.jpg,00239940128fa_sunabctlikybqabezjv.jpg,00296940422fa.jpg,sunabrwnslxalcohfre.jpg,00239940128fa.jpg,sunabctlikybqabezjv.jpg,,,<,Place,,,,,1,,,,,,,o
7,6,Presentation,0,00874940307fa_sunajtrfunvzdfticna.jpg,00878960530fa_sunakgbnzxmfohgehnu.jpg,00874940307fa.jpg,sunajtrfunvzdfticna.jpg,00878960530fa.jpg,sunakgbnzxmfohgehnu.jpg,,,<,Place,,,,,1,,,,,,,o
8,6,Presentation,0,00146960620fb_sunaatpeezlljqaxlhj.jpg,00984960627fa_sunbfzchmomnvzhbxdg.jpg,00146960620fb.jpg,sunaatpeezlljqaxlhj.jpg,00984960627fa.jpg,sunbfzchmomnvzhbxdg.jpg,,,<,Place,,,,,1,,,,,,,x
9,6,Presentation,0,00973960627fa_sunbbgtoeuzierkkajt.jpg,00676941121fa_sunadpnqovzckyikrjo.jpg,00973960627fa.jpg,sunbbgtoeuzierkkajt.jpg,00676941121fa.jpg,sunadpnqovzckyikrjo.jpg,,,<,Place,,,,,1,,,,,,,x
10,6,Memory,0,,,,,,,00751960620fa.jpg,,,,,,,,,,,,,,,
11,6,Memory,0,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,,,,,,,,,,,
12,6,Memory,0,,,,,,,01005960627fa.jpg,,,,,,,,,,,,,,,
13,6,Memory,0,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,,,,,,,,,,,
14,6,Memory,0,,,,,,,00977960627fa.jpg,,,,,,,,,,,,,,,
15,6,Memory,0,,,,,,,00874940307fa.jpg,,,,,,,,,,,,,,,
16,6,Memory,0,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,,,,,,,,,,,
17,6,Memory,0,,,,,,,00302940422fa.jpg,,,,,,,,,,,,,,,
18,6,Memory,0,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,,,,,,,,,,,
19,6,Memory,0,,,,,,,00773941201fa.jpg,,,,,,,,,,,,,,,
20,6,Memory,0,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,,,,,,,,,,,
21,6,Memory,0,,,,,,,00648941031fa.jpg,,,,,,,,,,,,,,,
22,6,Memory,0,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,,,,,,,,,,,
23,6,Memory,0,,,,,,,00774941201fa.jpg,,,,,,,,,,,,,,,
24,6,Memory,0,,,,,,,00968960627fa.jpg,,,,,,,,,,,,,,,
25,6,Memory,0,,,,,,,00972960627fa.jpg,,,,,,,,,,,,,,,
26,6,Memory,0,,,,,,,00540940519fa.jpg,,,,,,,,,,,,,,,
27,6,Memory,0,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,,,,,,,,,,,
28,6,Memory,0,,,,,,,00292940422fb.jpg,,,,,,,,,,,,,,,
29,6,Memory,0,,,,,,,00984960627fa.jpg,,,,,,,,,,,,,,,
30,6,Memory,0,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,,,,,,,,,,,
31,6,Memory,0,,,,,,,sunajtrfunvzdfticna.jpg,,,,,,,,,,,,,,,
32,6,Memory,0,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,,,,,,,,,,,
33,6,Memory,0,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,,,,,,,,,,,
34,6,Memory,0,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,,,,,,,,,,,
35,6,Memory,0,,,,,,,00123931230fb.jpg,,,,,,,,,,,,,,,
36,6,Memory,0,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,,,,,,,,,,,
37,6,Memory,0,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,,,,,,,,,,,
38,6,Memory,0,,,,,,,01011960627fa.jpg,,,,,,,,,,,,,,,
39,6,Memory,0,,,,,,,sunbbfqwjpdxniyhies.jpg,,,,,,,,,,,,,,,
40,6,Memory,0,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,,,,,,,,,,,
41,6,Memory,0,,,,,,,00742941201fa.jpg,,,,,,,,,,,,,,,
42,6,Memory,0,,,,,,,00146960620fb.jpg,,,,,,,,,,,,,,,
43,6,Memory,0,,,,,,,00650941031fa.jpg,,,,,,,,,,,,,,,
44,6,Memory,0,,,,,,,00880960530fa.jpg,,,,,,,,,,,,,,,
45,6,Memory,0,,,,,,,sundahdxwmcdluscvot.jpg,,,,,,,,,,,,,,,
46,6,Memory,0,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,,,,,,,,,,,
47,6,Memory,0,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,,,,,,,,,,,
48,6,Memory,0,,,,,,,00532960627fa.jpg,,,,,,,,,,,,,,,
49,6,Memory,0,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,,,,,,,,,,,
50,6,Presentation,1,00884960530fa_sunakodkcslgqhqlgwl.jpg,00142931230fb_sunaapxkpvrhpjplsok.jpg,00884960530fa.jpg,sunakodkcslgqhqlgwl.jpg,00142931230fb.jpg,sunaapxkpvrhpjplsok.jpg,,,>,Face,,,,,1,,,,,,,o
51,6,Presentation,1,00979960627fa_sunbdycacjfaujxitbw.jpg,00130931230fa_sunaamvxnvouicstkjb.jpg,00979960627fa.jpg,sunbdycacjfaujxitbw.jpg,00130931230fa.jpg,sunaamvxnvouicstkjb.jpg,,,>,Face,,,,,1,,,,,,,x
52,6,Presentation,1,00316940422fa_sunabxmguapjekttvwm.jpg,00836940307fa_sunainqelldeebvxtcz.jpg,00316940422fa.jpg,sunabxmguapjekttvwm.jpg,00836940307fa.jpg,sunainqelldeebvxtcz.jpg,,,>,Face,,,,,1,,,,,,,x
53,6,Presentation,1,00119931230fb_sunaakvmbftkrgqhjun.jpg,00963960627fa_sunayaepykrqvenaqqy.jpg,00119931230fb.jpg,sunaakvmbftkrgqhjun.jpg,00963960627fa.jpg,sunayaepykrqvenaqqy.jpg,,,>,Face,,,,,1,,,,,,,x
54,6,Presentation,1,00862940307fa_sunaizgnnplsvajzhkc.jpg,00262940128fa_sunabizydfotqddlnjp.jpg,00862940307fa.jpg,sunaizgnnplsvajzhkc.jpg,00262940128fa.jpg,sunabizydfotqddlnjp.jpg,,,>,Face,,,,,1,,,,,,,o
55,6,Presentation,1,00214940128fa_sunabbafjowbzcvbucc.jpg,00719960620fa_sunadzuvtmtmgupotmf.jpg,00214940128fa.jpg,sunabbafjowbzcvbucc.jpg,00719960620fa.jpg,sunadzuvtmtmgupotmf.jpg,,,>,Face,,,,,1,,,,,,,x
56,6,Presentation,1,00235940128fb_sunabclssnoeuigtawp.jpg,00198940128fb_sunaazezcsunmhttzxz.jpg,00235940128fb.jpg,sunabclssnoeuigtawp.jpg,00198940128fb.jpg,sunaazezcsunmhttzxz.jpg,,,>,Face,,,,,1,,,,,,,o
