,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
34613,"{'x': 1006.1913, 'y': 567.3751}",True,"{'avg': {'x': 1083.3018, 'y': 576.59}, 'pcenter': {'x': 0.4731, 'y': 0.5156}, 'psize': 18.5766, 'raw': {'x': 1074.3347, 'y': 570.9595}}","{'x': 986.1905, 'y': 562.5493}","{'avg': {'x': 912.6862, 'y': 553.4596}, 'pcenter': {'x': 0.6203, 'y': 0.504}, 'psize': 19.7605, 'raw': {'x': 898.0463, 'y': 554.1392}}",7,664623146,1555442784.298,898.0463,554.1392,1074.3347,570.9595,986.1905,562.54935,26,71,1,/variabl,0,3
34614,"{'x': 1005.5811, 'y': 567.1551}",True,"{'avg': {'x': 1080.8058, 'y': 576.9477}, 'pcenter': {'x': 0.4731, 'y': 0.5157}, 'psize': 18.9309, 'raw': {'x': 1055.472, 'y': 583.3779}}","{'x': 972.6504, 'y': 565.9365}","{'avg': {'x': 911.4597, 'y': 553.2571}, 'pcenter': {'x': 0.6203, 'y': 0.504}, 'psize': 19.9679, 'raw': {'x': 889.8288, 'y': 548.4951}}",7,664623180,1555442784.332,889.8288,548.4951,1055.472,583.3779,972.6504,565.9365,26,71,1,/variabl,0,3
34615,"{'x': 1010.6214, 'y': 567.728}",True,"{'avg': {'x': 1081.177, 'y': 576.9624}, 'pcenter': {'x': 0.4732, 'y': 0.5157}, 'psize': 18.4151, 'raw': {'x': 1091.9595, 'y': 575.1713}}","{'x': 989.5344, 'y': 576.8859}","{'avg': {'x': 909.6564, 'y': 554.8263}, 'pcenter': {'x': 0.6203, 'y': 0.5043}, 'psize': 20.2816, 'raw': {'x': 887.1093, 'y': 578.6005}}",7,664623213,1555442784.365,887.1093,578.6005,1091.9595,575.1713,989.5344,576.8859,26,71,1,/variabl,0,3
34616,"{'x': 1010.9728, 'y': 567.6343}",True,"{'avg': {'x': 1082.6633, 'y': 575.7933}, 'pcenter': {'x': 0.4733, 'y': 0.5155}, 'psize': 18.4303, 'raw': {'x': 1108.4823, 'y': 561.949}}","{'x': 996.5023, 'y': 547.3041}","{'avg': {'x': 907.3975, 'y': 553.5894}, 'pcenter': {'x': 0.6203, 'y': 0.5039}, 'psize': 20.0572, 'raw': {'x': 884.5223, 'y': 532.6592}}",7,664623258,1555442784.41,884.5223,532.6592,1108.4823,561.949,996.5022999999999,547.3041000000001,26,71,1,/variabl,0,3
34617,"{'x': 1010.3445, 'y': 567.4203}",True,"{'avg': {'x': 1082.0128, 'y': 575.15}, 'pcenter': {'x': 0.4732, 'y': 0.5155}, 'psize': 19.3673, 'raw': {'x': 1085.2745, 'y': 561.3372}}","{'x': 993.0715, 'y': 557.3699}","{'avg': {'x': 906.6202, 'y': 553.5629}, 'pcenter': {'x': 0.6205, 'y': 0.5041}, 'psize': 20.1115, 'raw': {'x': 900.8686, 'y': 553.4026}}",7,664623291,1555442784.443,900.8686,553.4026,1085.2745,561.3372,993.07155,557.3699,26,71,1,/variabl,0,3
34618,"{'x': 1010.3208, 'y': 567.2624}",True,"{'avg': {'x': 1081.9644, 'y': 575.1487}, 'pcenter': {'x': 0.4732, 'y': 0.5157}, 'psize': 18.7542, 'raw': {'x': 1083.4092, 'y': 583.5593}}","{'x': 988.0648, 'y': 563.8323}","{'avg': {'x': 905.7405, 'y': 552.8838}, 'pcenter': {'x': 0.6204, 'y': 0.504}, 'psize': 20.2014, 'raw': {'x': 892.7205, 'y': 544.1054}}",7,664623324,1555442784.476,892.7205,544.1054,1083.4092,583.5593,988.06485,563.83235,26,71,1,/variabl,0,3
34619,"{'x': 1011.4272, 'y': 567.3527}",True,"{'avg': {'x': 1081.317, 'y': 576.5801}, 'pcenter': {'x': 0.4732, 'y': 0.5157}, 'psize': 18.8775, 'raw': {'x': 1077.4771, 'y': 586.5317}}","{'x': 986.5905, 'y': 578.1202}","{'avg': {'x': 905.0513, 'y': 553.9856}, 'pcenter': {'x': 0.6204, 'y': 0.5042}, 'psize': 20.5326, 'raw': {'x': 895.7038, 'y': 569.7086}}",7,664623369,1555442784.521,895.7038,569.7086,1077.4771,586.5317,986.59045,578.12015,26,71,1,/variabl,0,3
34620,"{'x': 1005.1606, 'y': 566.5815}",True,"{'avg': {'x': 1078.475, 'y': 576.2971}, 'pcenter': {'x': 0.473, 'y': 0.5157}, 'psize': 18.8683, 'raw': {'x': 1044.3723, 'y': 576.7375}}","{'x': 979.481, 'y': 573.0757}","{'avg': {'x': 905.2063, 'y': 554.9649}, 'pcenter': {'x': 0.6204, 'y': 0.5042}, 'psize': 20.6047, 'raw': {'x': 914.5895, 'y': 569.4139}}",7,664623402,1555442784.554,914.5895,569.4139,1044.3723,576.7375,979.4809,573.0757,26,71,1,/variabl,0,3
34621,"{'x': 1003.6953, 'y': 566.3347}",True,"{'avg': {'x': 1078.2872, 'y': 575.48}, 'pcenter': {'x': 0.4732, 'y': 0.5156}, 'psize': 18.7598, 'raw': {'x': 1078.6147, 'y': 560.2305}}","{'x': 985.0695, 'y': 545.4175}","{'avg': {'x': 904.0597, 'y': 553.23}, 'pcenter': {'x': 0.6203, 'y': 0.504}, 'psize': 19.7071, 'raw': {'x': 891.5241, 'y': 530.6044}}",7,664623435,1555442784.587,891.5241,530.6044,1078.6147,560.2305,985.0694000000001,545.41745,26,71,1,/variabl,0,3
34622,"{'x': 1002.0444, 'y': 566.0419}",True,"{'avg': {'x': 1077.9819, 'y': 576.5809}, 'pcenter': {'x': 0.4733, 'y': 0.5158}, 'psize': 18.3377, 'raw': {'x': 1074.845, 'y': 593.9198}}","{'x': 992.7975, 'y': 563.1614}","{'avg': {'x': 903.9563, 'y': 551.6559}, 'pcenter': {'x': 0.6204, 'y': 0.504}, 'psize': 20.7937, 'raw': {'x': 910.7501, 'y': 532.4029}}",7,664623480,1555442784.632,910.7501,532.4029,1074.845,593.9198,992.79755,563.1613500000001,26,71,1,/variabl,0,3
34623,"{'x': 1000.0355, 'y': 565.6977}",True,"{'avg': {'x': 1078.021, 'y': 577.5748}, 'pcenter': {'x': 0.4733, 'y': 0.5158}, 'psize': 18.2551, 'raw': {'x': 1081.4686, 'y': 595.6946}}","{'x': 986.2202, 'y': 567.7189}","{'avg': {'x': 902.6852, 'y': 550.8347}, 'pcenter': {'x': 0.6204, 'y': 0.5041}, 'psize': 19.7387, 'raw': {'x': 890.9717, 'y': 539.7432}}",7,664623513,1555442784.665,890.9717,539.7432,1081.4686,595.6946,986.22015,567.7189000000001,26,71,1,/variabl,0,3
34624,"{'x': 999.2092, 'y': 565.5669}",True,"{'avg': {'x': 1077.824, 'y': 577.6689}, 'pcenter': {'x': 0.4734, 'y': 0.5157}, 'psize': 17.9063, 'raw': {'x': 1081.2878, 'y': 573.9221}}","{'x': 986.44, 'y': 553.3135}","{'avg': {'x': 901.6701, 'y': 549.9447}, 'pcenter': {'x': 0.6205, 'y': 0.5041}, 'psize': 20.2055, 'raw': {'x': 891.5922, 'y': 532.705}}",7,664623547,1555442784.699,891.5922,532.705,1081.2878,573.9221,986.44,553.3135500000001,26,71,1,/variabl,0,3
34625,"{'x': 999.4999, 'y': 565.5278}",True,"{'avg': {'x': 1078.7706, 'y': 577.5822}, 'pcenter': {'x': 0.4735, 'y': 0.5156}, 'psize': 17.8125, 'raw': {'x': 1091.2423, 'y': 573.9121}}","{'x': 1000.1525, 'y': 543.7727}","{'avg': {'x': 902.1592, 'y': 547.315}, 'pcenter': {'x': 0.6205, 'y': 0.5039}, 'psize': 19.6957, 'raw': {'x': 909.0627, 'y': 513.6333}}",7,664623592,1555442784.744,909.0627,513.6333,1091.2423,573.9121,1000.1524999999999,543.7727,26,71,1,/variabl,0,3
34626,"{'x': 998.2373, 'y': 565.1985}",True,"{'avg': {'x': 1079.5742, 'y': 577.3156}, 'pcenter': {'x': 0.4735, 'y': 0.5156}, 'psize': 17.6108, 'raw': {'x': 1091.3816, 'y': 573.3242}}","{'x': 997.3594, 'y': 553.3163}","{'avg': {'x': 901.6089, 'y': 546.3545}, 'pcenter': {'x': 0.6205, 'y': 0.5041}, 'psize': 19.9305, 'raw': {'x': 903.3371, 'y': 533.3085}}",7,664623625,1555442784.777,903.3371,533.3085,1091.3816,573.3242,997.35935,553.31635,26,71,1,/variabl,0,3
34627,"{'x': 991.4778, 'y': 563.838}",True,"{'avg': {'x': 1081.4934, 'y': 575.8555}, 'pcenter': {'x': 0.4734, 'y': 0.5155}, 'psize': 18.0563, 'raw': {'x': 1111.854, 'y': 552.3392}}","{'x': 1002.5143, 'y': 544.1689}","{'avg': {'x': 900.5524, 'y': 545.1263}, 'pcenter': {'x': 0.6204, 'y': 0.5041}, 'psize': 19.2531, 'raw': {'x': 893.1746, 'y': 535.9987}}",7,664623660,1555442784.812,893.1746,535.9987,1111.854,552.3392,1002.5143,544.16895,26,71,1,/variabl,0,3
34628,"{'x': 992.368, 'y': 563.7254}",True,"{'avg': {'x': 1082.454, 'y': 576.1376}, 'pcenter': {'x': 0.4734, 'y': 0.5156}, 'psize': 17.6763, 'raw': {'x': 1087.1621, 'y': 582.6992}}","{'x': 1003.9087, 'y': 559.6066}","{'avg': {'x': 901.8398, 'y': 544.2739}, 'pcenter': {'x': 0.6206, 'y': 0.5041}, 'psize': 19.5907, 'raw': {'x': 920.6552, 'y': 536.5139}}",7,664623703,1555442784.855,920.6552,536.5139,1087.1621,582.6992,1003.9086500000001,559.60655,26,71,1,/variabl,0,3
34629,"{'x': 990.8388, 'y': 563.2389}",True,"{'avg': {'x': 1082.1217, 'y': 575.712}, 'pcenter': {'x': 0.4734, 'y': 0.5156}, 'psize': 17.109, 'raw': {'x': 1071.1492, 'y': 574.6841}}","{'x': 992.3489, 'y': 552.3781}","{'avg': {'x': 901.9919, 'y': 543.485}, 'pcenter': {'x': 0.6205, 'y': 0.5041}, 'psize': 19.684, 'raw': {'x': 913.5486, 'y': 530.0719}}",7,664623737,1555442784.889,913.5486,530.0719,1071.1492,574.6841,992.3489,552.3779999999999,26,71,1,/variabl,0,3
34630,"{'x': 990.833, 'y': 562.9832}",True,"{'avg': {'x': 1080.9027, 'y': 576.1785}, 'pcenter': {'x': 0.4733, 'y': 0.5156}, 'psize': 17.4629, 'raw': {'x': 1064.113, 'y': 582.019}}","{'x': 969.3354, 'y': 558.5676}","{'avg': {'x': 900.3206, 'y': 542.5145}, 'pcenter': {'x': 0.6203, 'y': 0.5042}, 'psize': 19.5144, 'raw': {'x': 874.5579, 'y': 535.1162}}",7,664623770,1555442784.922,874.5579,535.1162,1064.113,582.019,969.33545,558.5676000000001,26,71,1,/variabl,0,3
34631,"{'x': 989.7625, 'y': 562.5698}",True,"{'avg': {'x': 1082.7146, 'y': 575.6952}, 'pcenter': {'x': 0.4735, 'y': 0.5155}, 'psize': 16.5296, 'raw': {'x': 1106.1232, 'y': 572.0211}}","{'x': 996.7021, 'y': 572.1195}","{'avg': {'x': 899.6185, 'y': 542.975}, 'pcenter': {'x': 0.6204, 'y': 0.5046}, 'psize': 18.6459, 'raw': {'x': 887.2811, 'y': 572.218}}",7,664623814,1555442784.966,887.2811,572.218,1106.1232,572.0211,996.7021500000001,572.11955,26,71,1,/variabl,0,3
34632,"{'x': 995.3351, 'y': 563.3133}",True,"{'avg': {'x': 1081.816, 'y': 576.4274}, 'pcenter': {'x': 0.4733, 'y': 0.5156}, 'psize': 16.605, 'raw': {'x': 1062.7836, 'y': 588.6516}}","{'x': 959.7694, 'y': 555.9767}","{'avg': {'x': 896.2715, 'y': 541.5766}, 'pcenter': {'x': 0.6202, 'y': 0.5042}, 'psize': 18.5452, 'raw': {'x': 856.7552, 'y': 523.3019}}",7,664623848,1555442785.0,856.7552,523.3019,1062.7836,588.6516,959.7693999999999,555.97675,26,71,1,/variabl,0,3
34633,"{'x': 994.2946, 'y': 562.8378}",True,"{'avg': {'x': 1074.194, 'y': 576.8818}, 'pcenter': {'x': 0.4722, 'y': 0.5158}, 'psize': 16.4125, 'raw': {'x': 961.2548, 'y': 576.2485}}","{'x': 841.3472, 'y': 558.4349}","{'avg': {'x': 721.4396, 'y': 540.6213}, 'pcenter': {'x': 0.6189, 'y': 0.5045}, 'psize': 18.3437, 'raw': {'x': 721.4396, 'y': 540.6213}}",7,664623882,1555442785.034,721.4396,540.6213,961.2548,576.2485,841.3472,558.4349,26,71,1,/variabl,0,3
34634,"{'x': 690.9792, 'y': 532.6108}",False,"{'avg': {'x': 904.7877, 'y': 577.4896}, 'pcenter': {'x': 0.4716, 'y': 0.5159}, 'psize': 16.3718, 'raw': {'x': 904.7877, 'y': 577.4896}}","{'x': 797.8834, 'y': 555.0502}","{'avg': {'x': 690.9792, 'y': 532.6108}, 'pcenter': {'x': 0.6184, 'y': 0.5045}, 'psize': 18.4059, 'raw': {'x': 690.9792, 'y': 532.6108}}",7,664623926,1555442785.078,690.9792,532.6108,904.7877,577.4896,797.88345,555.0502,26,71,1,/variabl,0,3
34635,"{'x': 817.9412, 'y': 577.1915}",False,"{'avg': {'x': 893.8306, 'y': 602.1783}, 'pcenter': {'x': 0.4716, 'y': 0.5161}, 'psize': 16.583, 'raw': {'x': 893.8306, 'y': 602.1783}}","{'x': 787.5604, 'y': 568.5742}","{'avg': {'x': 686.1286, 'y': 533.7919}, 'pcenter': {'x': 0.6184, 'y': 0.5046}, 'psize': 18.1734, 'raw': {'x': 681.2903, 'y': 534.97}}",7,664623960,1555442785.112,681.2903,534.97,893.8306,602.1783,787.56045,568.57415,26,71,1,/variabl,0,3
34636,"{'x': 801.2899, 'y': 569.3309}",False,"{'avg': {'x': 891.1772, 'y': 593.1229}, 'pcenter': {'x': 0.4715, 'y': 0.5159}, 'psize': 16.3315, 'raw': {'x': 888.5306, 'y': 584.0904}}","{'x': 789.2625, 'y': 557.1567}","{'avg': {'x': 687.4145, 'y': 532.5992}, 'pcenter': {'x': 0.6185, 'y': 0.5044}, 'psize': 18.2607, 'raw': {'x': 689.9943, 'y': 530.223}}",7,664623994,1555442785.146,689.9943,530.223,888.5306,584.0904,789.26245,557.1567,26,71,1,/variabl,0,3
34637,"{'x': 832.3892, 'y': 578.4236}",False,"{'avg': {'x': 894.277, 'y': 596.5333}, 'pcenter': {'x': 0.4716, 'y': 0.5161}, 'psize': 16.5151, 'raw': {'x': 900.4506, 'y': 603.3564}}","{'x': 802.2854, 'y': 575.5903}","{'avg': {'x': 691.627, 'y': 536.4364}, 'pcenter': {'x': 0.6186, 'y': 0.5046}, 'psize': 18.3783, 'raw': {'x': 704.1202, 'y': 547.8242}}",7,664624028,1555442785.18,704.1202,547.8242,900.4506,603.3564,802.2854,575.5903000000001,26,71,1,/variabl,0,3
34638,"{'x': 835.1154, 'y': 578.0209}",False,"{'avg': {'x': 899.2524, 'y': 590.4774}, 'pcenter': {'x': 0.4716, 'y': 0.5158}, 'psize': 16.4665, 'raw': {'x': 913.9691, 'y': 572.5178}}","{'x': 813.9371, 'y': 565.6862}","{'avg': {'x': 696.1755, 'y': 541.0095}, 'pcenter': {'x': 0.6186, 'y': 0.5046}, 'psize': 18.5997, 'raw': {'x': 713.9052, 'y': 558.8546}}",7,664624071,1555442785.223,713.9052,558.8546,913.9691,572.5178,813.93715,565.6862,26,71,1,/variabl,0,3
34639,"{'x': 827.4489, 'y': 575.7057}",True,"{'avg': {'x': 898.7041, 'y': 594.2003}, 'pcenter': {'x': 0.4716, 'y': 0.5161}, 'psize': 16.4098, 'raw': {'x': 896.3702, 'y': 608.9857}}","{'x': 793.4321, 'y': 568.6985}","{'avg': {'x': 695.2648, 'y': 538.9163}, 'pcenter': {'x': 0.6185, 'y': 0.5044}, 'psize': 18.8793, 'raw': {'x': 690.4939, 'y': 528.4113}}",7,664624104,1555442785.256,690.4939,528.4113,896.3702,608.9857,793.43205,568.6985,26,71,1,/variabl,0,3
34640,"{'x': 822.2811, 'y': 574.1743}",True,"{'avg': {'x': 895.3756, 'y': 591.6656}, 'pcenter': {'x': 0.4714, 'y': 0.5159}, 'psize': 17.5417, 'raw': {'x': 879.0398, 'y': 579.327}}","{'x': 773.9901, 'y': 562.6636}","{'avg': {'x': 691.4186, 'y': 539.9859}, 'pcenter': {'x': 0.6184, 'y': 0.5045}, 'psize': 19.1495, 'raw': {'x': 668.9404, 'y': 546.0002}}",7,664624137,1555442785.289,668.9404,546.0002,879.0398,579.327,773.9901,562.6636,26,71,1,/variabl,0,3
34641,"{'x': 833.8648, 'y': 576.5097}",True,"{'avg': {'x': 901.0754, 'y': 590.1407}, 'pcenter': {'x': 0.4719, 'y': 0.5158}, 'psize': 17.5557, 'raw': {'x': 934.0906, 'y': 581.504}}","{'x': 841.99, 'y': 547.275}","{'avg': {'x': 699.0373, 'y': 536.5022}, 'pcenter': {'x': 0.6189, 'y': 0.5043}, 'psize': 19.2883, 'raw': {'x': 749.8893, 'y': 513.0461}}",7,664624181,1555442785.333,749.8893,513.0461,934.0906,581.504,841.98995,547.27505,26,71,1,/variabl,0,3
34642,"{'x': 831.3737, 'y': 573.7075}",True,"{'avg': {'x': 1184.3392, 'y': 586.999}, 'pcenter': {'x': 0.4747, 'y': 0.5157}, 'psize': 17.7344, 'raw': {'x': 1184.3392, 'y': 586.999}}","{'x': 1105.2819, 'y': 557.0636}","{'avg': {'x': 1026.2245, 'y': 527.1282}, 'pcenter': {'x': 0.6215, 'y': 0.5044}, 'psize': 19.3281, 'raw': {'x': 1026.2245, 'y': 527.1282}}",7,664624214,1555442785.366,1026.2245,527.1282,1184.3392,586.999,1105.2818499999998,557.0636,26,71,1,/variabl,0,3
34643,"{'x': 1114.1226, 'y': 545.7964}",False,"{'avg': {'x': 1216.4838, 'y': 553.4099}, 'pcenter': {'x': 0.4747, 'y': 0.5155}, 'psize': 17.2444, 'raw': {'x': 1216.4838, 'y': 553.4099}}","{'x': 1114.1226, 'y': 545.7964}","{'avg': {'x': 1011.7615, 'y': 538.1829}, 'pcenter': {'x': 0.6215, 'y': 0.5045}, 'psize': 19.2242, 'raw': {'x': 1011.7615, 'y': 538.1829}}",7,664624257,1555442785.409,1011.7615,538.1829,1216.4838,553.4099,1114.12265,545.7964,26,71,1,/variabl,0,3
34644,"{'x': 1102.7134, 'y': 550.5098}",False,"{'avg': {'x': 1200.2035, 'y': 565.5594}, 'pcenter': {'x': 0.4745, 'y': 0.5156}, 'psize': 17.7432, 'raw': {'x': 1183.9646, 'y': 577.6781}}","{'x': 1091.3326, 'y': 555.2112}","{'avg': {'x': 1005.2227, 'y': 535.4601}, 'pcenter': {'x': 0.6214, 'y': 0.5044}, 'psize': 18.8928, 'raw': {'x': 998.7006, 'y': 532.7443}}",7,664624291,1555442785.443,998.7006,532.7443,1183.9646,577.6781,1091.3326,555.2112,26,71,1,/variabl,0,3
34645,"{'x': 1116.6552, 'y': 550.6001}",False,"{'avg': {'x': 1209.1721, 'y': 563.1166}, 'pcenter': {'x': 0.4747, 'y': 0.5155}, 'psize': 17.2416, 'raw': {'x': 1227.0776, 'y': 558.2005}}","{'x': 1116.7065, 'y': 540.0767}","{'avg': {'x': 1005.5842, 'y': 530.934}, 'pcenter': {'x': 0.6215, 'y': 0.5043}, 'psize': 18.9902, 'raw': {'x': 1006.3354, 'y': 521.9529}}",7,664624324,1555442785.476,1006.3354,521.9529,1227.0776,558.2005,1116.7065,540.0767000000001,26,71,1,/variabl,0,3
34646,"{'x': 1146.595, 'y': 554.3474}",False,"{'avg': {'x': 1206.0236, 'y': 561.7939}, 'pcenter': {'x': 0.4745, 'y': 0.5155}, 'psize': 17.3573, 'raw': {'x': 1196.6349, 'y': 557.8488}}","{'x': 1134.0027, 'y': 535.5087}","{'avg': {'x': 1022.1708, 'y': 526.4324}, 'pcenter': {'x': 0.6218, 'y': 0.5042}, 'psize': 19.7802, 'raw': {'x': 1071.3706, 'y': 513.1686}}",7,664624369,1555442785.521,1071.3706,513.1686,1196.6349,557.8488,1134.00275,535.5087,26,71,1,/variabl,0,3
34647,"{'x': 1136.6746, 'y': 551.434}",False,"{'avg': {'x': 1201.7249, 'y': 563.593}, 'pcenter': {'x': 0.4746, 'y': 0.5156}, 'psize': 17.5122, 'raw': {'x': 1201.7249, 'y': 563.593}}","{'x': 1111.7744, 'y': 545.4363}","{'avg': {'x': 1021.824, 'y': 527.2795}, 'pcenter': {'x': 0.6216, 'y': 0.5044}, 'psize': 18.9781, 'raw': {'x': 1021.824, 'y': 527.2795}}",7,664624403,1555442785.555,1021.824,527.2795,1201.7249,563.593,1111.77445,545.43625,26,71,1,/variabl,0,3
34648,"{'x': 1061.0383, 'y': 557.9368}",False,"{'avg': {'x': 1161.3418, 'y': 573.1259}, 'pcenter': {'x': 0.4743, 'y': 0.5158}, 'psize': 17.5123, 'raw': {'x': 1161.3418, 'y': 573.1259}}","{'x': 1061.0383, 'y': 557.9368}","{'avg': {'x': 960.7347, 'y': 542.7476}, 'pcenter': {'x': 0.6212, 'y': 0.5046}, 'psize': 19.3384, 'raw': {'x': 960.7347, 'y': 542.7476}}",7,664624437,1555442785.589,960.7347,542.7476,1161.3418,573.1259,1061.03825,557.9367500000001,26,71,1,/variabl,0,3
34649,"{'x': 1043.6484, 'y': 565.6883}",False,"{'avg': {'x': 1147.6548, 'y': 574.8594}, 'pcenter': {'x': 0.474, 'y': 0.516}, 'psize': 16.301, 'raw': {'x': 1134.0027, 'y': 576.5886}}","{'x': 1026.303, 'y': 573.42}","{'avg': {'x': 939.6422, 'y': 556.5172}, 'pcenter': {'x': 0.6208, 'y': 0.505}, 'psize': 18.654, 'raw': {'x': 918.6034, 'y': 570.2515}}",7,664624470,1555442785.622,918.6034,570.2515,1134.0027,576.5886,1026.30305,573.42005,26,71,1,/variabl,0,3
34650,"{'x': 1013.6762, 'y': 565.5822}",False,"{'avg': {'x': 1135.9662, 'y': 587.5454}, 'pcenter': {'x': 0.4739, 'y': 0.5162}, 'psize': 16.8062, 'raw': {'x': 1112.8065, 'y': 612.7474}}","{'x': 1020.5607, 'y': 587.5898}","{'avg': {'x': 935.8147, 'y': 558.5206}, 'pcenter': {'x': 0.6209, 'y': 0.5049}, 'psize': 18.5, 'raw': {'x': 928.3148, 'y': 562.4323}}",7,664624515,1555442785.667,928.3148,562.4323,1112.8065,612.7474,1020.5606499999999,587.5898500000001,26,71,1,/variabl,0,3
34651,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,664624548,1555442785.7,0.0,0.0,0.0,0.0,0.0,0.0,26,71,1,/variabl,0,3
34652,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,664624582,1555442785.734,0.0,0.0,0.0,0.0,0.0,0.0,26,71,1,/variabl,0,3
34653,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,664624626,1555442785.778,0.0,0.0,0.0,0.0,0.0,0.0,26,71,1,/variabl,0,3
34654,"{'x': 1026.6083, 'y': 574.9541}",False,"{'avg': {'x': 1133.8239, 'y': 600.244}, 'pcenter': {'x': 0.474, 'y': 0.5158}, 'psize': 15.8773, 'raw': {'x': 1127.7173, 'y': 637.6898}}","{'x': 1018.1162, 'y': 647.4884}","{'avg': {'x': 928.8879, 'y': 583.4575}, 'pcenter': {'x': 0.6209, 'y': 0.505}, 'psize': 17.1999, 'raw': {'x': 908.5151, 'y': 657.287}}",7,664624661,1555442785.813,908.5151,657.287,1127.7173,637.6898,1018.1161999999999,647.4884,26,71,1,/variabl,0,3
34655,"{'x': 1024.7562, 'y': 577.5071}",False,"{'avg': {'x': 1137.9124, 'y': 597.2318}, 'pcenter': {'x': 0.4741, 'y': 0.5157}, 'psize': 16.7109, 'raw': {'x': 1154.261, 'y': 584.8354}}","{'x': 1042.2531, 'y': 564.3717}","{'avg': {'x': 929.0892, 'y': 575.5975}, 'pcenter': {'x': 0.621, 'y': 0.5045}, 'psize': 18.5178, 'raw': {'x': 930.2451, 'y': 543.908}}",7,664624694,1555442785.846,930.2451,543.908,1154.261,584.8354,1042.25305,564.3717,26,71,1,/variabl,0,3
34656,"{'x': 1020.6404, 'y': 577.575}",True,"{'avg': {'x': 1144.064, 'y': 588.733}, 'pcenter': {'x': 0.4741, 'y': 0.5155}, 'psize': 16.7445, 'raw': {'x': 1174.0707, 'y': 546.9929}}","{'x': 1043.2312, 'y': 548.759}","{'avg': {'x': 926.1823, 'y': 571.3948}, 'pcenter': {'x': 0.6209, 'y': 0.5046}, 'psize': 18.9036, 'raw': {'x': 912.3917, 'y': 550.5251}}",7,664624738,1555442785.89,912.3917,550.5251,1174.0707,546.9929,1043.2312,548.759,26,71,1,/variabl,0,3
34657,"{'x': 1022.3403, 'y': 577.6541}",True,"{'avg': {'x': 1143.1957, 'y': 585.6286}, 'pcenter': {'x': 0.474, 'y': 0.5158}, 'psize': 16.9167, 'raw': {'x': 1137.8184, 'y': 567.9248}}","{'x': 1032.115, 'y': 566.7813}","{'avg': {'x': 926.136, 'y': 570.561}, 'pcenter': {'x': 0.6211, 'y': 0.5048}, 'psize': 19.3637, 'raw': {'x': 926.4116, 'y': 565.6378}}",7,664624772,1555442785.924,926.4116,565.6378,1137.8184,567.9248,1032.115,566.7813,26,71,1,/variabl,0,3
34658,"{'x': 1024.1824, 'y': 577.3162}",True,"{'avg': {'x': 1145.5299, 'y': 583.0394}, 'pcenter': {'x': 0.4741, 'y': 0.5158}, 'psize': 17.1358, 'raw': {'x': 1160.8011, 'y': 566.3374}}","{'x': 1049.5033, 'y': 556.7694}","{'avg': {'x': 927.6437, 'y': 567.5121}, 'pcenter': {'x': 0.6211, 'y': 0.5047}, 'psize': 19.6942, 'raw': {'x': 938.2054, 'y': 547.2014}}",7,664624806,1555442785.958,938.2054,547.2014,1160.8011,566.3374,1049.50325,556.7694,26,71,1,/variabl,0,3
34659,"{'x': 1028.2261, 'y': 577.0419}",True,"{'avg': {'x': 1147.2438, 'y': 582.4185}, 'pcenter': {'x': 0.4741, 'y': 0.5159}, 'psize': 17.1385, 'raw': {'x': 1159.5437, 'y': 578.6203}}","{'x': 1052.3953, 'y': 562.7246}","{'avg': {'x': 929.6777, 'y': 565.0339}, 'pcenter': {'x': 0.6212, 'y': 0.5047}, 'psize': 20.3857, 'raw': {'x': 945.2469, 'y': 546.8289}}",7,664624850,1555442786.002,945.2469,546.8289,1159.5437,578.6203,1052.3953,562.7246,26,71,1,/variabl,0,3
