,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,20,Memory,5,,,,,,,00976960627fa.jpg,,,,,1.93,3.0,,,,,,,,,
261,20,Memory,5,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.266,1.0,,,,,,,,,
262,20,Memory,5,,,,,,,00276940422fa.jpg,,,,,1.181,1.0,,,,,,,,,
263,20,Memory,5,,,,,,,00742941201fa.jpg,,,,,1.559,1.0,,,,,,,,,
264,20,Memory,5,,,,,,,sunajtrfunvzdfticna.jpg,,,,,1.716,3.0,,,,,,,,,
265,20,Memory,5,,,,,,,00089931230fa.jpg,,,,,1.463,4.0,,,,,,,,,
266,20,Memory,5,,,,,,,00638941031fa.jpg,,,,,1.103,1.0,,,,,,,,,
267,20,Memory,5,,,,,,,00874940307fa.jpg,,,,,1.559,2.0,,,,,,,,,
268,20,Memory,5,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,1.405,3.0,,,,,,,,,
269,20,Memory,5,,,,,,,00982960627fa.jpg,,,,,1.454,1.0,,,,,,,,,
270,20,Memory,5,,,,,,,00705960530fa.jpg,,,,,1.519,3.0,,,,,,,,,
271,20,Memory,5,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.61,3.0,,,,,,,,,
272,20,Memory,5,,,,,,,00743941201fa.jpg,,,,,1.504,2.0,,,,,,,,,
273,20,Memory,5,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.603,4.0,,,,,,,,,
274,20,Memory,5,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,1.414,3.0,,,,,,,,,
275,20,Memory,5,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,1.099,4.0,,,,,,,,,
276,20,Memory,5,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,1.451,3.0,,,,,,,,,
277,20,Memory,5,,,,,,,00926960627Fa.jpg,,,,,1.695,3.0,,,,,,,,,
278,20,Memory,5,,,,,,,00807941205fa.jpg,,,,,1.105,1.0,,,,,,,,,
279,20,Memory,5,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,1.42,4.0,,,,,,,,,
280,20,Memory,5,,,,,,,00635941031fa.jpg,,,,,1.448,2.0,,,,,,,,,
281,20,Memory,5,,,,,,,00763941205fa.jpg,,,,,1.314,1.0,,,,,,,,,
282,20,Memory,5,,,,,,,00901960530fa.jpg,,,,,1.158,1.0,,,,,,,,,
283,20,Memory,5,,,,,,,sunahawfngukizslzsd.jpg,,,,,1.236,4.0,,,,,,,,,
284,20,Memory,5,,,,,,,00819940307fa.jpg,,,,,1.765,3.0,,,,,,,,,
285,20,Memory,5,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,1.402,2.0,,,,,,,,,
286,20,Memory,5,,,,,,,00313940422fa.jpg,,,,,1.577,1.0,,,,,,,,,
287,20,Memory,5,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,1.611,1.0,,,,,,,,,
288,20,Memory,5,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.313,4.0,,,,,,,,,
289,20,Memory,5,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,1.635,4.0,,,,,,,,,
290,20,Memory,5,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,1.287,1.0,,,,,,,,,
291,20,Memory,5,,,,,,,00931960627fa.jpg,,,,,1.865,3.0,,,,,,,,,
292,20,Memory,5,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,1.49,4.0,,,,,,,,,
293,20,Memory,5,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,1.646,4.0,,,,,,,,,
294,20,Memory,5,,,,,,,00838940307fa.jpg,,,,,1.414,1.0,,,,,,,,,
295,20,Memory,5,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,1.749,3.0,,,,,,,,,
296,20,Memory,5,,,,,,,00631940928fa.jpg,,,,,1.517,2.0,,,,,,,,,
297,20,Memory,5,,,,,,,00777941205fa.jpg,,,,,1.698,1.0,,,,,,,,,
298,20,Memory,5,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,1.844,3.0,,,,,,,,,
299,20,Memory,5,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,1.437,4.0,,,,,,,,,
