,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,20,Memory,1,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,0.0,,,,,,,,,,
61,20,Memory,1,,,,,,,00630941031fa.jpg,,,,,1.993,4.0,,,,,,,,,
62,20,Memory,1,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,1.774,1.0,,,,,,,,,
63,20,Memory,1,,,,,,,00793941205fa.jpg,,,,,1.627,4.0,,,,,,,,,
64,20,Memory,1,,,,,,,sunabckqabszusgcykj.jpg,,,,,1.795,1.0,,,,,,,,,
65,20,Memory,1,,,,,,,00935960627fa.jpg,,,,,1.623,1.0,,,,,,,,,
66,20,Memory,1,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.738,2.0,,,,,,,,,
67,20,Memory,1,,,,,,,00775941205fa.jpg,,,,,0.0,,,,,,,,,,
68,20,Memory,1,,,,,,,00227940128fa.jpg,,,,,1.44,1.0,,,,,,,,,
69,20,Memory,1,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,1.705,4.0,,,,,,,,,
70,20,Memory,1,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,1.402,4.0,,,,,,,,,
71,20,Memory,1,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.486,2.0,,,,,,,,,
72,20,Memory,1,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.553,3.0,,,,,,,,,
73,20,Memory,1,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,1.104,4.0,,,,,,,,,
74,20,Memory,1,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.262,1.0,,,,,,,,,
75,20,Memory,1,,,,,,,00949960627fb.jpg,,,,,1.404,1.0,,,,,,,,,
76,20,Memory,1,,,,,,,00102931230fa.jpg,,,,,1.297,4.0,,,,,,,,,
77,20,Memory,1,,,,,,,00093931230fa.jpg,,,,,1.538,3.0,,,,,,,,,
78,20,Memory,1,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.386,1.0,,,,,,,,,
79,20,Memory,1,,,,,,,00090931230fa.jpg,,,,,1.558,1.0,,,,,,,,,
80,20,Memory,1,,,,,,,00938960627fa.jpg,,,,,0.0,,,,,,,,,,
81,20,Memory,1,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,1.796,1.0,,,,,,,,,
82,20,Memory,1,,,,,,,00983960627fa.jpg,,,,,1.213,4.0,,,,,,,,,
83,20,Memory,1,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,1.299,1.0,,,,,,,,,
84,20,Memory,1,,,,,,,01004960627fa.jpg,,,,,1.348,1.0,,,,,,,,,
85,20,Memory,1,,,,,,,00925960627fa.jpg,,,,,1.315,1.0,,,,,,,,,
86,20,Memory,1,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,1.365,1.0,,,,,,,,,
87,20,Memory,1,,,,,,,01007960627fa.jpg,,,,,1.319,1.0,,,,,,,,,
88,20,Memory,1,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.424,1.0,,,,,,,,,
89,20,Memory,1,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.302,1.0,,,,,,,,,
90,20,Memory,1,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,1.542,2.0,,,,,,,,,
91,20,Memory,1,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.643,2.0,,,,,,,,,
92,20,Memory,1,,,,,,,00969960627fa.jpg,,,,,1.297,1.0,,,,,,,,,
93,20,Memory,1,,,,,,,00774941201fa.jpg,,,,,1.437,3.0,,,,,,,,,
94,20,Memory,1,,,,,,,00804960530fa.jpg,,,,,1.569,1.0,,,,,,,,,
95,20,Memory,1,,,,,,,00163931230fb.jpg,,,,,1.576,1.0,,,,,,,,,
96,20,Memory,1,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,1.574,3.0,,,,,,,,,
97,20,Memory,1,,,,,,,sunaahedjlmtqekgyvj.jpg,,,,,1.623,3.0,,,,,,,,,
98,20,Memory,1,,,,,,,00505960627fa.jpg,,,,,1.356,1.0,,,,,,,,,
99,20,Memory,1,,,,,,,00978960627fa.jpg,,,,,1.603,4.0,,,,,,,,,
