,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,20,Memory,3,,,,,,,00977960627fa.jpg,,,,,1.762,1.0,,,,,,,,,
161,20,Memory,3,,,,,,,sunajwqkfsykceonyig.jpg,,,,,1.491,1.0,,,,,,,,,
162,20,Memory,3,,,,,,,sunaydywdmvlfddbxbk.jpg,,,,,1.486,3.0,,,,,,,,,
163,20,Memory,3,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,1.702,2.0,,,,,,,,,
164,20,Memory,3,,,,,,,00194940128fb.jpg,,,,,1.553,2.0,,,,,,,,,
165,20,Memory,3,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,1.469,3.0,,,,,,,,,
166,20,Memory,3,,,,,,,00197940128fa.jpg,,,,,1.286,1.0,,,,,,,,,
167,20,Memory,3,,,,,,,00060931230fa.jpg,,,,,1.429,4.0,,,,,,,,,
168,20,Memory,3,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.593,4.0,,,,,,,,,
169,20,Memory,3,,,,,,,00140931230fb.jpg,,,,,1.453,2.0,,,,,,,,,
170,20,Memory,3,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,1.633,3.0,,,,,,,,,
171,20,Memory,3,,,,,,,sunaapllqyqlykszopd.jpg,,,,,1.203,4.0,,,,,,,,,
172,20,Memory,3,,,,,,,00841940307fa.jpg,,,,,1.314,4.0,,,,,,,,,
173,20,Memory,3,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.317,1.0,,,,,,,,,
174,20,Memory,3,,,,,,,00747941201fa.jpg,,,,,0.0,,,,,,,,,,
175,20,Memory,3,,,,,,,sunaaylzyqlqrsmfwif.jpg,,,,,1.324,1.0,,,,,,,,,
176,20,Memory,3,,,,,,,sunacypmnujalygkunp.jpg,,,,,1.186,4.0,,,,,,,,,
177,20,Memory,3,,,,,,,00892960530fa.jpg,,,,,1.221,2.0,,,,,,,,,
178,20,Memory,3,,,,,,,00939960627fa.jpg,,,,,1.331,4.0,,,,,,,,,
179,20,Memory,3,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.368,1.0,,,,,,,,,
180,20,Memory,3,,,,,,,00062931230fb.jpg,,,,,1.78,2.0,,,,,,,,,
181,20,Memory,3,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.405,1.0,,,,,,,,,
182,20,Memory,3,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.282,1.0,,,,,,,,,
183,20,Memory,3,,,,,,,00620940928fa.jpg,,,,,1.387,4.0,,,,,,,,,
184,20,Memory,3,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,1.372,2.0,,,,,,,,,
185,20,Memory,3,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.491,2.0,,,,,,,,,
186,20,Memory,3,,,,,,,00973960627fa.jpg,,,,,1.577,4.0,,,,,,,,,
187,20,Memory,3,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,1.236,1.0,,,,,,,,,
188,20,Memory,3,,,,,,,sunabppokiyglaxpcha.jpg,,,,,1.553,3.0,,,,,,,,,
189,20,Memory,3,,,,,,,00730960620fa.jpg,,,,,1.316,1.0,,,,,,,,,
190,20,Memory,3,,,,,,,00750941201fa.jpg,,,,,1.934,3.0,,,,,,,,,
191,20,Memory,3,,,,,,,00288940422fa.jpg,,,,,1.703,2.0,,,,,,,,,
192,20,Memory,3,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,1.488,4.0,,,,,,,,,
193,20,Memory,3,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,1.52,1.0,,,,,,,,,
194,20,Memory,3,,,,,,,00876960620fa.jpg,,,,,1.949,2.0,,,,,,,,,
195,20,Memory,3,,,,,,,00857940307fa.jpg,,,,,1.665,2.0,,,,,,,,,
196,20,Memory,3,,,,,,,00305940422fa.jpg,,,,,1.905,4.0,,,,,,,,,
197,20,Memory,3,,,,,,,sunaaehaikpckyjsety.jpg,,,,,1.507,1.0,,,,,,,,,
198,20,Memory,3,,,,,,,00965960627fa.jpg,,,,,1.15,1.0,,,,,,,,,
199,20,Memory,3,,,,,,,00636941031fa.jpg,,,,,1.487,1.0,,,,,,,,,
