,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,20,Presentation,0,00815941205fa_sunahiphsekjihkafsl.jpg,00989960627fa_sunbondbduabvijnmch.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
1,20,Presentation,0,00144931230fb_sunaathajvxrgptwhoj.jpg,00630940928fa_sunaczwgyukesaajxnx.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
2,20,Presentation,0,00915960620fa_sunapileznnbbmrwoei.jpg,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
3,20,Presentation,0,00761960627fa_sunafgdqbclkwfocdhg.jpg,00957960627fa_sunavhxgmgrqsaptynb.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
4,20,Presentation,0,00791941205fa_sunagrmyoovzukhxmlo.jpg,00529940519fa_sunacbeefkxpymwevpk.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
5,20,Presentation,0,00960960627fa_sunawksfbacycuhbrsc.jpg,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
6,20,Presentation,0,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,00950960627fa_sunasrjlmglmjzbmqxb.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
7,20,Presentation,0,00070940307fa_sunaaeplwsfslcbtojr.jpg,00270940422fb_sunabllobxadqcyttej.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
8,20,Presentation,0,00906960530fa_sunantryfbloeaomfta.jpg,00966960627fa_sunaygrtwrwfezqjizr.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
9,20,Presentation,0,00306940422fa_sunabueyoajufbkraki.jpg,00905960530fa_sunanmoqeyprjjjfxjt.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
10,20,Memory,0,,,,,,,00966960627fa.jpg,,,,,,,,,,,,,,,
11,20,Memory,0,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,,,,,,,,,,,
12,20,Memory,0,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,,,,,,,,,,,
13,20,Memory,0,,,,,,,00989960627fa.jpg,,,,,,,,,,,,,,,
14,20,Memory,0,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,,,,,,,,,,,
15,20,Memory,0,,,,,,,00869940307fa.jpg,,,,,,,,,,,,,,,
16,20,Memory,0,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,,,,,,,,,,,
17,20,Memory,0,,,,,,,01002960627fb.jpg,,,,,,,,,,,,,,,
18,20,Memory,0,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,,,,,,,,,,,
