,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,29,Memory,1,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,0.0,,,,,,,,,,
61,29,Memory,1,,,,,,,00162931230fb.jpg,,,,,1.076,1.0,,,,,,,,,
62,29,Memory,1,,,,,,,00705960530fa.jpg,,,,,0.76,1.0,,,,,,,,,
63,29,Memory,1,,,,,,,00839940307fa.jpg,,,,,1.056,2.0,,,,,,,,,
64,29,Memory,1,,,,,,,00811960530fa.jpg,,,,,1.075,4.0,,,,,,,,,
65,29,Memory,1,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,0.802,2.0,,,,,,,,,
66,29,Memory,1,,,,,,,sunafxokyavhgptyfye.jpg,,,,,1.088,2.0,,,,,,,,,
67,29,Memory,1,,,,,,,sunadoxcchtmsxewsau.jpg,,,,,1.245,2.0,,,,,,,,,
68,29,Memory,1,,,,,,,00208940128fa.jpg,,,,,0.82,2.0,,,,,,,,,
69,29,Memory,1,,,,,,,sunabzjxlmkwnwzimua.jpg,,,,,1.103,3.0,,,,,,,,,
70,29,Memory,1,,,,,,,00851940307fa.jpg,,,,,1.278,2.0,,,,,,,,,
71,29,Memory,1,,,,,,,00915960620fa.jpg,,,,,1.174,1.0,,,,,,,,,
72,29,Memory,1,,,,,,,sunadochqcucscehsgk.jpg,,,,,1.606,1.0,,,,,,,,,
73,29,Memory,1,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,1.445,3.0,,,,,,,,,
74,29,Memory,1,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,1.271,1.0,,,,,,,,,
75,29,Memory,1,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,1.617,3.0,,,,,,,,,
76,29,Memory,1,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,1.344,2.0,,,,,,,,,
77,29,Memory,1,,,,,,,00675941121fa.jpg,,,,,0.754,2.0,,,,,,,,,
78,29,Memory,1,,,,,,,01007960627fa.jpg,,,,,0.677,2.0,,,,,,,,,
79,29,Memory,1,,,,,,,00498960627fa.jpg,,,,,1.072,1.0,,,,,,,,,
80,29,Memory,1,,,,,,,00961960627fa.jpg,,,,,1.693,1.0,,,,,,,,,
81,29,Memory,1,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,0.902,4.0,,,,,,,,,
82,29,Memory,1,,,,,,,sunaavjinpnkappuonm.jpg,,,,,1.759,1.0,,,,,,,,,
83,29,Memory,1,,,,,,,00997960627fa.jpg,,,,,1.008,1.0,,,,,,,,,
84,29,Memory,1,,,,,,,00862940307fa.jpg,,,,,0.66,1.0,,,,,,,,,
85,29,Memory,1,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,0.934,1.0,,,,,,,,,
86,29,Memory,1,,,,,,,00670941121fa.jpg,,,,,0.929,1.0,,,,,,,,,
87,29,Memory,1,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.001,1.0,,,,,,,,,
88,29,Memory,1,,,,,,,00969960627fa.jpg,,,,,0.966,1.0,,,,,,,,,
89,29,Memory,1,,,,,,,00931960627fa.jpg,,,,,0.769,1.0,,,,,,,,,
90,29,Memory,1,,,,,,,00805941205fa.jpg,,,,,1.176,4.0,,,,,,,,,
91,29,Memory,1,,,,,,,sunapileznnbbmrwoei.jpg,,,,,1.388,2.0,,,,,,,,,
92,29,Memory,1,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,0.869,1.0,,,,,,,,,
93,29,Memory,1,,,,,,,00922960627fa.jpg,,,,,0.768,1.0,,,,,,,,,
94,29,Memory,1,,,,,,,00316940422fa.jpg,,,,,0.691,1.0,,,,,,,,,
95,29,Memory,1,,,,,,,sunahedfrhtcwpneund.jpg,,,,,1.037,4.0,,,,,,,,,
96,29,Memory,1,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,1.146,1.0,,,,,,,,,
97,29,Memory,1,,,,,,,00776941205fa.jpg,,,,,0.986,2.0,,,,,,,,,
98,29,Memory,1,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.01,1.0,,,,,,,,,
99,29,Memory,1,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.107,1.0,,,,,,,,,
