,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,29,Memory,4,,,,,,,00507940519fa.jpg,,,,,1.204,1.0,,,,,,,,,
211,29,Memory,4,,,,,,,00296940422fa.jpg,,,,,0.94,3.0,,,,,,,,,
212,29,Memory,4,,,,,,,00239940128fa.jpg,,,,,1.312,4.0,,,,,,,,,
213,29,Memory,4,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,0.765,1.0,,,,,,,,,
214,29,Memory,4,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,0.899,1.0,,,,,,,,,
215,29,Memory,4,,,,,,,00787941205fa.jpg,,,,,1.025,2.0,,,,,,,,,
216,29,Memory,4,,,,,,,00878960530fa.jpg,,,,,1.121,4.0,,,,,,,,,
217,29,Memory,4,,,,,,,00877960530fa.jpg,,,,,1.144,1.0,,,,,,,,,
218,29,Memory,4,,,,,,,sunabrwnslxalcohfre.jpg,,,,,0.934,1.0,,,,,,,,,
219,29,Memory,4,,,,,,,sunabctlikybqabezjv.jpg,,,,,1.022,4.0,,,,,,,,,
220,29,Memory,4,,,,,,,sunajawzbrlrwafowen.jpg,,,,,0.798,1.0,,,,,,,,,
221,29,Memory,4,,,,,,,00630940928fa.jpg,,,,,1.49,2.0,,,,,,,,,
222,29,Memory,4,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,1.159,4.0,,,,,,,,,
223,29,Memory,4,,,,,,,sunacypmnujalygkunp.jpg,,,,,1.508,2.0,,,,,,,,,
224,29,Memory,4,,,,,,,sunabueyoajufbkraki.jpg,,,,,1.034,1.0,,,,,,,,,
225,29,Memory,4,,,,,,,00620940928fa.jpg,,,,,1.505,4.0,,,,,,,,,
226,29,Memory,4,,,,,,,00271940422fa.jpg,,,,,0.816,4.0,,,,,,,,,
227,29,Memory,4,,,,,,,00306940422fa.jpg,,,,,1.103,2.0,,,,,,,,,
228,29,Memory,4,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,1.257,4.0,,,,,,,,,
229,29,Memory,4,,,,,,,00772941201fa.jpg,,,,,1.105,4.0,,,,,,,,,
230,29,Memory,4,,,,,,,01011960627fa.jpg,,,,,0.752,1.0,,,,,,,,,
231,29,Memory,4,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,1.257,1.0,,,,,,,,,
232,29,Memory,4,,,,,,,sunauburywlkjszngcq.jpg,,,,,0.938,4.0,,,,,,,,,
233,29,Memory,4,,,,,,,00966960627fa.jpg,,,,,1.276,1.0,,,,,,,,,
234,29,Memory,4,,,,,,,sundahdxwmcdluscvot.jpg,,,,,0.967,1.0,,,,,,,,,
235,29,Memory,4,,,,,,,00090931230fa.jpg,,,,,1.11,2.0,,,,,,,,,
236,29,Memory,4,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,1.053,1.0,,,,,,,,,
237,29,Memory,4,,,,,,,sunaahedjlmtqekgyvj.jpg,,,,,1.88,3.0,,,,,,,,,
238,29,Memory,4,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,1.072,1.0,,,,,,,,,
239,29,Memory,4,,,,,,,sunaloffvbvysigxent.jpg,,,,,1.28,1.0,,,,,,,,,
240,29,Memory,4,,,,,,,00864940307fa.jpg,,,,,1.018,1.0,,,,,,,,,
241,29,Memory,4,,,,,,,00893960530Fa.jpg,,,,,1.087,4.0,,,,,,,,,
242,29,Memory,4,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,0.813,4.0,,,,,,,,,
243,29,Memory,4,,,,,,,00955960627fb.jpg,,,,,1.144,3.0,,,,,,,,,
244,29,Memory,4,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,0.806,4.0,,,,,,,,,
245,29,Memory,4,,,,,,,00978960627fa.jpg,,,,,0.888,1.0,,,,,,,,,
246,29,Memory,4,,,,,,,sunacacflqoyxhsqzhe.jpg,,,,,0.883,1.0,,,,,,,,,
247,29,Memory,4,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,1.258,3.0,,,,,,,,,
248,29,Memory,4,,,,,,,01004960627fa.jpg,,,,,0.804,1.0,,,,,,,,,
249,29,Memory,4,,,,,,,00700941121fa.jpg,,,,,0.767,1.0,,,,,,,,,
