,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,29,Memory,5,,,,,,,00280940422fb.jpg,,,,,1.393,3.0,,,,,,,,,
261,29,Memory,5,,,,,,,sunafijbgncijwykrnl.jpg,,,,,1.727,4.0,,,,,,,,,
262,29,Memory,5,,,,,,,00097931230fa.jpg,,,,,1.395,3.0,,,,,,,,,
263,29,Memory,5,,,,,,,00800941205fb.jpg,,,,,1.345,1.0,,,,,,,,,
264,29,Memory,5,,,,,,,00750941201fa.jpg,,,,,1.361,4.0,,,,,,,,,
265,29,Memory,5,,,,,,,00773960620fa.jpg,,,,,1.125,2.0,,,,,,,,,
266,29,Memory,5,,,,,,,sunbloeoiozwjjsiamp.jpg,,,,,1.189,1.0,,,,,,,,,
267,29,Memory,5,,,,,,,sunaajspcoepticvplv.jpg,,,,,0.957,1.0,,,,,,,,,
268,29,Memory,5,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,1.323,1.0,,,,,,,,,
269,29,Memory,5,,,,,,,00792941205fa.jpg,,,,,1.606,3.0,,,,,,,,,
270,29,Memory,5,,,,,,,00944960627fa.jpg,,,,,1.093,3.0,,,,,,,,,
271,29,Memory,5,,,,,,,00163931230fb.jpg,,,,,1.087,4.0,,,,,,,,,
272,29,Memory,5,,,,,,,00725941201fa.jpg,,,,,0.954,1.0,,,,,,,,,
273,29,Memory,5,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,1.006,1.0,,,,,,,,,
274,29,Memory,5,,,,,,,00102931230fa.jpg,,,,,1.649,1.0,,,,,,,,,
275,29,Memory,5,,,,,,,sunaakxjfbrrequcjmx.jpg,,,,,0.794,1.0,,,,,,,,,
276,29,Memory,5,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.639,2.0,,,,,,,,,
277,29,Memory,5,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,0.904,1.0,,,,,,,,,
278,29,Memory,5,,,,,,,00999960627fa.jpg,,,,,0.665,1.0,,,,,,,,,
279,29,Memory,5,,,,,,,sunabohxbskznglnrhv.jpg,,,,,0.88,1.0,,,,,,,,,
280,29,Memory,5,,,,,,,00092931230fa.jpg,,,,,0.71,1.0,,,,,,,,,
281,29,Memory,5,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,1.125,4.0,,,,,,,,,
282,29,Memory,5,,,,,,,sunaaheqzstzxuadglu.jpg,,,,,1.242,1.0,,,,,,,,,
283,29,Memory,5,,,,,,,00743941201fa.jpg,,,,,0.97,1.0,,,,,,,,,
284,29,Memory,5,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.019,4.0,,,,,,,,,
285,29,Memory,5,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,1.608,4.0,,,,,,,,,
286,29,Memory,5,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.206,2.0,,,,,,,,,
287,29,Memory,5,,,,,,,00650941031fa.jpg,,,,,1.539,4.0,,,,,,,,,
288,29,Memory,5,,,,,,,00987960627fa.jpg,,,,,1.524,4.0,,,,,,,,,
289,29,Memory,5,,,,,,,00957960627fa.jpg,,,,,0.866,1.0,,,,,,,,,
290,29,Memory,5,,,,,,,sunaajayojuslbbnneg.jpg,,,,,1.469,1.0,,,,,,,,,
291,29,Memory,5,,,,,,,sunagfvluwixdsozaql.jpg,,,,,0.988,1.0,,,,,,,,,
292,29,Memory,5,,,,,,,00122931230fa.jpg,,,,,1.296,3.0,,,,,,,,,
293,29,Memory,5,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.243,4.0,,,,,,,,,
294,29,Memory,5,,,,,,,00782941205fa.jpg,,,,,1.433,2.0,,,,,,,,,
295,29,Memory,5,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,1.074,1.0,,,,,,,,,
296,29,Memory,5,,,,,,,00609940928fa.jpg,,,,,0.93,4.0,,,,,,,,,
297,29,Memory,5,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,0.936,4.0,,,,,,,,,
298,29,Memory,5,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.272,2.0,,,,,,,,,
299,29,Memory,5,,,,,,,00766960620fa.jpg,,,,,0.97,3.0,,,,,,,,,
