,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,29,Memory,7,,,,,,,00313940422fa.jpg,,,,,0.937,1.0,,,,,,,,,
361,29,Memory,7,,,,,,,00828940307fa.jpg,,,,,1.429,2.0,,,,,,,,,
362,29,Memory,7,,,,,,,00949960627fb.jpg,,,,,1.128,4.0,,,,,,,,,
363,29,Memory,7,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.918,1.0,,,,,,,,,
364,29,Memory,7,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,0.848,1.0,,,,,,,,,
365,29,Memory,7,,,,,,,00827940307fa.jpg,,,,,0.651,1.0,,,,,,,,,
366,29,Memory,7,,,,,,,00242940128fa.jpg,,,,,0.904,1.0,,,,,,,,,
367,29,Memory,7,,,,,,,sunahtfxgsrmkiulnwk.jpg,,,,,0.674,1.0,,,,,,,,,
368,29,Memory,7,,,,,,,00952960627fa.jpg,,,,,0.864,4.0,,,,,,,,,
369,29,Memory,7,,,,,,,00876960620fa.jpg,,,,,0.991,1.0,,,,,,,,,
370,29,Memory,7,,,,,,,sunaapxkpvrhpjplsok.jpg,,,,,0.694,1.0,,,,,,,,,
371,29,Memory,7,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.793,1.0,,,,,,,,,
372,29,Memory,7,,,,,,,sunajwqkfsykceonyig.jpg,,,,,0.805,1.0,,,,,,,,,
373,29,Memory,7,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,1.239,1.0,,,,,,,,,
374,29,Memory,7,,,,,,,sunaffstbkappprzxnv.jpg,,,,,0.926,1.0,,,,,,,,,
375,29,Memory,7,,,,,,,sunabcuurugvxwparpk.jpg,,,,,0.788,4.0,,,,,,,,,
376,29,Memory,7,,,,,,,00777941205fa.jpg,,,,,0.804,1.0,,,,,,,,,
377,29,Memory,7,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.457,4.0,,,,,,,,,
378,29,Memory,7,,,,,,,00153931230fa.jpg,,,,,1.17,3.0,,,,,,,,,
379,29,Memory,7,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,0.974,1.0,,,,,,,,,
380,29,Memory,7,,,,,,,00891960530fa.jpg,,,,,0.852,1.0,,,,,,,,,
381,29,Memory,7,,,,,,,00937960627fa.jpg,,,,,1.449,3.0,,,,,,,,,
382,29,Memory,7,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,1.926,1.0,,,,,,,,,
383,29,Memory,7,,,,,,,00903960620fa.jpg,,,,,1.439,4.0,,,,,,,,,
384,29,Memory,7,,,,,,,00885960530fa.jpg,,,,,0.9,1.0,,,,,,,,,
385,29,Memory,7,,,,,,,00760960620fa.jpg,,,,,0.721,1.0,,,,,,,,,
386,29,Memory,7,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,0.98,1.0,,,,,,,,,
387,29,Memory,7,,,,,,,sunaauhozyxzeeqstxi.jpg,,,,,0.887,4.0,,,,,,,,,
388,29,Memory,7,,,,,,,sunainqelldeebvxtcz.jpg,,,,,0.874,1.0,,,,,,,,,
389,29,Memory,7,,,,,,,00548940519fa.jpg,,,,,0.854,1.0,,,,,,,,,
390,29,Memory,7,,,,,,,00860940307fa.jpg,,,,,0.722,1.0,,,,,,,,,
391,29,Memory,7,,,,,,,sunakwlvxjpddialozd.jpg,,,,,0.868,1.0,,,,,,,,,
392,29,Memory,7,,,,,,,00836940307fa.jpg,,,,,0.902,1.0,,,,,,,,,
393,29,Memory,7,,,,,,,00142931230fb.jpg,,,,,0.611,1.0,,,,,,,,,
394,29,Memory,7,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.709,1.0,,,,,,,,,
395,29,Memory,7,,,,,,,00681941121fa.jpg,,,,,0.745,1.0,,,,,,,,,
396,29,Memory,7,,,,,,,sunahuynahneraqftyz.jpg,,,,,0.836,1.0,,,,,,,,,
397,29,Memory,7,,,,,,,00803941205fa.jpg,,,,,0.625,1.0,,,,,,,,,
398,29,Memory,7,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,0.986,1.0,,,,,,,,,
399,29,Memory,7,,,,,,,sunathzzbcwjykldrem.jpg,,,,,1.04,4.0,,,,,,,,,
