,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,29,Presentation,0,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00910960530fa_sunaofikylqtxphvdem.jpg,,,,,,,<,Place,,,,,0,,,,,,,o
1,29,Presentation,0,00149931230fa_sunaauglwmctnkxyird.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
2,29,Presentation,0,00752960620fa_sunafbwnojpqeyzssoe.jpg,00887960530_sunalcrtwiycqobgelp.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
3,29,Presentation,0,00901960530fa_sunammbnoambmhdxdwd.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
4,29,Presentation,0,00889960530fa_sunaletopenvvozhpxc.jpg,00783941205fa_sunagjeesomrwjsfqie.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
5,29,Presentation,0,00144931230fb_sunaathajvxrgptwhoj.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
6,29,Presentation,0,00905960530fa_sunanmoqeyprjjjfxjt.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,>,Place,,,,,0,,,,,,,x
7,29,Presentation,0,00270940422fb_sunabllobxadqcyttej.jpg,00746941201fa_sunaetydippjxikifsb.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
8,29,Presentation,0,00953960627fa_sunatstrpjxhvtbaczf.jpg,00938960627fa_sunaqyylsngywqzwfmx.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
9,29,Presentation,0,00115931230fa_sunaakmxzhuceuiryah.jpg,00959960627fa_sunavxokzybtomhbmvm.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
10,29,Memory,0,,,,,,,sunabppokiyglaxpcha.jpg,,,,,,,,,,,,,,,
11,29,Memory,0,,,,,,,00746941201fa.jpg,,,,,,,,,,,,,,,
12,29,Memory,0,,,,,,,sunantryfbloeaomfta.jpg,,,,,,,,,,,,,,,
13,29,Memory,0,,,,,,,00288940422fa.jpg,,,,,,,,,,,,,,,
14,29,Memory,0,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,,,,,,,,,,,
15,29,Memory,0,,,,,,,00115931230fa.jpg,,,,,,,,,,,,,,,
16,29,Memory,0,,,,,,,00576941031fa.jpg,,,,,,,,,,,,,,,
17,29,Memory,0,,,,,,,00294940422fb.jpg,,,,,,,,,,,,,,,
18,29,Memory,0,,,,,,,sunaetydippjxikifsb.jpg,,,,,,,,,,,,,,,
19,29,Memory,0,,,,,,,00149931230fa.jpg,,,,,,,,,,,,,,,
20,29,Memory,0,,,,,,,00140931230fb.jpg,,,,,,,,,,,,,,,
21,29,Memory,0,,,,,,,sunbxzweleltykebgan.jpg,,,,,,,,,,,,,,,
22,29,Memory,0,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,,,,,,,,,,,
23,29,Memory,0,,,,,,,00906960530fa.jpg,,,,,,,,,,,,,,,
24,29,Memory,0,,,,,,,00971960627fa.jpg,,,,,,,,,,,,,,,
25,29,Memory,0,,,,,,,sunacvjlsylseoghjup.jpg,,,,,,,,,,,,,,,
26,29,Memory,0,,,,,,,00990960627fa.jpg,,,,,,,,,,,,,,,
27,29,Memory,0,,,,,,,00889960530fa.jpg,,,,,,,,,,,,,,,
28,29,Memory,0,,,,,,,00071941031fa.jpg,,,,,,,,,,,,,,,
29,29,Memory,0,,,,,,,sunaapllqyqlykszopd.jpg,,,,,,,,,,,,,,,
30,29,Memory,0,,,,,,,00963960627fa.jpg,,,,,,,,,,,,,,,
31,29,Memory,0,,,,,,,sunaaexqbtdswxrqjvz.jpg,,,,,,,,,,,,,,,
32,29,Memory,0,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,,,,,,,,,,,
33,29,Memory,0,,,,,,,sunafcofuuzebuadceo.jpg,,,,,,,,,,,,,,,
34,29,Memory,0,,,,,,,sunaakmxzhuceuiryah.jpg,,,,,,,,,,,,,,,
35,29,Memory,0,,,,,,,00730960620fa.jpg,,,,,,,,,,,,,,,
36,29,Memory,0,,,,,,,sunabrlndkruqokhury.jpg,,,,,,,,,,,,,,,
37,29,Memory,0,,,,,,,00783941205fa.jpg,,,,,,,,,,,,,,,
38,29,Memory,0,,,,,,,00959960627fa.jpg,,,,,,,,,,,,,,,
39,29,Memory,0,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,,,,,,,,,,,
40,29,Memory,0,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,,,,,,,,,,,
41,29,Memory,0,,,,,,,00753941201fa.jpg,,,,,,,,,,,,,,,
42,29,Memory,0,,,,,,,01009960627fa.jpg,,,,,,,,,,,,,,,
43,29,Memory,0,,,,,,,sunaawqdbpihmlbwyyn.jpg,,,,,,,,,,,,,,,
44,29,Memory,0,,,,,,,sunaletopenvvozhpxc.jpg,,,,,,,,,,,,,,,
45,29,Memory,0,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,,,,,,,,,,,
46,29,Memory,0,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,,,,,,,,,,,
47,29,Memory,0,,,,,,,sunaauglwmctnkxyird.jpg,,,,,,,,,,,,,,,
48,29,Memory,0,,,,,,,00185940422fb.jpg,,,,,,,,,,,,,,,
49,29,Memory,0,,,,,,,00905960530fa.jpg,,,,,,,,,,,,,,,
50,29,Presentation,1,00851940307fa_sunaivflshbyfrfzhqb.jpg,00262940128fa_sunabizydfotqddlnjp.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
51,29,Presentation,1,00796941205fa_sunaguchqqnrtodtezq.jpg,00675941121fa_sunadoxcchtmsxewsau.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
52,29,Presentation,1,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,00705960530fa_sunaduslxfzlbxlllnz.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
53,29,Presentation,1,00805941205fa_sunagwzdbtlixdhgolm.jpg,00839940307fa_sunaipyohrqlwngaqif.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
54,29,Presentation,1,00498960627fa_sunabzjxlmkwnwzimua.jpg,00574940928fa_sunacvbrcejzwmcgnoq.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
55,29,Presentation,1,00822940307fa_sunahqrxievfeusiqlt.jpg,00931960627fa_sunaptrqvaooxfvktvw.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
56,29,Presentation,1,01002960627fb_sunbwaafjdebjzttuvq.jpg,00096931230fa_sunaaiqiqcggrskoqgy.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
57,29,Presentation,1,00811960530fa_sunahedfrhtcwpneund.jpg,00543940519fa_sunacepzfrmtkiqonpy.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
58,29,Presentation,1,00961960627fa_sunawotxrevnqvamsfp.jpg,00131931230fb_sunaangbuylfvckqqoo.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
59,29,Presentation,1,00745941205fa_sunaeouogqolxvggaoq.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,>,Place,,,,,0,,,,,,,x
60,29,Memory,1,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,,,,,,,,,,,
61,29,Memory,1,,,,,,,00162931230fb.jpg,,,,,,,,,,,,,,,
62,29,Memory,1,,,,,,,00705960530fa.jpg,,,,,,,,,,,,,,,
63,29,Memory,1,,,,,,,00839940307fa.jpg,,,,,,,,,,,,,,,
64,29,Memory,1,,,,,,,00811960530fa.jpg,,,,,,,,,,,,,,,
65,29,Memory,1,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,,,,,,,,,,,
66,29,Memory,1,,,,,,,sunafxokyavhgptyfye.jpg,,,,,,,,,,,,,,,
67,29,Memory,1,,,,,,,sunadoxcchtmsxewsau.jpg,,,,,,,,,,,,,,,
68,29,Memory,1,,,,,,,00208940128fa.jpg,,,,,,,,,,,,,,,
69,29,Memory,1,,,,,,,sunabzjxlmkwnwzimua.jpg,,,,,,,,,,,,,,,
70,29,Memory,1,,,,,,,00851940307fa.jpg,,,,,,,,,,,,,,,
71,29,Memory,1,,,,,,,00915960620fa.jpg,,,,,,,,,,,,,,,
72,29,Memory,1,,,,,,,sunadochqcucscehsgk.jpg,,,,,,,,,,,,,,,
73,29,Memory,1,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,,,,,,,,,,,
74,29,Memory,1,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,,,,,,,,,,,
75,29,Memory,1,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,,,,,,,,,,,
