,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,27,Memory,1,,,,,,,00081941031fa.jpg,,,,,0.0,,,,,,,,,,
61,27,Memory,1,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,1.053,3.0,,,,,,,,,
62,27,Memory,1,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,1.071,2.0,,,,,,,,,
63,27,Memory,1,,,,,,,sunaaemixhfquhnxxlm.jpg,,,,,1.285,3.0,,,,,,,,,
64,27,Memory,1,,,,,,,00885960530fa.jpg,,,,,1.237,3.0,,,,,,,,,
65,27,Memory,1,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,0.936,2.0,,,,,,,,,
66,27,Memory,1,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,0.819,2.0,,,,,,,,,
67,27,Memory,1,,,,,,,00901960530fa.jpg,,,,,1.121,4.0,,,,,,,,,
68,27,Memory,1,,,,,,,sunakwlvxjpddialozd.jpg,,,,,1.137,1.0,,,,,,,,,
69,27,Memory,1,,,,,,,00073931230fa.jpg,,,,,1.054,3.0,,,,,,,,,
70,27,Memory,1,,,,,,,00780960530fa.jpg,,,,,1.653,1.0,,,,,,,,,
71,27,Memory,1,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.47,2.0,,,,,,,,,
72,27,Memory,1,,,,,,,00120931230fa.jpg,,,,,0.921,2.0,,,,,,,,,
73,27,Memory,1,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,0.936,4.0,,,,,,,,,
74,27,Memory,1,,,,,,,00270940422fb.jpg,,,,,0.687,2.0,,,,,,,,,
75,27,Memory,1,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.002,2.0,,,,,,,,,
76,27,Memory,1,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,1.017,1.0,,,,,,,,,
77,27,Memory,1,,,,,,,00208940128fa.jpg,,,,,1.552,1.0,,,,,,,,,
78,27,Memory,1,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.22,4.0,,,,,,,,,
79,27,Memory,1,,,,,,,00754941201fa.jpg,,,,,0.871,2.0,,,,,,,,,
80,27,Memory,1,,,,,,,sunabllobxadqcyttej.jpg,,,,,0.852,1.0,,,,,,,,,
81,27,Memory,1,,,,,,,sunaeomlfaabhpswasy.jpg,,,,,1.552,3.0,,,,,,,,,
82,27,Memory,1,,,,,,,00894960620fa.jpg,,,,,1.287,2.0,,,,,,,,,
83,27,Memory,1,,,,,,,00069931230fb.jpg,,,,,0.751,2.0,,,,,,,,,
84,27,Memory,1,,,,,,,00077931230fb.jpg,,,,,0.704,2.0,,,,,,,,,
85,27,Memory,1,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.571,1.0,,,,,,,,,
86,27,Memory,1,,,,,,,00065931230fb.jpg,,,,,0.936,3.0,,,,,,,,,
87,27,Memory,1,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,0.87,3.0,,,,,,,,,
88,27,Memory,1,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,1.303,4.0,,,,,,,,,
89,27,Memory,1,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.004,4.0,,,,,,,,,
90,27,Memory,1,,,,,,,00789960620fa.jpg,,,,,0.769,2.0,,,,,,,,,
91,27,Memory,1,,,,,,,00800941205fb.jpg,,,,,0.802,2.0,,,,,,,,,
92,27,Memory,1,,,,,,,01009960627fa.jpg,,,,,1.737,2.0,,,,,,,,,
93,27,Memory,1,,,,,,,00744941201fa.jpg,,,,,1.453,2.0,,,,,,,,,
94,27,Memory,1,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.954,2.0,,,,,,,,,
95,27,Memory,1,,,,,,,00869940307fa.jpg,,,,,0.903,1.0,,,,,,,,,
96,27,Memory,1,,,,,,,00902960530fa.jpg,,,,,0.986,1.0,,,,,,,,,
97,27,Memory,1,,,,,,,sunbxzweleltykebgan.jpg,,,,,0.887,2.0,,,,,,,,,
98,27,Memory,1,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,0.969,2.0,,,,,,,,,
99,27,Memory,1,,,,,,,00931960627fa.jpg,,,,,0.788,2.0,,,,,,,,,
