,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,27,Memory,3,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.743,2.0,,,,,,,,,
161,27,Memory,3,,,,,,,00949960627fb.jpg,,,,,1.178,2.0,,,,,,,,,
162,27,Memory,3,,,,,,,00554940519fa.jpg,,,,,0.711,1.0,,,,,,,,,
163,27,Memory,3,,,,,,,sunaooffzffbhcpirmm.jpg,,,,,1.202,2.0,,,,,,,,,
164,27,Memory,3,,,,,,,00752960620fa.jpg,,,,,0.819,1.0,,,,,,,,,
165,27,Memory,3,,,,,,,00785941205fa.jpg,,,,,0.793,1.0,,,,,,,,,
166,27,Memory,3,,,,,,,sunaampvucecsfbdafn.jpg,,,,,1.24,4.0,,,,,,,,,
167,27,Memory,3,,,,,,,00101931230fb.jpg,,,,,0.887,2.0,,,,,,,,,
168,27,Memory,3,,,,,,,sunacypmnujalygkunp.jpg,,,,,1.983,1.0,,,,,,,,,
169,27,Memory,3,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,1.275,3.0,,,,,,,,,
170,27,Memory,3,,,,,,,00770941201fa.jpg,,,,,1.04,2.0,,,,,,,,,
171,27,Memory,3,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.885,2.0,,,,,,,,,
172,27,Memory,3,,,,,,,00620940928fa.jpg,,,,,0.526,2.0,,,,,,,,,
173,27,Memory,3,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.288,3.0,,,,,,,,,
174,27,Memory,3,,,,,,,00060931230fa.jpg,,,,,1.039,2.0,,,,,,,,,
175,27,Memory,3,,,,,,,00771941205fa.jpg,,,,,0.804,2.0,,,,,,,,,
176,27,Memory,3,,,,,,,sunaatjesvdupctftmn.jpg,,,,,1.279,3.0,,,,,,,,,
177,27,Memory,3,,,,,,,00876960620fa.jpg,,,,,0.854,3.0,,,,,,,,,
178,27,Memory,3,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.785,2.0,,,,,,,,,
179,27,Memory,3,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,1.535,4.0,,,,,,,,,
180,27,Memory,3,,,,,,,sunaauglwmctnkxyird.jpg,,,,,1.058,2.0,,,,,,,,,
181,27,Memory,3,,,,,,,00913960530fa.jpg,,,,,0.924,1.0,,,,,,,,,
182,27,Memory,3,,,,,,,00529940519fa.jpg,,,,,0.673,2.0,,,,,,,,,
183,27,Memory,3,,,,,,,sunajwqkfsykceonyig.jpg,,,,,0.93,4.0,,,,,,,,,
184,27,Memory,3,,,,,,,00999960627fa.jpg,,,,,1.103,2.0,,,,,,,,,
185,27,Memory,3,,,,,,,00662941121fa.jpg,,,,,1.522,2.0,,,,,,,,,
186,27,Memory,3,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.444,1.0,,,,,,,,,
187,27,Memory,3,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,1.387,2.0,,,,,,,,,
188,27,Memory,3,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,0.752,2.0,,,,,,,,,
189,27,Memory,3,,,,,,,00145931230fb.jpg,,,,,0.841,2.0,,,,,,,,,
190,27,Memory,3,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,1.057,3.0,,,,,,,,,
191,27,Memory,3,,,,,,,00783941205fa.jpg,,,,,0.771,2.0,,,,,,,,,
192,27,Memory,3,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.989,2.0,,,,,,,,,
193,27,Memory,3,,,,,,,sunacbeefkxpymwevpk.jpg,,,,,1.171,3.0,,,,,,,,,
194,27,Memory,3,,,,,,,00149931230fa.jpg,,,,,1.006,2.0,,,,,,,,,
195,27,Memory,3,,,,,,,sunaflojskatpeqyzqp.jpg,,,,,0.784,2.0,,,,,,,,,
196,27,Memory,3,,,,,,,00822940307fa.jpg,,,,,1.291,2.0,,,,,,,,,
197,27,Memory,3,,,,,,,00127931230fa.jpg,,,,,0.786,2.0,,,,,,,,,
198,27,Memory,3,,,,,,,00292940422fb.jpg,,,,,0.812,2.0,,,,,,,,,
199,27,Memory,3,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.013,3.0,,,,,,,,,
