,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,27,Memory,7,,,,,,,00564940928fa.jpg,,,,,1.323,2.0,,,,,,,,,
361,27,Memory,7,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,0.836,3.0,,,,,,,,,
362,27,Memory,7,,,,,,,00481940519fa.jpg,,,,,0.933,3.0,,,,,,,,,
363,27,Memory,7,,,,,,,00983960627fa.jpg,,,,,0.922,2.0,,,,,,,,,
364,27,Memory,7,,,,,,,00705941205fa.jpg,,,,,1.098,3.0,,,,,,,,,
365,27,Memory,7,,,,,,,00598941031fa.jpg,,,,,0.886,3.0,,,,,,,,,
366,27,Memory,7,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.62,2.0,,,,,,,,,
367,27,Memory,7,,,,,,,sunaavchcbptaerhcfy.jpg,,,,,1.348,3.0,,,,,,,,,
368,27,Memory,7,,,,,,,sunacxtcahkymosigud.jpg,,,,,0.723,2.0,,,,,,,,,
369,27,Memory,7,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.235,4.0,,,,,,,,,
370,27,Memory,7,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,1.141,2.0,,,,,,,,,
371,27,Memory,7,,,,,,,00158931230fb.jpg,,,,,0.803,1.0,,,,,,,,,
372,27,Memory,7,,,,,,,00568940928fa.jpg,,,,,0.852,1.0,,,,,,,,,
373,27,Memory,7,,,,,,,00142931230fb.jpg,,,,,0.67,1.0,,,,,,,,,
374,27,Memory,7,,,,,,,00787960620fa.jpg,,,,,0.736,1.0,,,,,,,,,
375,27,Memory,7,,,,,,,00868960307fa.jpg,,,,,0.738,1.0,,,,,,,,,
376,27,Memory,7,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,0.636,1.0,,,,,,,,,
377,27,Memory,7,,,,,,,00543940519fa.jpg,,,,,1.003,1.0,,,,,,,,,
378,27,Memory,7,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,1.452,2.0,,,,,,,,,
379,27,Memory,7,,,,,,,00959960627fa.jpg,,,,,0.764,2.0,,,,,,,,,
380,27,Memory,7,,,,,,,sunagdzlvkqtpnfxfcg.jpg,,,,,0.989,3.0,,,,,,,,,
381,27,Memory,7,,,,,,,00903960620fa.jpg,,,,,0.602,2.0,,,,,,,,,
382,27,Memory,7,,,,,,,00221940128fa.jpg,,,,,0.535,2.0,,,,,,,,,
383,27,Memory,7,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,1.092,3.0,,,,,,,,,
384,27,Memory,7,,,,,,,00779941205fa.jpg,,,,,0.418,2.0,,,,,,,,,
385,27,Memory,7,,,,,,,00185940422fb.jpg,,,,,0.561,2.0,,,,,,,,,
386,27,Memory,7,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,0.916,1.0,,,,,,,,,
387,27,Memory,7,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,0.968,3.0,,,,,,,,,
388,27,Memory,7,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,0.824,3.0,,,,,,,,,
389,27,Memory,7,,,,,,,00957960627fa.jpg,,,,,0.773,2.0,,,,,,,,,
390,27,Memory,7,,,,,,,00925960627fa.jpg,,,,,0.85,1.0,,,,,,,,,
391,27,Memory,7,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.192,3.0,,,,,,,,,
392,27,Memory,7,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.178,3.0,,,,,,,,,
393,27,Memory,7,,,,,,,sunaapxkpvrhpjplsok.jpg,,,,,0.771,2.0,,,,,,,,,
394,27,Memory,7,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.004,3.0,,,,,,,,,
395,27,Memory,7,,,,,,,00854940307fa.jpg,,,,,0.757,2.0,,,,,,,,,
396,27,Memory,7,,,,,,,sunaawqdbpihmlbwyyn.jpg,,,,,1.021,2.0,,,,,,,,,
397,27,Memory,7,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.94,3.0,,,,,,,,,
398,27,Memory,7,,,,,,,00124931230fa.jpg,,,,,0.842,2.0,,,,,,,,,
399,27,Memory,7,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,0.451,2.0,,,,,,,,,
