,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,11,Presentation,0,00122931230fa_sunaakxjfbrrequcjmx.jpg,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
1,11,Presentation,0,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00209940128fb_sunabaergayifsgacxt.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
2,11,Presentation,0,00589940928fa_sunacwggadqsfpovdjv.jpg,00799941205fa_sunagutjvdvnhxejerz.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
3,11,Presentation,0,00242940128fa_sunabcuurugvxwparpk.jpg,00125931230fa_sunaalltyvjhbzhkmvg.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
4,11,Presentation,0,00694941121fa_sunadrmfzmstgdjdcod.jpg,00532960627fa_sunaccdtpgenvcbcbcf.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
5,11,Presentation,0,00891960530fa_sunalkiibhqpxfamlll.jpg,00145931230fb_sunaatjesvdupctftmn.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
6,11,Presentation,0,00786941205fa_sunagmhildamktmqjss.jpg,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
7,11,Presentation,0,00770941201fa_sunaflojskatpeqyzqp.jpg,00811960530fa_sunahedfrhtcwpneund.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
8,11,Presentation,0,00742941201fa_sunaenwuebvlpdmntju.jpg,00227940128fa_sunabckqabszusgcykj.jpg,,,,,,,>,Place,,,,,0,,,,,,,o
9,11,Presentation,0,00633940928fa_sunadbhmrgrrpyzglxs.jpg,00208940128fa_sunaazzyhbvqjpmazjq.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
10,11,Memory,0,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,,,,,,,,,,,
11,11,Memory,0,,,,,,,00727941205fa.jpg,,,,,,,,,,,,,,,
12,11,Memory,0,,,,,,,sunabckqabszusgcykj.jpg,,,,,,,,,,,,,,,
13,11,Memory,0,,,,,,,00997960627fa.jpg,,,,,,,,,,,,,,,
14,11,Memory,0,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,,,,,,,,,,,
15,11,Memory,0,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,,,,,,,,,,,
16,11,Memory,0,,,,,,,00744941201fa.jpg,,,,,,,,,,,,,,,
17,11,Memory,0,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,,,,,,,,,,,
