,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,11,Memory,1,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.432,1.0,,,,,,,,,
61,11,Memory,1,,,,,,,sunagjzcrjvmxzqzljx.jpg,,,,,1.9,2.0,,,,,,,,,
62,11,Memory,1,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,1.269,2.0,,,,,,,,,
63,11,Memory,1,,,,,,,00271940422fa.jpg,,,,,1.335,1.0,,,,,,,,,
64,11,Memory,1,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,1.9,3.0,,,,,,,,,
65,11,Memory,1,,,,,,,sunainqelldeebvxtcz.jpg,,,,,1.597,2.0,,,,,,,,,
66,11,Memory,1,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,1.151,2.0,,,,,,,,,
67,11,Memory,1,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.415,1.0,,,,,,,,,
68,11,Memory,1,,,,,,,00543940519fa.jpg,,,,,1.267,4.0,,,,,,,,,
69,11,Memory,1,,,,,,,00960960627fa.jpg,,,,,1.437,2.0,,,,,,,,,
70,11,Memory,1,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,1.073,2.0,,,,,,,,,
71,11,Memory,1,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.434,3.0,,,,,,,,,
72,11,Memory,1,,,,,,,00993960627fa.jpg,,,,,1.608,2.0,,,,,,,,,
73,11,Memory,1,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,1.437,3.0,,,,,,,,,
74,11,Memory,1,,,,,,,00986960627fa.jpg,,,,,1.54,2.0,,,,,,,,,
75,11,Memory,1,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.184,2.0,,,,,,,,,
76,11,Memory,1,,,,,,,00636941031fa.jpg,,,,,1.498,3.0,,,,,,,,,
77,11,Memory,1,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.559,3.0,,,,,,,,,
78,11,Memory,1,,,,,,,00784941205fb.jpg,,,,,0.0,,,,,,,,,,
79,11,Memory,1,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,1.319,2.0,,,,,,,,,
80,11,Memory,1,,,,,,,00681941121fa.jpg,,,,,1.072,1.0,,,,,,,,,
81,11,Memory,1,,,,,,,00070940307fa.jpg,,,,,1.009,1.0,,,,,,,,,
82,11,Memory,1,,,,,,,00949960627fb.jpg,,,,,1.103,4.0,,,,,,,,,
83,11,Memory,1,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,1.175,1.0,,,,,,,,,
84,11,Memory,1,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.803,1.0,,,,,,,,,
85,11,Memory,1,,,,,,,00979960627fa.jpg,,,,,0.882,2.0,,,,,,,,,
86,11,Memory,1,,,,,,,00214940128fa.jpg,,,,,1.437,2.0,,,,,,,,,
87,11,Memory,1,,,,,,,00129931230fb.jpg,,,,,1.536,2.0,,,,,,,,,
88,11,Memory,1,,,,,,,00191940128fb.jpg,,,,,1.219,1.0,,,,,,,,,
89,11,Memory,1,,,,,,,00938960627fa.jpg,,,,,1.333,1.0,,,,,,,,,
90,11,Memory,1,,,,,,,sunaawsdjisukbbginm.jpg,,,,,1.552,3.0,,,,,,,,,
91,11,Memory,1,,,,,,,sunabctlikybqabezjv.jpg,,,,,1.457,1.0,,,,,,,,,
92,11,Memory,1,,,,,,,00750941201fa.jpg,,,,,1.256,1.0,,,,,,,,,
93,11,Memory,1,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,1.504,3.0,,,,,,,,,
94,11,Memory,1,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,1.152,1.0,,,,,,,,,
95,11,Memory,1,,,,,,,00239940128fa.jpg,,,,,1.093,2.0,,,,,,,,,
96,11,Memory,1,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.472,3.0,,,,,,,,,
97,11,Memory,1,,,,,,,00836940307fa.jpg,,,,,0.988,1.0,,,,,,,,,
98,11,Memory,1,,,,,,,00562941031fa.jpg,,,,,1.32,1.0,,,,,,,,,
99,11,Memory,1,,,,,,,00771941205fa.jpg,,,,,1.137,2.0,,,,,,,,,
