,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,1,Memory,2,,,,,,,00871940307.jpg,,,,,1.627,1.0,,,,,,,,,
111,1,Memory,2,,,,,,,00885960530fa.jpg,,,,,1.061,1.0,,,,,,,,,
112,1,Memory,2,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.282,3.0,,,,,,,,,
113,1,Memory,2,,,,,,,00308940422fb.jpg,,,,,0.885,1.0,,,,,,,,,
114,1,Memory,2,,,,,,,00936960627fa.jpg,,,,,0.912,1.0,,,,,,,,,
115,1,Memory,2,,,,,,,sunacxtcahkymosigud.jpg,,,,,1.287,3.0,,,,,,,,,
116,1,Memory,2,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,1.646,1.0,,,,,,,,,
117,1,Memory,2,,,,,,,sunakwlvxjpddialozd.jpg,,,,,0.943,2.0,,,,,,,,,
118,1,Memory,2,,,,,,,00746941201fa.jpg,,,,,1.015,1.0,,,,,,,,,
119,1,Memory,2,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.173,1.0,,,,,,,,,
120,1,Memory,2,,,,,,,00937960627fa.jpg,,,,,0.874,1.0,,,,,,,,,
121,1,Memory,2,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,1.303,4.0,,,,,,,,,
122,1,Memory,2,,,,,,,00479940519fa.jpg,,,,,0.874,1.0,,,,,,,,,
123,1,Memory,2,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.384,3.0,,,,,,,,,
124,1,Memory,2,,,,,,,00900960530fa.jpg,,,,,0.818,1.0,,,,,,,,,
125,1,Memory,2,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,1.145,2.0,,,,,,,,,
126,1,Memory,2,,,,,,,sunaetydippjxikifsb.jpg,,,,,1.451,2.0,,,,,,,,,
127,1,Memory,2,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.22,2.0,,,,,,,,,
128,1,Memory,2,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.72,1.0,,,,,,,,,
129,1,Memory,2,,,,,,,00125931230fa.jpg,,,,,0.824,1.0,,,,,,,,,
130,1,Memory,2,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.489,1.0,,,,,,,,,
131,1,Memory,2,,,,,,,sunagfvluwixdsozaql.jpg,,,,,1.179,1.0,,,,,,,,,
132,1,Memory,2,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.739,1.0,,,,,,,,,
133,1,Memory,2,,,,,,,00789960620fa.jpg,,,,,0.837,1.0,,,,,,,,,
134,1,Memory,2,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,1.427,2.0,,,,,,,,,
135,1,Memory,2,,,,,,,00908960530fa.jpg,,,,,0.745,1.0,,,,,,,,,
136,1,Memory,2,,,,,,,00773941201fa.jpg,,,,,0.644,1.0,,,,,,,,,
137,1,Memory,2,,,,,,,00878960530fa.jpg,,,,,0.647,1.0,,,,,,,,,
138,1,Memory,2,,,,,,,00598941031fa.jpg,,,,,0.687,1.0,,,,,,,,,
139,1,Memory,2,,,,,,,00782941205fa.jpg,,,,,0.803,1.0,,,,,,,,,
140,1,Memory,2,,,,,,,sunaqsolmfydodnakub.jpg,,,,,1.488,2.0,,,,,,,,,
141,1,Memory,2,,,,,,,sunamlotskmmsjeogby.jpg,,,,,0.969,3.0,,,,,,,,,
142,1,Memory,2,,,,,,,00960960627fa.jpg,,,,,0.804,1.0,,,,,,,,,
143,1,Memory,2,,,,,,,sunajrujcsdxmfbssmc.jpg,,,,,0.961,3.0,,,,,,,,,
144,1,Memory,2,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,1.043,1.0,,,,,,,,,
145,1,Memory,2,,,,,,,00548940519fa.jpg,,,,,0.73,1.0,,,,,,,,,
146,1,Memory,2,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,0.91,3.0,,,,,,,,,
147,1,Memory,2,,,,,,,00891960530fa.jpg,,,,,0.737,1.0,,,,,,,,,
148,1,Memory,2,,,,,,,00070940307fa.jpg,,,,,1.508,1.0,,,,,,,,,
149,1,Memory,2,,,,,,,00939960627fa.jpg,,,,,1.144,1.0,,,,,,,,,
