,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,1,Memory,3,,,,,,,sunafgdqbclkwfocdhg.jpg,,,,,1.319,1.0,,,,,,,,,
161,1,Memory,3,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,0.845,1.0,,,,,,,,,
162,1,Memory,3,,,,,,,00944960627fa.jpg,,,,,1.641,4.0,,,,,,,,,
163,1,Memory,3,,,,,,,00129931230fb.jpg,,,,,1.471,2.0,,,,,,,,,
164,1,Memory,3,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.112,1.0,,,,,,,,,
165,1,Memory,3,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,0.848,1.0,,,,,,,,,
166,1,Memory,3,,,,,,,00761960627fa.jpg,,,,,0.958,3.0,,,,,,,,,
167,1,Memory,3,,,,,,,00119931230fb.jpg,,,,,1.85,1.0,,,,,,,,,
168,1,Memory,3,,,,,,,sunagrmyoovzukhxmlo.jpg,,,,,0.752,1.0,,,,,,,,,
169,1,Memory,3,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,0.868,1.0,,,,,,,,,
170,1,Memory,3,,,,,,,00828940307fa.jpg,,,,,0.652,1.0,,,,,,,,,
171,1,Memory,3,,,,,,,00123931230fb.jpg,,,,,1.441,3.0,,,,,,,,,
172,1,Memory,3,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,0.739,1.0,,,,,,,,,
173,1,Memory,3,,,,,,,00938960627fa.jpg,,,,,1.287,2.0,,,,,,,,,
174,1,Memory,3,,,,,,,sunahuynahneraqftyz.jpg,,,,,0.836,1.0,,,,,,,,,
175,1,Memory,3,,,,,,,00280940422fb.jpg,,,,,1.787,2.0,,,,,,,,,
176,1,Memory,3,,,,,,,sunagtumacdlmciqamz.jpg,,,,,0.855,1.0,,,,,,,,,
177,1,Memory,3,,,,,,,00931960627fa.jpg,,,,,1.913,3.0,,,,,,,,,
178,1,Memory,3,,,,,,,00818940307fa.jpg,,,,,1.087,1.0,,,,,,,,,
179,1,Memory,3,,,,,,,00294940422fb.jpg,,,,,1.21,1.0,,,,,,,,,
180,1,Memory,3,,,,,,,00795941205fa.jpg,,,,,1.956,1.0,,,,,,,,,
181,1,Memory,3,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,0.782,1.0,,,,,,,,,
182,1,Memory,3,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,0.979,1.0,,,,,,,,,
183,1,Memory,3,,,,,,,sunahpblecxtmuzkmxb.jpg,,,,,0.856,1.0,,,,,,,,,
184,1,Memory,3,,,,,,,00892960530fa.jpg,,,,,0.779,1.0,,,,,,,,,
185,1,Memory,3,,,,,,,00648941031fa.jpg,,,,,0.916,1.0,,,,,,,,,
186,1,Memory,3,,,,,,,00791941205fa.jpg,,,,,1.698,1.0,,,,,,,,,
187,1,Memory,3,,,,,,,00276940422fa.jpg,,,,,1.978,3.0,,,,,,,,,
188,1,Memory,3,,,,,,,01005960627fa.jpg,,,,,1.079,2.0,,,,,,,,,
189,1,Memory,3,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.736,1.0,,,,,,,,,
190,1,Memory,3,,,,,,,00609940928fa.jpg,,,,,1.328,2.0,,,,,,,,,
191,1,Memory,3,,,,,,,sunabohxbskznglnrhv.jpg,,,,,1.904,1.0,,,,,,,,,
192,1,Memory,3,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,0.858,1.0,,,,,,,,,
193,1,Memory,3,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.869,1.0,,,,,,,,,
194,1,Memory,3,,,,,,,00564941031fa.jpg,,,,,1.32,3.0,,,,,,,,,
195,1,Memory,3,,,,,,,00635941031fa.jpg,,,,,1.404,2.0,,,,,,,,,
196,1,Memory,3,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,0.85,1.0,,,,,,,,,
197,1,Memory,3,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,0.753,1.0,,,,,,,,,
198,1,Memory,3,,,,,,,sunabrlndkruqokhury.jpg,,,,,0.754,1.0,,,,,,,,,
199,1,Memory,3,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,0.529,1.0,,,,,,,,,
