,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,1,Memory,5,,,,,,,00990960627fa.jpg,,,,,1.753,1.0,,,,,,,,,
261,1,Memory,5,,,,,,,sunapileznnbbmrwoei.jpg,,,,,1.253,1.0,,,,,,,,,
262,1,Memory,5,,,,,,,01003960627fb.jpg,,,,,1.145,1.0,,,,,,,,,
263,1,Memory,5,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,1.032,1.0,,,,,,,,,
264,1,Memory,5,,,,,,,00630941031fa.jpg,,,,,0.873,2.0,,,,,,,,,
265,1,Memory,5,,,,,,,00864940307fa.jpg,,,,,1.046,3.0,,,,,,,,,
266,1,Memory,5,,,,,,,00794960620fa.jpg,,,,,0.941,1.0,,,,,,,,,
267,1,Memory,5,,,,,,,00108960530fa.jpg,,,,,1.32,1.0,,,,,,,,,
268,1,Memory,5,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,0.669,1.0,,,,,,,,,
269,1,Memory,5,,,,,,,00753941201fa.jpg,,,,,0.738,1.0,,,,,,,,,
270,1,Memory,5,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,0.925,1.0,,,,,,,,,
271,1,Memory,5,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,0.609,1.0,,,,,,,,,
272,1,Memory,5,,,,,,,sunaajayojuslbbnneg.jpg,,,,,0.787,1.0,,,,,,,,,
273,1,Memory,5,,,,,,,sunadochqcucscehsgk.jpg,,,,,0.688,1.0,,,,,,,,,
274,1,Memory,5,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,0.906,1.0,,,,,,,,,
275,1,Memory,5,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.629,1.0,,,,,,,,,
276,1,Memory,5,,,,,,,00498960627fa.jpg,,,,,1.306,3.0,,,,,,,,,
277,1,Memory,5,,,,,,,00670941121fa.jpg,,,,,1.236,2.0,,,,,,,,,
278,1,Memory,5,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,1.304,1.0,,,,,,,,,
279,1,Memory,5,,,,,,,sunabzjxlmkwnwzimua.jpg,,,,,0.652,1.0,,,,,,,,,
280,1,Memory,5,,,,,,,00097931230fa.jpg,,,,,1.842,1.0,,,,,,,,,
281,1,Memory,5,,,,,,,00077931230fb.jpg,,,,,1.639,1.0,,,,,,,,,
282,1,Memory,5,,,,,,,00127931230fa.jpg,,,,,1.043,3.0,,,,,,,,,
283,1,Memory,5,,,,,,,00082931230fa.jpg,,,,,1.322,2.0,,,,,,,,,
284,1,Memory,5,,,,,,,sunajawzbrlrwafowen.jpg,,,,,0.648,1.0,,,,,,,,,
285,1,Memory,5,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,0.944,1.0,,,,,,,,,
286,1,Memory,5,,,,,,,00483940519fa.jpg,,,,,0.698,1.0,,,,,,,,,
287,1,Memory,5,,,,,,,00662941121fa.jpg,,,,,1.319,3.0,,,,,,,,,
288,1,Memory,5,,,,,,,00576941031fa.jpg,,,,,1.281,2.0,,,,,,,,,
289,1,Memory,5,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,0.554,1.0,,,,,,,,,
290,1,Memory,5,,,,,,,00762941201fa.jpg,,,,,1.045,3.0,,,,,,,,,
291,1,Memory,5,,,,,,,00787941205fa.jpg,,,,,0.998,2.0,,,,,,,,,
292,1,Memory,5,,,,,,,00120931230fa.jpg,,,,,0.755,1.0,,,,,,,,,
293,1,Memory,5,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,0.662,1.0,,,,,,,,,
294,1,Memory,5,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,0.687,1.0,,,,,,,,,
295,1,Memory,5,,,,,,,00915960620fa.jpg,,,,,1.188,2.0,,,,,,,,,
296,1,Memory,5,,,,,,,sunafcofuuzebuadceo.jpg,,,,,1.925,1.0,,,,,,,,,
297,1,Memory,5,,,,,,,sunaajtnvzzpsjdzres.jpg,,,,,1.172,1.0,,,,,,,,,
298,1,Memory,5,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,0.907,1.0,,,,,,,,,
299,1,Memory,5,,,,,,,sunacvjlsylseoghjup.jpg,,,,,0.973,1.0,,,,,,,,,
