,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
44,20,Memory,0,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,,,,,,,,,,,
45,20,Memory,0,,,,,,,sunafgdqbclkwfocdhg.jpg,,,,,,,,,,,,,,,
46,20,Memory,0,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,,,,,,,,,,,
47,20,Memory,0,,,,,,,00834940307fa.jpg,,,,,,,,,,,,,,,
48,20,Memory,0,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,,,,,,,,,,,
49,20,Memory,0,,,,,,,00221940128fa.jpg,,,,,,,,,,,,,,,
50,20,Presentation,1,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,00263940128fb.jpg,sunabjuovqvyfuzvqwt.jpg,00140931230fb.jpg,sunaapllqyqlykszopd.jpg,,,<,Face,,,,,1,,,,,,,x
51,20,Presentation,1,00218940128fa_sunabbwggenhfbftyvi.jpg,00997960627fa_sunbtpilbhhbmhmeuzq.jpg,00218940128fa.jpg,sunabbwggenhfbftyvi.jpg,00997960627fa.jpg,sunbtpilbhhbmhmeuzq.jpg,,,<,Face,,,,,1,,,,,,,o
52,20,Presentation,1,00742941201fa_sunaenwuebvlpdmntju.jpg,00838940307fa_sunaiozxhxgtfrmoagh.jpg,00742941201fa.jpg,sunaenwuebvlpdmntju.jpg,00838940307fa.jpg,sunaiozxhxgtfrmoagh.jpg,,,<,Place,,,,,1,,,,,,,x
53,20,Presentation,1,00540940519fa_sunacdnquypmsshhsbk.jpg,00996960627fa_sunbpvgllfdejxcpjqp.jpg,00540940519fa.jpg,sunacdnquypmsshhsbk.jpg,00996960627fa.jpg,sunbpvgllfdejxcpjqp.jpg,,,<,Place,,,,,1,,,,,,,o
54,20,Presentation,1,00096931230fa_sunaaiqiqcggrskoqgy.jpg,00947960627fa_sunasmmcxdddtmtazwx.jpg,00096931230fa.jpg,sunaaiqiqcggrskoqgy.jpg,00947960627fa.jpg,sunasmmcxdddtmtazwx.jpg,,,<,Face,,,,,1,,,,,,,o
55,20,Presentation,1,01005960627fa_sunbwyuesflwdpqtgoy.jpg,00719960620fa_sunadzuvtmtmgupotmf.jpg,01005960627fa.jpg,sunbwyuesflwdpqtgoy.jpg,00719960620fa.jpg,sunadzuvtmtmgupotmf.jpg,,,>,Place,,,,,1,,,,,,,o
56,20,Presentation,1,00266940128fb_sunabkngeblodihjvbk.jpg,00909960530_sunaobtizabegtwfwul.jpg,00266940128fb.jpg,sunabkngeblodihjvbk.jpg,00909960530.jpg,sunaobtizabegtwfwul.jpg,,,>,Face,,,,,1,,,,,,,x
57,20,Presentation,1,00670941121fa_sunadochqcucscehsgk.jpg,00773960620fa_sunafvsxtzaizojicxx.jpg,00670941121fa.jpg,sunadochqcucscehsgk.jpg,00773960620fa.jpg,sunafvsxtzaizojicxx.jpg,,,>,Face,,,,,1,,,,,,,x
58,20,Presentation,1,00786941205fa_sunagmhildamktmqjss.jpg,00197940128fa_sunaaylzyqlqrsmfwif.jpg,00786941205fa.jpg,sunagmhildamktmqjss.jpg,00197940128fa.jpg,sunaaylzyqlqrsmfwif.jpg,,,>,Place,,,,,1,,,,,,,o
59,20,Presentation,1,00828940307fa_sunahuynahneraqftyz.jpg,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,00828940307fa.jpg,sunahuynahneraqftyz.jpg,00985960627fa.jpg,sunbgklxeqjhdbyfhhy.jpg,,,>,Place,,,,,1,,,,,,,x
60,20,Memory,1,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,,,,,,,,,,,
61,20,Memory,1,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,,,,,,,,,,,
62,20,Memory,1,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,,,,,,,,,,,
63,20,Memory,1,,,,,,,00828940307fa.jpg,,,,,,,,,,,,,,,
64,20,Memory,1,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,,,,,,,,,,,
65,20,Memory,1,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,,,,,,,,,,,
66,20,Memory,1,,,,,,,00576941031fa.jpg,,,,,,,,,,,,,,,
67,20,Memory,1,,,,,,,00543940519fa.jpg,,,,,,,,,,,,,,,
68,20,Memory,1,,,,,,,00662941121fa.jpg,,,,,,,,,,,,,,,
69,20,Memory,1,,,,,,,00773960620fa.jpg,,,,,,,,,,,,,,,
70,20,Memory,1,,,,,,,00719941201fa.jpg,,,,,,,,,,,,,,,
71,20,Memory,1,,,,,,,00985960627fa.jpg,,,,,,,,,,,,,,,
72,20,Memory,1,,,,,,,00126931230fb.jpg,,,,,,,,,,,,,,,
73,20,Memory,1,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,,,,,,,,,,,
74,20,Memory,1,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,,,,,,,,,,,
75,20,Memory,1,,,,,,,sunacvjlsylseoghjup.jpg,,,,,,,,,,,,,,,
76,20,Memory,1,,,,,,,00997960627fa.jpg,,,,,,,,,,,,,,,
77,20,Memory,1,,,,,,,00996960627fa.jpg,,,,,,,,,,,,,,,
78,20,Memory,1,,,,,,,sunahuynahneraqftyz.jpg,,,,,,,,,,,,,,,
79,20,Memory,1,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,,,,,,,,,,,
80,20,Memory,1,,,,,,,00838940307fa.jpg,,,,,,,,,,,,,,,
81,20,Memory,1,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,,,,,,,,,,,
82,20,Memory,1,,,,,,,sunaajpqmulidejvjsr.jpg,,,,,,,,,,,,,,,
83,20,Memory,1,,,,,,,00670941121fa.jpg,,,,,,,,,,,,,,,
84,20,Memory,1,,,,,,,sunadochqcucscehsgk.jpg,,,,,,,,,,,,,,,
85,20,Memory,1,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,,,,,,,,,,,
86,20,Memory,1,,,,,,,00911960530fa.jpg,,,,,,,,,,,,,,,
87,20,Memory,1,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,,,,,,,,,,,
88,20,Memory,1,,,,,,,00983960627fa.jpg,,,,,,,,,,,,,,,
89,20,Memory,1,,,,,,,00819940307fa.jpg,,,,,,,,,,,,,,,
90,20,Memory,1,,,,,,,00098931230fa.jpg,,,,,,,,,,,,,,,
91,20,Memory,1,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,,,,,,,,,,,
92,20,Memory,1,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,,,,,,,,,,,
93,20,Memory,1,,,,,,,00750941201fa.jpg,,,,,,,,,,,,,,,
94,20,Memory,1,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,,,,,,,,,,,
95,20,Memory,1,,,,,,,01005960627fa.jpg,,,,,,,,,,,,,,,
96,20,Memory,1,,,,,,,sunaaiqiqcggrskoqgy.jpg,,,,,,,,,,,,,,,
97,20,Memory,1,,,,,,,00096931230fa.jpg,,,,,,,,,,,,,,,
98,20,Memory,1,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,,,,,,,,,,,
99,20,Memory,1,,,,,,,00218940128fa.jpg,,,,,,,,,,,,,,,
100,20,Presentation,2,00787941205fa_sunagmwxxwymwojbvgi.jpg,00957960627fa_sunavhxgmgrqsaptynb.jpg,00787941205fa.jpg,sunagmwxxwymwojbvgi.jpg,00957960627fa.jpg,sunavhxgmgrqsaptynb.jpg,,,<,Face,,,,,1,,,,,,,x
101,20,Presentation,2,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00145931230fb_sunaatjesvdupctftmn.jpg,00914960620fa.jpg,sunaozisvwfbmlkfhzv.jpg,00145931230fb.jpg,sunaatjesvdupctftmn.jpg,,,>,Face,,,,,0,,,,,,,x
102,20,Presentation,2,00505960627fa_sunabzuqsrgcsonqlkz.jpg,01009960627fa_sunbxzweleltykebgan.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,01009960627fa.jpg,sunbxzweleltykebgan.jpg,,,<,Place,,,,,1,,,,,,,o
103,20,Presentation,2,00902960530fa_sunanaacmmosxrfwmvl.jpg,01207940128fa_sundbixjudsgeuuehrn.jpg,00902960530fa.jpg,sunanaacmmosxrfwmvl.jpg,01207940128fa.jpg,sundbixjudsgeuuehrn.jpg,,,<,Face,,,,,1,,,,,,,x
104,20,Presentation,2,00753941201fa_sunafcofuuzebuadceo.jpg,00239940128fa_sunabctlikybqabezjv.jpg,00753941201fa.jpg,sunafcofuuzebuadceo.jpg,00239940128fa.jpg,sunabctlikybqabezjv.jpg,,,>,Face,,,,,1,,,,,,,x
105,20,Presentation,2,00730960620fa_sunaekgzpfilgjxpeyq.jpg,00789960620fa_sunagpancjmxqfazssf.jpg,00730960620fa.jpg,sunaekgzpfilgjxpeyq.jpg,00789960620fa.jpg,sunagpancjmxqfazssf.jpg,,,>,Place,,,,,1,,,,,,,o
106,20,Presentation,2,00290940422fa_sunabqowuarvqqcnipn.jpg,00809960620fa_sunahbvlpavurqoxdeq.jpg,00290940422fa.jpg,sunabqowuarvqqcnipn.jpg,00809960620fa.jpg,sunahbvlpavurqoxdeq.jpg,,,<,Place,,,,,1,,,,,,,x
107,20,Presentation,2,00744941201fa_sunaeomlfaabhpswasy.jpg,00864940307fa_sunajawzbrlrwafowen.jpg,00744941201fa.jpg,sunaeomlfaabhpswasy.jpg,00864940307fa.jpg,sunajawzbrlrwafowen.jpg,,,>,Face,,,,,1,,,,,,,o
108,20,Presentation,2,00754941201fa_sunaffgsyyvoqdlkmnk.jpg,00142931230fb_sunaapxkpvrhpjplsok.jpg,00754941201fa.jpg,sunaffgsyyvoqdlkmnk.jpg,00142931230fb.jpg,sunaapxkpvrhpjplsok.jpg,,,>,Place,,,,,1,,,,,,,x
109,20,Presentation,2,00185940422fb_sunaawqdbpihmlbwyyn.jpg,00498960627fa_sunabzjxlmkwnwzimua.jpg,00185940422fb.jpg,sunaawqdbpihmlbwyyn.jpg,00498960627fa.jpg,sunabzjxlmkwnwzimua.jpg,,,<,Place,,,,,1,,,,,,,x
110,20,Memory,2,,,,,,,00239940128fa.jpg,,,,,,,,,,,,,,,
111,20,Memory,2,,,,,,,00145931230fb.jpg,,,,,,,,,,,,,,,
112,20,Memory,2,,,,,,,sundbixjudsgeuuehrn.jpg,,,,,,,,,,,,,,,
113,20,Memory,2,,,,,,,01207940128fa.jpg,,,,,,,,,,,,,,,
114,20,Memory,2,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,,,,,,,,,,,
115,20,Memory,2,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,,,,,,,,,,,
116,20,Memory,2,,,,,,,00787941205fa.jpg,,,,,,,,,,,,,,,
117,20,Memory,2,,,,,,,00116931230fa.jpg,,,,,,,,,,,,,,,
118,20,Memory,2,,,,,,,00505960627fa.jpg,,,,,,,,,,,,,,,
119,20,Memory,2,,,,,,,sunaavjinpnkappuonm.jpg,,,,,,,,,,,,,,,
120,20,Memory,2,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,,,,,,,,,,,
121,20,Memory,2,,,,,,,sunabaergayifsgacxt.jpg,,,,,,,,,,,,,,,
122,20,Memory,2,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,,,,,,,,,,,
123,20,Memory,2,,,,,,,00990960627fa.jpg,,,,,,,,,,,,,,,
124,20,Memory,2,,,,,,,00265940128fb.jpg,,,,,,,,,,,,,,,
125,20,Memory,2,,,,,,,sunaapxkpvrhpjplsok.jpg,,,,,,,,,,,,,,,
126,20,Memory,2,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,,,,,,,,,,,
127,20,Memory,2,,,,,,,sunaeomlfaabhpswasy.jpg,,,,,,,,,,,,,,,
128,20,Memory,2,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,,,,,,,,,,,
129,20,Memory,2,,,,,,,00957960627fa.jpg,,,,,,,,,,,,,,,
130,20,Memory,2,,,,,,,00568940928fa.jpg,,,,,,,,,,,,,,,
131,20,Memory,2,,,,,,,00142931230fb.jpg,,,,,,,,,,,,,,,
132,20,Memory,2,,,,,,,sunafcofuuzebuadceo.jpg,,,,,,,,,,,,,,,
