,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
200,7,Presentation,4,00960960627fa_sunawksfbacycuhbrsc.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,00960960627fa.jpg,sunawksfbacycuhbrsc.jpg,00129931230fb.jpg,sunaamsdyakblkfoydx.jpg,,,<,Face,29.515121936798096,,,,1.0,,,1,,,,x
201,7,Presentation,4,00208940128fa_sunaazzyhbvqjpmazjq.jpg,00889960530fa_sunaletopenvvozhpxc.jpg,00208940128fa.jpg,sunaazzyhbvqjpmazjq.jpg,00889960530fa.jpg,sunaletopenvvozhpxc.jpg,,,<,Face,34.02732181549072,,,,1.0,,,1,,,,x
202,7,Presentation,4,00876960620fa_sunajwqkfsykceonyig.jpg,00961960627fa_sunawotxrevnqvamsfp.jpg,00876960620fa.jpg,sunajwqkfsykceonyig.jpg,00961960627fa.jpg,sunawotxrevnqvamsfp.jpg,,,<,Face,38.77116584777832,,,,1.0,,,3,,,,o
203,7,Presentation,4,00933960627fa_sunapwjkcxdaeqehfql.jpg,00076931230fa_sunaafewhewbxmjiurz.jpg,00933960627fa.jpg,sunapwjkcxdaeqehfql.jpg,00076931230fa.jpg,sunaafewhewbxmjiurz.jpg,,,<,Face,43.731106996536255,,,,1.0,,,3,,,,o
204,7,Presentation,4,00662941121fa_sunadkazmlajmohnwfl.jpg,00296940422fa_sunabrwnslxalcohfre.jpg,00662941121fa.jpg,sunadkazmlajmohnwfl.jpg,00296940422fa.jpg,sunabrwnslxalcohfre.jpg,,,<,Face,48.49907684326172,,,,1.0,,,3,,,,o
205,7,Presentation,4,00955960627fb_sunauburywlkjszngcq.jpg,00938960627fa_sunaqyylsngywqzwfmx.jpg,00955960627fb.jpg,sunauburywlkjszngcq.jpg,00938960627fa.jpg,sunaqyylsngywqzwfmx.jpg,,,<,Face,52.83523488044739,,,,1.0,,,3,,,,x
206,7,Presentation,4,00878960530fa_sunakgbnzxmfohgehnu.jpg,00529940519fa_sunacbeefkxpymwevpk.jpg,00878960530fa.jpg,sunakgbnzxmfohgehnu.jpg,00529940519fa.jpg,sunacbeefkxpymwevpk.jpg,,,<,Face,57.6191349029541,,,,1.0,,,1,,,,x
207,7,Presentation,4,00766960620fa_sunafijbgncijwykrnl.jpg,00214940128fa_sunabbafjowbzcvbucc.jpg,00766960620fa.jpg,sunafijbgncijwykrnl.jpg,00214940128fa.jpg,sunabbafjowbzcvbucc.jpg,,,<,Face,62.32300090789795,,,,1.0,,,3,,,,o
208,7,Presentation,4,00894960620fa_sunalqmfgeadpqsyzpd.jpg,00288940422fa_sunabppokiyglaxpcha.jpg,00894960620fa.jpg,sunalqmfgeadpqsyzpd.jpg,00288940422fa.jpg,sunabppokiyglaxpcha.jpg,,,<,Face,66.92291283607483,,,,1.0,,,1,,,,x
209,7,Presentation,4,00772941201fa_sunafpfpiiujzoesnqg.jpg,00648941031fa_sunadfndyrtqqiasoig.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,00648941031fa.jpg,sunadfndyrtqqiasoig.jpg,,,<,Face,71.73899984359741,,,,1.0,,,1,,,,x
