,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,5,Presentation,5,00276940422fa_sunabmytpyhsgigllxu.jpg,00746941201fa_sunaetydippjxikifsb.jpg,00276940422fa.jpg,sunabmytpyhsgigllxu.jpg,00746941201fa.jpg,sunaetydippjxikifsb.jpg,,,>,Place,16.444379091262817,,,,1.0,,,3,,,,o
251,5,Presentation,5,00130931230fa_sunaamvxnvouicstkjb.jpg,00744941201fa_sunaeomlfaabhpswasy.jpg,00130931230fa.jpg,sunaamvxnvouicstkjb.jpg,00744941201fa.jpg,sunaeomlfaabhpswasy.jpg,,,>,Place,20.98813009262085,,,,1.0,,,3,,,,o
252,5,Presentation,5,00747941201fa_sunaeutbrtswvsozxyk.jpg,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00747941201fa.jpg,sunaeutbrtswvsozxyk.jpg,00935960627fa.jpg,sunaqbmgkgqucajzrkp.jpg,,,>,Place,25.660097122192383,,,,0.0,,,3,,,,o
253,5,Presentation,5,00915960620fa_sunapileznnbbmrwoei.jpg,00871940307_sunajrujcsdxmfbssmc.jpg,00915960620fa.jpg,sunapileznnbbmrwoei.jpg,00871940307.jpg,sunajrujcsdxmfbssmc.jpg,,,>,Place,30.25207805633545,,,,0.0,,,3,,,,o
254,5,Presentation,5,00662941121fa_sunadkazmlajmohnwfl.jpg,00943960627fa_sunarpsxqkduedrrzyi.jpg,00662941121fa.jpg,sunadkazmlajmohnwfl.jpg,00943960627fa.jpg,sunarpsxqkduedrrzyi.jpg,,,>,Place,34.88404703140259,,,,1.0,,,1,,,,x
255,5,Presentation,5,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00848940307fa_sunaivdylrawbmhryfp.jpg,00123931230fb.jpg,sunaalcrrdbjgdztbiz.jpg,00848940307fa.jpg,sunaivdylrawbmhryfp.jpg,,,>,Place,39.59601807594299,,,,1.0,,,1,,,,x
256,5,Presentation,5,00308940422fb_sunabwfvcqqidycwypa.jpg,00773941201fa_sunafvcflzhlqloapyo.jpg,00308940422fb.jpg,sunabwfvcqqidycwypa.jpg,00773941201fa.jpg,sunafvcflzhlqloapyo.jpg,,,>,Place,44.204139947891235,,,,0.0,,,3,,,,o
257,5,Presentation,5,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00775941205fa_sunafvwfsmqkjrutjta.jpg,00977960627fa.jpg,sunbbxkanhzjgbwyxqs.jpg,00775941205fa.jpg,sunafvwfsmqkjrutjta.jpg,,,>,Place,48.763915061950684,,,,0.0,,,1,,,,x
258,5,Presentation,5,00260940128fa_sunabgfhvifeijihhjw.jpg,00803941205fa_sunagvxkjokqimstxpe.jpg,00260940128fa.jpg,sunabgfhvifeijihhjw.jpg,00803941205fa.jpg,sunagvxkjokqimstxpe.jpg,,,>,Place,53.515974044799805,,,,1.0,,,1,,,,x
259,5,Presentation,5,00868960307fa_sunajjxttslobudoqbv.jpg,00908960530fa_sunanwjjyqqwzqrqagd.jpg,00868960307fa.jpg,sunajjxttslobudoqbv.jpg,00908960530fa.jpg,sunanwjjyqqwzqrqagd.jpg,,,>,Place,58.100188970565796,,,,1.0,,,1,,,,x
