,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
20314,"{'x': 1064.8094, 'y': 666.2963}",True,"{'avg': {'x': 1017.0637, 'y': 638.7754}, 'pcenter': {'x': 0.4913, 'y': 0.5348}, 'psize': 28.9715, 'raw': {'x': 1018.8584, 'y': 637.4919}}","{'x': 1055.979, 'y': 659.272}","{'avg': {'x': 1109.4058, 'y': 687.4077}, 'pcenter': {'x': 0.6347, 'y': 0.517}, 'psize': 29.4463, 'raw': {'x': 1093.0996, 'y': 681.0519}}",7,109678877,1570993967.389,1093.0996,681.0519,1018.8584,637.4919,1055.979,659.2719,5,55,2,/sustain,0.0,0
20315,"{'x': 1064.6453, 'y': 665.9433}",True,"{'avg': {'x': 1016.2329, 'y': 639.6931}, 'pcenter': {'x': 0.4912, 'y': 0.535}, 'psize': 29.0636, 'raw': {'x': 1005.4307, 'y': 650.1195}}","{'x': 1060.1796, 'y': 651.9118}","{'avg': {'x': 1109.7445, 'y': 684.8999}, 'pcenter': {'x': 0.6348, 'y': 0.5169}, 'psize': 28.7312, 'raw': {'x': 1114.9285, 'y': 653.7041}}",7,109678921,1570993967.433,1114.9285,653.7041,1005.4307,650.1195,1060.1796,651.9118000000001,5,55,2,/sustain,0.0,0
20316,"{'x': 1064.4127, 'y': 665.5734}",True,"{'avg': {'x': 1016.6519, 'y': 639.5612}, 'pcenter': {'x': 0.4912, 'y': 0.5348}, 'psize': 28.8493, 'raw': {'x': 1021.8923, 'y': 636.6384}}","{'x': 1064.2739, 'y': 662.7747}","{'avg': {'x': 1109.5201, 'y': 684.8713}, 'pcenter': {'x': 0.6346, 'y': 0.5171}, 'psize': 28.687, 'raw': {'x': 1106.6555, 'y': 688.911}}",7,109678955,1570993967.467,1106.6555,688.911,1021.8923,636.6384,1064.2739000000001,662.7746999999999,5,55,2,/sustain,0.0,0
20317,"{'x': 1064.2708, 'y': 665.2463}",True,"{'avg': {'x': 1017.0826, 'y': 640.1041}, 'pcenter': {'x': 0.4911, 'y': 0.5349}, 'psize': 28.561, 'raw': {'x': 1022.4836, 'y': 646.2941}}","{'x': 1063.4509, 'y': 658.5836}","{'avg': {'x': 1109.163, 'y': 683.71}, 'pcenter': {'x': 0.6346, 'y': 0.5169}, 'psize': 28.9462, 'raw': {'x': 1104.4181, 'y': 670.8732}}",7,109678987,1570993967.499,1104.4181,670.8732,1022.4836,646.2941,1063.4508500000002,658.58365,5,55,2,/sustain,0.0,0
20318,"{'x': 1064.1414, 'y': 664.9321}",True,"{'avg': {'x': 1017.8384, 'y': 640.0257}, 'pcenter': {'x': 0.4911, 'y': 0.5348}, 'psize': 28.2984, 'raw': {'x': 1027.7059, 'y': 637.7147}}","{'x': 1064.7286, 'y': 661.224}","{'avg': {'x': 1108.6541, 'y': 683.4996}, 'pcenter': {'x': 0.6346, 'y': 0.517}, 'psize': 28.6171, 'raw': {'x': 1101.7513, 'y': 684.7334}}",7,109679031,1570993967.543,1101.7513,684.7334,1027.7059,637.7147,1064.7286,661.22405,5,55,2,/sustain,0.0,0
20319,"{'x': 1060.9694, 'y': 663.1768}",True,"{'avg': {'x': 1018.1601, 'y': 640.1249}, 'pcenter': {'x': 0.4911, 'y': 0.5348}, 'psize': 28.5, 'raw': {'x': 1021.7926, 'y': 640.4724}}","{'x': 1057.2308, 'y': 650.5157}","{'avg': {'x': 1107.4935, 'y': 680.6299}, 'pcenter': {'x': 0.6345, 'y': 0.5168}, 'psize': 28.3153, 'raw': {'x': 1092.6691, 'y': 660.5591}}",7,109679064,1570993967.576,1092.6691,660.5591,1021.7926,640.4724,1057.23085,650.51575,5,55,2,/sustain,0.0,0
20320,"{'x': 1060.6825, 'y': 662.7198}",True,"{'avg': {'x': 1018.0373, 'y': 639.1928}, 'pcenter': {'x': 0.491, 'y': 0.5348}, 'psize': 28.6017, 'raw': {'x': 1015.2006, 'y': 624.6443}}","{'x': 1051.5267, 'y': 652.7522}","{'avg': {'x': 1106.2889, 'y': 680.0588}, 'pcenter': {'x': 0.6345, 'y': 0.517}, 'psize': 28.7513, 'raw': {'x': 1087.8528, 'y': 680.8601}}",7,109679098,1570993967.61,1087.8528,680.8601,1015.2006,624.6443,1051.5267,652.7522,5,55,2,/sustain,0.0,0
20321,"{'x': 1060.6702, 'y': 662.4206}",True,"{'avg': {'x': 1018.7693, 'y': 639.8756}, 'pcenter': {'x': 0.4911, 'y': 0.535}, 'psize': 28.413, 'raw': {'x': 1028.7646, 'y': 649.7438}}","{'x': 1059.4774, 'y': 663.5073}","{'avg': {'x': 1105.1125, 'y': 679.4779}, 'pcenter': {'x': 0.6345, 'y': 0.517}, 'psize': 28.6586, 'raw': {'x': 1090.1902, 'y': 677.2709}}",7,109679142,1570993967.654,1090.1902,677.2709,1028.7646,649.7438,1059.4774,663.50735,5,55,2,/sustain,0.0,0
20322,"{'x': 1063.3372, 'y': 663.275}",True,"{'avg': {'x': 1019.749, 'y': 638.3343}, 'pcenter': {'x': 0.4912, 'y': 0.5348}, 'psize': 28.5017, 'raw': {'x': 1037.8091, 'y': 613.0046}}","{'x': 1073.2134, 'y': 637.5079}","{'avg': {'x': 1105.3162, 'y': 678.0857}, 'pcenter': {'x': 0.6346, 'y': 0.5169}, 'psize': 28.7138, 'raw': {'x': 1108.6177, 'y': 662.0111}}",7,109679176,1570993967.688,1108.6177,662.0111,1037.8091,613.0046,1073.2134,637.50785,5,55,2,/sustain,0.0,0
20323,"{'x': 1063.069, 'y': 662.649}",True,"{'avg': {'x': 1019.4332, 'y': 638.4341}, 'pcenter': {'x': 0.491, 'y': 0.535}, 'psize': 28.5805, 'raw': {'x': 1010.7548, 'y': 639.5836}}","{'x': 1053.1849, 'y': 659.3007}","{'avg': {'x': 1104.5728, 'y': 677.839}, 'pcenter': {'x': 0.6345, 'y': 0.5169}, 'psize': 28.7573, 'raw': {'x': 1095.6151, 'y': 679.0177}}",7,109679209,1570993967.721,1095.6151,679.0177,1010.7548,639.5836,1053.18495,659.30065,5,55,2,/sustain,0.0,0
20324,"{'x': 1061.8494, 'y': 661.5609}",True,"{'avg': {'x': 1019.7817, 'y': 638.2561}, 'pcenter': {'x': 0.491, 'y': 0.535}, 'psize': 28.9153, 'raw': {'x': 1024.4172, 'y': 632.8612}}","{'x': 1072.9441, 'y': 645.9031}","{'avg': {'x': 1105.3339, 'y': 676.0573}, 'pcenter': {'x': 0.6345, 'y': 0.5168}, 'psize': 28.7794, 'raw': {'x': 1121.4711, 'y': 658.945}}",7,109679253,1570993967.765,1121.4711,658.945,1024.4172,632.8612,1072.94415,645.9031,5,55,2,/sustain,0.0,0
20325,"{'x': 1062.0515, 'y': 661.2362}",True,"{'avg': {'x': 1020.2352, 'y': 637.8446}, 'pcenter': {'x': 0.4909, 'y': 0.5349}, 'psize': 28.6784, 'raw': {'x': 1017.8199, 'y': 630.452}}","{'x': 1065.1802, 'y': 650.7216}","{'avg': {'x': 1105.3069, 'y': 675.5989}, 'pcenter': {'x': 0.6345, 'y': 0.5169}, 'psize': 28.8809, 'raw': {'x': 1112.5403, 'y': 670.9911}}",7,109679286,1570993967.798,1112.5403,670.9911,1017.8199,630.452,1065.1801,650.72155,5,55,2,/sustain,0.0,0
20326,"{'x': 1062.4437, 'y': 661.0265}",True,"{'avg': {'x': 1019.6857, 'y': 637.8151}, 'pcenter': {'x': 0.4909, 'y': 0.5349}, 'psize': 28.9881, 'raw': {'x': 1006.7803, 'y': 638.9162}}","{'x': 1053.955, 'y': 666.0936}","{'avg': {'x': 1104.576, 'y': 676.0582}, 'pcenter': {'x': 0.6345, 'y': 0.517}, 'psize': 29.4138, 'raw': {'x': 1101.1296, 'y': 693.271}}",7,109679320,1570993967.832,1101.1296,693.271,1006.7803,638.9162,1053.95495,666.0935999999999,5,55,2,/sustain,0.0,0
20327,"{'x': 1062.7874, 'y': 660.7047}",True,"{'avg': {'x': 1019.3865, 'y': 639.0991}, 'pcenter': {'x': 0.4908, 'y': 0.535}, 'psize': 28.8673, 'raw': {'x': 1010.1573, 'y': 654.4965}}","{'x': 1055.4171, 'y': 660.7714}","{'avg': {'x': 1104.3075, 'y': 675.1321}, 'pcenter': {'x': 0.6344, 'y': 0.5168}, 'psize': 29.0512, 'raw': {'x': 1100.677, 'y': 667.0463}}",7,109679363,1570993967.875,1100.677,667.0463,1010.1573,654.4965,1055.41715,660.7714,5,55,2,/sustain,0.0,0
20328,"{'x': 1062.7021, 'y': 660.3535}",True,"{'avg': {'x': 1020.2208, 'y': 639.7892}, 'pcenter': {'x': 0.4908, 'y': 0.535}, 'psize': 29.3628, 'raw': {'x': 1033.4319, 'y': 652.7493}}","{'x': 1059.3505, 'y': 666.2205}","{'avg': {'x': 1102.5933, 'y': 674.8749}, 'pcenter': {'x': 0.6343, 'y': 0.5168}, 'psize': 29.4214, 'raw': {'x': 1085.269, 'y': 679.6916}}",7,109679396,1570993967.908,1085.269,679.6916,1033.4319,652.7493,1059.35045,666.22045,5,55,2,/sustain,0.0,0
20329,"{'x': 1062.1742, 'y': 659.7007}",True,"{'avg': {'x': 1020.4269, 'y': 639.4681}, 'pcenter': {'x': 0.4907, 'y': 0.535}, 'psize': 29.2426, 'raw': {'x': 1024.6118, 'y': 640.8387}}","{'x': 1067.6317, 'y': 659.6863}","{'avg': {'x': 1102.991, 'y': 674.9301}, 'pcenter': {'x': 0.6344, 'y': 0.5168}, 'psize': 29.5344, 'raw': {'x': 1110.6516, 'y': 678.5339}}",7,109679440,1570993967.952,1110.6516,678.5339,1024.6118,640.8387,1067.6317,659.6863000000001,5,55,2,/sustain,0.0,0
20330,"{'x': 1061.5946, 'y': 659.1086}",True,"{'avg': {'x': 1021.329, 'y': 639.5579}, 'pcenter': {'x': 0.4907, 'y': 0.535}, 'psize': 29.4298, 'raw': {'x': 1031.2051, 'y': 640.5272}}","{'x': 1078.4226, 'y': 656.215}","{'avg': {'x': 1104.1077, 'y': 674.4575}, 'pcenter': {'x': 0.6344, 'y': 0.5167}, 'psize': 29.674, 'raw': {'x': 1125.64, 'y': 671.9027}}",7,109679472,1570993967.984,1125.64,671.9027,1031.2051,640.5272,1078.42255,656.21495,5,55,2,/sustain,0.0,0
20331,"{'x': 1064.2157, 'y': 659.8721}",True,"{'avg': {'x': 1023.2701, 'y': 640.2222}, 'pcenter': {'x': 0.4908, 'y': 0.5349}, 'psize': 29.189, 'raw': {'x': 1046.7855, 'y': 650.6876}}","{'x': 1077.6729, 'y': 665.6287}","{'avg': {'x': 1104.2147, 'y': 674.6089}, 'pcenter': {'x': 0.6344, 'y': 0.5167}, 'psize': 29.6063, 'raw': {'x': 1108.5601, 'y': 680.5698}}",7,109679506,1570993968.018,1108.5601,680.5698,1046.7855,650.6876,1077.6727999999998,665.6287,5,55,2,/sustain,0.0,0
20332,"{'x': 1066.9231, 'y': 660.6893}",True,"{'avg': {'x': 1024.7603, 'y': 640.8094}, 'pcenter': {'x': 0.4909, 'y': 0.5349}, 'psize': 29.5896, 'raw': {'x': 1047.7095, 'y': 647.5585}}","{'x': 1086.5647, 'y': 664.0792}","{'avg': {'x': 1105.7008, 'y': 674.9438}, 'pcenter': {'x': 0.6344, 'y': 0.5167}, 'psize': 29.9714, 'raw': {'x': 1125.4198, 'y': 680.5998}}",7,109679549,1570993968.061,1125.4198,680.5998,1047.7095,647.5585,1086.5646499999998,664.07915,5,55,2,/sustain,0.0,0
20333,"{'x': 1069.6215, 'y': 661.5617}",True,"{'avg': {'x': 1027.3911, 'y': 640.744}, 'pcenter': {'x': 0.4909, 'y': 0.5348}, 'psize': 29.733, 'raw': {'x': 1063.0245, 'y': 640.9261}}","{'x': 1084.656, 'y': 661.6401}","{'avg': {'x': 1105.8005, 'y': 675.4826}, 'pcenter': {'x': 0.6344, 'y': 0.5167}, 'psize': 30.3993, 'raw': {'x': 1106.2875, 'y': 682.354}}",7,109679583,1570993968.095,1106.2875,682.354,1063.0245,640.9261,1084.656,661.64005,5,55,2,/sustain,0.0,0
20334,"{'x': 1070.0287, 'y': 661.4846}",True,"{'avg': {'x': 1027.6627, 'y': 641.6721}, 'pcenter': {'x': 0.4906, 'y': 0.5349}, 'psize': 29.8086, 'raw': {'x': 1026.2256, 'y': 652.5873}}","{'x': 1072.853, 'y': 665.662}","{'avg': {'x': 1106.6912, 'y': 675.707}, 'pcenter': {'x': 0.6344, 'y': 0.5165}, 'psize': 30.0835, 'raw': {'x': 1119.4806, 'y': 678.7367}}",7,109679626,1570993968.138,1119.4806,678.7367,1026.2256,652.5873,1072.8531,665.662,5,55,2,/sustain,0.0,0
20335,"{'x': 1070.1964, 'y': 661.3361}",True,"{'avg': {'x': 1028.4502, 'y': 641.4973}, 'pcenter': {'x': 0.4907, 'y': 0.5348}, 'psize': 29.5986, 'raw': {'x': 1034.803, 'y': 638.496}}","{'x': 1072.1904, 'y': 663.6673}","{'avg': {'x': 1106.9703, 'y': 676.7346}, 'pcenter': {'x': 0.6343, 'y': 0.5165}, 'psize': 30.3272, 'raw': {'x': 1109.5779, 'y': 688.8386}}",7,109679659,1570993968.171,1109.5779,688.8386,1034.803,638.496,1072.19045,663.6673000000001,5,55,2,/sustain,0.0,0
20336,"{'x': 1070.8425, 'y': 661.5455}",True,"{'avg': {'x': 1028.6324, 'y': 643.3407}, 'pcenter': {'x': 0.4906, 'y': 0.535}, 'psize': 29.6577, 'raw': {'x': 1024.9016, 'y': 668.1387}}","{'x': 1067.4456, 'y': 687.4847}","{'avg': {'x': 1107.5645, 'y': 678.65}, 'pcenter': {'x': 0.6343, 'y': 0.5168}, 'psize': 30.2789, 'raw': {'x': 1109.9895, 'y': 706.8308}}",7,109679692,1570993968.204,1109.9895,706.8308,1024.9016,668.1387,1067.44555,687.48475,5,55,2,/sustain,0.0,0
20337,"{'x': 1071.0265, 'y': 661.5376}",True,"{'avg': {'x': 1028.4266, 'y': 642.7689}, 'pcenter': {'x': 0.4905, 'y': 0.5347}, 'psize': 29.7445, 'raw': {'x': 1015.4883, 'y': 633.8358}}","{'x': 1062.4839, 'y': 651.4085}","{'avg': {'x': 1107.6831, 'y': 678.6754}, 'pcenter': {'x': 0.6342, 'y': 0.5165}, 'psize': 30.1883, 'raw': {'x': 1109.4794, 'y': 668.9812}}",7,109679736,1570993968.248,1109.4794,668.9812,1015.4883,633.8358,1062.48385,651.4085,5,55,2,/sustain,0.0,0
20338,"{'x': 1071.8053, 'y': 661.8266}",True,"{'avg': {'x': 1027.0914, 'y': 642.6434}, 'pcenter': {'x': 0.4904, 'y': 0.5348}, 'psize': 29.9298, 'raw': {'x': 1003.396, 'y': 636.9762}}","{'x': 1057.0986, 'y': 659.5325}","{'avg': {'x': 1108.0371, 'y': 678.8174}, 'pcenter': {'x': 0.6342, 'y': 0.5165}, 'psize': 30.3528, 'raw': {'x': 1110.8011, 'y': 682.0889}}",7,109679769,1570993968.281,1110.8011,682.0889,1003.396,636.9762,1057.09855,659.5325499999999,5,55,2,/sustain,0.0,0
20339,"{'x': 1071.772, 'y': 661.7231}",True,"{'avg': {'x': 1027.4172, 'y': 641.9265}, 'pcenter': {'x': 0.4906, 'y': 0.5347}, 'psize': 29.8141, 'raw': {'x': 1030.2882, 'y': 630.8056}}","{'x': 1074.7358, 'y': 651.0055}","{'avg': {'x': 1108.9426, 'y': 678.6132}, 'pcenter': {'x': 0.6343, 'y': 0.5164}, 'psize': 30.4879, 'raw': {'x': 1119.1835, 'y': 671.2054}}",7,109679802,1570993968.314,1119.1835,671.2054,1030.2882,630.8056,1074.73585,651.0055,5,55,2,/sustain,0.0,0
20340,"{'x': 1071.7489, 'y': 661.6502}",True,"{'avg': {'x': 1026.8569, 'y': 641.5294}, 'pcenter': {'x': 0.4905, 'y': 0.5347}, 'psize': 29.5021, 'raw': {'x': 1018.0386, 'y': 633.4233}}","{'x': 1060.5334, 'y': 660.0626}","{'avg': {'x': 1108.8535, 'y': 679.1036}, 'pcenter': {'x': 0.6342, 'y': 0.5165}, 'psize': 30.62, 'raw': {'x': 1103.0283, 'y': 686.7019}}",7,109679846,1570993968.358,1103.0283,686.7019,1018.0386,633.4233,1060.53345,660.0626,5,55,2,/sustain,0.0,0
20341,"{'x': 1073.1351, 'y': 662.2954}",True,"{'avg': {'x': 1025.2831, 'y': 641.4604}, 'pcenter': {'x': 0.4905, 'y': 0.5347}, 'psize': 29.6998, 'raw': {'x': 1000.3371, 'y': 639.6993}}","{'x': 1054.4542, 'y': 662.9586}","{'avg': {'x': 1109.249, 'y': 680.0068}, 'pcenter': {'x': 0.6342, 'y': 0.5164}, 'psize': 30.6013, 'raw': {'x': 1108.5714, 'y': 686.2178}}",7,109679880,1570993968.392,1108.5714,686.2178,1000.3371,639.6993,1054.45425,662.9585500000001,5,55,2,/sustain,0.0,0
20342,"{'x': 1072.3914, 'y': 661.9659}",True,"{'avg': {'x': 1024.7388, 'y': 641.658}, 'pcenter': {'x': 0.4905, 'y': 0.5348}, 'psize': 29.75, 'raw': {'x': 1014.9255, 'y': 639.4681}}","{'x': 1067.4293, 'y': 651.5111}","{'avg': {'x': 1110.4015, 'y': 679.0569}, 'pcenter': {'x': 0.6343, 'y': 0.5163}, 'psize': 30.6886, 'raw': {'x': 1119.9332, 'y': 663.5541}}",7,109679913,1570993968.425,1119.9332,663.5541,1014.9255,639.4681,1067.4293499999999,651.5110999999999,5,55,2,/sustain,0.0,0
20343,"{'x': 1072.0597, 'y': 661.8471}",True,"{'avg': {'x': 1024.2142, 'y': 641.7792}, 'pcenter': {'x': 0.4906, 'y': 0.5348}, 'psize': 29.8672, 'raw': {'x': 1019.451, 'y': 646.1758}}","{'x': 1061.8442, 'y': 667.256}","{'avg': {'x': 1110.4655, 'y': 679.7277}, 'pcenter': {'x': 0.6342, 'y': 0.5165}, 'psize': 30.8427, 'raw': {'x': 1104.2373, 'y': 688.3362}}",7,109679957,1570993968.469,1104.2373,688.3362,1019.451,646.1758,1061.84415,667.256,5,55,2,/sustain,0.0,0
