,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,5,Memory,4,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.214,1.0,,,,,,,,,
211,5,Memory,4,,,,,,,01005960627fa.jpg,,,,,1.09,4.0,,,,,,,,,
212,5,Memory,4,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.348,3.0,,,,,,,,,
213,5,Memory,4,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,1.286,2.0,,,,,,,,,
214,5,Memory,4,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,1.454,2.0,,,,,,,,,
215,5,Memory,4,,,,,,,sunaafjszryxyavjzln.jpg,,,,,1.024,3.0,,,,,,,,,
216,5,Memory,4,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,1.349,3.0,,,,,,,,,
217,5,Memory,4,,,,,,,00979960627fa.jpg,,,,,1.067,4.0,,,,,,,,,
218,5,Memory,4,,,,,,,00986960627fa.jpg,,,,,0.972,4.0,,,,,,,,,
219,5,Memory,4,,,,,,,00479940519fa.jpg,,,,,1.283,2.0,,,,,,,,,
220,5,Memory,4,,,,,,,00482940519fa.jpg,,,,,1.002,1.0,,,,,,,,,
221,5,Memory,4,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,0.751,4.0,,,,,,,,,
222,5,Memory,4,,,,,,,sunathzzbcwjykldrem.jpg,,,,,1.069,2.0,,,,,,,,,
223,5,Memory,4,,,,,,,00102931230fa.jpg,,,,,1.02,3.0,,,,,,,,,
224,5,Memory,4,,,,,,,00968960627fa.jpg,,,,,0.833,4.0,,,,,,,,,
225,5,Memory,4,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,0.964,1.0,,,,,,,,,
226,5,Memory,4,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,1.235,2.0,,,,,,,,,
227,5,Memory,4,,,,,,,00799941205fa.jpg,,,,,1.222,4.0,,,,,,,,,
228,5,Memory,4,,,,,,,00780960530fa.jpg,,,,,0.819,4.0,,,,,,,,,
229,5,Memory,4,,,,,,,sunagcthdfirrcawoic.jpg,,,,,0.85,1.0,,,,,,,,,
230,5,Memory,4,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.054,3.0,,,,,,,,,
231,5,Memory,4,,,,,,,00834940307fa.jpg,,,,,1.089,2.0,,,,,,,,,
232,5,Memory,4,,,,,,,00209940128fb.jpg,,,,,1.304,3.0,,,,,,,,,
233,5,Memory,4,,,,,,,00719960620fa.jpg,,,,,1.009,4.0,,,,,,,,,
234,5,Memory,4,,,,,,,00568940928fa.jpg,,,,,0.918,2.0,,,,,,,,,
235,5,Memory,4,,,,,,,00903960620fa.jpg,,,,,1.252,4.0,,,,,,,,,
236,5,Memory,4,,,,,,,00778941205fa.jpg,,,,,0.967,4.0,,,,,,,,,
237,5,Memory,4,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,0.833,3.0,,,,,,,,,
238,5,Memory,4,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,0.918,4.0,,,,,,,,,
239,5,Memory,4,,,,,,,00080931230fb.jpg,,,,,1.558,2.0,,,,,,,,,
240,5,Memory,4,,,,,,,00957960627fa.jpg,,,,,0.886,4.0,,,,,,,,,
241,5,Memory,4,,,,,,,00952960627fa.jpg,,,,,0.786,4.0,,,,,,,,,
242,5,Memory,4,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.132,1.0,,,,,,,,,
243,5,Memory,4,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,1.488,3.0,,,,,,,,,
244,5,Memory,4,,,,,,,sunabaergayifsgacxt.jpg,,,,,1.234,3.0,,,,,,,,,
245,5,Memory,4,,,,,,,sunaibnpvhkdpdnzcnz.jpg,,,,,0.955,1.0,,,,,,,,,
246,5,Memory,4,,,,,,,00638941031fa.jpg,,,,,1.367,2.0,,,,,,,,,
247,5,Memory,4,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,1.917,2.0,,,,,,,,,
248,5,Memory,4,,,,,,,00978960627fa.jpg,,,,,0.864,4.0,,,,,,,,,
249,5,Memory,4,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,0.937,1.0,,,,,,,,,
