,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,5,Presentation,0,00939960627fa_sunarceibpcyacbmfga.jpg,00071940128fa_sunaaexpnawiehinlpy.jpg,00939960627fa.jpg,sunarceibpcyacbmfga.jpg,00071940128fa.jpg,sunaaexpnawiehinlpy.jpg,,,<,Place,,,,,1,,,,,,,x
1,5,Presentation,0,00835940307fa_sunaijsqpvodplbwxkf.jpg,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00835940307fa.jpg,sunaijsqpvodplbwxkf.jpg,00263940128fb.jpg,sunabjuovqvyfuzvqwt.jpg,,,<,Place,,,,,1,,,,,,,o
2,5,Presentation,0,00893960530Fa_sunaloffvbvysigxent.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,00893960530Fa.jpg,sunaloffvbvysigxent.jpg,00982960627fa.jpg,sunbesrwkdsffeogeqq.jpg,,,<,Place,,,,,1,,,,,,,x
3,5,Presentation,0,00869940307fa_sunajoveqhiprwqgoco.jpg,00931960627fa_sunaptrqvaooxfvktvw.jpg,00869940307fa.jpg,sunajoveqhiprwqgoco.jpg,00931960627fa.jpg,sunaptrqvaooxfvktvw.jpg,,,<,Place,,,,,1,,,,,,,o
4,5,Presentation,0,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00996960627fa_sunbpvgllfdejxcpjqp.jpg,00071941031fa.jpg,sunaaexqbtdswxrqjvz.jpg,00996960627fa.jpg,sunbpvgllfdejxcpjqp.jpg,,,<,Place,,,,,1,,,,,,,x
5,5,Presentation,0,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00264940128fb_sunabjzyxcjnmztdonj.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,00264940128fb.jpg,sunabjzyxcjnmztdonj.jpg,,,<,Place,,,,,1,,,,,,,o
6,5,Presentation,0,00885960530fa_sunakwlvxjpddialozd.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,00885960530fa.jpg,sunakwlvxjpddialozd.jpg,00876960620fa.jpg,sunajwqkfsykceonyig.jpg,,,<,Place,,,,,1,,,,,,,x
7,5,Presentation,0,00929960627fa_sunaprnrbmgkomdbchr.jpg,00719941201fa_sunadvithllcgmfxsrn.jpg,00929960627fa.jpg,sunaprnrbmgkomdbchr.jpg,00719941201fa.jpg,sunadvithllcgmfxsrn.jpg,,,<,Place,,,,,1,,,,,,,o
8,5,Presentation,0,00073931230fa_sunaafbmtoniaasysgu.jpg,00784941205fb_sunagjzcrjvmxzqzljx.jpg,00073931230fa.jpg,sunaafbmtoniaasysgu.jpg,00784941205fb.jpg,sunagjzcrjvmxzqzljx.jpg,,,<,Place,,,,,1,,,,,,,o
9,5,Presentation,0,00972960627fa_sunbbfqwjpdxniyhies.jpg,00483940519fa_sunabyvpwkgsjtijdwj.jpg,00972960627fa.jpg,sunbbfqwjpdxniyhies.jpg,00483940519fa.jpg,sunabyvpwkgsjtijdwj.jpg,,,<,Place,,,,,1,,,,,,,o
