,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,5,Memory,1,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,0.0,,,,,,,,,,
61,5,Memory,1,,,,,,,sunabcuurugvxwparpk.jpg,,,,,1.353,3.0,,,,,,,,,
62,5,Memory,1,,,,,,,00193940928fa.jpg,,,,,1.348,1.0,,,,,,,,,
63,5,Memory,1,,,,,,,sunacxeheuiigkcgquf.jpg,,,,,0.956,2.0,,,,,,,,,
64,5,Memory,1,,,,,,,00958960627fa.jpg,,,,,0.914,1.0,,,,,,,,,
65,5,Memory,1,,,,,,,00727941205fa.jpg,,,,,1.09,3.0,,,,,,,,,
66,5,Memory,1,,,,,,,00877960530fa.jpg,,,,,0.888,4.0,,,,,,,,,
67,5,Memory,1,,,,,,,00598940928fa.jpg,,,,,1.02,1.0,,,,,,,,,
68,5,Memory,1,,,,,,,sunaakqepfoeqomfgxf.jpg,,,,,0.953,2.0,,,,,,,,,
69,5,Memory,1,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,1.124,2.0,,,,,,,,,
70,5,Memory,1,,,,,,,00789960620fa.jpg,,,,,1.419,3.0,,,,,,,,,
71,5,Memory,1,,,,,,,00976960627fa.jpg,,,,,1.353,3.0,,,,,,,,,
72,5,Memory,1,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,0.869,2.0,,,,,,,,,
73,5,Memory,1,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,0.975,1.0,,,,,,,,,
74,5,Memory,1,,,,,,,00242940128fa.jpg,,,,,1.126,4.0,,,,,,,,,
75,5,Memory,1,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,0.865,2.0,,,,,,,,,
76,5,Memory,1,,,,,,,00138931230fa.jpg,,,,,1.282,4.0,,,,,,,,,
77,5,Memory,1,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.153,1.0,,,,,,,,,
78,5,Memory,1,,,,,,,00804960530fa.jpg,,,,,1.198,4.0,,,,,,,,,
79,5,Memory,1,,,,,,,00631940928fa.jpg,,,,,0.903,1.0,,,,,,,,,
80,5,Memory,1,,,,,,,00218940128fa.jpg,,,,,0.888,2.0,,,,,,,,,
81,5,Memory,1,,,,,,,00576941031fa.jpg,,,,,1.485,2.0,,,,,,,,,
82,5,Memory,1,,,,,,,00564941031fa.jpg,,,,,0.802,1.0,,,,,,,,,
83,5,Memory,1,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,1.197,1.0,,,,,,,,,
84,5,Memory,1,,,,,,,00532960627fa.jpg,,,,,1.189,1.0,,,,,,,,,
85,5,Memory,1,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,0.75,1.0,,,,,,,,,
86,5,Memory,1,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,0.899,1.0,,,,,,,,,
87,5,Memory,1,,,,,,,00925960627fa.jpg,,,,,1.598,2.0,,,,,,,,,
88,5,Memory,1,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,1.737,1.0,,,,,,,,,
89,5,Memory,1,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,1.27,3.0,,,,,,,,,
90,5,Memory,1,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,0.767,2.0,,,,,,,,,
91,5,Memory,1,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,0.714,1.0,,,,,,,,,
92,5,Memory,1,,,,,,,00633940928fa.jpg,,,,,1.269,1.0,,,,,,,,,
93,5,Memory,1,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,0.99,1.0,,,,,,,,,
94,5,Memory,1,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.408,1.0,,,,,,,,,
95,5,Memory,1,,,,,,,00810941205fa.jpg,,,,,1.109,4.0,,,,,,,,,
96,5,Memory,1,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,0.821,2.0,,,,,,,,,
97,5,Memory,1,,,,,,,00763941205fa.jpg,,,,,1.137,1.0,,,,,,,,,
98,5,Memory,1,,,,,,,00116931230fa.jpg,,,,,1.483,3.0,,,,,,,,,
99,5,Memory,1,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.316,2.0,,,,,,,,,
