,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
33421,"{'x': 769.8599, 'y': 516.7927}",False,"{'avg': {'x': 733.2316, 'y': 492.2098}, 'pcenter': {'x': 0.4671, 'y': 0.3601}, 'psize': 27.0568, 'raw': {'x': 719.5788, 'y': 483.654}}","{'x': 764.8576, 'y': 508.6906}","{'avg': {'x': 808.5009, 'y': 540.7163}, 'pcenter': {'x': 0.6279, 'y': 0.354}, 'psize': 27.1941, 'raw': {'x': 810.1364, 'y': 533.7271}}",7,138085082,1554916246.234,810.1364,533.7271,719.5788,483.654,764.8576,508.69055,22,84,1,/variabl,0,3
33422,"{'x': 757.3005, 'y': 509.2715}",False,"{'avg': {'x': 732.3616, 'y': 494.3427}, 'pcenter': {'x': 0.4672, 'y': 0.36}, 'psize': 26.3097, 'raw': {'x': 729.9125, 'y': 500.7743}}","{'x': 761.9488, 'y': 512.056}","{'avg': {'x': 804.8423, 'y': 536.3297}, 'pcenter': {'x': 0.628, 'y': 0.354}, 'psize': 26.4842, 'raw': {'x': 793.985, 'y': 523.3377}}",7,138085116,1554916246.268,793.985,523.3377,729.9125,500.7743,761.94875,512.056,22,84,1,/variabl,0,3
33423,"{'x': 760.746, 'y': 510.7764}",False,"{'avg': {'x': 737.369, 'y': 497.0112}, 'pcenter': {'x': 0.4674, 'y': 0.3599}, 'psize': 25.4939, 'raw': {'x': 737.369, 'y': 497.0112}}","{'x': 766.9469, 'y': 510.3921}","{'avg': {'x': 796.5248, 'y': 523.773}, 'pcenter': {'x': 0.6281, 'y': 0.354}, 'psize': 25.8942, 'raw': {'x': 796.5248, 'y': 523.773}}",7,138085150,1554916246.302,796.5248,523.773,737.369,497.0112,766.9469,510.3921,22,84,1,/variabl,0,3
33424,"{'x': 765.6111, 'y': 502.6661}",False,"{'avg': {'x': 740.3715, 'y': 491.196}, 'pcenter': {'x': 0.4675, 'y': 0.3598}, 'psize': 25.163, 'raw': {'x': 740.3715, 'y': 491.196}}","{'x': 765.6111, 'y': 502.6661}","{'avg': {'x': 790.8507, 'y': 514.1361}, 'pcenter': {'x': 0.6281, 'y': 0.3538}, 'psize': 25.1807, 'raw': {'x': 790.8507, 'y': 514.1361}}",7,138085183,1554916246.335,790.8507,514.1361,740.3715,491.196,765.6111,502.66605000000004,22,84,1,/variabl,0,3
33425,"{'x': 759.6102, 'y': 500.1356}",False,"{'avg': {'x': 729.843, 'y': 482.4943}, 'pcenter': {'x': 0.4674, 'y': 0.3597}, 'psize': 24.3409, 'raw': {'x': 719.3412, 'y': 473.8147}}","{'x': 753.6246, 'y': 497.6117}","{'avg': {'x': 789.3774, 'y': 517.777}, 'pcenter': {'x': 0.6281, 'y': 0.3539}, 'psize': 24.8014, 'raw': {'x': 787.908, 'y': 521.4087}}",7,138085228,1554916246.38,787.908,521.4087,719.3412,473.8147,753.6246,497.6117,22,84,1,/variabl,0,3
33426,"{'x': 746.3058, 'y': 490.6019}",False,"{'avg': {'x': 733.0353, 'y': 481.0925}, 'pcenter': {'x': 0.4675, 'y': 0.3597}, 'psize': 23.8788, 'raw': {'x': 739.4327, 'y': 478.3508}}","{'x': 773.0321, 'y': 490.3777}","{'avg': {'x': 795.1508, 'y': 512.6373}, 'pcenter': {'x': 0.6281, 'y': 0.3536}, 'psize': 23.8885, 'raw': {'x': 806.6315, 'y': 502.4046}}",7,138085261,1554916246.413,806.6315,502.4046,739.4327,478.3508,773.0320999999999,490.3777,22,84,1,/variabl,0,3
33427,"{'x': 753.6358, 'y': 492.2372}",False,"{'avg': {'x': 734.7532, 'y': 475.9379}, 'pcenter': {'x': 0.4675, 'y': 0.3595}, 'psize': 23.1448, 'raw': {'x': 739.8501, 'y': 460.7208}}","{'x': 763.6497, 'y': 481.7356}","{'avg': {'x': 793.2284, 'y': 510.1285}, 'pcenter': {'x': 0.6281, 'y': 0.3536}, 'psize': 23.3099, 'raw': {'x': 787.4493, 'y': 502.7504}}",7,138085293,1554916246.445,787.4493,502.7504,739.8501,460.7208,763.6496999999999,481.7356,22,84,1,/variabl,0,3
33428,"{'x': 758.1535, 'y': 493.8677}",False,"{'avg': {'x': 732.4971, 'y': 472.6732}, 'pcenter': {'x': 0.4674, 'y': 0.3595}, 'psize': 22.7094, 'raw': {'x': 723.5952, 'y': 460.0775}}","{'x': 756.8994, 'y': 491.8146}","{'avg': {'x': 792.6183, 'y': 512.8271}, 'pcenter': {'x': 0.6281, 'y': 0.3538}, 'psize': 23.0304, 'raw': {'x': 790.2036, 'y': 523.5517}}",7,138085338,1554916246.49,790.2036,523.5517,723.5952,460.0775,756.8994,491.8146,22,84,1,/variabl,0,3
33429,"{'x': 753.1904, 'y': 489.365}",True,"{'avg': {'x': 733.5333, 'y': 471.6669}, 'pcenter': {'x': 0.4674, 'y': 0.3595}, 'psize': 22.2758, 'raw': {'x': 738.6363, 'y': 467.145}}","{'x': 773.5713, 'y': 480.4642}","{'avg': {'x': 795.3265, 'y': 509.5795}, 'pcenter': {'x': 0.6281, 'y': 0.3535}, 'psize': 22.2282, 'raw': {'x': 808.5062, 'y': 493.7835}}",7,138085372,1554916246.524,808.5062,493.7835,738.6363,467.145,773.57125,480.46425,22,84,1,/variabl,0,3
33430,"{'x': 754.4058, 'y': 489.4302}",True,"{'avg': {'x': 733.7123, 'y': 472.5602}, 'pcenter': {'x': 0.4672, 'y': 0.3597}, 'psize': 21.9814, 'raw': {'x': 734.7342, 'y': 478.1524}}","{'x': 758.3486, 'y': 500.304}","{'avg': {'x': 793.3815, 'y': 511.4457}, 'pcenter': {'x': 0.6278, 'y': 0.3538}, 'psize': 21.9518, 'raw': {'x': 781.9631, 'y': 522.4556}}",7,138085406,1554916246.558,781.9631,522.4556,734.7342,478.1524,758.34865,500.304,22,84,1,/variabl,0,3
33431,"{'x': 755.7972, 'y': 490.1117}",True,"{'avg': {'x': 733.5618, 'y': 474.1404}, 'pcenter': {'x': 0.4673, 'y': 0.3597}, 'psize': 21.6235, 'raw': {'x': 732.5284, 'y': 484.985}}","{'x': 757.3311, 'y': 503.7782}","{'avg': {'x': 791.9108, 'y': 512.8938}, 'pcenter': {'x': 0.6279, 'y': 0.3538}, 'psize': 21.8292, 'raw': {'x': 782.1337, 'y': 522.5715}}",7,138085450,1554916246.602,782.1337,522.5715,732.5284,484.985,757.33105,503.77825,22,84,1,/variabl,0,3
33432,"{'x': 760.3257, 'y': 493.3664}",True,"{'avg': {'x': 731.3278, 'y': 473.0399}, 'pcenter': {'x': 0.4673, 'y': 0.3596}, 'psize': 21.1114, 'raw': {'x': 714.5457, 'y': 464.8784}}","{'x': 746.5526, 'y': 498.3771}","{'avg': {'x': 790.3168, 'y': 515.1436}, 'pcenter': {'x': 0.628, 'y': 0.3539}, 'psize': 21.6646, 'raw': {'x': 778.5596, 'y': 531.8759}}",7,138085483,1554916246.635,778.5596,531.8759,714.5457,464.8784,746.5526500000001,498.37715000000003,22,84,1,/variabl,0,3
33433,"{'x': 759.8951, 'y': 493.1168}",True,"{'avg': {'x': 731.3647, 'y': 473.6486}, 'pcenter': {'x': 0.4675, 'y': 0.3596}, 'psize': 21.0448, 'raw': {'x': 732.032, 'y': 478.9816}}","{'x': 756.4417, 'y': 493.1817}","{'avg': {'x': 789.2512, 'y': 514.3671}, 'pcenter': {'x': 0.628, 'y': 0.3537}, 'psize': 21.1952, 'raw': {'x': 780.8513, 'y': 507.3819}}",7,138085517,1554916246.669,780.8513,507.3819,732.032,478.9816,756.44165,493.18174999999997,22,84,1,/variabl,0,3
33434,"{'x': 759.6749, 'y': 492.9868}",True,"{'avg': {'x': 731.7032, 'y': 474.483}, 'pcenter': {'x': 0.4675, 'y': 0.3596}, 'psize': 20.7295, 'raw': {'x': 735.1176, 'y': 482.1964}}","{'x': 763.468, 'y': 492.8039}","{'avg': {'x': 789.4399, 'y': 513.3164}, 'pcenter': {'x': 0.6281, 'y': 0.3538}, 'psize': 21.0263, 'raw': {'x': 791.8184, 'y': 503.4113}}",7,138085561,1554916246.713,791.8184,503.4113,735.1176,482.1964,763.4680000000001,492.80385,22,84,1,/variabl,0,3
33435,"{'x': 759.0513, 'y': 492.5197}",True,"{'avg': {'x': 731.0856, 'y': 474.4279}, 'pcenter': {'x': 0.4676, 'y': 0.3595}, 'psize': 20.4577, 'raw': {'x': 725.2532, 'y': 473.7958}}","{'x': 765.8094, 'y': 485.9339}","{'avg': {'x': 790.9489, 'y': 511.9161}, 'pcenter': {'x': 0.6282, 'y': 0.3538}, 'psize': 20.735, 'raw': {'x': 806.3655, 'y': 498.072}}",7,138085594,1554916246.746,806.3655,498.072,725.2532,473.7958,765.80935,485.9339,22,84,1,/variabl,0,3
33436,"{'x': 759.728, 'y': 492.8587}",True,"{'avg': {'x': 730.4235, 'y': 473.9976}, 'pcenter': {'x': 0.4676, 'y': 0.3594}, 'psize': 20.185, 'raw': {'x': 723.8518, 'y': 469.3876}}","{'x': 755.3346, 'y': 487.4659}","{'avg': {'x': 790.5793, 'y': 511.3352}, 'pcenter': {'x': 0.6282, 'y': 0.3538}, 'psize': 20.709, 'raw': {'x': 786.8174, 'y': 505.5441}}",7,138085628,1554916246.78,786.8174,505.5441,723.8518,469.3876,755.3346,487.46585000000005,22,84,1,/variabl,0,3
33437,"{'x': 759.0806, 'y': 492.4601}",True,"{'avg': {'x': 730.4088, 'y': 474.3756}, 'pcenter': {'x': 0.4676, 'y': 0.3594}, 'psize': 20.4743, 'raw': {'x': 730.8271, 'y': 478.649}}","{'x': 760.022, 'y': 504.9114}","{'avg': {'x': 790.4484, 'y': 512.9244}, 'pcenter': {'x': 0.6283, 'y': 0.3538}, 'psize': 20.4008, 'raw': {'x': 789.2169, 'y': 531.1738}}",7,138085672,1554916246.824,789.2169,531.1738,730.8271,478.649,760.0219999999999,504.9114,22,84,1,/variabl,0,3
33438,"{'x': 759.1072, 'y': 492.51}",True,"{'avg': {'x': 731.1099, 'y': 474.4285}, 'pcenter': {'x': 0.4676, 'y': 0.3593}, 'psize': 19.9462, 'raw': {'x': 739.9167, 'y': 474.9541}}","{'x': 758.5418, 'y': 494.9818}","{'avg': {'x': 789.3893, 'y': 513.0957}, 'pcenter': {'x': 0.6282, 'y': 0.3537}, 'psize': 20.0154, 'raw': {'x': 777.1669, 'y': 515.0094}}",7,138085707,1554916246.859,777.1669,515.0094,739.9167,474.9541,758.5418,494.98175000000003,22,84,1,/variabl,0,3
33439,"{'x': 759.8952, 'y': 493.0204}",True,"{'avg': {'x': 732.4562, 'y': 474.3611}, 'pcenter': {'x': 0.4677, 'y': 0.3592}, 'psize': 19.7105, 'raw': {'x': 749.2937, 'y': 473.4079}}","{'x': 767.3875, 'y': 489.5059}","{'avg': {'x': 789.0474, 'y': 512.5468}, 'pcenter': {'x': 0.6282, 'y': 0.3536}, 'psize': 19.9932, 'raw': {'x': 785.4811, 'y': 505.6039}}",7,138085742,1554916246.894,785.4811,505.6039,749.2937,473.4079,767.3874,489.5059,22,84,1,/variabl,0,3
33440,"{'x': 760.1966, 'y': 492.9772}",True,"{'avg': {'x': 740.8943, 'y': 472.9586}, 'pcenter': {'x': 0.469, 'y': 0.3588}, 'psize': 19.7468, 'raw': {'x': 849.0217, 'y': 454.83}}","{'x': 887.2516, 'y': 482.8883}","{'avg': {'x': 798.8352, 'y': 512.4251}, 'pcenter': {'x': 0.6299, 'y': 0.3535}, 'psize': 19.6464, 'raw': {'x': 925.4814, 'y': 510.9465}}",7,138085776,1554916246.928,925.4814,510.9465,849.0217,454.83,887.25155,482.88824999999997,22,84,1,/variabl,0,3
33441,"{'x': 760.8958, 'y': 492.936}",True,"{'avg': {'x': 967.4556, 'y': 432.6403}, 'pcenter': {'x': 0.4705, 'y': 0.3584}, 'psize': 19.1041, 'raw': {'x': 967.4556, 'y': 432.6403}}","{'x': 977.5742, 'y': 463.4275}","{'avg': {'x': 987.6927, 'y': 494.2148}, 'pcenter': {'x': 0.631, 'y': 0.3536}, 'psize': 19.5728, 'raw': {'x': 987.6927, 'y': 494.2148}}",7,138085819,1554916246.971,987.6927,494.2148,967.4556,432.6403,977.5741499999999,463.42755,22,84,1,/variabl,0,3
33442,"{'x': 974.1968, 'y': 486.3154}",False,"{'avg': {'x': 959.9667, 'y': 480.9884}, 'pcenter': {'x': 0.4703, 'y': 0.3589}, 'psize': 19.5517, 'raw': {'x': 959.9667, 'y': 480.9884}}","{'x': 974.1968, 'y': 486.3154}","{'avg': {'x': 988.4268, 'y': 491.6423}, 'pcenter': {'x': 0.6309, 'y': 0.3535}, 'psize': 19.3767, 'raw': {'x': 988.4268, 'y': 491.6423}}",7,138085854,1554916247.006,988.4268,491.6423,959.9667,480.9884,974.19675,486.31534999999997,22,84,1,/variabl,0,3
33443,"{'x': 972.6719, 'y': 475.6488}",False,"{'avg': {'x': 955.138, 'y': 463.8574}, 'pcenter': {'x': 0.4702, 'y': 0.3585}, 'psize': 18.916, 'raw': {'x': 950.3215, 'y': 446.7701}}","{'x': 971.151, 'y': 465.0095}","{'avg': {'x': 990.2059, 'y': 487.4402}, 'pcenter': {'x': 0.631, 'y': 0.3534}, 'psize': 19.0218, 'raw': {'x': 991.9804, 'y': 483.2488}}",7,138085887,1554916247.039,991.9804,483.2488,950.3215,446.7701,971.15095,465.00945,22,84,1,/variabl,0,3
33444,"{'x': 973.213, 'y': 474.0596}",False,"{'avg': {'x': 960.197, 'y': 460.0894}, 'pcenter': {'x': 0.4704, 'y': 0.3586}, 'psize': 19.1725, 'raw': {'x': 970.2751, 'y': 452.6879}}","{'x': 977.1458, 'y': 467.3506}","{'avg': {'x': 988.137, 'y': 485.6164}, 'pcenter': {'x': 0.631, 'y': 0.3533}, 'psize': 18.9533, 'raw': {'x': 984.0164, 'y': 482.0132}}",7,138085930,1554916247.082,984.0164,482.0132,970.2751,452.6879,977.1457499999999,467.35055,22,84,1,/variabl,0,3
33445,"{'x': 971.1577, 'y': 469.6049}",False,"{'avg': {'x': 967.0706, 'y': 460.7603}, 'pcenter': {'x': 0.4707, 'y': 0.3585}, 'psize': 18.8323, 'raw': {'x': 987.3954, 'y': 462.8913}}","{'x': 1017.351, 'y': 479.1772}","{'avg': {'x': 1003.0558, 'y': 488.0879}, 'pcenter': {'x': 0.6315, 'y': 0.3534}, 'psize': 19.0966, 'raw': {'x': 1047.3065, 'y': 495.4631}}",7,138085965,1554916247.117,1047.3065,495.4631,987.3954,462.8913,1017.35095,479.17719999999997,22,84,1,/variabl,0,3
33446,"{'x': 972.6857, 'y': 468.2411}",False,"{'avg': {'x': 977.2437, 'y': 464.2728}, 'pcenter': {'x': 0.4708, 'y': 0.3586}, 'psize': 19.0766, 'raw': {'x': 1016.9129, 'y': 478.1764}}","{'x': 1023.7422, 'y': 494.7737}","{'avg': {'x': 1008.7293, 'y': 492.8212}, 'pcenter': {'x': 0.6314, 'y': 0.3535}, 'psize': 18.9069, 'raw': {'x': 1030.5714, 'y': 511.3712}}",7,138086000,1554916247.152,1030.5714,511.3712,1016.9129,478.1764,1023.74215,494.7738,22,84,1,/variabl,0,3
33447,"{'x': 996.7228, 'y': 479.0694}",False,"{'avg': {'x': 981.6217, 'y': 465.9609}, 'pcenter': {'x': 0.4708, 'y': 0.3584}, 'psize': 18.9434, 'raw': {'x': 1002.1599, 'y': 474.1112}}","{'x': 1021.8816, 'y': 488.1446}","{'avg': {'x': 1014.4547, 'y': 494.4615}, 'pcenter': {'x': 0.6315, 'y': 0.3533}, 'psize': 18.8021, 'raw': {'x': 1041.6034, 'y': 502.1779}}",7,138086035,1554916247.187,1041.6034,502.1779,1002.1599,474.1112,1021.88165,488.14455,22,84,1,/variabl,0,3
33448,"{'x': 1000.3217, 'y': 483.0266}",False,"{'avg': {'x': 982.5831, 'y': 469.6851}, 'pcenter': {'x': 0.4707, 'y': 0.3586}, 'psize': 19.3231, 'raw': {'x': 987.0884, 'y': 491.0102}}","{'x': 1012.5223, 'y': 499.0692}","{'avg': {'x': 1018.084, 'y': 496.3859}, 'pcenter': {'x': 0.6315, 'y': 0.3534}, 'psize': 18.8028, 'raw': {'x': 1037.9562, 'y': 507.1281}}",7,138086080,1554916247.232,1037.9562,507.1281,987.0884,491.0102,1012.5223000000001,499.06915000000004,22,84,1,/variabl,0,3
33449,"{'x': 993.1469, 'y': 477.2616}",False,"{'avg': {'x': 985.9903, 'y': 471.5114}, 'pcenter': {'x': 0.4708, 'y': 0.3586}, 'psize': 19.0587, 'raw': {'x': 1007.5693, 'y': 483.1177}}","{'x': 1024.5803, 'y': 464.3452}","{'avg': {'x': 1021.3381, 'y': 489.8223}, 'pcenter': {'x': 0.6315, 'y': 0.3528}, 'psize': 18.2661, 'raw': {'x': 1041.5913, 'y': 445.5726}}",7,138086114,1554916247.266,1041.5913,445.5726,1007.5693,483.1177,1024.5803,464.34515,22,84,1,/variabl,0,3
33450,"{'x': 997.8033, 'y': 478.4923}",False,"{'avg': {'x': 989.064, 'y': 475.8179}, 'pcenter': {'x': 0.4707, 'y': 0.3587}, 'psize': 19.5026, 'raw': {'x': 1010.6385, 'y': 507.3743}}","{'x': 1022.4424, 'y': 480.5009}","{'avg': {'x': 1023.0641, 'y': 485.5286}, 'pcenter': {'x': 0.6315, 'y': 0.3528}, 'psize': 18.3147, 'raw': {'x': 1034.2463, 'y': 453.6276}}",7,138086147,1554916247.299,1034.2463,453.6276,1010.6385,507.3743,1022.4424,480.50095,22,84,1,/variabl,0,3
33451,"{'x': 1000.3707, 'y': 479.1003}",False,"{'avg': {'x': 989.3814, 'y': 475.3401}, 'pcenter': {'x': 0.4707, 'y': 0.3584}, 'psize': 19.0747, 'raw': {'x': 990.0913, 'y': 469.9128}}","{'x': 1013.3582, 'y': 480.2007}","{'avg': {'x': 1024.7305, 'y': 485.9497}, 'pcenter': {'x': 0.6316, 'y': 0.3533}, 'psize': 18.6535, 'raw': {'x': 1036.6251, 'y': 490.4885}}",7,138086192,1554916247.344,1036.6251,490.4885,990.0913,469.9128,1013.3582,480.20065,22,84,1,/variabl,0,3
33452,"{'x': 1003.058, 'y': 479.8639}",True,"{'avg': {'x': 991.9996, 'y': 477.5939}, 'pcenter': {'x': 0.4709, 'y': 0.3586}, 'psize': 19.2509, 'raw': {'x': 1013.9256, 'y': 496.8048}}","{'x': 1032.2938, 'y': 493.5155}","{'avg': {'x': 1027.5165, 'y': 486.2828}, 'pcenter': {'x': 0.6317, 'y': 0.3534}, 'psize': 18.7547, 'raw': {'x': 1050.6621, 'y': 490.2262}}",7,138086226,1554916247.378,1050.6621,490.2262,1013.9256,496.8048,1032.29385,493.5155,22,84,1,/variabl,0,3
33453,"{'x': 1004.5624, 'y': 480.2299}",True,"{'avg': {'x': 991.4474, 'y': 476.4996}, 'pcenter': {'x': 0.4707, 'y': 0.3582}, 'psize': 19.1397, 'raw': {'x': 983.6288, 'y': 463.9882}}","{'x': 1015.4434, 'y': 478.4552}","{'avg': {'x': 1029.5905, 'y': 486.8228}, 'pcenter': {'x': 0.6317, 'y': 0.3534}, 'psize': 18.7676, 'raw': {'x': 1047.2579, 'y': 492.9221}}",7,138086259,1554916247.411,1047.2579,492.9221,983.6288,463.9882,1015.44335,478.45515,22,84,1,/variabl,0,3
33454,"{'x': 1005.9392, 'y': 480.4852}",True,"{'avg': {'x': 992.0089, 'y': 474.6552}, 'pcenter': {'x': 0.4707, 'y': 0.3582}, 'psize': 19.3225, 'raw': {'x': 995.8428, 'y': 453.907}}","{'x': 1024.355, 'y': 477.6993}","{'avg': {'x': 1031.8812, 'y': 488.0442}, 'pcenter': {'x': 0.6317, 'y': 0.3534}, 'psize': 18.77, 'raw': {'x': 1052.8671, 'y': 501.4917}}",7,138086303,1554916247.455,1052.8671,501.4917,995.8428,453.907,1024.35495,477.69935,22,84,1,/variabl,0,3
33455,"{'x': 1007.0404, 'y': 480.708}",True,"{'avg': {'x': 993.6887, 'y': 474.4642}, 'pcenter': {'x': 0.4707, 'y': 0.3584}, 'psize': 19.2206, 'raw': {'x': 1010.3684, 'y': 471.6842}}","{'x': 1028.8572, 'y': 488.6526}","{'avg': {'x': 1033.4492, 'y': 489.4751}, 'pcenter': {'x': 0.6315, 'y': 0.3533}, 'psize': 19.2612, 'raw': {'x': 1047.3458, 'y': 505.6209}}",7,138086337,1554916247.489,1047.3458,505.6209,1010.3684,471.6842,1028.8571,488.65255,22,84,1,/variabl,0,3
33456,"{'x': 1008.0839, 'y': 480.9077}",True,"{'avg': {'x': 993.9253, 'y': 473.5597}, 'pcenter': {'x': 0.4706, 'y': 0.3583}, 'psize': 19.2788, 'raw': {'x': 994.2026, 'y': 462.4062}}","{'x': 1018.5588, 'y': 479.7733}","{'avg': {'x': 1034.4961, 'y': 490.105}, 'pcenter': {'x': 0.6315, 'y': 0.3532}, 'psize': 18.9672, 'raw': {'x': 1042.915, 'y': 497.1404}}",7,138086370,1554916247.522,1042.915,497.1404,994.2026,462.4062,1018.5588,479.7733,22,84,1,/variabl,0,3
33457,"{'x': 1009.5911, 'y': 481.3397}",True,"{'avg': {'x': 995.3743, 'y': 475.4437}, 'pcenter': {'x': 0.4708, 'y': 0.3586}, 'psize': 19.7216, 'raw': {'x': 1010.8737, 'y': 498.6341}}","{'x': 1027.7161, 'y': 492.4648}","{'avg': {'x': 1035.551, 'y': 489.8671}, 'pcenter': {'x': 0.6315, 'y': 0.3531}, 'psize': 19.0646, 'raw': {'x': 1044.5583, 'y': 486.2955}}",7,138086414,1554916247.566,1044.5583,486.2955,1010.8737,498.6341,1027.716,492.46479999999997,22,84,1,/variabl,0,3
