,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
138730,"{'x': 923.442, 'y': 529.8018}",False,"{'avg': {'x': 866.0455, 'y': 530.3489}, 'pcenter': {'x': 0.4393, 'y': 0.5314}, 'psize': 18.3557, 'raw': {'x': 861.2535, 'y': 546.2011}}","{'x': 912.0967, 'y': 543.477}","{'avg': {'x': 960.5151, 'y': 534.885}, 'pcenter': {'x': 0.5814, 'y': 0.5256}, 'psize': 19.0709, 'raw': {'x': 962.9398, 'y': 540.7529}}",7,45088556,1539790864.172,962.9398,540.7529,861.2535,546.2011,912.09665,543.477,26,27,1,/sustain,0.0,3
138731,"{'x': 890.7064, 'y': 530.4398}",False,"{'avg': {'x': 825.6605, 'y': 531.6915}, 'pcenter': {'x': 0.4375, 'y': 0.5319}, 'psize': 18.0477, 'raw': {'x': 705.9955, 'y': 535.5609}}","{'x': 742.2325, 'y': 550.0547}","{'avg': {'x': 899.5794, 'y': 544.8249}, 'pcenter': {'x': 0.5793, 'y': 0.5264}, 'psize': 18.8538, 'raw': {'x': 778.4695, 'y': 564.5486}}",7,45088600,1539790864.216,778.4695,564.5486,705.9955,535.5609,742.2325000000001,550.05475,26,27,1,/sustain,0.0,3
138732,"{'x': 879.3877, 'y': 536.529}",False,"{'avg': {'x': 603.4493, 'y': 585.4481}, 'pcenter': {'x': 0.4364, 'y': 0.5326}, 'psize': 18.1631, 'raw': {'x': 603.4493, 'y': 585.4481}}","{'x': 646.4226, 'y': 584.3353}","{'avg': {'x': 846.3356, 'y': 554.5552}, 'pcenter': {'x': 0.5782, 'y': 0.5267}, 'psize': 18.8946, 'raw': {'x': 689.3958, 'y': 583.2225}}",7,45088634,1539790864.25,689.3958,583.2225,603.4493,585.4481,646.42255,584.3353,26,27,1,/sustain,0.0,3
138733,"{'x': 622.2801, 'y': 556.0993}",False,"{'avg': {'x': 622.2801, 'y': 556.0993}, 'pcenter': {'x': 0.4366, 'y': 0.5324}, 'psize': 17.8138, 'raw': {'x': 622.2801, 'y': 556.0993}}","{'x': 663.9261, 'y': 570.3735}","{'avg': {'x': 705.5723, 'y': 584.6478}, 'pcenter': {'x': 0.5784, 'y': 0.5269}, 'psize': 18.8524, 'raw': {'x': 705.5723, 'y': 584.6478}}",7,45088668,1539790864.284,705.5723,584.6478,622.2801,556.0993,663.9262,570.37355,26,27,1,/sustain,0.0,3
138734,"{'x': 676.9195, 'y': 578.461}",False,"{'avg': {'x': 619.8976, 'y': 565.2213}, 'pcenter': {'x': 0.4368, 'y': 0.5323}, 'psize': 17.6354, 'raw': {'x': 617.5211, 'y': 574.3199}}","{'x': 663.635, 'y': 580.2018}","{'avg': {'x': 709.7488, 'y': 586.0836}, 'pcenter': {'x': 0.5788, 'y': 0.527}, 'psize': 18.8917, 'raw': {'x': 709.7488, 'y': 586.0836}}",7,45088702,1539790864.318,709.7488,586.0836,617.5211,574.3199,663.63495,580.20175,26,27,1,/sustain,0.0,3
138735,"{'x': 665.0085, 'y': 574.6104}",False,"{'avg': {'x': 619.826, 'y': 564.2599}, 'pcenter': {'x': 0.4372, 'y': 0.5321}, 'psize': 18.0489, 'raw': {'x': 619.6959, 'y': 562.3034}}","{'x': 665.942, 'y': 570.191}","{'avg': {'x': 710.97, 'y': 582.076}, 'pcenter': {'x': 0.5792, 'y': 0.527}, 'psize': 18.7173, 'raw': {'x': 712.188, 'y': 578.0786}}",7,45088747,1539790864.363,712.188,578.0786,619.6959,562.3034,665.94195,570.191,26,27,1,/sustain,0.0,3
138736,"{'x': 668.5107, 'y': 575.1837}",False,"{'avg': {'x': 618.5226, 'y': 565.2156}, 'pcenter': {'x': 0.4372, 'y': 0.5322}, 'psize': 17.907, 'raw': {'x': 614.6712, 'y': 568.0178}}","{'x': 662.0302, 'y': 576.6708}","{'avg': {'x': 710.4429, 'y': 583.1564}, 'pcenter': {'x': 0.5793, 'y': 0.5272}, 'psize': 18.922, 'raw': {'x': 709.3892, 'y': 585.3238}}",7,45088780,1539790864.396,709.3892,585.3238,614.6712,568.0178,662.0301999999999,576.6708,26,27,1,/sustain,0.0,3
138737,"{'x': 665.4701, 'y': 574.8115}",False,"{'avg': {'x': 619.4757, 'y': 567.493}, 'pcenter': {'x': 0.437, 'y': 0.5326}, 'psize': 18.0142, 'raw': {'x': 623.2678, 'y': 576.3725}}","{'x': 662.8859, 'y': 578.4005}","{'avg': {'x': 708.4399, 'y': 582.4675}, 'pcenter': {'x': 0.5789, 'y': 0.527}, 'psize': 18.8241, 'raw': {'x': 702.5039, 'y': 580.4286}}",7,45088814,1539790864.43,702.5039,580.4286,623.2678,576.3725,662.88585,578.40055,26,27,1,/sustain,0.0,3
138738,"{'x': 619.9975, 'y': 571.9004}",False,"{'avg': {'x': 619.9975, 'y': 571.9004}, 'pcenter': {'x': 0.4369, 'y': 0.5332}, 'psize': 18.1535, 'raw': {'x': 622.5381, 'y': 593.1642}}","{'x': 661.5183, 'y': 576.1816}","{'avg': {'x': 706.8148, 'y': 577.7377}, 'pcenter': {'x': 0.5788, 'y': 0.527}, 'psize': 19.0331, 'raw': {'x': 700.4985, 'y': 559.199}}",7,45088859,1539790864.475,700.4985,559.199,622.5381,593.1642,661.5183,576.1816,26,27,1,/sustain,0.0,3
138739,"{'x': 709.9909, 'y': 579.1073}",False,"{'avg': {'x': 623.7598, 'y': 572.1953}, 'pcenter': {'x': 0.4373, 'y': 0.5336}, 'psize': 18.2965, 'raw': {'x': 645.4526, 'y': 573.4137}}","{'x': 685.5143, 'y': 579.7188}","{'avg': {'x': 709.9909, 'y': 579.1073}, 'pcenter': {'x': 0.5791, 'y': 0.5276}, 'psize': 19.3425, 'raw': {'x': 725.5759, 'y': 586.0238}}",7,45088893,1539790864.509,725.5759,586.0238,645.4526,573.4137,685.51425,579.71875,26,27,1,/sustain,0.0,3
138740,"{'x': 689.3455, 'y': 579.6995}",False,"{'avg': {'x': 625.0619, 'y': 577.3909}, 'pcenter': {'x': 0.4375, 'y': 0.5341}, 'psize': 18.8355, 'raw': {'x': 633.3189, 'y': 611.4851}}","{'x': 681.397, 'y': 609.2966}","{'avg': {'x': 712.8808, 'y': 583.2182}, 'pcenter': {'x': 0.5793, 'y': 0.5282}, 'psize': 19.6948, 'raw': {'x': 729.4751, 'y': 607.1081}}",7,45088927,1539790864.543,729.4751,607.1081,633.3189,611.4851,681.3969999999999,609.2966,26,27,1,/sustain,0.0,3
138741,"{'x': 697.6464, 'y': 581.168}",False,"{'avg': {'x': 628.236, 'y': 582.1121}, 'pcenter': {'x': 0.4376, 'y': 0.5346}, 'psize': 19.2358, 'raw': {'x': 651.4943, 'y': 616.3975}}","{'x': 687.2276, 'y': 602.9865}","{'avg': {'x': 714.2471, 'y': 584.0836}, 'pcenter': {'x': 0.5794, 'y': 0.5285}, 'psize': 20.0023, 'raw': {'x': 722.9609, 'y': 589.5754}}",7,45088962,1539790864.578,722.9609,589.5754,651.4943,616.3975,687.2275999999999,602.98645,26,27,1,/sustain,0.0,3
138742,"{'x': 692.1607, 'y': 582.4261}",False,"{'avg': {'x': 630.1503, 'y': 586.1995}, 'pcenter': {'x': 0.4376, 'y': 0.5346}, 'psize': 19.1284, 'raw': {'x': 645.0095, 'y': 618.3245}}","{'x': 693.3386, 'y': 609.4559}","{'avg': {'x': 717.5351, 'y': 586.0679}, 'pcenter': {'x': 0.5795, 'y': 0.5287}, 'psize': 20.1611, 'raw': {'x': 741.6677, 'y': 600.5873}}",7,45089005,1539790864.621,741.6677,600.5873,645.0095,618.3245,693.3386,609.4558999999999,26,27,1,/sustain,0.0,3
138743,"{'x': 679.7562, 'y': 583.5743}",True,"{'avg': {'x': 631.2148, 'y': 588.0182}, 'pcenter': {'x': 0.4378, 'y': 0.5345}, 'psize': 19.687, 'raw': {'x': 639.4913, 'y': 601.9447}}","{'x': 685.1941, 'y': 614.5248}","{'avg': {'x': 719.0836, 'y': 590.545}, 'pcenter': {'x': 0.5796, 'y': 0.5289}, 'psize': 20.7551, 'raw': {'x': 730.8969, 'y': 627.1048}}",7,45089039,1539790864.655,730.8969,627.1048,639.4913,601.9447,685.1940999999999,614.52475,26,27,1,/sustain,0.0,3
138744,"{'x': 678.5234, 'y': 585.1443}",True,"{'avg': {'x': 632.5975, 'y': 591.5468}, 'pcenter': {'x': 0.4381, 'y': 0.5343}, 'psize': 19.8548, 'raw': {'x': 644.6025, 'y': 623.3216}}","{'x': 692.2264, 'y': 623.4811}","{'avg': {'x': 721.2727, 'y': 593.9783}, 'pcenter': {'x': 0.58, 'y': 0.5289}, 'psize': 20.863, 'raw': {'x': 739.8503, 'y': 623.6405}}",7,45089074,1539790864.69,739.8503,623.6405,644.6025,623.3216,692.2264,623.48105,26,27,1,/sustain,0.0,3
138745,"{'x': 676.1327, 'y': 586.5815}",True,"{'avg': {'x': 633.2853, 'y': 593.1849}, 'pcenter': {'x': 0.4384, 'y': 0.5339}, 'psize': 19.7108, 'raw': {'x': 638.6456, 'y': 606.7028}}","{'x': 680.9729, 'y': 618.431}","{'avg': {'x': 721.625, 'y': 597.5328}, 'pcenter': {'x': 0.5803, 'y': 0.5291}, 'psize': 21.0507, 'raw': {'x': 723.3002, 'y': 630.1592}}",7,45089119,1539790864.735,723.3002,630.1592,638.6456,606.7028,680.9729,618.431,26,27,1,/sustain,0.0,3
138746,"{'x': 674.0878, 'y': 587.7492}",True,"{'avg': {'x': 634.509, 'y': 593.2877}, 'pcenter': {'x': 0.4385, 'y': 0.5336}, 'psize': 20.0905, 'raw': {'x': 646.2076, 'y': 590.4363}}","{'x': 698.5405, 'y': 603.8237}","{'avg': {'x': 724.3181, 'y': 599.517}, 'pcenter': {'x': 0.5805, 'y': 0.529}, 'psize': 21.2142, 'raw': {'x': 750.8734, 'y': 617.2111}}",7,45089152,1539790864.768,750.8734,617.2111,646.2076,590.4363,698.5405,603.8236999999999,26,27,1,/sustain,0.0,3
138747,"{'x': 674.0296, 'y': 589.0467}",True,"{'avg': {'x': 635.8542, 'y': 595.2668}, 'pcenter': {'x': 0.4385, 'y': 0.5335}, 'psize': 20.2983, 'raw': {'x': 649.4265, 'y': 614.8336}}","{'x': 693.5383, 'y': 621.809}","{'avg': {'x': 725.6209, 'y': 602.2199}, 'pcenter': {'x': 0.5805, 'y': 0.5289}, 'psize': 21.5979, 'raw': {'x': 737.6502, 'y': 628.7845}}",7,45089186,1539790864.802,737.6502,628.7845,649.4265,614.8336,693.53835,621.8090500000001,26,27,1,/sustain,0.0,3
138748,"{'x': 674.0022, 'y': 590.2791}",True,"{'avg': {'x': 636.7094, 'y': 596.2719}, 'pcenter': {'x': 0.4385, 'y': 0.5332}, 'psize': 20.5276, 'raw': {'x': 644.6297, 'y': 604.446}}","{'x': 685.3468, 'y': 616.3038}","{'avg': {'x': 725.8765, 'y': 604.592}, 'pcenter': {'x': 0.5804, 'y': 0.5287}, 'psize': 21.6315, 'raw': {'x': 726.0639, 'y': 628.1616}}",7,45089220,1539790864.836,726.0639,628.1616,644.6297,604.446,685.3468,616.3038,26,27,1,/sustain,0.0,3
138749,"{'x': 674.2391, 'y': 591.5051}",True,"{'avg': {'x': 636.8962, 'y': 597.8268}, 'pcenter': {'x': 0.4384, 'y': 0.5329}, 'psize': 20.5656, 'raw': {'x': 636.5014, 'y': 613.5169}}","{'x': 684.2554, 'y': 619.2178}","{'avg': {'x': 726.5397, 'y': 606.4913}, 'pcenter': {'x': 0.5805, 'y': 0.5286}, 'psize': 21.6743, 'raw': {'x': 732.0093, 'y': 624.9186}}",7,45089264,1539790864.88,732.0093,624.9186,636.5014,613.5169,684.25535,619.21775,26,27,1,/sustain,0.0,3
138750,"{'x': 673.6035, 'y': 592.5588}",True,"{'avg': {'x': 637.5233, 'y': 598.2047}, 'pcenter': {'x': 0.4386, 'y': 0.5324}, 'psize': 20.7687, 'raw': {'x': 643.249, 'y': 598.5873}}","{'x': 695.2234, 'y': 615.1058}","{'avg': {'x': 728.2305, 'y': 608.699}, 'pcenter': {'x': 0.5808, 'y': 0.5285}, 'psize': 22.0516, 'raw': {'x': 747.1978, 'y': 631.6243}}",7,45089298,1539790864.914,747.1978,631.6243,643.249,598.5873,695.2234000000001,615.1058,26,27,1,/sustain,0.0,3
138751,"{'x': 675.6241, 'y': 593.9382}",True,"{'avg': {'x': 636.548, 'y': 600.9355}, 'pcenter': {'x': 0.4388, 'y': 0.5321}, 'psize': 20.7317, 'raw': {'x': 620.4039, 'y': 634.1654}}","{'x': 679.6685, 'y': 629.233}","{'avg': {'x': 729.2099, 'y': 610.2114}, 'pcenter': {'x': 0.581, 'y': 0.5285}, 'psize': 22.0561, 'raw': {'x': 738.933, 'y': 624.3006}}",7,45089333,1539790864.949,738.933,624.3006,620.4039,634.1654,679.66845,629.233,26,27,1,/sustain,0.0,3
138752,"{'x': 676.3141, 'y': 595.0881}",True,"{'avg': {'x': 636.8066, 'y': 600.3674}, 'pcenter': {'x': 0.439, 'y': 0.5316}, 'psize': 20.6638, 'raw': {'x': 638.5999, 'y': 586.8506}}","{'x': 685.4584, 'y': 607.0042}","{'avg': {'x': 729.6605, 'y': 611.7869}, 'pcenter': {'x': 0.5812, 'y': 0.5285}, 'psize': 21.9643, 'raw': {'x': 732.317, 'y': 627.1577}}",7,45089378,1539790864.994,732.317,627.1577,638.5999,586.8506,685.4584500000001,607.00415,26,27,1,/sustain,0.0,3
138753,"{'x': 677.2871, 'y': 596.8748}",True,"{'avg': {'x': 925.3615, 'y': 606.8915}, 'pcenter': {'x': 0.4428, 'y': 0.5311}, 'psize': 21.363, 'raw': {'x': 925.3615, 'y': 606.8915}}","{'x': 988.7134, 'y': 605.7858}","{'avg': {'x': 1052.0654, 'y': 604.6799}, 'pcenter': {'x': 0.5851, 'y': 0.5282}, 'psize': 22.3904, 'raw': {'x': 1052.0654, 'y': 604.6799}}",7,45089410,1539790865.026,1052.0654,604.6799,925.3615,606.8915,988.71345,605.7856999999999,26,27,1,/sustain,0.0,3
138754,"{'x': 991.9424, 'y': 598.4008}",False,"{'avg': {'x': 935.143, 'y': 609.5232}, 'pcenter': {'x': 0.4432, 'y': 0.5308}, 'psize': 21.1769, 'raw': {'x': 935.143, 'y': 609.5232}}","{'x': 991.9424, 'y': 598.4008}","{'avg': {'x': 1048.7417, 'y': 587.2784}, 'pcenter': {'x': 0.5856, 'y': 0.5283}, 'psize': 22.3885, 'raw': {'x': 1048.7417, 'y': 587.2784}}",7,45089444,1539790865.06,1048.7417,587.2784,935.143,609.5232,991.94235,598.4008,26,27,1,/sustain,0.0,3
138755,"{'x': 989.4583, 'y': 598.0384}",False,"{'avg': {'x': 930.1247, 'y': 609.4257}, 'pcenter': {'x': 0.4434, 'y': 0.5307}, 'psize': 21.3415, 'raw': {'x': 925.1191, 'y': 609.3286}}","{'x': 986.9952, 'y': 597.6742}","{'avg': {'x': 1048.8065, 'y': 586.6483}, 'pcenter': {'x': 0.5858, 'y': 0.5284}, 'psize': 22.5624, 'raw': {'x': 1048.8712, 'y': 586.0198}}",7,45089488,1539790865.104,1048.8712,586.0198,925.1191,609.3286,986.99515,597.6742,26,27,1,/sustain,0.0,3
138756,"{'x': 979.7724, 'y': 601.4211}",False,"{'avg': {'x': 937.1527, 'y': 610.0614}, 'pcenter': {'x': 0.4436, 'y': 0.5307}, 'psize': 21.3228, 'raw': {'x': 951.1447, 'y': 611.3251}}","{'x': 988.7407, 'y': 609.1075}","{'avg': {'x': 1041.2849, 'y': 593.4232}, 'pcenter': {'x': 0.5859, 'y': 0.5287}, 'psize': 22.6682, 'raw': {'x': 1026.3367, 'y': 606.89}}",7,45089522,1539790865.138,1026.3367,606.89,951.1447,611.3251,988.7407000000001,609.10755,26,27,1,/sustain,0.0,3
138757,"{'x': 985.6997, 'y': 601.3137}",False,"{'avg': {'x': 938.0352, 'y': 609.1456}, 'pcenter': {'x': 0.4436, 'y': 0.5306}, 'psize': 21.4174, 'raw': {'x': 940.5705, 'y': 606.4213}}","{'x': 987.554, 'y': 603.7659}","{'avg': {'x': 1039.5544, 'y': 595.3872}, 'pcenter': {'x': 0.586, 'y': 0.5286}, 'psize': 22.6891, 'raw': {'x': 1034.5374, 'y': 601.1106}}",7,45089556,1539790865.172,1034.5374,601.1106,940.5705,606.4213,987.55395,603.76595,26,27,1,/sustain,0.0,3
138758,"{'x': 986.088, 'y': 602.3027}",False,"{'avg': {'x': 932.9651, 'y': 602.8096}, 'pcenter': {'x': 0.4435, 'y': 0.5306}, 'psize': 21.2088, 'raw': {'x': 932.9651, 'y': 602.8096}}","{'x': 986.1092, 'y': 605.697}","{'avg': {'x': 1039.2533, 'y': 608.5843}, 'pcenter': {'x': 0.586, 'y': 0.5286}, 'psize': 22.7795, 'raw': {'x': 1039.2533, 'y': 608.5843}}",7,45089591,1539790865.207,1039.2533,608.5843,932.9651,602.8096,986.1092000000001,605.69695,26,27,1,/sustain,0.0,3
138759,"{'x': 987.4589, 'y': 591.7424}",False,"{'avg': {'x': 936.8458, 'y': 599.6255}, 'pcenter': {'x': 0.4435, 'y': 0.5306}, 'psize': 21.327, 'raw': {'x': 936.8458, 'y': 599.6255}}","{'x': 987.4589, 'y': 591.7424}","{'avg': {'x': 1038.0719, 'y': 583.8593}, 'pcenter': {'x': 0.5859, 'y': 0.5284}, 'psize': 22.551, 'raw': {'x': 1038.0719, 'y': 583.8593}}",7,45089635,1539790865.251,1038.0719,583.8593,936.8458,599.6255,987.45885,591.7424,26,27,1,/sustain,0.0,3
138760,"{'x': 989.8944, 'y': 587.5402}",False,"{'avg': {'x': 942.0708, 'y': 595.7974}, 'pcenter': {'x': 0.4433, 'y': 0.5305}, 'psize': 21.2625, 'raw': {'x': 947.2824, 'y': 591.979}}","{'x': 992.3207, 'y': 583.3494}","{'avg': {'x': 1037.715, 'y': 579.2836}, 'pcenter': {'x': 0.5858, 'y': 0.5283}, 'psize': 22.5519, 'raw': {'x': 1037.3589, 'y': 574.7197}}",7,45089669,1539790865.285,1037.3589,574.7197,947.2824,591.979,992.32065,583.34935,26,27,1,/sustain,0.0,3
138761,"{'x': 964.0453, 'y': 592.1135}",False,"{'avg': {'x': 938.262, 'y': 596.6752}, 'pcenter': {'x': 0.443, 'y': 0.5306}, 'psize': 21.0362, 'raw': {'x': 930.6664, 'y': 598.4391}}","{'x': 989.7518, 'y': 599.7913}","{'avg': {'x': 1041.4376, 'y': 586.5935}, 'pcenter': {'x': 0.5856, 'y': 0.5284}, 'psize': 22.6814, 'raw': {'x': 1048.8372, 'y': 601.1435}}",7,45089702,1539790865.318,1048.8372,601.1435,930.6664,598.4391,989.7518,599.7913000000001,26,27,1,/sustain,0.0,3
138762,"{'x': 973.3607, 'y': 592.5891}",False,"{'avg': {'x': 940.9167, 'y': 596.2342}, 'pcenter': {'x': 0.4429, 'y': 0.5309}, 'psize': 21.3687, 'raw': {'x': 948.8181, 'y': 594.9322}}","{'x': 992.8854, 'y': 599.3267}","{'avg': {'x': 1040.3201, 'y': 590.9357}, 'pcenter': {'x': 0.5854, 'y': 0.5283}, 'psize': 22.89, 'raw': {'x': 1036.9526, 'y': 603.7213}}",7,45089745,1539790865.361,1036.9526,603.7213,948.8181,594.9322,992.88535,599.32675,26,27,1,/sustain,0.0,3
138763,"{'x': 977.9979, 'y': 592.6605}",False,"{'avg': {'x': 942.7386, 'y': 594.62}, 'pcenter': {'x': 0.4428, 'y': 0.5311}, 'psize': 21.1779, 'raw': {'x': 949.8405, 'y': 588.3037}}","{'x': 988.3316, 'y': 590.1085}","{'avg': {'x': 1037.5834, 'y': 591.178}, 'pcenter': {'x': 0.5853, 'y': 0.5282}, 'psize': 22.8908, 'raw': {'x': 1026.8228, 'y': 591.9134}}",7,45089779,1539790865.395,1026.8228,591.9134,949.8405,588.3037,988.33165,590.10855,26,27,1,/sustain,0.0,3
138764,"{'x': 982.4872, 'y': 592.8644}",True,"{'avg': {'x': 944.881, 'y': 593.1785}, 'pcenter': {'x': 0.4427, 'y': 0.5311}, 'psize': 20.9738, 'raw': {'x': 955.1627, 'y': 586.2663}}","{'x': 997.0419, 'y': 596.7272}","{'avg': {'x': 1037.7916, 'y': 593.9467}, 'pcenter': {'x': 0.5853, 'y': 0.5284}, 'psize': 22.9468, 'raw': {'x': 1038.921, 'y': 607.1882}}",7,45089812,1539790865.428,1038.921,607.1882,955.1627,586.2663,997.0418500000001,596.72725,26,27,1,/sustain,0.0,3
138765,"{'x': 992.027, 'y': 593.0786}",True,"{'avg': {'x': 942.5957, 'y': 594.8268}, 'pcenter': {'x': 0.4426, 'y': 0.5313}, 'psize': 20.8112, 'raw': {'x': 929.1087, 'y': 604.5457}}","{'x': 984.3679, 'y': 599.4897}","{'avg': {'x': 1038.0481, 'y': 594.0799}, 'pcenter': {'x': 0.5852, 'y': 0.5283}, 'psize': 22.839, 'raw': {'x': 1039.6272, 'y': 594.4338}}",7,45089857,1539790865.473,1039.6272,594.4338,929.1087,604.5457,984.36795,599.48975,26,27,1,/sustain,0.0,3
138766,"{'x': 991.7457, 'y': 593.386}",True,"{'avg': {'x': 941.6862, 'y': 594.3196}, 'pcenter': {'x': 0.4426, 'y': 0.5312}, 'psize': 20.8838, 'raw': {'x': 935.5827, 'y': 590.9701}}","{'x': 986.6842, 'y': 599.369}","{'avg': {'x': 1038.0048, 'y': 595.9213}, 'pcenter': {'x': 0.5852, 'y': 0.5283}, 'psize': 22.7961, 'raw': {'x': 1037.7856, 'y': 607.768}}",7,45089891,1539790865.507,1037.7856,607.768,935.5827,590.9701,986.68415,599.36905,26,27,1,/sustain,0.0,3
