,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
302,24,Presentation,6,00529940519fa_sunacbeefkxpymwevpk.jpg,00906960530fa_sunantryfbloeaomfta.jpg,00529940519fa.jpg,sunacbeefkxpymwevpk.jpg,00906960530fa.jpg,sunantryfbloeaomfta.jpg,,,<,Place,,,,,1,,,,,,,o
303,24,Presentation,6,00895960530fa_sunamczizlzavhzhpay.jpg,00089931230fa_sunaagcpoejbuzyvddd.jpg,00895960530fa.jpg,sunamczizlzavhzhpay.jpg,00089931230fa.jpg,sunaagcpoejbuzyvddd.jpg,,,<,Place,,,,,1,,,,,,,x
304,24,Presentation,6,00754941201fa_sunaffgsyyvoqdlkmnk.jpg,00670941121fa_sunadochqcucscehsgk.jpg,00754941201fa.jpg,sunaffgsyyvoqdlkmnk.jpg,00670941121fa.jpg,sunadochqcucscehsgk.jpg,,,<,Place,,,,,1,,,,,,,o
305,24,Presentation,6,00944960627fa_sunasbbntuiheekqyaq.jpg,00835940307fa_sunaijsqpvodplbwxkf.jpg,00944960627fa.jpg,sunasbbntuiheekqyaq.jpg,00835940307fa.jpg,sunaijsqpvodplbwxkf.jpg,,,<,Place,,,,,1,,,,,,,x
306,24,Presentation,6,00901960530fa_sunammbnoambmhdxdwd.jpg,00971960627fa_sunbbegcweqnetpdlrh.jpg,00901960530fa.jpg,sunammbnoambmhdxdwd.jpg,00971960627fa.jpg,sunbbegcweqnetpdlrh.jpg,,,<,Place,,,,,1,,,,,,,o
307,24,Presentation,6,00676941121fa_sunadpnqovzckyikrjo.jpg,00705960530fa_sunaduslxfzlbxlllnz.jpg,00676941121fa.jpg,sunadpnqovzckyikrjo.jpg,00705960530fa.jpg,sunaduslxfzlbxlllnz.jpg,,,<,Place,,,,,0,,,,,,,o
308,24,Presentation,6,00884960530fa_sunakodkcslgqhqlgwl.jpg,00773960620fa_sunafvsxtzaizojicxx.jpg,00884960530fa.jpg,sunakodkcslgqhqlgwl.jpg,00773960620fa.jpg,sunafvsxtzaizojicxx.jpg,,,<,Place,,,,,1,,,,,,,x
309,24,Presentation,6,00589940928fa_sunacwggadqsfpovdjv.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,00589940928fa.jpg,sunacwggadqsfpovdjv.jpg,00140931230fb.jpg,sunaapllqyqlykszopd.jpg,,,<,Place,,,,,1,,,,,,,o
310,24,Memory,6,,,,,,,00146960620fb.jpg,,,,,,,,,,,,,,,
311,24,Memory,6,,,,,,,00089931230fa.jpg,,,,,,,,,,,,,,,
312,24,Memory,6,,,,,,,00952960627fa.jpg,,,,,,,,,,,,,,,
313,24,Memory,6,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,,,,,,,,,,,
314,24,Memory,6,,,,,,,00260940128fa.jpg,,,,,,,,,,,,,,,
315,24,Memory,6,,,,,,,00895960530fa.jpg,,,,,,,,,,,,,,,
316,24,Memory,6,,,,,,,sunabrlndkruqokhury.jpg,,,,,,,,,,,,,,,
317,24,Memory,6,,,,,,,00901960530fa.jpg,,,,,,,,,,,,,,,
318,24,Memory,6,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,,,,,,,,,,,
319,24,Memory,6,,,,,,,sunathzzbcwjykldrem.jpg,,,,,,,,,,,,,,,
320,24,Memory,6,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,,,,,,,,,,,
321,24,Memory,6,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,,,,,,,,,,,
322,24,Memory,6,,,,,,,00819940307fa.jpg,,,,,,,,,,,,,,,
323,24,Memory,6,,,,,,,00589940928fa.jpg,,,,,,,,,,,,,,,
324,24,Memory,6,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,,,,,,,,,,,
325,24,Memory,6,,,,,,,00112931230fa.jpg,,,,,,,,,,,,,,,
326,24,Memory,6,,,,,,,00123931230fb.jpg,,,,,,,,,,,,,,,
327,24,Memory,6,,,,,,,00963960627fa.jpg,,,,,,,,,,,,,,,
328,24,Memory,6,,,,,,,00700941121fa.jpg,,,,,,,,,,,,,,,
329,24,Memory,6,,,,,,,00773960620fa.jpg,,,,,,,,,,,,,,,
330,24,Memory,6,,,,,,,sunamczizlzavhzhpay.jpg,,,,,,,,,,,,,,,
331,24,Memory,6,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,,,,,,,,,,,
332,24,Memory,6,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,,,,,,,,,,,
333,24,Memory,6,,,,,,,00069931230fb.jpg,,,,,,,,,,,,,,,
334,24,Memory,6,,,,,,,sunafijbgncijwykrnl.jpg,,,,,,,,,,,,,,,
335,24,Memory,6,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,,,,,,,,,,,
336,24,Memory,6,,,,,,,sunaijsqpvodplbwxkf.jpg,,,,,,,,,,,,,,,
337,24,Memory,6,,,,,,,00835940307fa.jpg,,,,,,,,,,,,,,,
338,24,Memory,6,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,,,,,,,,,,,
339,24,Memory,6,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,,,,,,,,,,,
340,24,Memory,6,,,,,,,00294940422fb.jpg,,,,,,,,,,,,,,,
341,24,Memory,6,,,,,,,00803941205fa.jpg,,,,,,,,,,,,,,,
342,24,Memory,6,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,,,,,,,,,,,
343,24,Memory,6,,,,,,,00766960620fa.jpg,,,,,,,,,,,,,,,
344,24,Memory,6,,,,,,,00705960530fa.jpg,,,,,,,,,,,,,,,
345,24,Memory,6,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,,,,,,,,,,,
346,24,Memory,6,,,,,,,00126931230fb.jpg,,,,,,,,,,,,,,,
347,24,Memory,6,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,,,,,,,,,,,
348,24,Memory,6,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,,,,,,,,,,,
349,24,Memory,6,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,,,,,,,,,,,
350,24,Presentation,7,00851940307fa_sunaivflshbyfrfzhqb.jpg,00631940928fa_sunadbdqzigzwipuipr.jpg,00851940307fa.jpg,sunaivflshbyfrfzhqb.jpg,00631940928fa.jpg,sunadbdqzigzwipuipr.jpg,,,<,Face,,,,,1,,,,,,,x
351,24,Presentation,7,00779941205fa_sunagdzlvkqtpnfxfcg.jpg,00933960627fa_sunapwjkcxdaeqehfql.jpg,00779941205fa.jpg,sunagdzlvkqtpnfxfcg.jpg,00933960627fa.jpg,sunapwjkcxdaeqehfql.jpg,,,<,Face,,,,,1,,,,,,,o
352,24,Presentation,7,00638941031fa_sunadfktsqjthoglcsm.jpg,00564941031fa_sunacsaovnjezqwbykf.jpg,00638941031fa.jpg,sunadfktsqjthoglcsm.jpg,00564941031fa.jpg,sunacsaovnjezqwbykf.jpg,,,<,Face,,,,,1,,,,,,,x
353,24,Presentation,7,00878960530fa_sunakgbnzxmfohgehnu.jpg,00198940128fb_sunaazezcsunmhttzxz.jpg,00878960530fa.jpg,sunakgbnzxmfohgehnu.jpg,00198940128fb.jpg,sunaazezcsunmhttzxz.jpg,,,<,Face,,,,,1,,,,,,,x
354,24,Presentation,7,00957960627fa_sunavhxgmgrqsaptynb.jpg,00749941201fa_sunaeuvjbmdpknaqqaj.jpg,00957960627fa.jpg,sunavhxgmgrqsaptynb.jpg,00749941201fa.jpg,sunaeuvjbmdpknaqqaj.jpg,,,<,Face,,,,,1,,,,,,,o
355,24,Presentation,7,00797960620fa_sunagufzbeteqdjxais.jpg,00926960627Fa_sunapqwoeotxshkukbh.jpg,00797960620fa.jpg,sunagufzbeteqdjxais.jpg,00926960627Fa.jpg,sunapqwoeotxshkukbh.jpg,,,<,Face,,,,,1,,,,,,,o
356,24,Presentation,7,00903960620fa_sunanainkqdvktzoxyl.jpg,00967960627fa_sunbaejotfklekvpxcz.jpg,00903960620fa.jpg,sunanainkqdvktzoxyl.jpg,00967960627fa.jpg,sunbaejotfklekvpxcz.jpg,,,<,Face,,,,,1,,,,,,,o
357,24,Presentation,7,00973960627fa_sunbbgtoeuzierkkajt.jpg,00822940307fa_sunahqrxievfeusiqlt.jpg,00973960627fa.jpg,sunbbgtoeuzierkkajt.jpg,00822940307fa.jpg,sunahqrxievfeusiqlt.jpg,,,<,Face,,,,,0,,,,,,,x
358,24,Presentation,7,00719960620fa_sunadzuvtmtmgupotmf.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,00719960620fa.jpg,sunadzuvtmtmgupotmf.jpg,00982960627fa.jpg,sunbesrwkdsffeogeqq.jpg,,,<,Face,,,,,1,,,,,,,x
359,24,Presentation,7,00620940928fa_sunacypmnujalygkunp.jpg,00966960627fa_sunaygrtwrwfezqjizr.jpg,00620940928fa.jpg,sunacypmnujalygkunp.jpg,00966960627fa.jpg,sunaygrtwrwfezqjizr.jpg,,,<,Face,,,,,1,,,,,,,x
360,24,Memory,7,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,,,,,,,,,,,
361,24,Memory,7,,,,,,,00648941031fa.jpg,,,,,,,,,,,,,,,
362,24,Memory,7,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,,,,,,,,,,,
363,24,Memory,7,,,,,,,00633940928fa.jpg,,,,,,,,,,,,,,,
364,24,Memory,7,,,,,,,00749941201fa.jpg,,,,,,,,,,,,,,,
365,24,Memory,7,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,,,,,,,,,,,
366,24,Memory,7,,,,,,,00926960627Fa.jpg,,,,,,,,,,,,,,,
367,24,Memory,7,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,,,,,,,,,,,
368,24,Memory,7,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,,,,,,,,,,,
369,24,Memory,7,,,,,,,00077931230fb.jpg,,,,,,,,,,,,,,,
370,24,Memory,7,,,,,,,00742941201fa.jpg,,,,,,,,,,,,,,,
371,24,Memory,7,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,,,,,,,,,,,
372,24,Memory,7,,,,,,,00933960627fa.jpg,,,,,,,,,,,,,,,
373,24,Memory,7,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,,,,,,,,,,,
374,24,Memory,7,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,,,,,,,,,,,
375,24,Memory,7,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,,,,,,,,,,,
376,24,Memory,7,,,,,,,00210940128fb.jpg,,,,,,,,,,,,,,,
377,24,Memory,7,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,,,,,,,,,,,
378,24,Memory,7,,,,,,,00797960620fa.jpg,,,,,,,,,,,,,,,
379,24,Memory,7,,,,,,,00265940128fb.jpg,,,,,,,,,,,,,,,
380,24,Memory,7,,,,,,,sunagdzlvkqtpnfxfcg.jpg,,,,,,,,,,,,,,,
381,24,Memory,7,,,,,,,00630941031fa.jpg,,,,,,,,,,,,,,,
382,24,Memory,7,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,,,,,,,,,,,
383,24,Memory,7,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,,,,,,,,,,,
384,24,Memory,7,,,,,,,00631940928fa.jpg,,,,,,,,,,,,,,,
385,24,Memory,7,,,,,,,00966960627fa.jpg,,,,,,,,,,,,,,,
386,24,Memory,7,,,,,,,00903960620fa.jpg,,,,,,,,,,,,,,,
387,24,Memory,7,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,,,,,,,,,,,
388,24,Memory,7,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,,,,,,,,,,,
389,24,Memory,7,,,,,,,00868960307fa.jpg,,,,,,,,,,,,,,,
390,24,Memory,7,,,,,,,sunajjxttslobudoqbv.jpg,,,,,,,,,,,,,,,
391,24,Memory,7,,,,,,,00851940307fa.jpg,,,,,,,,,,,,,,,
392,24,Memory,7,,,,,,,00752960620fa.jpg,,,,,,,,,,,,,,,
393,24,Memory,7,,,,,,,00957960627fa.jpg,,,,,,,,,,,,,,,
394,24,Memory,7,,,,,,,sunapwjkcxdaeqehfql.jpg,,,,,,,,,,,,,,,
395,24,Memory,7,,,,,,,sunabrwnslxalcohfre.jpg,,,,,,,,,,,,,,,
396,24,Memory,7,,,,,,,sunagufzbeteqdjxais.jpg,,,,,,,,,,,,,,,
397,24,Memory,7,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,,,,,,,,,,,
398,24,Memory,7,,,,,,,00296940422fa.jpg,,,,,,,,,,,,,,,
399,24,Memory,7,,,,,,,00779941205fa.jpg,,,,,,,,,,,,,,,
