,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,4,Presentation,3,00557940519fa_sunachtuarilwyqnvjx.jpg,00730960620fa_sunaekgzpfilgjxpeyq.jpg,00557940519fa.jpg,sunachtuarilwyqnvjx.jpg,00730960620fa.jpg,sunaekgzpfilgjxpeyq.jpg,,,<,Face,18.273640871047974,,,,1.0,,,3,,,,o
151,4,Presentation,3,00834940307fa_sunaibnpvhkdpdnzcnz.jpg,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,00834940307fa.jpg,sunaibnpvhkdpdnzcnz.jpg,00985960627fa.jpg,sunbgklxeqjhdbyfhhy.jpg,,,<,Face,23.473745822906494,,,,1.0,,,3,,,,o
152,4,Presentation,3,00966960627fa_sunaygrtwrwfezqjizr.jpg,00073931230fa_sunaafbmtoniaasysgu.jpg,00966960627fa.jpg,sunaygrtwrwfezqjizr.jpg,00073931230fa.jpg,sunaafbmtoniaasysgu.jpg,,,<,Face,28.649718046188354,,,,1.0,,,3,,,,o
153,4,Presentation,3,00097931230fa_sunaajayojuslbbnneg.jpg,00857940307fa_sunaiwfobocrruqznsv.jpg,00097931230fa.jpg,sunaajayojuslbbnneg.jpg,00857940307fa.jpg,sunaiwfobocrruqznsv.jpg,,,<,Face,33.329614877700806,,,,1.0,,,1,,,,x
154,4,Presentation,3,00949960627fb_sunasnqkkyhilqkxiqm.jpg,00762941201fa_sunafgzgbisbopcyslr.jpg,00949960627fb.jpg,sunasnqkkyhilqkxiqm.jpg,00762941201fa.jpg,sunafgzgbisbopcyslr.jpg,,,<,Face,38.52147603034973,,,,1.0,,,1,,,,x
155,4,Presentation,3,00858940307fa_sunaixpqndlwhwjtjek.jpg,00747941201fa_sunaeutbrtswvsozxyk.jpg,00858940307fa.jpg,sunaixpqndlwhwjtjek.jpg,00747941201fa.jpg,sunaeutbrtswvsozxyk.jpg,,,<,Face,43.24141883850098,,,,1.0,,,1,,,,x
156,4,Presentation,3,00800941205fb_sunagvjurcwdbixvnyi.jpg,00662941121fa_sunadkazmlajmohnwfl.jpg,00800941205fb.jpg,sunagvjurcwdbixvnyi.jpg,00662941121fa.jpg,sunadkazmlajmohnwfl.jpg,,,<,Face,48.00156593322754,,,,1.0,,,3,,,,o
157,4,Presentation,3,00540940519fa_sunacdnquypmsshhsbk.jpg,00564941031fa_sunacsaovnjezqwbykf.jpg,00540940519fa.jpg,sunacdnquypmsshhsbk.jpg,00564941031fa.jpg,sunacsaovnjezqwbykf.jpg,,,<,Face,53.129459857940674,,,,1.0,,,1,,,,x
158,4,Presentation,3,00898960530fa_sunamkmeblgteyggink.jpg,00705960530fa_sunaduslxfzlbxlllnz.jpg,00898960530fa.jpg,sunamkmeblgteyggink.jpg,00705960530fa.jpg,sunaduslxfzlbxlllnz.jpg,,,<,Face,57.88935399055481,,,,1.0,,,1,,,,x
159,4,Presentation,3,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00801941205fa_sunagvprlbprarvgdvj.jpg,00193940928fa.jpg,sunaaxjpzcnxligjtjq.jpg,00801941205fa.jpg,sunagvprlbprarvgdvj.jpg,,,<,Face,62.96939992904663,,,,0.0,,,1,,,,x
