,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,17,Memory,4,,,,,,,sunauburywlkjszngcq.jpg,,,,,1.302,2.0,,,,,,,,,
211,17,Memory,4,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,1.187,4.0,,,,,,,,,
212,17,Memory,4,,,,,,,00989960627fa.jpg,,,,,1.186,3.0,,,,,,,,,
213,17,Memory,4,,,,,,,00559940519fa.jpg,,,,,1.119,3.0,,,,,,,,,
214,17,Memory,4,,,,,,,00670941121fa.jpg,,,,,1.07,3.0,,,,,,,,,
215,17,Memory,4,,,,,,,sunagfvluwixdsozaql.jpg,,,,,1.32,1.0,,,,,,,,,
216,17,Memory,4,,,,,,,00955960627fb.jpg,,,,,1.654,1.0,,,,,,,,,
217,17,Memory,4,,,,,,,sunbondbduabvijnmch.jpg,,,,,1.153,4.0,,,,,,,,,
218,17,Memory,4,,,,,,,sunaaemixhfquhnxxlm.jpg,,,,,1.27,3.0,,,,,,,,,
219,17,Memory,4,,,,,,,00963960627fa.jpg,,,,,1.171,2.0,,,,,,,,,
220,17,Memory,4,,,,,,,00069931230fb.jpg,,,,,1.152,1.0,,,,,,,,,
221,17,Memory,4,,,,,,,00631940928fa.jpg,,,,,1.421,1.0,,,,,,,,,
222,17,Memory,4,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,1.235,4.0,,,,,,,,,
223,17,Memory,4,,,,,,,sunadochqcucscehsgk.jpg,,,,,1.537,2.0,,,,,,,,,
224,17,Memory,4,,,,,,,sunajawzbrlrwafowen.jpg,,,,,1.488,2.0,,,,,,,,,
225,17,Memory,4,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,1.119,1.0,,,,,,,,,
226,17,Memory,4,,,,,,,00864940307fa.jpg,,,,,1.52,3.0,,,,,,,,,
227,17,Memory,4,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,1.704,2.0,,,,,,,,,
228,17,Memory,4,,,,,,,00860940307fa.jpg,,,,,1.186,4.0,,,,,,,,,
229,17,Memory,4,,,,,,,sunaknlirqjqiwbbeeg.jpg,,,,,1.07,1.0,,,,,,,,,
230,17,Memory,4,,,,,,,01007960627fa.jpg,,,,,1.586,4.0,,,,,,,,,
231,17,Memory,4,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,1.137,3.0,,,,,,,,,
232,17,Memory,4,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,1.019,1.0,,,,,,,,,
233,17,Memory,4,,,,,,,sunajbwkywmsqkldfml.jpg,,,,,1.069,2.0,,,,,,,,,
234,17,Memory,4,,,,,,,01004960627fa.jpg,,,,,1.787,3.0,,,,,,,,,
235,17,Memory,4,,,,,,,00562941031fa.jpg,,,,,1.22,3.0,,,,,,,,,
236,17,Memory,4,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,1.336,1.0,,,,,,,,,
237,17,Memory,4,,,,,,,00065931230fb.jpg,,,,,1.236,3.0,,,,,,,,,
238,17,Memory,4,,,,,,,00866940307fa.jpg,,,,,1.485,2.0,,,,,,,,,
239,17,Memory,4,,,,,,,sunafcofuuzebuadceo.jpg,,,,,1.671,1.0,,,,,,,,,
240,17,Memory,4,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.453,2.0,,,,,,,,,
241,17,Memory,4,,,,,,,01005960627fa.jpg,,,,,1.72,1.0,,,,,,,,,
242,17,Memory,4,,,,,,,00882960530fa.jpg,,,,,1.953,1.0,,,,,,,,,
243,17,Memory,4,,,,,,,00868960307fa.jpg,,,,,1.885,2.0,,,,,,,,,
244,17,Memory,4,,,,,,,sunafkmnlytenlsywia.jpg,,,,,1.253,3.0,,,,,,,,,
245,17,Memory,4,,,,,,,00782941205fa.jpg,,,,,0.902,3.0,,,,,,,,,
246,17,Memory,4,,,,,,,00753941201fa.jpg,,,,,0.953,3.0,,,,,,,,,
247,17,Memory,4,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.453,1.0,,,,,,,,,
248,17,Memory,4,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.768,3.0,,,,,,,,,
249,17,Memory,4,,,,,,,00768941205fa.jpg,,,,,0.0,,,,,,,,,,
