,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,17,Memory,6,,,,,,,00730960620fa.jpg,,,,,1.069,3.0,,,,,,,,,
311,17,Memory,6,,,,,,,00939960627fa.jpg,,,,,1.171,2.0,,,,,,,,,
312,17,Memory,6,,,,,,,sunabkngeblodihjvbk.jpg,,,,,1.953,3.0,,,,,,,,,
313,17,Memory,6,,,,,,,00548940519fa.jpg,,,,,1.236,4.0,,,,,,,,,
314,17,Memory,6,,,,,,,sunabckqabszusgcykj.jpg,,,,,0.869,4.0,,,,,,,,,
315,17,Memory,6,,,,,,,00766960620fa.jpg,,,,,1.203,4.0,,,,,,,,,
316,17,Memory,6,,,,,,,00957960627fa.jpg,,,,,1.586,4.0,,,,,,,,,
317,17,Memory,6,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,1.051,4.0,,,,,,,,,
318,17,Memory,6,,,,,,,00227940128fa.jpg,,,,,0.819,3.0,,,,,,,,,
319,17,Memory,6,,,,,,,00869940307fa.jpg,,,,,1.503,1.0,,,,,,,,,
320,17,Memory,6,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.252,1.0,,,,,,,,,
321,17,Memory,6,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,1.471,1.0,,,,,,,,,
322,17,Memory,6,,,,,,,00705960530fa.jpg,,,,,0.752,2.0,,,,,,,,,
323,17,Memory,6,,,,,,,01011960627fa.jpg,,,,,1.17,4.0,,,,,,,,,
324,17,Memory,6,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.119,4.0,,,,,,,,,
325,17,Memory,6,,,,,,,00984960627fa.jpg,,,,,1.87,3.0,,,,,,,,,
326,17,Memory,6,,,,,,,sunaakmxzhuceuiryah.jpg,,,,,1.388,1.0,,,,,,,,,
327,17,Memory,6,,,,,,,00648941031fa.jpg,,,,,1.069,2.0,,,,,,,,,
328,17,Memory,6,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.319,1.0,,,,,,,,,
329,17,Memory,6,,,,,,,00115931230fa.jpg,,,,,1.271,1.0,,,,,,,,,
330,17,Memory,6,,,,,,,00557940519fa.jpg,,,,,1.186,2.0,,,,,,,,,
331,17,Memory,6,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,1.62,1.0,,,,,,,,,
332,17,Memory,6,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,1.068,1.0,,,,,,,,,
333,17,Memory,6,,,,,,,sunafijbgncijwykrnl.jpg,,,,,1.036,1.0,,,,,,,,,
334,17,Memory,6,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.652,4.0,,,,,,,,,
335,17,Memory,6,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.319,3.0,,,,,,,,,
336,17,Memory,6,,,,,,,sunaemcowdozyphwknd.jpg,,,,,0.936,2.0,,,,,,,,,
337,17,Memory,6,,,,,,,00266940128fb.jpg,,,,,0.886,2.0,,,,,,,,,
338,17,Memory,6,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,1.052,1.0,,,,,,,,,
339,17,Memory,6,,,,,,,00093931230fa.jpg,,,,,1.37,2.0,,,,,,,,,
340,17,Memory,6,,,,,,,00564940928fa.jpg,,,,,1.22,2.0,,,,,,,,,
341,17,Memory,6,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,1.17,2.0,,,,,,,,,
342,17,Memory,6,,,,,,,00635941031fa.jpg,,,,,1.737,1.0,,,,,,,,,
343,17,Memory,6,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,1.102,1.0,,,,,,,,,
344,17,Memory,6,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,0.854,1.0,,,,,,,,,
345,17,Memory,6,,,,,,,sundahdxwmcdluscvot.jpg,,,,,1.12,4.0,,,,,,,,,
346,17,Memory,6,,,,,,,00741941201fa.jpg,,,,,1.304,3.0,,,,,,,,,
347,17,Memory,6,,,,,,,00124931230fa.jpg,,,,,0.886,3.0,,,,,,,,,
348,17,Memory,6,,,,,,,00147931230fb.jpg,,,,,0.92,2.0,,,,,,,,,
349,17,Memory,6,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,1.736,3.0,,,,,,,,,
