,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
15918,"{'x': 1003.3733, 'y': 536.4943}",True,"{'avg': {'x': 1029.3357, 'y': 567.2351}, 'pcenter': {'x': 0.3936, 'y': 0.5407}, 'psize': 29.964, 'raw': {'x': 1030.3307, 'y': 572.3041}}","{'x': 998.8469, 'y': 546.1668}","{'avg': {'x': 972.0933, 'y': 523.3665}, 'pcenter': {'x': 0.5491, 'y': 0.5309}, 'psize': 30.0793, 'raw': {'x': 967.363, 'y': 520.0295}}",7,6307555,1574111821.539,967.363,520.0295,1030.3307,572.3041,998.84685,546.1668,17,91,2,/variabl,0.0,1
15919,"{'x': 1002.5465, 'y': 537.3491}",True,"{'avg': {'x': 1028.3972, 'y': 566.236}, 'pcenter': {'x': 0.3935, 'y': 0.5405}, 'psize': 28.0792, 'raw': {'x': 1016.3524, 'y': 544.4662}}","{'x': 997.8961, 'y': 529.6168}","{'avg': {'x': 972.2707, 'y': 523.1268}, 'pcenter': {'x': 0.5492, 'y': 0.5309}, 'psize': 29.4227, 'raw': {'x': 979.4399, 'y': 514.7673}}",7,6307599,1574111821.583,979.4399,514.7673,1016.3524,544.4662,997.89615,529.6167499999999,17,91,2,/variabl,0.0,1
15920,"{'x': 1004.0089, 'y': 539.7808}",True,"{'avg': {'x': 1029.0638, 'y': 566.5873}, 'pcenter': {'x': 0.3937, 'y': 0.5407}, 'psize': 27.95, 'raw': {'x': 1042.7349, 'y': 573.3351}}","{'x': 997.5774, 'y': 556.6542}","{'avg': {'x': 970.8713, 'y': 524.3095}, 'pcenter': {'x': 0.549, 'y': 0.5311}, 'psize': 29.4424, 'raw': {'x': 952.4199, 'y': 539.9733}}",7,6307633,1574111821.617,952.4199,539.9733,1042.7349,573.3351,997.5773999999999,556.6542,17,91,2,/variabl,0.0,1
15921,"{'x': 1005.2822, 'y': 541.9288}",True,"{'avg': {'x': 1028.9642, 'y': 566.571}, 'pcenter': {'x': 0.3936, 'y': 0.5406}, 'psize': 27.5997, 'raw': {'x': 1026.7061, 'y': 558.5334}}","{'x': 983.9968, 'y': 554.6274}","{'avg': {'x': 969.0775, 'y': 526.0621}, 'pcenter': {'x': 0.549, 'y': 0.5312}, 'psize': 29.0428, 'raw': {'x': 941.2875, 'y': 550.7216}}",7,6307665,1574111821.649,941.2875,550.7216,1026.7061,558.5334,983.9968000000001,554.6275,17,91,2,/variabl,0.0,1
15922,"{'x': 1005.7918, 'y': 543.4989}",True,"{'avg': {'x': 1028.9449, 'y': 566.8411}, 'pcenter': {'x': 0.3935, 'y': 0.5406}, 'psize': 26.8806, 'raw': {'x': 1028.4417, 'y': 566.5798}}","{'x': 985.4821, 'y': 552.8821}","{'avg': {'x': 966.9385, 'y': 527.2445}, 'pcenter': {'x': 0.5489, 'y': 0.531}, 'psize': 28.7575, 'raw': {'x': 942.5224, 'y': 539.1844}}",7,6307709,1574111821.693,942.5224,539.1844,1028.4417,566.5798,985.4820500000001,552.8821,17,91,2,/variabl,0.0,1
15923,"{'x': 1005.2607, 'y': 544.3155}",True,"{'avg': {'x': 1030.1111, 'y': 567.4734}, 'pcenter': {'x': 0.3936, 'y': 0.5406}, 'psize': 26.7268, 'raw': {'x': 1045.3047, 'y': 571.5363}}","{'x': 991.9518, 'y': 548.1624}","{'avg': {'x': 964.709, 'y': 527.2098}, 'pcenter': {'x': 0.5488, 'y': 0.5308}, 'psize': 28.1055, 'raw': {'x': 938.5989, 'y': 524.7886}}",7,6307743,1574111821.727,938.5989,524.7886,1045.3047,571.5363,991.9517999999999,548.16245,17,91,2,/variabl,0.0,1
15924,"{'x': 1004.3275, 'y': 544.7899}",True,"{'avg': {'x': 1030.882, 'y': 568.04}, 'pcenter': {'x': 0.3936, 'y': 0.5406}, 'psize': 26.4887, 'raw': {'x': 1043.6005, 'y': 574.5736}}","{'x': 995.6764, 'y': 552.0853}","{'avg': {'x': 963.2751, 'y': 527.4337}, 'pcenter': {'x': 0.5489, 'y': 0.5309}, 'psize': 28.108, 'raw': {'x': 947.7523, 'y': 529.5969}}",7,6307776,1574111821.76,947.7523,529.5969,1043.6005,574.5736,995.6764000000001,552.0852500000001,17,91,2,/variabl,0.0,1
15925,"{'x': 1001.7474, 'y': 544.1595}",True,"{'avg': {'x': 1031.7516, 'y': 566.8296}, 'pcenter': {'x': 0.3936, 'y': 0.5403}, 'psize': 25.897, 'raw': {'x': 1042.1205, 'y': 544.7824}}","{'x': 1003.4253, 'y': 529.7911}","{'avg': {'x': 962.7834, 'y': 526.8558}, 'pcenter': {'x': 0.549, 'y': 0.5307}, 'psize': 27.6982, 'raw': {'x': 964.7301, 'y': 514.7999}}",7,6307819,1574111821.803,964.7301,514.7999,1042.1205,544.7824,1003.4253,529.79115,17,91,2,/variabl,0.0,1
15926,"{'x': 1000.7617, 'y': 544.3774}",True,"{'avg': {'x': 1032.4916, 'y': 566.2347}, 'pcenter': {'x': 0.3937, 'y': 0.5403}, 'psize': 25.9686, 'raw': {'x': 1039.6923, 'y': 556.3068}}","{'x': 1003.2576, 'y': 542.6129}","{'avg': {'x': 962.2637, 'y': 527.459}, 'pcenter': {'x': 0.5491, 'y': 0.5308}, 'psize': 27.8242, 'raw': {'x': 966.823, 'y': 528.9191}}",7,6307853,1574111821.837,966.823,528.9191,1039.6923,556.3068,1003.25765,542.61295,17,91,2,/variabl,0.0,1
15927,"{'x': 998.0212, 'y': 543.5403}",True,"{'avg': {'x': 1034.0088, 'y': 565.7032}, 'pcenter': {'x': 0.3937, 'y': 0.5403}, 'psize': 25.8313, 'raw': {'x': 1053.059, 'y': 553.8491}}","{'x': 1002.207, 'y': 537.264}","{'avg': {'x': 961.2382, 'y': 527.0125}, 'pcenter': {'x': 0.549, 'y': 0.5307}, 'psize': 27.4671, 'raw': {'x': 951.355, 'y': 520.679}}",7,6307886,1574111821.87,951.355,520.679,1053.059,553.8491,1002.207,537.26405,17,91,2,/variabl,0.0,1
15928,"{'x': 997.671, 'y': 543.9087}",True,"{'avg': {'x': 1034.2643, 'y': 565.4321}, 'pcenter': {'x': 0.3936, 'y': 0.5405}, 'psize': 25.7512, 'raw': {'x': 1037.3256, 'y': 564.3792}}","{'x': 996.0141, 'y': 545.1842}","{'avg': {'x': 960.2308, 'y': 527.1108}, 'pcenter': {'x': 0.5489, 'y': 0.5308}, 'psize': 28.0149, 'raw': {'x': 954.7026, 'y': 525.9891}}",7,6307930,1574111821.914,954.7026,525.9891,1037.3256,564.3792,996.0140999999999,545.18415,17,91,2,/variabl,0.0,1
15929,"{'x': 996.4469, 'y': 543.8151}",True,"{'avg': {'x': 1035.3877, 'y': 566.5659}, 'pcenter': {'x': 0.3936, 'y': 0.5407}, 'psize': 25.8735, 'raw': {'x': 1047.7183, 'y': 590.7663}}","{'x': 999.5527, 'y': 563.9003}","{'avg': {'x': 958.7348, 'y': 528.0519}, 'pcenter': {'x': 0.549, 'y': 0.5309}, 'psize': 28.2912, 'raw': {'x': 951.3872, 'y': 537.0342}}",7,6307964,1574111821.948,951.3872,537.0342,1047.7183,590.7663,999.5527500000001,563.90025,17,91,2,/variabl,0.0,1
15930,"{'x': 995.5079, 'y': 543.8597}",True,"{'avg': {'x': 1036.6155, 'y': 568.1054}, 'pcenter': {'x': 0.3937, 'y': 0.5407}, 'psize': 25.9172, 'raw': {'x': 1049.333, 'y': 592.8273}}","{'x': 997.2405, 'y': 559.4501}","{'avg': {'x': 957.5332, 'y': 528.0646}, 'pcenter': {'x': 0.5489, 'y': 0.5308}, 'psize': 27.9029, 'raw': {'x': 945.1479, 'y': 526.0728}}",7,6307998,1574111821.982,945.1479,526.0728,1049.333,592.8273,997.24045,559.45005,17,91,2,/variabl,0.0,1
15931,"{'x': 995.3812, 'y': 544.2612}",True,"{'avg': {'x': 1036.4436, 'y': 567.6163}, 'pcenter': {'x': 0.3936, 'y': 0.5404}, 'psize': 25.5741, 'raw': {'x': 1030.0952, 'y': 557.973}}","{'x': 986.2571, 'y': 544.3297}","{'avg': {'x': 956.0757, 'y': 528.6608}, 'pcenter': {'x': 0.5489, 'y': 0.5309}, 'psize': 27.8554, 'raw': {'x': 942.4189, 'y': 530.6863}}",7,6308042,1574111822.026,942.4189,530.6863,1030.0952,557.973,986.2570499999999,544.3296499999999,17,91,2,/variabl,0.0,1
15932,"{'x': 994.6105, 'y': 544.2621}",True,"{'avg': {'x': 1036.8898, 'y': 566.3143}, 'pcenter': {'x': 0.3936, 'y': 0.5403}, 'psize': 25.83, 'raw': {'x': 1038.8654, 'y': 548.2869}}","{'x': 999.7482, 'y': 536.8134}","{'avg': {'x': 956.0419, 'y': 528.4588}, 'pcenter': {'x': 0.549, 'y': 0.5308}, 'psize': 27.8148, 'raw': {'x': 960.631, 'y': 525.34}}",7,6308077,1574111822.061,960.631,525.34,1038.8654,548.2869,999.7482,536.81345,17,91,2,/variabl,0.0,1
15933,"{'x': 994.2547, 'y': 544.408}",True,"{'avg': {'x': 1037.501, 'y': 566.5856}, 'pcenter': {'x': 0.3937, 'y': 0.5405}, 'psize': 25.9833, 'raw': {'x': 1042.9448, 'y': 569.3079}}","{'x': 997.7753, 'y': 549.9572}","{'avg': {'x': 955.5414, 'y': 528.5154}, 'pcenter': {'x': 0.549, 'y': 0.5309}, 'psize': 27.9196, 'raw': {'x': 952.6057, 'y': 530.6064}}",7,6308110,1574111822.094,952.6057,530.6064,1042.9448,569.3079,997.7752499999999,549.95715,17,91,2,/variabl,0.0,1
15934,"{'x': 993.587, 'y': 544.5197}",True,"{'avg': {'x': 1038.2502, 'y': 564.1179}, 'pcenter': {'x': 0.3937, 'y': 0.5403}, 'psize': 25.9611, 'raw': {'x': 1048.663, 'y': 537.9915}}","{'x': 997.9579, 'y': 530.7472}","{'avg': {'x': 954.3588, 'y': 528.4875}, 'pcenter': {'x': 0.5489, 'y': 0.5308}, 'psize': 28.0562, 'raw': {'x': 947.2529, 'y': 523.5028}}",7,6308154,1574111822.138,947.2529,523.5028,1048.663,537.9915,997.95795,530.7471499999999,17,91,2,/variabl,0.0,1
15935,"{'x': 994.1514, 'y': 544.9772}",True,"{'avg': {'x': 1039.2505, 'y': 564.5419}, 'pcenter': {'x': 0.3936, 'y': 0.5405}, 'psize': 26.6196, 'raw': {'x': 1049.7175, 'y': 571.7682}}","{'x': 989.8394, 'y': 553.8373}","{'avg': {'x': 952.37, 'y': 529.0841}, 'pcenter': {'x': 0.5488, 'y': 0.5307}, 'psize': 28.0913, 'raw': {'x': 929.9611, 'y': 535.9064}}",7,6308187,1574111822.171,929.9611,535.9064,1049.7175,571.7682,989.8393,553.8372999999999,17,91,2,/variabl,0.0,1
15936,"{'x': 994.2324, 'y': 545.1626}",True,"{'avg': {'x': 1230.0055, 'y': 574.7997}, 'pcenter': {'x': 0.3961, 'y': 0.5402}, 'psize': 26.725, 'raw': {'x': 1230.0055, 'y': 574.7997}}","{'x': 1181.9893, 'y': 551.0959}","{'avg': {'x': 1133.973, 'y': 527.3922}, 'pcenter': {'x': 0.5511, 'y': 0.5303}, 'psize': 28.1858, 'raw': {'x': 1133.973, 'y': 527.3922}}",7,6308221,1574111822.205,1133.973,527.3922,1230.0055,574.7997,1181.98925,551.09595,17,91,2,/variabl,0.0,1
15937,"{'x': 1174.6884, 'y': 541.8018}",False,"{'avg': {'x': 1221.5688, 'y': 546.7438}, 'pcenter': {'x': 0.396, 'y': 0.5401}, 'psize': 26.7779, 'raw': {'x': 1221.5688, 'y': 546.7438}}","{'x': 1174.6884, 'y': 541.8018}","{'avg': {'x': 1127.8079, 'y': 536.8597}, 'pcenter': {'x': 0.5512, 'y': 0.5304}, 'psize': 28.4547, 'raw': {'x': 1127.8079, 'y': 536.8597}}",7,6308265,1574111822.249,1127.8079,536.8597,1221.5688,546.7438,1174.68835,541.80175,17,91,2,/variabl,0.0,1
15938,"{'x': 1176.5582, 'y': 540.6538}",False,"{'avg': {'x': 1222.8032, 'y': 554.7468}, 'pcenter': {'x': 0.396, 'y': 0.5401}, 'psize': 27.0286, 'raw': {'x': 1224.0343, 'y': 562.7294}}","{'x': 1178.4243, 'y': 539.509}","{'avg': {'x': 1130.3141, 'y': 526.5611}, 'pcenter': {'x': 0.5512, 'y': 0.5302}, 'psize': 28.3774, 'raw': {'x': 1132.8142, 'y': 516.2887}}",7,6308298,1574111822.282,1132.8142,516.2887,1224.0343,562.7294,1178.42425,539.50905,17,91,2,/variabl,0.0,1
15939,"{'x': 1168.7408, 'y': 538.8365}",False,"{'avg': {'x': 1220.604, 'y': 552.0784}, 'pcenter': {'x': 0.3959, 'y': 0.5401}, 'psize': 26.9171, 'raw': {'x': 1216.2272, 'y': 546.735}}","{'x': 1173.7256, 'y': 540.8743}","{'avg': {'x': 1130.623, 'y': 529.3731}, 'pcenter': {'x': 0.5512, 'y': 0.5304}, 'psize': 28.5945, 'raw': {'x': 1131.2239, 'y': 535.0134}}",7,6308331,1574111822.315,1131.2239,535.0134,1216.2272,546.735,1173.72555,540.8742,17,91,2,/variabl,0.0,1
15940,"{'x': 1186.0123, 'y': 542.6744}",False,"{'avg': {'x': 1220.3751, 'y': 550.3104}, 'pcenter': {'x': 0.3959, 'y': 0.5402}, 'psize': 27.3139, 'raw': {'x': 1219.7233, 'y': 545.0693}}","{'x': 1164.333, 'y': 548.3945}","{'avg': {'x': 1125.1589, 'y': 535.0074}, 'pcenter': {'x': 0.5511, 'y': 0.5305}, 'psize': 28.9791, 'raw': {'x': 1108.9426, 'y': 551.7197}}",7,6308375,1574111822.359,1108.9426,551.7197,1219.7233,545.0693,1164.33295,548.3945,17,91,2,/variabl,0.0,1
15941,"{'x': 1180.4913, 'y': 542.5164}",False,"{'avg': {'x': 1218.3961, 'y': 549.3085}, 'pcenter': {'x': 0.3958, 'y': 0.5402}, 'psize': 27.5207, 'raw': {'x': 1210.6632, 'y': 545.4302}}","{'x': 1176.1299, 'y': 545.6519}","{'avg': {'x': 1128.467, 'y': 537.2463}, 'pcenter': {'x': 0.5512, 'y': 0.5305}, 'psize': 29.2537, 'raw': {'x': 1141.5964, 'y': 545.8735}}",7,6308408,1574111822.392,1141.5964,545.8735,1210.6632,545.4302,1176.1298,545.65185,17,91,2,/variabl,0.0,1
15942,"{'x': 1171.9321, 'y': 541.7047}",True,"{'avg': {'x': 1278.7881, 'y': 560.1417}, 'pcenter': {'x': 0.3967, 'y': 0.5401}, 'psize': 27.9427, 'raw': {'x': 1278.7881, 'y': 560.1417}}","{'x': 1232.4095, 'y': 552.1649}","{'avg': {'x': 1138.2887, 'y': 538.4759}, 'pcenter': {'x': 0.5518, 'y': 0.5303}, 'psize': 29.4148, 'raw': {'x': 1186.031, 'y': 544.1881}}",7,6308451,1574111822.435,1186.031,544.1881,1278.7881,560.1417,1232.4095499999999,552.1649,17,91,2,/variabl,0.0,1
15943,"{'x': 1194.1979, 'y': 546.0634}",True,"{'avg': {'x': 1302.8438, 'y': 567.2571}, 'pcenter': {'x': 0.397, 'y': 0.5403}, 'psize': 27.5246, 'raw': {'x': 1302.8438, 'y': 567.2571}}","{'x': 1261.9517, 'y': 552.6587}","{'avg': {'x': 1221.0596, 'y': 538.0602}, 'pcenter': {'x': 0.5523, 'y': 0.5304}, 'psize': 29.2116, 'raw': {'x': 1221.0596, 'y': 538.0602}}",7,6308484,1574111822.468,1221.0596,538.0602,1302.8438,567.2571,1261.9517,552.6586500000001,17,91,2,/variabl,0.0,1
15944,"{'x': 1203.6017, 'y': 544.5399}",True,"{'avg': {'x': 1298.6836, 'y': 560.8344}, 'pcenter': {'x': 0.3969, 'y': 0.5402}, 'psize': 27.5309, 'raw': {'x': 1294.5341, 'y': 554.428}}","{'x': 1263.4934, 'y': 537.6102}","{'avg': {'x': 1232.4526, 'y': 520.7925}, 'pcenter': {'x': 0.5522, 'y': 0.5302}, 'psize': 29.0051, 'raw': {'x': 1232.4526, 'y': 520.7925}}",7,6308518,1574111822.502,1232.4526,520.7925,1294.5341,554.428,1263.4933500000002,537.61025,17,91,2,/variabl,0.0,1
15945,"{'x': 1210.9735, 'y': 545.3788}",True,"{'avg': {'x': 1294.6611, 'y': 559.1153}, 'pcenter': {'x': 0.3969, 'y': 0.5402}, 'psize': 27.3857, 'raw': {'x': 1286.6881, 'y': 555.7313}}","{'x': 1243.9471, 'y': 558.9714}","{'avg': {'x': 1216.8094, 'y': 541.5284}, 'pcenter': {'x': 0.5522, 'y': 0.5304}, 'psize': 29.3869, 'raw': {'x': 1201.2062, 'y': 562.2115}}",7,6308562,1574111822.546,1201.2062,562.2115,1286.6881,555.7313,1243.94715,558.9714,17,91,2,/variabl,0.0,1
15946,"{'x': 1246.5099, 'y': 544.2749}",False,"{'avg': {'x': 1292.8732, 'y': 562.1164}, 'pcenter': {'x': 0.3969, 'y': 0.5404}, 'psize': 28.2551, 'raw': {'x': 1287.6543, 'y': 571.0713}}","{'x': 1255.4434, 'y': 544.4989}","{'avg': {'x': 1218.9331, 'y': 533.6628}, 'pcenter': {'x': 0.5521, 'y': 0.5301}, 'psize': 28.4229, 'raw': {'x': 1223.2323, 'y': 517.9266}}",7,6308595,1574111822.579,1223.2323,517.9266,1287.6543,571.0713,1255.4433,544.4989499999999,17,91,2,/variabl,0.0,1
15947,"{'x': 1253.2478, 'y': 542.2404}",False,"{'avg': {'x': 1293.6268, 'y': 558.8716}, 'pcenter': {'x': 0.397, 'y': 0.5401}, 'psize': 28.217, 'raw': {'x': 1296.7169, 'y': 546.104}}","{'x': 1264.9644, 'y': 531.8085}","{'avg': {'x': 1222.5231, 'y': 529.5854}, 'pcenter': {'x': 0.5522, 'y': 0.5301}, 'psize': 28.5548, 'raw': {'x': 1233.2118, 'y': 517.5131}}",7,6308629,1574111822.613,1233.2118,517.5131,1296.7169,546.104,1264.96435,531.80855,17,91,2,/variabl,0.0,1
15948,"{'x': 1259.8727, 'y': 545.4753}",False,"{'avg': {'x': 1293.8678, 'y': 558.8513}, 'pcenter': {'x': 0.3968, 'y': 0.5402}, 'psize': 28.3203, 'raw': {'x': 1295.1324, 'y': 558.8793}}","{'x': 1252.6169, 'y': 548.9707}","{'avg': {'x': 1220.0135, 'y': 531.4818}, 'pcenter': {'x': 0.5521, 'y': 0.5303}, 'psize': 28.372, 'raw': {'x': 1210.1014, 'y': 539.062}}",7,6308673,1574111822.657,1210.1014,539.062,1295.1324,558.8793,1252.6169,548.97065,17,91,2,/variabl,0.0,1
15949,"{'x': 1256.2035, 'y': 543.1133}",False,"{'avg': {'x': 1028.2888, 'y': 572.134}, 'pcenter': {'x': 0.3934, 'y': 0.5402}, 'psize': 28.9914, 'raw': {'x': 1028.2888, 'y': 572.134}}","{'x': 993.9817, 'y': 537.3257}","{'avg': {'x': 959.6746, 'y': 502.5175}, 'pcenter': {'x': 0.5484, 'y': 0.5301}, 'psize': 28.8634, 'raw': {'x': 959.6746, 'y': 502.5175}}",7,6308707,1574111822.691,959.6746,502.5175,1028.2888,572.134,993.9817,537.32575,17,91,2,/variabl,0.0,1
15950,"{'x': 1191.0597, 'y': 534.765}",False,"{'avg': {'x': 1028.3019, 'y': 536.9621}, 'pcenter': {'x': 0.3932, 'y': 0.54}, 'psize': 28.8794, 'raw': {'x': 1028.3019, 'y': 536.9621}}","{'x': 997.9564, 'y': 510.0348}","{'avg': {'x': 967.6108, 'y': 483.1074}, 'pcenter': {'x': 0.5483, 'y': 0.5299}, 'psize': 28.7515, 'raw': {'x': 967.6108, 'y': 483.1074}}",7,6308741,1574111822.725,967.6108,483.1074,1028.3019,536.9621,997.9563499999999,510.03475,17,91,2,/variabl,0.0,1
15951,"{'x': 993.1192, 'y': 527.1642}",False,"{'avg': {'x': 1031.2843, 'y': 548.5217}, 'pcenter': {'x': 0.3933, 'y': 0.5402}, 'psize': 28.8732, 'raw': {'x': 1034.2592, 'y': 560.052}}","{'x': 988.2943, 'y': 544.2499}","{'avg': {'x': 954.954, 'y': 505.8065}, 'pcenter': {'x': 0.5484, 'y': 0.5303}, 'psize': 29.1251, 'raw': {'x': 942.3295, 'y': 528.4479}}",7,6308774,1574111822.758,942.3295,528.4479,1034.2592,560.052,988.29435,544.24995,17,91,2,/variabl,0.0,1
15952,"{'x': 990.202, 'y': 521.1162}",False,"{'avg': {'x': 1033.0597, 'y': 547.536}, 'pcenter': {'x': 0.3932, 'y': 0.54}, 'psize': 29.0198, 'raw': {'x': 1036.5725, 'y': 545.5185}}","{'x': 997.1807, 'y': 516.871}","{'avg': {'x': 955.8817, 'y': 499.9591}, 'pcenter': {'x': 0.5484, 'y': 0.5299}, 'psize': 28.6367, 'raw': {'x': 957.7889, 'y': 488.2234}}",7,6308817,1574111822.801,957.7889,488.2234,1036.5725,545.5185,997.1807,516.87095,17,91,2,/variabl,0.0,1
15953,"{'x': 987.0137, 'y': 518.0612}",False,"{'avg': {'x': 1036.2196, 'y': 544.8276}, 'pcenter': {'x': 0.3933, 'y': 0.5399}, 'psize': 28.9717, 'raw': {'x': 1045.5461, 'y': 536.7557}}","{'x': 998.0193, 'y': 515.1064}","{'avg': {'x': 954.51, 'y': 498.3254}, 'pcenter': {'x': 0.5484, 'y': 0.53}, 'psize': 28.9481, 'raw': {'x': 950.4925, 'y': 493.4572}}",7,6308850,1574111822.834,950.4925,493.4572,1045.5461,536.7557,998.0192999999999,515.10645,17,91,2,/variabl,0.0,1
