,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,17,Memory,0,,,,,,,00952960627fa.jpg,,,,,1.252,2.0,,,,,,,,,
11,17,Memory,0,,,,,,,sunaaheqzstzxuadglu.jpg,,,,,1.337,2.0,,,,,,,,,
12,17,Memory,0,,,,,,,00162931230fb.jpg,,,,,1.752,3.0,,,,,,,,,
13,17,Memory,0,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,1.737,1.0,,,,,,,,,
14,17,Memory,0,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,1.386,4.0,,,,,,,,,
15,17,Memory,0,,,,,,,00129931230fb.jpg,,,,,1.753,2.0,,,,,,,,,
16,17,Memory,0,,,,,,,00947960627fa.jpg,,,,,1.888,3.0,,,,,,,,,
17,17,Memory,0,,,,,,,sunaavjinpnkappuonm.jpg,,,,,1.22,3.0,,,,,,,,,
18,17,Memory,0,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,1.737,2.0,,,,,,,,,
19,17,Memory,0,,,,,,,sunaaylzyqlqrsmfwif.jpg,,,,,1.935,1.0,,,,,,,,,
20,17,Memory,0,,,,,,,00314940422fa.jpg,,,,,1.336,2.0,,,,,,,,,
21,17,Memory,0,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,1.787,3.0,,,,,,,,,
22,17,Memory,0,,,,,,,sunabwmcbaxwioksdgw.jpg,,,,,0.986,2.0,,,,,,,,,
23,17,Memory,0,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,1.671,3.0,,,,,,,,,
24,17,Memory,0,,,,,,,00676941121fa.jpg,,,,,1.435,2.0,,,,,,,,,
25,17,Memory,0,,,,,,,00218940128fa.jpg,,,,,1.551,3.0,,,,,,,,,
26,17,Memory,0,,,,,,,sunablfqiwfqomjarht.jpg,,,,,0.984,4.0,,,,,,,,,
27,17,Memory,0,,,,,,,sunasmmcxdddtmtazwx.jpg,,,,,1.286,1.0,,,,,,,,,
28,17,Memory,0,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,1.786,1.0,,,,,,,,,
29,17,Memory,0,,,,,,,00997960627fa.jpg,,,,,1.269,1.0,,,,,,,,,
30,17,Memory,0,,,,,,,sunadpnqovzckyikrjo.jpg,,,,,1.919,2.0,,,,,,,,,
31,17,Memory,0,,,,,,,00892960530fa.jpg,,,,,1.387,4.0,,,,,,,,,
32,17,Memory,0,,,,,,,00267940128fb.jpg,,,,,1.152,1.0,,,,,,,,,
33,17,Memory,0,,,,,,,00986960627fa.jpg,,,,,1.238,1.0,,,,,,,,,
34,17,Memory,0,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,1.402,1.0,,,,,,,,,
35,17,Memory,0,,,,,,,00976960627fa.jpg,,,,,1.635,1.0,,,,,,,,,
36,17,Memory,0,,,,,,,00943960627fa.jpg,,,,,1.003,1.0,,,,,,,,,
37,17,Memory,0,,,,,,,00119931230fb.jpg,,,,,1.086,2.0,,,,,,,,,
38,17,Memory,0,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.602,2.0,,,,,,,,,
39,17,Memory,0,,,,,,,00133931230fa.jpg,,,,,1.271,2.0,,,,,,,,,
40,17,Memory,0,,,,,,,00197940128fa.jpg,,,,,0.0,,,,,,,,,,
41,17,Memory,0,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,1.02,2.0,,,,,,,,,
42,17,Memory,0,,,,,,,00800941205fb.jpg,,,,,1.668,2.0,,,,,,,,,
43,17,Memory,0,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,1.069,2.0,,,,,,,,,
44,17,Memory,0,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.636,3.0,,,,,,,,,
45,17,Memory,0,,,,,,,00092931230fa.jpg,,,,,1.185,2.0,,,,,,,,,
46,17,Memory,0,,,,,,,sunathzzbcwjykldrem.jpg,,,,,1.222,1.0,,,,,,,,,
47,17,Memory,0,,,,,,,00498960627fa.jpg,,,,,1.503,1.0,,,,,,,,,
48,17,Memory,0,,,,,,,sunabzjxlmkwnwzimua.jpg,,,,,1.553,1.0,,,,,,,,,
49,17,Memory,0,,,,,,,00796941205fa.jpg,,,,,1.953,2.0,,,,,,,,,
