,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,17,Memory,1,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.986,3.0,,,,,,,,,
61,17,Memory,1,,,,,,,00960960627fa.jpg,,,,,1.352,2.0,,,,,,,,,
62,17,Memory,1,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.0,,,,,,,,,,
63,17,Memory,1,,,,,,,00564941031fa.jpg,,,,,1.22,3.0,,,,,,,,,
64,17,Memory,1,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,1.302,2.0,,,,,,,,,
65,17,Memory,1,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.102,4.0,,,,,,,,,
66,17,Memory,1,,,,,,,00851940307fa.jpg,,,,,1.137,2.0,,,,,,,,,
67,17,Memory,1,,,,,,,00885960530fa.jpg,,,,,1.252,2.0,,,,,,,,,
68,17,Memory,1,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.92,3.0,,,,,,,,,
69,17,Memory,1,,,,,,,00799941205fa.jpg,,,,,1.351,3.0,,,,,,,,,
70,17,Memory,1,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,1.836,2.0,,,,,,,,,
71,17,Memory,1,,,,,,,00209940128fb.jpg,,,,,1.269,2.0,,,,,,,,,
72,17,Memory,1,,,,,,,00481940519fa.jpg,,,,,1.037,4.0,,,,,,,,,
73,17,Memory,1,,,,,,,sunaajuzribjrizdshh.jpg,,,,,1.502,4.0,,,,,,,,,
74,17,Memory,1,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,1.285,1.0,,,,,,,,,
75,17,Memory,1,,,,,,,00127931230fa.jpg,,,,,1.087,4.0,,,,,,,,,
76,17,Memory,1,,,,,,,00942960627fa.jpg,,,,,0.986,4.0,,,,,,,,,
77,17,Memory,1,,,,,,,00911960530fa.jpg,,,,,1.138,3.0,,,,,,,,,
78,17,Memory,1,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,1.604,1.0,,,,,,,,,
79,17,Memory,1,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.019,1.0,,,,,,,,,
80,17,Memory,1,,,,,,,00919960620fa.jpg,,,,,1.07,2.0,,,,,,,,,
81,17,Memory,1,,,,,,,00120931230fa.jpg,,,,,1.051,4.0,,,,,,,,,
82,17,Memory,1,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,1.404,2.0,,,,,,,,,
83,17,Memory,1,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,1.336,2.0,,,,,,,,,
84,17,Memory,1,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,1.436,3.0,,,,,,,,,
85,17,Memory,1,,,,,,,00663941121fa.jpg,,,,,0.97,3.0,,,,,,,,,
86,17,Memory,1,,,,,,,sunbvzmgrdvaakxusbu.jpg,,,,,1.119,1.0,,,,,,,,,
87,17,Memory,1,,,,,,,sunakwlvxjpddialozd.jpg,,,,,1.102,2.0,,,,,,,,,
88,17,Memory,1,,,,,,,00125931230fa.jpg,,,,,0.0,,,,,,,,,,
89,17,Memory,1,,,,,,,sunabaergayifsgacxt.jpg,,,,,1.185,4.0,,,,,,,,,
90,17,Memory,1,,,,,,,00109931230fa.jpg,,,,,1.152,1.0,,,,,,,,,
91,17,Memory,1,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.137,1.0,,,,,,,,,
92,17,Memory,1,,,,,,,00938960627fa.jpg,,,,,1.471,3.0,,,,,,,,,
93,17,Memory,1,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,1.087,4.0,,,,,,,,,
94,17,Memory,1,,,,,,,00316940422fa.jpg,,,,,1.169,3.0,,,,,,,,,
95,17,Memory,1,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,1.587,2.0,,,,,,,,,
96,17,Memory,1,,,,,,,00894960620fa.jpg,,,,,1.069,3.0,,,,,,,,,
97,17,Memory,1,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,1.002,4.0,,,,,,,,,
98,17,Memory,1,,,,,,,01000960627fa.jpg,,,,,0.903,4.0,,,,,,,,,
99,17,Memory,1,,,,,,,00891960530fa.jpg,,,,,1.636,3.0,,,,,,,,,
