,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
9350,"{'x': 292.079, 'y': 2236.4851}",False,"{'avg': {'x': 1103.8979, 'y': 1983.2987}, 'pcenter': {'x': 0.4738, 'y': 0.4368}, 'psize': 30.4461, 'raw': {'x': 1009.2988, 'y': 2021.351}}","{'x': 114.0896, 'y': 2267.6648}","{'avg': {'x': -638.5004, 'y': 2510.4756}, 'pcenter': {'x': 0.6101, 'y': 0.4668}, 'psize': 30.4203, 'raw': {'x': -781.1197, 'y': 2513.9788}}",7,531717592,1539203751.384,0,-781.1197,2513.9788,1009.2988,2021.351,114.08955000000003,2267.6648999999998,17,13,1,/sustain,3.0,1539203748.8047519
9351,"{'x': 420.171, 'y': 2198.0386}",False,"{'avg': {'x': 1127.6654, 'y': 1993.577}, 'pcenter': {'x': 0.4738, 'y': 0.437}, 'psize': 30.4116, 'raw': {'x': 1175.3788, 'y': 2013.8101}}","{'x': 379.8372, 'y': 2204.6938}","{'avg': {'x': -564.1617, 'y': 2472.0195}, 'pcenter': {'x': 0.6101, 'y': 0.4669}, 'psize': 30.3012, 'raw': {'x': -415.7044, 'y': 2395.5774}}",7,531717625,1539203751.417,0,-415.7044,2395.5774,1175.3788,2013.8101,379.83719999999994,2204.69375,17,13,1,/sustain,3.0,1539203748.8047519
9352,"{'x': 439.2437, 'y': 2192.1628}",False,"{'avg': {'x': 1135.3137, 'y': 1973.3473}, 'pcenter': {'x': 0.4738, 'y': 0.4368}, 'psize': 30.1694, 'raw': {'x': 1158.1011, 'y': 1913.0297}}","{'x': 115.5575, 'y': 2322.3315}","{'avg': {'x': -655.5741, 'y': 2537.3606}, 'pcenter': {'x': 0.6102, 'y': 0.4669}, 'psize': 30.4917, 'raw': {'x': -926.986, 'y': 2731.6333}}",7,531717669,1539203751.461,0,-926.986,2731.6333,1158.1011,1913.0297,115.55755000000005,2322.3315000000002,17,13,1,/sustain,3.0,1539203748.8047519
9353,"{'x': 331.2921, 'y': 2260.3867}",False,"{'avg': {'x': 826.6488, 'y': 2359.697}, 'pcenter': {'x': 0.4739, 'y': 0.4369}, 'psize': 30.4943, 'raw': {'x': 826.6488, 'y': 2359.697}}","{'x': 237.8218, 'y': 2428.1411}","{'avg': {'x': -351.0053, 'y': 2496.5854}, 'pcenter': {'x': 0.6101, 'y': 0.4669}, 'psize': 30.4229, 'raw': {'x': -351.0053, 'y': 2496.5854}}",7,531717702,1539203751.494,0,-351.0053,2496.5854,826.6488,2359.697,237.82175000000004,2428.1412,17,13,1,/sustain,3.0,1539203748.8047519
9354,"{'x': 271.4489, 'y': 2293.0908}",False,"{'avg': {'x': 868.8417, 'y': 2194.6204}, 'pcenter': {'x': 0.4739, 'y': 0.4367}, 'psize': 30.47, 'raw': {'x': 868.8417, 'y': 2194.6204}}","{'x': 271.4489, 'y': 2293.0908}","{'avg': {'x': -325.944, 'y': 2391.561}, 'pcenter': {'x': 0.6101, 'y': 0.4668}, 'psize': 30.6743, 'raw': {'x': -325.944, 'y': 2391.561}}",7,531717735,1539203751.527,0,-325.944,2391.561,868.8417,2194.6204,271.44885,2293.0906999999997,17,13,1,/sustain,3.0,1539203748.8047519
9355,"{'x': 229.5561, 'y': 2333.5205}",False,"{'avg': {'x': 835.3007, 'y': 2253.9277}, 'pcenter': {'x': 0.4739, 'y': 0.4369}, 'psize': 30.3517, 'raw': {'x': 801.8451, 'y': 2313.084}}","{'x': 104.3052, 'y': 2454.3984}","{'avg': {'x': -459.7598, 'y': 2493.7671}, 'pcenter': {'x': 0.6101, 'y': 0.467}, 'psize': 30.5665, 'raw': {'x': -593.2347, 'y': 2595.7129}}",7,531717779,1539203751.571,0,-593.2347,2595.7129,801.8451,2313.084,104.30520000000001,2454.3984499999997,17,13,1,/sustain,3.0,1539203748.8047519
9356,"{'x': 201.2224, 'y': 2352.665}",False,"{'avg': {'x': 868.2438, 'y': 2243.9077}, 'pcenter': {'x': 0.4738, 'y': 0.4368}, 'psize': 30.5924, 'raw': {'x': 933.8813, 'y': 2223.6946}}","{'x': 42.2804, 'y': 2426.9565}","{'avg': {'x': -590.3923, 'y': 2539.6177}, 'pcenter': {'x': 0.61, 'y': 0.4667}, 'psize': 30.4036, 'raw': {'x': -849.3206, 'y': 2630.2183}}",7,531717813,1539203751.605,0,-849.3206,2630.2183,933.8813,2223.6946,42.28035,2426.9564499999997,17,13,1,/sustain,3.0,1539203748.8047519
9357,"{'x': -23.9282, 'y': 2468.6638}",False,"{'avg': {'x': 480.9884, 'y': 2570.5688}, 'pcenter': {'x': 0.4746, 'y': 0.4373}, 'psize': 30.3295, 'raw': {'x': -667.4001, 'y': 3538.8452}}","{'x': -2249.9644, 'y': 3872.0586}","{'avg': {'x': -1408.8281, 'y': 2960.0518}, 'pcenter': {'x': 0.6107, 'y': 0.4674}, 'psize': 30.5758, 'raw': {'x': -3832.5286, 'y': 4205.272}}",7,531717846,1539203751.638,0,-3832.5286,4205.272,-667.4001,3538.8452,-2249.96435,3872.0586000000003,17,13,1,/sustain,3.0,1539203748.8047519
9358,"{'x': -23.7377, 'y': 2471.6511}",False,"{'avg': {'x': -335.5558, 'y': 3098.7866}, 'pcenter': {'x': 0.4745, 'y': 0.4371}, 'psize': 29.9249, 'raw': {'x': -335.5558, 'y': 3098.7866}}","{'x': -2003.5057, 'y': 3609.96}","{'avg': {'x': -3671.4558, 'y': 4121.1333}, 'pcenter': {'x': 0.6107, 'y': 0.4674}, 'psize': 30.4709, 'raw': {'x': -3671.4558, 'y': 4121.1333}}",7,531717889,1539203751.681,0,-3671.4558,4121.1333,-335.5558,3098.7866,-2003.5058000000001,3609.9599500000004,17,13,1,/sustain,3.0,1539203748.8047519
9359,"{'x': -2216.8862, 'y': 3813.5063}",False,"{'avg': {'x': -840.5519, 'y': 3501.397}, 'pcenter': {'x': 0.4746, 'y': 0.4372}, 'psize': 30.0078, 'raw': {'x': -840.5519, 'y': 3501.397}}","{'x': -2216.8862, 'y': 3813.5063}","{'avg': {'x': -3593.2205, 'y': 4125.6157}, 'pcenter': {'x': 0.6108, 'y': 0.4675}, 'psize': 30.1017, 'raw': {'x': -3593.2205, 'y': 4125.6157}}",7,531717923,1539203751.715,0,-3593.2205,4125.6157,-840.5519,3501.397,-2216.8862,3813.50635,17,13,1,/sustain,3.0,1539203748.8047519
9360,"{'x': -2197.2717, 'y': 3805.7285}",False,"{'avg': {'x': -687.4746, 'y': 3471.0706}, 'pcenter': {'x': 0.4746, 'y': 0.4372}, 'psize': 30.1322, 'raw': {'x': -534.7874, 'y': 3440.8218}}","{'x': -2138.6272, 'y': 3782.4746}","{'avg': {'x': -3667.9387, 'y': 4124.8706}, 'pcenter': {'x': 0.6108, 'y': 0.4674}, 'psize': 30.4511, 'raw': {'x': -3742.4668, 'y': 4124.1274}}",7,531717957,1539203751.749,0,-3742.4668,4124.1274,-534.7874,3440.8218,-2138.6271,3782.4746000000005,17,13,1,/sustain,3.0,1539203748.8047519
9361,"{'x': -1679.7814, 'y': 3705.0364}",False,"{'avg': {'x': -651.472, 'y': 3504.9692}, 'pcenter': {'x': 0.4745, 'y': 0.4373}, 'psize': 30.3894, 'raw': {'x': -580.6989, 'y': 3572.4883}}","{'x': -1687.2903, 'y': 3660.4277}","{'avg': {'x': -3375.4746, 'y': 3998.8347}, 'pcenter': {'x': 0.6106, 'y': 0.4674}, 'psize': 30.3369, 'raw': {'x': -2793.8816, 'y': 3748.3669}}",7,531718000,1539203751.792,0,-2793.8816,3748.3669,-580.6989,3572.4883,-1687.29025,3660.4276,17,13,1,/sustain,3.0,1539203748.8047519
9362,"{'x': -1785.1821, 'y': 3712.738}",False,"{'avg': {'x': -673.5748, 'y': 3483.9661}, 'pcenter': {'x': 0.4745, 'y': 0.4371}, 'psize': 30.0241, 'raw': {'x': -740.4054, 'y': 3421.3396}}","{'x': -2095.1445, 'y': 3643.5254}","{'avg': {'x': -3393.2239, 'y': 3964.7766}, 'pcenter': {'x': 0.6107, 'y': 0.4672}, 'psize': 30.0079, 'raw': {'x': -3449.8838, 'y': 3865.7109}}",7,531718033,1539203751.825,0,-3449.8838,3865.7109,-740.4054,3421.3396,-2095.1446,3643.5252499999997,17,13,1,/sustain,3.0,1539203748.8047519
9417,"{'x': 1391.6191, 'y': 413.9476}",False,"{'avg': {'x': 738.831, 'y': -6.1834}, 'pcenter': {'x': 0.4717, 'y': 0.4351}, 'psize': 32.1455, 'raw': {'x': 738.831, 'y': -6.1834}}","{'x': 1218.9165, 'y': 277.1969}","{'avg': {'x': 1694.2881, 'y': 616.1389}, 'pcenter': {'x': 0.6082, 'y': 0.4647}, 'psize': 30.864, 'raw': {'x': 1699.002, 'y': 560.5772}}",7,531720073,1539203753.865,0,1699.002,560.5772,738.831,-6.1834,1218.9165,277.19689999999997,17,13,1,/sustain,4.0,1539203753.85604
9418,"{'x': 1375.6985, 'y': 389.3803}",False,"{'avg': {'x': 925.896, 'y': 75.1615}, 'pcenter': {'x': 0.4718, 'y': 0.4351}, 'psize': 32.3025, 'raw': {'x': 1112.4844, 'y': 156.2991}}","{'x': 1417.8245, 'y': 375.9926}","{'avg': {'x': 1695.1987, 'y': 612.5739}, 'pcenter': {'x': 0.6081, 'y': 0.4647}, 'psize': 30.7852, 'raw': {'x': 1723.1646, 'y': 595.686}}",7,531720105,1539203753.897,0,1723.1646,595.686,1112.4844,156.2991,1417.8245000000002,375.99255000000005,17,13,1,/sustain,4.0,1539203753.85604
9419,"{'x': 1111.6508, 'y': 195.9637}",False,"{'avg': {'x': 917.0234, 'y': 56.0281}, 'pcenter': {'x': 0.4717, 'y': 0.4352}, 'psize': 32.0155, 'raw': {'x': 898.4435, 'y': 17.5924}}","{'x': 1331.1755, 'y': 367.8699}","{'avg': {'x': 1699.3519, 'y': 618.5163}, 'pcenter': {'x': 0.6082, 'y': 0.4647}, 'psize': 30.978, 'raw': {'x': 1763.9077, 'y': 718.1475}}",7,531720149,1539203753.941,0,1763.9077,718.1475,898.4435,17.5924,1331.1756,367.86995,17,13,1,/sustain,4.0,1539203753.85604
9420,"{'x': 1137.2646, 'y': 216.2924}",False,"{'avg': {'x': 925.5629, 'y': 67.3831}, 'pcenter': {'x': 0.4716, 'y': 0.4352}, 'psize': 32.1073, 'raw': {'x': 950.0825, 'y': 100.9304}}","{'x': 1361.5818, 'y': 401.9573}","{'avg': {'x': 1703.7128, 'y': 622.2916}, 'pcenter': {'x': 0.6081, 'y': 0.4647}, 'psize': 31.0125, 'raw': {'x': 1773.0812, 'y': 702.9841}}",7,531720182,1539203753.974,0,1773.0812,702.9841,950.0825,100.9304,1361.58185,401.95725,17,13,1,/sustain,4.0,1539203753.85604
9421,"{'x': 1327.8901, 'y': 353.3922}",False,"{'avg': {'x': 924.5833, 'y': 119.382}, 'pcenter': {'x': 0.4716, 'y': 0.4352}, 'psize': 31.9432, 'raw': {'x': 924.5833, 'y': 119.382}}","{'x': 1328.6442, 'y': 384.4791}","{'avg': {'x': 1706.5905, 'y': 625.7477}, 'pcenter': {'x': 0.608, 'y': 0.4648}, 'psize': 31.2942, 'raw': {'x': 1732.7051, 'y': 649.5763}}",7,531720217,1539203754.009,0,1732.7051,649.5763,924.5833,119.382,1328.6442,384.47915,17,13,1,/sustain,4.0,1539203753.85604
9422,"{'x': 1284.3982, 'y': 318.2761}",False,"{'avg': {'x': 949.2525, 'y': 57.9107}, 'pcenter': {'x': 0.4716, 'y': 0.4353}, 'psize': 31.9522, 'raw': {'x': 949.2525, 'y': 57.9107}}","{'x': 1357.1393, 'y': 410.838}","{'avg': {'x': 1711.6731, 'y': 636.0517}, 'pcenter': {'x': 0.6081, 'y': 0.4648}, 'psize': 31.0158, 'raw': {'x': 1765.0261, 'y': 763.7653}}",7,531720260,1539203754.052,0,1765.0261,763.7653,949.2525,57.9107,1357.1393,410.838,17,13,1,/sustain,4.0,1539203753.85604
9423,"{'x': 1365.2229, 'y': 388.8724}",False,"{'avg': {'x': 914.293, 'y': 62.3129}, 'pcenter': {'x': 0.4716, 'y': 0.4354}, 'psize': 31.9943, 'raw': {'x': 879.4225, 'y': 66.704}}","{'x': 1285.1433, 'y': 375.3339}","{'avg': {'x': 1711.0593, 'y': 639.3242}, 'pcenter': {'x': 0.608, 'y': 0.4651}, 'psize': 31.0007, 'raw': {'x': 1690.864, 'y': 683.9638}}",7,531720292,1539203754.084,0,1690.864,683.9638,879.4225,66.704,1285.14325,375.33389999999997,17,13,1,/sustain,4.0,1539203753.85604
9424,"{'x': -1960.3254, 'y': -319.9802}",False,"{'avg': {'x': -1960.3254, 'y': -319.9802}, 'pcenter': {'x': 0.469, 'y': 0.4357}, 'psize': 30.834, 'raw': {'x': -7672.8779, 'y': -1079.7336}}","{'x': -6087.314, 'y': -793.2949}","{'avg': {'x': -4501.75, 'y': -506.8561}, 'pcenter': {'x': 0.6052, 'y': 0.465}, 'psize': 31.3164, 'raw': {'x': -4501.75, 'y': -506.8561}}",7,531720326,1539203754.118,0,-4501.75,-506.8561,-7672.8779,-1079.7336,-6087.31395,-793.29485,17,13,1,/sustain,4.0,1539203753.85604
9425,"{'x': -3141.1958, 'y': -466.4675}",False,"{'avg': {'x': -3915.5405, 'y': -396.5872}, 'pcenter': {'x': 0.469, 'y': 0.4355}, 'psize': 30.7152, 'raw': {'x': -9668.4316, 'y': -617.951}}","{'x': -7106.4688, 'y': -675.605}","{'avg': {'x': -4544.5054, 'y': -733.2591}, 'pcenter': {'x': 0.6053, 'y': 0.4652}, 'psize': 31.0436, 'raw': {'x': -4544.5054, 'y': -733.2591}}",7,531720371,1539203754.163,0,-4544.5054,-733.2591,-9668.4316,-617.951,-7106.4685,-675.60505,17,13,1,/sustain,4.0,1539203753.85604
9426,"{'x': -3567.0217, 'y': -535.6951}",False,"{'avg': {'x': -8476.168, 'y': -1133.9948}, 'pcenter': {'x': 0.469, 'y': 0.4357}, 'psize': 30.1613, 'raw': {'x': -8476.168, 'y': -1133.9948}}","{'x': -6373.292, 'y': -872.9748}","{'avg': {'x': -4407.2861, 'y': -672.5295}, 'pcenter': {'x': 0.6054, 'y': 0.4652}, 'psize': 30.1161, 'raw': {'x': -4270.4165, 'y': -611.9548}}",7,531720404,1539203754.196,0,-4270.4165,-611.9548,-8476.168,-1133.9948,-6373.29225,-872.9748,17,13,1,/sustain,4.0,1539203753.85604
9427,"{'x': -4260.4707, 'y': -600.9466}",False,"{'avg': {'x': -7517.2544, 'y': -903.4199}, 'pcenter': {'x': 0.4689, 'y': 0.4356}, 'psize': 29.3176, 'raw': {'x': -7517.2544, 'y': -903.4199}}","{'x': -6076.543, 'y': -719.1818}","{'avg': {'x': -4483.5601, 'y': -626.3698}, 'pcenter': {'x': 0.6052, 'y': 0.465}, 'psize': 29.0067, 'raw': {'x': -4635.832, 'y': -534.9437}}",7,531720437,1539203754.229,0,-4635.832,-534.9437,-7517.2544,-903.4199,-6076.5432,-719.1818000000001,17,13,1,/sustain,4.0,1539203753.85604
9428,"{'x': -6131.8936, 'y': -690.4726}",False,"{'avg': {'x': -8358.5967, 'y': -744.9462}, 'pcenter': {'x': 0.4688, 'y': 0.4355}, 'psize': 28.1957, 'raw': {'x': -9197.7969, 'y': -586.8762}}","{'x': -6823.5479, 'y': -653.8447}","{'avg': {'x': -4475.0361, 'y': -649.9396}, 'pcenter': {'x': 0.6051, 'y': 0.4651}, 'psize': 28.9116, 'raw': {'x': -4449.2983, 'y': -720.8132}}",7,531720481,1539203754.273,0,-4449.2983,-720.8132,-9197.7969,-586.8762,-6823.5476,-653.8447000000001,17,13,1,/sustain,4.0,1539203753.85604
9429,"{'x': -8722.832, 'y': -640.8154}",False,"{'avg': {'x': -8722.832, 'y': -640.8154}, 'pcenter': {'x': 0.4688, 'y': 0.4355}, 'psize': 27.4766, 'raw': {'x': -9442.416, 'y': -434.6786}}","{'x': -7384.71, 'y': -455.5801}","{'avg': {'x': -5327.0039, 'y': -476.4816}, 'pcenter': {'x': 0.605, 'y': 0.4648}, 'psize': 27.96, 'raw': {'x': -5327.0039, 'y': -476.4816}}",7,531720515,1539203754.307,0,-5327.0039,-476.4816,-9442.416,-434.6786,-7384.7099499999995,-455.5801,17,13,1,/sustain,4.0,1539203753.85604
9430,"{'x': -7641.8335, 'y': -659.7321}",False,"{'avg': {'x': -8611.6514, 'y': -747.9058}, 'pcenter': {'x': 0.4688, 'y': 0.4357}, 'psize': 27.0287, 'raw': {'x': -8272.3672, 'y': -1067.7456}}","{'x': -6831.2871, 'y': -853.3198}","{'avg': {'x': -5390.2065, 'y': -638.8939}, 'pcenter': {'x': 0.605, 'y': 0.4649}, 'psize': 27.5067, 'raw': {'x': -5390.2065, 'y': -638.8939}}",7,531720548,1539203754.34,0,-5390.2065,-638.8939,-8272.3672,-1067.7456,-6831.28685,-853.31975,17,13,1,/sustain,4.0,1539203753.85604
9431,"{'x': -6957.2915, 'y': -637.0869}",False,"{'avg': {'x': -8588.8467, 'y': -681.4384}, 'pcenter': {'x': 0.4688, 'y': 0.4356}, 'psize': 26.4881, 'raw': {'x': -8588.8467, 'y': -681.4384}}","{'x': -7201.4238, 'y': -613.3201}","{'avg': {'x': -5602.374, 'y': -591.9881}, 'pcenter': {'x': 0.605, 'y': 0.4649}, 'psize': 26.917, 'raw': {'x': -5814.0015, 'y': -545.2018}}",7,531720592,1539203754.384,0,-5814.0015,-545.2018,-8588.8467,-681.4384,-7201.4241,-613.3201,17,13,1,/sustain,4.0,1539203753.85604
9432,"{'x': -7045.8823, 'y': -669.6685}",False,"{'avg': {'x': -8335.1123, 'y': -885.0931}, 'pcenter': {'x': 0.4691, 'y': 0.4357}, 'psize': 26.5626, 'raw': {'x': -8335.1123, 'y': -885.0931}}","{'x': -7256.2207, 'y': -731.4194}","{'avg': {'x': -5795.2007, 'y': -587.1409}, 'pcenter': {'x': 0.6051, 'y': 0.465}, 'psize': 26.6622, 'raw': {'x': -6177.3286, 'y': -577.7457}}",7,531720625,1539203754.417,0,-6177.3286,-577.7457,-8335.1123,-885.0931,-7256.220450000001,-731.4194,17,13,1,/sustain,4.0,1539203753.85604
9433,"{'x': -8173.9038, 'y': -778.9163}",False,"{'avg': {'x': -9248.1719, 'y': -881.7476}, 'pcenter': {'x': 0.4688, 'y': 0.4359}, 'psize': 26.7324, 'raw': {'x': -10158.9053, 'y': -878.4106}}","{'x': -9040.4043, 'y': -763.702}","{'avg': {'x': -6332.623, 'y': -602.6649}, 'pcenter': {'x': 0.6049, 'y': 0.4652}, 'psize': 26.3377, 'raw': {'x': -7921.9038, 'y': -648.9935}}",7,531720658,1539203754.45,0,-7921.9038,-648.9935,-10158.9053,-878.4106,-9040.40455,-763.7020500000001,17,13,1,/sustain,4.0,1539203753.85604
9434,"{'x': -9676.2656, 'y': -1048.1857}",False,"{'avg': {'x': -9676.2656, 'y': -1048.1857}, 'pcenter': {'x': 0.4689, 'y': 0.436}, 'psize': 26.6979, 'raw': {'x': -10522.3906, 'y': -1378.9651}}","{'x': -9879.6113, 'y': -902.6603}","{'avg': {'x': -9236.833, 'y': -426.3555}, 'pcenter': {'x': 0.6049, 'y': 0.4652}, 'psize': 26.1254, 'raw': {'x': -9236.833, 'y': -426.3555}}",7,531720702,1539203754.494,0,-9236.833,-426.3555,-10522.3906,-1378.9651,-9879.6118,-902.6603,17,13,1,/sustain,4.0,1539203753.85604
9435,"{'x': -9180.3994, 'y': -917.4147}",False,"{'avg': {'x': -9828.4199, 'y': -1111.0798}, 'pcenter': {'x': 0.469, 'y': 0.436}, 'psize': 26.9888, 'raw': {'x': -10268.502, 'y': -1295.042}}","{'x': -9059.2549, 'y': -922.4745}","{'avg': {'x': -7850.0073, 'y': -549.9071}, 'pcenter': {'x': 0.6051, 'y': 0.4653}, 'psize': 26.0689, 'raw': {'x': -7850.0073, 'y': -549.9071}}",7,531720735,1539203754.527,0,-7850.0073,-549.9071,-10268.502,-1295.042,-9059.25465,-922.4745499999999,17,13,1,/sustain,4.0,1539203753.85604
9436,"{'x': -8917.0654, 'y': -821.0728}",False,"{'avg': {'x': -9054.0088, 'y': -1350.6432}, 'pcenter': {'x': 0.4691, 'y': 0.4361}, 'psize': 26.6744, 'raw': {'x': -9054.0088, 'y': -1350.6432}}","{'x': -8997.5576, 'y': -1030.5399}","{'avg': {'x': -8396.252, 'y': -630.2743}, 'pcenter': {'x': 0.605, 'y': 0.4654}, 'psize': 26.3612, 'raw': {'x': -8941.1064, 'y': -710.4366}}",7,531720768,1539203754.56,0,-8941.1064,-710.4366,-9054.0088,-1350.6432,-8997.5576,-1030.5399,17,13,1,/sustain,4.0,1539203753.85604
9437,"{'x': -8895.375, 'y': -924.0672}",False,"{'avg': {'x': -9373.6855, 'y': -1831.4442}, 'pcenter': {'x': 0.469, 'y': 0.4363}, 'psize': 26.8947, 'raw': {'x': -9373.6855, 'y': -1831.4442}}","{'x': -8741.8125, 'y': -1232.5952}","{'avg': {'x': -8301.335, 'y': -631.5728}, 'pcenter': {'x': 0.6051, 'y': 0.4654}, 'psize': 26.3104, 'raw': {'x': -8109.9385, 'y': -633.7463}}",7,531720812,1539203754.604,0,-8109.9385,-633.7463,-9373.6855,-1831.4442,-8741.812,-1232.5952499999999,17,13,1,/sustain,4.0,1539203753.85604
9438,"{'x': -9135.9707, 'y': -1129.3655}",False,"{'avg': {'x': -9937.166, 'y': -1551.8463}, 'pcenter': {'x': 0.469, 'y': 0.436}, 'psize': 26.7605, 'raw': {'x': -10499.2119, 'y': -1272.9608}}","{'x': -8981.291, 'y': -845.7964}","{'avg': {'x': -8090.2974, 'y': -577.9681}, 'pcenter': {'x': 0.6052, 'y': 0.4652}, 'psize': 26.1708, 'raw': {'x': -7463.3696, 'y': -418.6321}}",7,531720846,1539203754.638,0,-7463.3696,-418.6321,-10499.2119,-1272.9608,-8981.29075,-845.79645,17,13,1,/sustain,4.0,1539203753.85604
9439,"{'x': -8575.1846, 'y': -1442.1702}",False,"{'avg': {'x': -8575.1846, 'y': -1442.1702}, 'pcenter': {'x': 0.4698, 'y': 0.4359}, 'psize': 27.1232, 'raw': {'x': -5865.6646, 'y': -1225.6263}}","{'x': -4849.7524, 'y': -701.3608}","{'avg': {'x': -3833.8401, 'y': -177.0953}, 'pcenter': {'x': 0.6059, 'y': 0.4651}, 'psize': 26.2729, 'raw': {'x': -3833.8401, 'y': -177.0953}}",7,531720881,1539203754.673,0,-3833.8401,-177.0953,-5865.6646,-1225.6263,-4849.75235,-701.3607999999999,17,13,1,/sustain,4.0,1539203753.85604
9440,"{'x': -3760.0505, 'y': -594.5598}",False,"{'avg': {'x': -6285.1968, 'y': -1045.0913}, 'pcenter': {'x': 0.4717, 'y': 0.4355}, 'psize': 26.653, 'raw': {'x': 485.9638, 'y': 129.0452}}","{'x': 764.3896, 'y': 189.9682}","{'avg': {'x': 1042.8154, 'y': 250.8911}, 'pcenter': {'x': 0.6076, 'y': 0.4651}, 'psize': 26.8051, 'raw': {'x': 1042.8154, 'y': 250.8911}}",7,531720923,1539203754.715,0,1042.8154,250.8911,485.9638,129.0452,764.3896,189.96814999999998,17,13,1,/sustain,4.0,1539203753.85604
9441,"{'x': -2082.5654, 'y': -292.466}",False,"{'avg': {'x': -303.5825, 'y': -356.763}, 'pcenter': {'x': 0.4717, 'y': 0.4357}, 'psize': 27.2089, 'raw': {'x': -303.5825, 'y': -356.763}}","{'x': 553.2875, 'y': -0.3007}","{'avg': {'x': 1226.7207, 'y': 303.5935}, 'pcenter': {'x': 0.6077, 'y': 0.4652}, 'psize': 26.8366, 'raw': {'x': 1410.1575, 'y': 356.1616}}",7,531720957,1539203754.749,0,1410.1575,356.1616,-303.5825,-356.763,553.2875,-0.30069999999997776,17,13,1,/sustain,4.0,1539203753.85604
9442,"{'x': -1293.5493, 'y': -168.922}",False,"{'avg': {'x': 718.4841, 'y': 61.8296}, 'pcenter': {'x': 0.4718, 'y': 0.4356}, 'psize': 26.8722, 'raw': {'x': 718.4841, 'y': 61.8296}}","{'x': 1074.3524, 'y': 214.373}","{'avg': {'x': 1295.1543, 'y': 324.8802}, 'pcenter': {'x': 0.6078, 'y': 0.4652}, 'psize': 26.8168, 'raw': {'x': 1430.2208, 'y': 366.9164}}",7,531721001,1539203754.793,0,1430.2208,366.9164,718.4841,61.8296,1074.35245,214.373,17,13,1,/sustain,4.0,1539203753.85604
9443,"{'x': 1031.2108, 'y': 216.4182}",False,"{'avg': {'x': 631.5408, 'y': 60.2069}, 'pcenter': {'x': 0.4717, 'y': 0.4355}, 'psize': 26.993, 'raw': {'x': 544.819, 'y': 58.5883}}","{'x': 935.5251, 'y': 187.3912}","{'avg': {'x': 1303.484, 'y': 322.8364}, 'pcenter': {'x': 0.6077, 'y': 0.4652}, 'psize': 27.0197, 'raw': {'x': 1326.2312, 'y': 316.194}}",7,531721034,1539203754.826,0,1326.2312,316.194,544.819,58.5883,935.5251,187.39115,17,13,1,/sustain,4.0,1539203753.85604
9444,"{'x': 891.753, 'y': 164.7913}",False,"{'avg': {'x': 891.753, 'y': 164.7913}, 'pcenter': {'x': 0.472, 'y': 0.4357}, 'psize': 27.2659, 'raw': {'x': 1409.3129, 'y': 372.6403}}","{'x': 1567.3516, 'y': 474.4117}","{'avg': {'x': 1725.3901, 'y': 576.1832}, 'pcenter': {'x': 0.6081, 'y': 0.4653}, 'psize': 27.0149, 'raw': {'x': 1725.3901, 'y': 576.1832}}",7,531721067,1539203754.859,0,1725.3901,576.1832,1409.3129,372.6403,1567.3515,474.41175000000004,17,13,1,/sustain,4.0,1539203753.85604
9445,"{'x': 1200.8262, 'y': 330.0594}",False,"{'avg': {'x': 1022.8235, 'y': 216.551}, 'pcenter': {'x': 0.472, 'y': 0.4357}, 'psize': 26.7891, 'raw': {'x': 1407.9023, 'y': 368.4281}}","{'x': 1605.3179, 'y': 515.703}","{'avg': {'x': 1802.7335, 'y': 662.9778}, 'pcenter': {'x': 0.6082, 'y': 0.4651}, 'psize': 26.9043, 'raw': {'x': 1802.7335, 'y': 662.9778}}",7,531721111,1539203754.903,0,1802.7335,662.9778,1407.9023,368.4281,1605.3179,515.70295,17,13,1,/sustain,4.0,1539203753.85604
9446,"{'x': 1395.4432, 'y': 434.16}",False,"{'avg': {'x': 1314.51, 'y': 325.9668}, 'pcenter': {'x': 0.472, 'y': 0.4355}, 'psize': 26.8765, 'raw': {'x': 1314.51, 'y': 325.9668}}","{'x': 1536.5566, 'y': 471.7258}","{'avg': {'x': 1780.6404, 'y': 640.2023}, 'pcenter': {'x': 0.6082, 'y': 0.4652}, 'psize': 27.1118, 'raw': {'x': 1758.6034, 'y': 617.4848}}",7,531721145,1539203754.937,0,1758.6034,617.4848,1314.51,325.9668,1536.5567,471.72579999999994,17,13,1,/sustain,4.0,1539203753.85604
9447,"{'x': 1440.2426, 'y': 446.4926}",False,"{'avg': {'x': 1355.9672, 'y': 329.3687}, 'pcenter': {'x': 0.472, 'y': 0.4358}, 'psize': 26.9503, 'raw': {'x': 1355.9672, 'y': 329.3687}}","{'x': 1570.2869, 'y': 473.3034}","{'avg': {'x': 1781.9305, 'y': 632.4765}, 'pcenter': {'x': 0.6082, 'y': 0.4652}, 'psize': 27.0171, 'raw': {'x': 1784.6067, 'y': 617.2382}}",7,531721178,1539203754.97,0,1784.6067,617.2382,1355.9672,329.3687,1570.2869500000002,473.30345,17,13,1,/sustain,4.0,1539203753.85604
