,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
33109,"{'x': 692.6218, 'y': 603.4423}",True,"{'avg': {'x': 692.3479, 'y': 627.6177}, 'pcenter': {'x': 0.4235, 'y': 0.4213}, 'psize': 22.4495, 'raw': {'x': 686.9182, 'y': 677.0502}}","{'x': 674.9412, 'y': 665.2659}","{'avg': {'x': 684.1776, 'y': 608.1234}, 'pcenter': {'x': 0.5673, 'y': 0.4301}, 'psize': 24.8674, 'raw': {'x': 662.9643, 'y': 653.4815}}",7,983743037,1538582035.005,662.9643,653.4815,686.9182,677.0502,674.94125,665.26585,09,4,1,/sustain,0,3
33110,"{'x': 691.8699, 'y': 604.8729}",True,"{'avg': {'x': 690.0623, 'y': 631.7026}, 'pcenter': {'x': 0.4235, 'y': 0.4212}, 'psize': 21.576, 'raw': {'x': 666.9866, 'y': 670.2797}}","{'x': 666.4648, 'y': 661.8426}","{'avg': {'x': 682.5013, 'y': 612.4252}, 'pcenter': {'x': 0.5674, 'y': 0.43}, 'psize': 24.1412, 'raw': {'x': 665.943, 'y': 653.4055}}",7,983743071,1538582035.039,665.943,653.4055,666.9866,670.2797,666.4648,661.8426,09,4,1,/sustain,0,3
33111,"{'x': 691.5581, 'y': 607.5557}",True,"{'avg': {'x': 688.5856, 'y': 634.2452}, 'pcenter': {'x': 0.4235, 'y': 0.4211}, 'psize': 21.1317, 'raw': {'x': 673.7394, 'y': 657.199}}","{'x': 663.9801, 'y': 647.0502}","{'avg': {'x': 680.0491, 'y': 614.8804}, 'pcenter': {'x': 0.5673, 'y': 0.43}, 'psize': 23.2321, 'raw': {'x': 654.2208, 'y': 636.9014}}",7,983743105,1538582035.073,654.2208,636.9014,673.7394,657.199,663.9801,647.0501999999999,09,4,1,/sustain,0,3
33112,"{'x': 691.2053, 'y': 610.0911}",True,"{'avg': {'x': 687.657, 'y': 636.1085}, 'pcenter': {'x': 0.4236, 'y': 0.4211}, 'psize': 20.2271, 'raw': {'x': 678.8042, 'y': 652.0397}}","{'x': 666.2465, 'y': 652.3247}","{'avg': {'x': 677.8008, 'y': 618.2985}, 'pcenter': {'x': 0.5673, 'y': 0.4301}, 'psize': 22.905, 'raw': {'x': 653.6888, 'y': 652.6098}}",7,983743148,1538582035.116,653.6888,652.6098,678.8042,652.0397,666.2465,652.32475,09,4,1,/sustain,0,3
33113,"{'x': 690.7728, 'y': 612.548}",True,"{'avg': {'x': 686.1732, 'y': 638.4037}, 'pcenter': {'x': 0.4236, 'y': 0.4212}, 'psize': 19.8827, 'raw': {'x': 670.181, 'y': 660.3981}}","{'x': 658.4924, 'y': 662.1301}","{'avg': {'x': 675.2428, 'y': 622.2307}, 'pcenter': {'x': 0.5672, 'y': 0.4302}, 'psize': 21.9367, 'raw': {'x': 646.8039, 'y': 663.8622}}",7,983743183,1538582035.151,646.8039,663.8622,670.181,660.3981,658.49245,662.13015,09,4,1,/sustain,0,3
33114,"{'x': 690.0364, 'y': 614.4415}",True,"{'avg': {'x': 686.2635, 'y': 640.0202}, 'pcenter': {'x': 0.4238, 'y': 0.4212}, 'psize': 19.7938, 'raw': {'x': 690.2344, 'y': 653.9645}}","{'x': 667.0493, 'y': 635.0911}","{'avg': {'x': 672.6863, 'y': 622.3823}, 'pcenter': {'x': 0.5671, 'y': 0.4299}, 'psize': 21.2847, 'raw': {'x': 643.8643, 'y': 616.2177}}",7,983743216,1538582035.184,643.8643,616.2177,690.2344,653.9645,667.04935,635.0911000000001,09,4,1,/sustain,0,3
33115,"{'x': 689.2143, 'y': 616.1643}",True,"{'avg': {'x': 685.8447, 'y': 641.9712}, 'pcenter': {'x': 0.4238, 'y': 0.4213}, 'psize': 19.3129, 'raw': {'x': 682.8029, 'y': 660.9566}}","{'x': 663.507, 'y': 635.5899}","{'avg': {'x': 670.3515, 'y': 622.0587}, 'pcenter': {'x': 0.5671, 'y': 0.43}, 'psize': 21.1086, 'raw': {'x': 644.2109, 'y': 610.2232}}",7,983743259,1538582035.227,644.2109,610.2232,682.8029,660.9566,663.5069000000001,635.5899,09,4,1,/sustain,0,3
33116,"{'x': 688.2849, 'y': 617.3111}",True,"{'avg': {'x': 684.62, 'y': 637.1809}, 'pcenter': {'x': 0.424, 'y': 0.4201}, 'psize': 18.8747, 'raw': {'x': 670.2813, 'y': 563.7698}}","{'x': 655.0995, 'y': 544.6829}","{'avg': {'x': 667.8968, 'y': 615.9816}, 'pcenter': {'x': 0.5668, 'y': 0.429}, 'psize': 20.6221, 'raw': {'x': 639.9177, 'y': 525.5959}}",7,983743292,1538582035.26,639.9177,525.5959,670.2813,563.7698,655.0995,544.68285,09,4,1,/sustain,0,3
33117,"{'x': 687.3636, 'y': 618.053}",True,"{'avg': {'x': 683.4056, 'y': 632.4128}, 'pcenter': {'x': 0.424, 'y': 0.4201}, 'psize': 18.8368, 'raw': {'x': 669.1705, 'y': 560.8431}}","{'x': 653.8026, 'y': 534.9185}","{'avg': {'x': 665.5115, 'y': 609.0984}, 'pcenter': {'x': 0.5669, 'y': 0.429}, 'psize': 20.4374, 'raw': {'x': 638.4346, 'y': 508.9938}}",7,983743325,1538582035.293,638.4346,508.9938,669.1705,560.8431,653.80255,534.91845,09,4,1,/sustain,0,3
33118,"{'x': 686.3543, 'y': 618.2391}",True,"{'avg': {'x': 683.0536, 'y': 626.4893}, 'pcenter': {'x': 0.4241, 'y': 0.42}, 'psize': 18.1372, 'raw': {'x': 681.3488, 'y': 539.8239}}","{'x': 658.6801, 'y': 526.6509}","{'avg': {'x': 663.1252, 'y': 602.8107}, 'pcenter': {'x': 0.5669, 'y': 0.429}, 'psize': 20.1837, 'raw': {'x': 636.0113, 'y': 513.4779}}",7,983743370,1538582035.338,636.0113,513.4779,681.3488,539.8239,658.6800499999999,526.6509,09,4,1,/sustain,0,3
33119,"{'x': 685.9508, 'y': 618.7396}",True,"{'avg': {'x': 682.5471, 'y': 621.3549}, 'pcenter': {'x': 0.424, 'y': 0.4201}, 'psize': 18.1924, 'raw': {'x': 678.3091, 'y': 548.592}}","{'x': 658.8688, 'y': 525.147}","{'avg': {'x': 661.103, 'y': 596.0445}, 'pcenter': {'x': 0.5669, 'y': 0.429}, 'psize': 19.583, 'raw': {'x': 639.4285, 'y': 501.7018}}",7,983743403,1538582035.371,639.4285,501.7018,678.3091,548.592,658.8688,525.1469,09,4,1,/sustain,0,3
33120,"{'x': 684.9213, 'y': 618.1479}",True,"{'avg': {'x': 682.1948, 'y': 616.15}, 'pcenter': {'x': 0.4241, 'y': 0.4199}, 'psize': 18.0317, 'raw': {'x': 681.9421, 'y': 538.6944}}","{'x': 659.0205, 'y': 520.2427}","{'avg': {'x': 658.4858, 'y': 589.6506}, 'pcenter': {'x': 0.5668, 'y': 0.4289}, 'psize': 19.6238, 'raw': {'x': 636.099, 'y': 501.791}}",7,983743438,1538582035.406,636.099,501.791,681.9421,538.6944,659.02055,520.2427,09,4,1,/sustain,0,3
33121,"{'x': 684.3979, 'y': 618.3559}",True,"{'avg': {'x': 681.6838, 'y': 610.7971}, 'pcenter': {'x': 0.4241, 'y': 0.42}, 'psize': 18.1152, 'raw': {'x': 683.375, 'y': 539.4482}}","{'x': 661.4172, 'y': 503.1041}","{'avg': {'x': 656.1635, 'y': 581.0384}, 'pcenter': {'x': 0.5668, 'y': 0.4287}, 'psize': 19.1692, 'raw': {'x': 639.4594, 'y': 466.7599}}",7,983743472,1538582035.44,639.4594,466.7599,683.375,539.4482,661.4172,503.10405000000003,09,4,1,/sustain,0,3
33122,"{'x': 682.8663, 'y': 616.9725}",True,"{'avg': {'x': 680.5448, 'y': 604.8627}, 'pcenter': {'x': 0.424, 'y': 0.4199}, 'psize': 18.2109, 'raw': {'x': 671.1522, 'y': 530.246}}","{'x': 653.6438, 'y': 520.4044}","{'avg': {'x': 653.9529, 'y': 575.2789}, 'pcenter': {'x': 0.5669, 'y': 0.429}, 'psize': 19.5081, 'raw': {'x': 636.1354, 'y': 510.5627}}",7,983743516,1538582035.484,636.1354,510.5627,671.1522,530.246,653.6438,520.40435,09,4,1,/sustain,0,3
33123,"{'x': 681.4994, 'y': 615.3201}",True,"{'avg': {'x': 680.3231, 'y': 599.2133}, 'pcenter': {'x': 0.4242, 'y': 0.4199}, 'psize': 18.1959, 'raw': {'x': 683.2962, 'y': 534.0876}}","{'x': 661.2734, 'y': 504.8574}","{'avg': {'x': 651.8528, 'y': 567.659}, 'pcenter': {'x': 0.5669, 'y': 0.4289}, 'psize': 18.8667, 'raw': {'x': 639.2507, 'y': 475.6271}}",7,983743550,1538582035.518,639.2507,475.6271,683.2962,534.0876,661.27345,504.85735,09,4,1,/sustain,0,3
33124,"{'x': 680.1292, 'y': 613.3149}",True,"{'avg': {'x': 679.6409, 'y': 594.0089}, 'pcenter': {'x': 0.4241, 'y': 0.4199}, 'psize': 18.1141, 'raw': {'x': 678.0291, 'y': 536.6824}}","{'x': 648.8384, 'y': 506.1951}","{'avg': {'x': 648.6115, 'y': 559.6432}, 'pcenter': {'x': 0.5669, 'y': 0.4289}, 'psize': 18.881, 'raw': {'x': 619.6476, 'y': 475.7078}}",7,983743584,1538582035.552,619.6476,475.7078,678.0291,536.6824,648.83835,506.1951,09,4,1,/sustain,0,3
33125,"{'x': 678.4852, 'y': 610.6954}",True,"{'avg': {'x': 680.0406, 'y': 588.822}, 'pcenter': {'x': 0.4242, 'y': 0.4199}, 'psize': 18.0113, 'raw': {'x': 690.5549, 'y': 535.8732}}","{'x': 659.7579, 'y': 522.512}","{'avg': {'x': 646.1019, 'y': 554.3965}, 'pcenter': {'x': 0.5669, 'y': 0.4291}, 'psize': 19.1399, 'raw': {'x': 628.961, 'y': 509.1508}}",7,983743628,1538582035.596,628.961,509.1508,690.5549,535.8732,659.7579499999999,522.512,09,4,1,/sustain,0,3
33126,"{'x': 676.8974, 'y': 607.5609}",True,"{'avg': {'x': 680.3899, 'y': 584.1235}, 'pcenter': {'x': 0.4242, 'y': 0.4199}, 'psize': 18.1471, 'raw': {'x': 690.1171, 'y': 543.735}}","{'x': 664.0366, 'y': 501.6862}","{'avg': {'x': 644.2045, 'y': 545.5665}, 'pcenter': {'x': 0.567, 'y': 0.4287}, 'psize': 18.7195, 'raw': {'x': 637.9562, 'y': 459.6374}}",7,983743662,1538582035.63,637.9562,459.6374,690.1171,543.735,664.03665,501.6862,09,4,1,/sustain,0,3
33127,"{'x': 675.4704, 'y': 604.2888}",True,"{'avg': {'x': 680.2961, 'y': 579.0546}, 'pcenter': {'x': 0.4242, 'y': 0.4199}, 'psize': 17.8125, 'raw': {'x': 682.8817, 'y': 538.5358}}","{'x': 665.2605, 'y': 506.1376}","{'avg': {'x': 643.1541, 'y': 538.3588}, 'pcenter': {'x': 0.567, 'y': 0.4289}, 'psize': 18.6799, 'raw': {'x': 647.6392, 'y': 473.7393}}",7,983743695,1538582035.663,647.6392,473.7393,682.8817,538.5358,665.26045,506.13755000000003,09,4,1,/sustain,0,3
33128,"{'x': 672.804, 'y': 599.4131}",True,"{'avg': {'x': 681.8134, 'y': 573.3143}, 'pcenter': {'x': 0.4245, 'y': 0.4198}, 'psize': 18.2624, 'raw': {'x': 709.8264, 'y': 525.9774}}","{'x': 675.2416, 'y': 508.5177}","{'avg': {'x': 641.6976, 'y': 532.5198}, 'pcenter': {'x': 0.5671, 'y': 0.4289}, 'psize': 19.0294, 'raw': {'x': 640.6567, 'y': 491.058}}",7,983743739,1538582035.707,640.6567,491.058,709.8264,525.9774,675.24155,508.5177,09,4,1,/sustain,0,3
33129,"{'x': 670.0975, 'y': 593.6051}",True,"{'avg': {'x': 684.2484, 'y': 566.8499}, 'pcenter': {'x': 0.4245, 'y': 0.4196}, 'psize': 18.1368, 'raw': {'x': 714.3049, 'y': 515.9564}}","{'x': 677.7614, 'y': 478.8073}","{'avg': {'x': 640.9158, 'y': 522.9836}, 'pcenter': {'x': 0.5672, 'y': 0.4285}, 'psize': 18.9307, 'raw': {'x': 641.2178, 'y': 441.6582}}",7,983743773,1538582035.741,641.2178,441.6582,714.3049,515.9564,677.76135,478.80730000000005,09,4,1,/sustain,0,3
33130,"{'x': 668.4613, 'y': 588.3011}",True,"{'avg': {'x': 686.1188, 'y': 560.769}, 'pcenter': {'x': 0.4245, 'y': 0.4195}, 'psize': 18.2008, 'raw': {'x': 709.5274, 'y': 520.6589}}","{'x': 679.5692, 'y': 499.1788}","{'avg': {'x': 640.788, 'y': 516.0018}, 'pcenter': {'x': 0.5673, 'y': 0.4287}, 'psize': 18.9988, 'raw': {'x': 649.611, 'y': 477.6987}}",7,983743806,1538582035.774,649.611,477.6987,709.5274,520.6589,679.5691999999999,499.1788,09,4,1,/sustain,0,3
33131,"{'x': 667.4941, 'y': 583.0778}",True,"{'avg': {'x': 688.219, 'y': 555.5242}, 'pcenter': {'x': 0.4246, 'y': 0.4196}, 'psize': 17.9555, 'raw': {'x': 715.25, 'y': 530.7908}}","{'x': 688.4581, 'y': 486.7016}","{'avg': {'x': 641.6047, 'y': 507.2849}, 'pcenter': {'x': 0.5673, 'y': 0.4285}, 'psize': 18.6931, 'raw': {'x': 661.6663, 'y': 442.6124}}",7,983743850,1538582035.818,661.6663,442.6124,715.25,530.7908,688.4581499999999,486.7016,09,4,1,/sustain,0,3
33132,"{'x': 668.3241, 'y': 579.3706}",True,"{'avg': {'x': 690.6434, 'y': 551.1173}, 'pcenter': {'x': 0.4245, 'y': 0.4196}, 'psize': 18.1239, 'raw': {'x': 715.0419, 'y': 536.0334}}","{'x': 697.1124, 'y': 509.141}","{'avg': {'x': 643.5275, 'y': 501.5417}, 'pcenter': {'x': 0.5675, 'y': 0.4287}, 'psize': 19.251, 'raw': {'x': 679.1828, 'y': 482.2486}}",7,983743883,1538582035.851,679.1828,482.2486,715.0419,536.0334,697.1123500000001,509.141,09,4,1,/sustain,0,3
33133,"{'x': 667.3182, 'y': 573.1664}",True,"{'avg': {'x': 692.6423, 'y': 545.9}, 'pcenter': {'x': 0.4245, 'y': 0.4195}, 'psize': 18.4704, 'raw': {'x': 711.509, 'y': 513.6068}}","{'x': 678.3099, 'y': 481.0216}","{'avg': {'x': 643.5656, 'y': 494.4424}, 'pcenter': {'x': 0.5672, 'y': 0.4285}, 'psize': 18.9249, 'raw': {'x': 645.1108, 'y': 448.4365}}",7,983743917,1538582035.885,645.1108,448.4365,711.509,513.6068,678.3099,481.02165,09,4,1,/sustain,0,3
33134,"{'x': 666.9036, 'y': 567.3163}",True,"{'avg': {'x': 693.4843, 'y': 541.0343}, 'pcenter': {'x': 0.4244, 'y': 0.4195}, 'psize': 18.3238, 'raw': {'x': 695.7821, 'y': 512.4246}}","{'x': 674.3416, 'y': 491.6627}","{'avg': {'x': 644.1192, 'y': 488.9054}, 'pcenter': {'x': 0.5673, 'y': 0.4286}, 'psize': 19.494, 'raw': {'x': 652.9011, 'y': 470.9008}}",7,983743962,1538582035.93,652.9011,470.9008,695.7821,512.4246,674.3416,491.66270000000003,09,4,1,/sustain,0,3
33135,"{'x': 667.0931, 'y': 561.8952}",True,"{'avg': {'x': 694.7425, 'y': 537.8989}, 'pcenter': {'x': 0.4244, 'y': 0.4197}, 'psize': 18.6791, 'raw': {'x': 700.9253, 'y': 537.2499}}","{'x': 683.3567, 'y': 508.5552}","{'avg': {'x': 645.6197, 'y': 484.1871}, 'pcenter': {'x': 0.5674, 'y': 0.4287}, 'psize': 19.5199, 'raw': {'x': 665.7881, 'y': 479.8605}}",7,983743995,1538582035.963,665.7881,479.8605,700.9253,537.2499,683.3567,508.5552,09,4,1,/sustain,0,3
33136,"{'x': 667.6176, 'y': 556.7523}",True,"{'avg': {'x': 695.5999, 'y': 534.6685}, 'pcenter': {'x': 0.4244, 'y': 0.4196}, 'psize': 18.8022, 'raw': {'x': 701.7582, 'y': 528.6928}}","{'x': 686.7543, 'y': 505.6274}","{'avg': {'x': 647.5364, 'y': 480.9796}, 'pcenter': {'x': 0.5676, 'y': 0.4288}, 'psize': 19.8948, 'raw': {'x': 671.7505, 'y': 482.5621}}",7,983744029,1538582035.997,671.7505,482.5621,701.7582,528.6928,686.7543499999999,505.62745,09,4,1,/sustain,0,3
33137,"{'x': 668.4013, 'y': 550.5719}",True,"{'avg': {'x': 702.7841, 'y': 531.0851}, 'pcenter': {'x': 0.4256, 'y': 0.4195}, 'psize': 19.3008, 'raw': {'x': 800.6802, 'y': 520.3828}}","{'x': 777.743, 'y': 497.5099}","{'avg': {'x': 654.6541, 'y': 477.7322}, 'pcenter': {'x': 0.5685, 'y': 0.4286}, 'psize': 19.9239, 'raw': {'x': 754.8059, 'y': 474.6371}}",7,983744073,1538582036.041,754.8059,474.6371,800.6802,520.3828,777.74305,497.50995,09,4,1,/sustain,0,3
33138,"{'x': 669.4467, 'y': 544.9487}",True,"{'avg': {'x': 711.177, 'y': 529.5801}, 'pcenter': {'x': 0.4255, 'y': 0.4195}, 'psize': 19.0899, 'raw': {'x': 817.4707, 'y': 520.3017}}","{'x': 797.6069, 'y': 508.0028}","{'avg': {'x': 777.7431, 'y': 495.7039}, 'pcenter': {'x': 0.5686, 'y': 0.4287}, 'psize': 20.4378, 'raw': {'x': 777.7431, 'y': 495.7039}}",7,983744107,1538582036.075,777.7431,495.7039,817.4707,520.3017,797.6069,508.0028,09,4,1,/sustain,0,3
33139,"{'x': 676.1015, 'y': 538.4459}",True,"{'avg': {'x': 719.3624, 'y': 528.3135}, 'pcenter': {'x': 0.4255, 'y': 0.4195}, 'psize': 19.3171, 'raw': {'x': 816.0748, 'y': 521.7487}}","{'x': 795.6566, 'y': 501.1064}","{'avg': {'x': 775.2383, 'y': 480.4641}, 'pcenter': {'x': 0.5686, 'y': 0.4286}, 'psize': 20.5129, 'raw': {'x': 775.2383, 'y': 480.4641}}",7,983744141,1538582036.109,775.2383,480.4641,816.0748,521.7487,795.6565499999999,501.1064,09,4,1,/sustain,0,3
33140,"{'x': 682.6446, 'y': 531.9969}",True,"{'avg': {'x': 727.1083, 'y': 527.0974}, 'pcenter': {'x': 0.4255, 'y': 0.4194}, 'psize': 19.4038, 'raw': {'x': 815.4424, 'y': 515.0556}}","{'x': 793.0516, 'y': 492.0584}","{'avg': {'x': 772.9467, 'y': 474.7554}, 'pcenter': {'x': 0.5686, 'y': 0.4285}, 'psize': 20.8363, 'raw': {'x': 770.6608, 'y': 469.0613}}",7,983744185,1538582036.153,770.6608,469.0613,815.4424,515.0556,793.0516,492.05845,09,4,1,/sustain,0,3
33141,"{'x': 689.0182, 'y': 525.5671}",True,"{'avg': {'x': 734.8298, 'y': 525.7891}, 'pcenter': {'x': 0.4255, 'y': 0.4194}, 'psize': 19.7384, 'raw': {'x': 817.0861, 'y': 515.4393}}","{'x': 795.8446, 'y': 491.4075}","{'avg': {'x': 773.4973, 'y': 472.2754}, 'pcenter': {'x': 0.5687, 'y': 0.4285}, 'psize': 21.0476, 'raw': {'x': 774.6032, 'y': 467.3756}}",7,983744219,1538582036.187,774.6032,467.3756,817.0861,515.4393,795.84465,491.40745000000004,09,4,1,/sustain,0,3
33142,"{'x': 693.5966, 'y': 523.0726}",True,"{'avg': {'x': 743.0408, 'y': 525.1385}, 'pcenter': {'x': 0.4256, 'y': 0.4194}, 'psize': 19.8866, 'raw': {'x': 829.4134, 'y': 521.9647}}","{'x': 792.2391, 'y': 508.3604}","{'avg': {'x': 768.8474, 'y': 477.9291}, 'pcenter': {'x': 0.5686, 'y': 0.4287}, 'psize': 21.6458, 'raw': {'x': 755.0649, 'y': 494.7561}}",7,983744253,1538582036.221,755.0649,494.7561,829.4134,521.9647,792.23915,508.3604,09,4,1,/sustain,0,3
33143,"{'x': 701.2123, 'y': 519.2232}",True,"{'avg': {'x': 949.5049, 'y': 580.576}, 'pcenter': {'x': 0.4274, 'y': 0.4203}, 'psize': 19.823, 'raw': {'x': 949.5049, 'y': 580.576}}","{'x': 937.8761, 'y': 594.2206}","{'avg': {'x': 926.2472, 'y': 607.8652}, 'pcenter': {'x': 0.5704, 'y': 0.4297}, 'psize': 21.9628, 'raw': {'x': 926.2472, 'y': 607.8652}}",7,983744296,1538582036.264,926.2472,607.8652,949.5049,580.576,937.8760500000001,594.2206,09,4,1,/sustain,0,3
33144,"{'x': 962.0034, 'y': 608.5347}",False,"{'avg': {'x': 984.1247, 'y': 605.0706}, 'pcenter': {'x': 0.4277, 'y': 0.4205}, 'psize': 20.0986, 'raw': {'x': 984.1247, 'y': 605.0706}}","{'x': 962.0034, 'y': 608.5347}","{'avg': {'x': 939.882, 'y': 611.9987}, 'pcenter': {'x': 0.5707, 'y': 0.4299}, 'psize': 21.9298, 'raw': {'x': 939.882, 'y': 611.9987}}",7,983744330,1538582036.298,939.882,611.9987,984.1247,605.0706,962.00335,608.53465,09,4,1,/sustain,0,3
33145,"{'x': 965.3715, 'y': 604.0139}",False,"{'avg': {'x': 988.6072, 'y': 608.968}, 'pcenter': {'x': 0.4277, 'y': 0.4205}, 'psize': 20.0822, 'raw': {'x': 993.0785, 'y': 612.8555}}","{'x': 968.7313, 'y': 599.5046}","{'avg': {'x': 942.1359, 'y': 599.0598}, 'pcenter': {'x': 0.5707, 'y': 0.4296}, 'psize': 22.0476, 'raw': {'x': 944.384, 'y': 586.1538}}",7,983744363,1538582036.331,944.384,586.1538,993.0785,612.8555,968.73125,599.5046500000001,09,4,1,/sustain,0,3
