,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,25,Memory,0,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,0.0,,,,,,,,,,
11,25,Memory,0,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,1.743,1.0,,,,,,,,,
12,25,Memory,0,,,,,,,sunaavchcbptaerhcfy.jpg,,,,,1.527,2.0,,,,,,,,,
13,25,Memory,0,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,1.414,3.0,,,,,,,,,
14,25,Memory,0,,,,,,,sunaajpqmulidejvjsr.jpg,,,,,1.234,2.0,,,,,,,,,
15,25,Memory,0,,,,,,,00126931230fb.jpg,,,,,1.822,4.0,,,,,,,,,
16,25,Memory,0,,,,,,,00984960627fa.jpg,,,,,0.858,4.0,,,,,,,,,
17,25,Memory,0,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,1.139,1.0,,,,,,,,,
18,25,Memory,0,,,,,,,00081941031fa.jpg,,,,,1.244,2.0,,,,,,,,,
19,25,Memory,0,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,1.045,2.0,,,,,,,,,
20,25,Memory,0,,,,,,,00971960627fa.jpg,,,,,1.369,2.0,,,,,,,,,
21,25,Memory,0,,,,,,,00098931230fa.jpg,,,,,1.078,2.0,,,,,,,,,
22,25,Memory,0,,,,,,,sunagfvluwixdsozaql.jpg,,,,,1.305,2.0,,,,,,,,,
23,25,Memory,0,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,1.314,3.0,,,,,,,,,
24,25,Memory,0,,,,,,,00119931230fb.jpg,,,,,1.074,2.0,,,,,,,,,
25,25,Memory,0,,,,,,,00818940307fa.jpg,,,,,1.1,3.0,,,,,,,,,
26,25,Memory,0,,,,,,,00663941121fa.jpg,,,,,1.024,4.0,,,,,,,,,
27,25,Memory,0,,,,,,,00260940128fa.jpg,,,,,1.186,3.0,,,,,,,,,
28,25,Memory,0,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.143,2.0,,,,,,,,,
29,25,Memory,0,,,,,,,00959960627fa.jpg,,,,,0.891,2.0,,,,,,,,,
30,25,Memory,0,,,,,,,00936960627fa.jpg,,,,,1.156,2.0,,,,,,,,,
31,25,Memory,0,,,,,,,00158931230fb.jpg,,,,,1.023,4.0,,,,,,,,,
32,25,Memory,0,,,,,,,00073931230fa.jpg,,,,,1.123,2.0,,,,,,,,,
33,25,Memory,0,,,,,,,00096931230fa.jpg,,,,,0.853,2.0,,,,,,,,,
34,25,Memory,0,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,1.055,3.0,,,,,,,,,
35,25,Memory,0,,,,,,,00782941205fa.jpg,,,,,1.725,2.0,,,,,,,,,
36,25,Memory,0,,,,,,,sunaawsdjisukbbginm.jpg,,,,,1.3,2.0,,,,,,,,,
37,25,Memory,0,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,1.604,2.0,,,,,,,,,
38,25,Memory,0,,,,,,,00877960530fa.jpg,,,,,0.837,2.0,,,,,,,,,
39,25,Memory,0,,,,,,,sunaaiqiqcggrskoqgy.jpg,,,,,1.021,2.0,,,,,,,,,
40,25,Memory,0,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,0.883,3.0,,,,,,,,,
41,25,Memory,0,,,,,,,sunahpblecxtmuzkmxb.jpg,,,,,1.121,2.0,,,,,,,,,
42,25,Memory,0,,,,,,,00210940128fb.jpg,,,,,0.906,3.0,,,,,,,,,
43,25,Memory,0,,,,,,,00979960627fa.jpg,,,,,0.766,2.0,,,,,,,,,
44,25,Memory,0,,,,,,,00191940128fb.jpg,,,,,0.758,2.0,,,,,,,,,
45,25,Memory,0,,,,,,,00773941201fa.jpg,,,,,0.694,2.0,,,,,,,,,
46,25,Memory,0,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,0.87,3.0,,,,,,,,,
47,25,Memory,0,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,1.158,3.0,,,,,,,,,
48,25,Memory,0,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.16,2.0,,,,,,,,,
49,25,Memory,0,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,1.157,2.0,,,,,,,,,
