,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,25,Presentation,0,00086931230fa_sunaafynehyrzpsoaml.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
1,25,Presentation,0,00971960627fa_sunbbegcweqnetpdlrh.jpg,00788941205fa_sunagountlxpzkytsmp.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
2,25,Presentation,0,00071940128fa_sunaaexpnawiehinlpy.jpg,00266940128fb_sunabkngeblodihjvbk.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
3,25,Presentation,0,00796941205fa_sunaguchqqnrtodtezq.jpg,00098931230fa_sunaajpqmulidejvjsr.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
4,25,Presentation,0,00122931230fa_sunaakxjfbrrequcjmx.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
5,25,Presentation,0,00210940128fb_sunabanoxjtqxamkucc.jpg,00878960530fa_sunakgbnzxmfohgehnu.jpg,,,,,,,>,Face,,,,,0,,,,,,,o
6,25,Presentation,0,00096931230fa_sunaaiqiqcggrskoqgy.jpg,00773941201fa_sunafvcflzhlqloapyo.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
7,25,Presentation,0,00663941121fa_sunadnjjzohjhbohlwq.jpg,00576941031fa_sunacvjlsylseoghjup.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
8,25,Presentation,0,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,00119931230fb_sunaakvmbftkrgqhjun.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
9,25,Presentation,0,00898960530fa_sunamkmeblgteyggink.jpg,00959960627fa_sunavxokzybtomhbmvm.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
10,25,Memory,0,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,,,,,,,,,,,
11,25,Memory,0,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,,,,,,,,,,,
12,25,Memory,0,,,,,,,sunaavchcbptaerhcfy.jpg,,,,,,,,,,,,,,,
