,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
61342,"{'x': 1039.0592, 'y': 485.6575}",True,"{'avg': {'x': 1054.2677, 'y': 523.9087}, 'pcenter': {'x': 0.4437, 'y': 0.3595}, 'psize': 34.2138, 'raw': {'x': 1065.1614, 'y': 539.0274}}","{'x': 1037.8248, 'y': 509.4751}","{'avg': {'x': 1019.8449, 'y': 471.2068}, 'pcenter': {'x': 0.6164, 'y': 0.3547}, 'psize': 36.1684, 'raw': {'x': 1010.4883, 'y': 479.9227}}",7,975205219,1574006977.379,1010.4883,479.9227,1065.1614,539.0274,1037.82485,509.47505,12,92,2,/variabl,0.0,0
61343,"{'x': 1038.7097, 'y': 486.86}",True,"{'avg': {'x': 1054.3469, 'y': 526.4053}, 'pcenter': {'x': 0.4437, 'y': 0.3596}, 'psize': 34.1485, 'raw': {'x': 1051.5935, 'y': 550.2206}}","{'x': 1026.7122, 'y': 515.9798}","{'avg': {'x': 1018.4034, 'y': 473.1621}, 'pcenter': {'x': 0.6163, 'y': 0.3546}, 'psize': 35.9229, 'raw': {'x': 1001.8308, 'y': 481.739}}",7,975205253,1574006977.413,1001.8308,481.739,1051.5935,550.2206,1026.7121499999998,515.9798,12,92,2,/variabl,0.0,0
61344,"{'x': 1038.1733, 'y': 487.6089}",True,"{'avg': {'x': 1054.3389, 'y': 527.8303}, 'pcenter': {'x': 0.4437, 'y': 0.3595}, 'psize': 34.2947, 'raw': {'x': 1056.4733, 'y': 541.6713}}","{'x': 1033.7861, 'y': 511.6801}","{'avg': {'x': 1017.6639, 'y': 474.1669}, 'pcenter': {'x': 0.6164, 'y': 0.3545}, 'psize': 36.2023, 'raw': {'x': 1011.099, 'y': 481.6888}}",7,975205286,1574006977.446,1011.099,481.6888,1056.4733,541.6713,1033.7861500000001,511.68005,12,92,2,/variabl,0.0,0
61345,"{'x': 1037.5331, 'y': 488.2366}",True,"{'avg': {'x': 1054.1011, 'y': 530.8802}, 'pcenter': {'x': 0.4437, 'y': 0.3597}, 'psize': 34.3093, 'raw': {'x': 1050.1206, 'y': 561.8397}}","{'x': 1036.6215, 'y': 531.946}","{'avg': {'x': 1017.5347, 'y': 475.4744}, 'pcenter': {'x': 0.6165, 'y': 0.3548}, 'psize': 36.4217, 'raw': {'x': 1023.1223, 'y': 502.0523}}",7,975205331,1574006977.491,1023.1223,502.0523,1050.1206,561.8397,1036.62145,531.946,12,92,2,/variabl,0.0,0
61346,"{'x': 1036.8781, 'y': 488.9976}",True,"{'avg': {'x': 1054.8529, 'y': 532.8729}, 'pcenter': {'x': 0.4438, 'y': 0.3596}, 'psize': 34.3777, 'raw': {'x': 1064.524, 'y': 550.9373}}","{'x': 1037.3826, 'y': 519.3704}","{'avg': {'x': 1016.6526, 'y': 477.2509}, 'pcenter': {'x': 0.6165, 'y': 0.3547}, 'psize': 36.2896, 'raw': {'x': 1010.2411, 'y': 487.8035}}",7,975205364,1574006977.524,1010.2411,487.8035,1064.524,550.9373,1037.3825499999998,519.3704,12,92,2,/variabl,0.0,0
61347,"{'x': 1037.0669, 'y': 491.124}",True,"{'avg': {'x': 1055.3729, 'y': 533.9964}, 'pcenter': {'x': 0.4437, 'y': 0.3594}, 'psize': 34.2387, 'raw': {'x': 1058.4064, 'y': 532.8535}}","{'x': 1034.5499, 'y': 524.9283}","{'avg': {'x': 1016.1246, 'y': 480.8989}, 'pcenter': {'x': 0.6164, 'y': 0.355}, 'psize': 36.887, 'raw': {'x': 1010.6934, 'y': 517.0032}}",7,975205397,1574006977.557,1010.6934,517.0032,1058.4064,532.8535,1034.5499,524.92835,12,92,2,/variabl,0.0,0
61348,"{'x': 1035.4581, 'y': 490.6543}",True,"{'avg': {'x': 1055.7246, 'y': 537.5217}, 'pcenter': {'x': 0.4437, 'y': 0.36}, 'psize': 34.7736, 'raw': {'x': 1061.475, 'y': 582.3972}}","{'x': 1039.9808, 'y': 526.0244}","{'avg': {'x': 1015.4927, 'y': 480.3433}, 'pcenter': {'x': 0.6164, 'y': 0.3546}, 'psize': 36.9093, 'raw': {'x': 1018.4867, 'y': 469.6517}}",7,975205440,1574006977.6,1018.4867,469.6517,1061.475,582.3972,1039.98085,526.02445,12,92,2,/variabl,0.0,0
61349,"{'x': 1035.0459, 'y': 491.9802}",True,"{'avg': {'x': 1054.795, 'y': 538.3441}, 'pcenter': {'x': 0.4435, 'y': 0.3596}, 'psize': 34.2948, 'raw': {'x': 1040.6396, 'y': 539.8214}}","{'x': 1022.6334, 'y': 521.4706}","{'avg': {'x': 1014.6996, 'y': 482.1971}, 'pcenter': {'x': 0.6163, 'y': 0.3549}, 'psize': 37.2961, 'raw': {'x': 1004.6273, 'y': 503.1199}}",7,975205474,1574006977.634,1004.6273,503.1199,1040.6396,539.8214,1022.63345,521.47065,12,92,2,/variabl,0.0,0
61350,"{'x': 1035.9303, 'y': 495.1537}",True,"{'avg': {'x': 1054.144, 'y': 540.4109}, 'pcenter': {'x': 0.4436, 'y': 0.3598}, 'psize': 34.4076, 'raw': {'x': 1044.1667, 'y': 559.7505}}","{'x': 1047.5542, 'y': 549.2394}","{'avg': {'x': 1017.157, 'y': 486.5343}, 'pcenter': {'x': 0.6166, 'y': 0.3552}, 'psize': 38.3984, 'raw': {'x': 1050.9415, 'y': 538.7283}}",7,975205508,1574006977.668,1050.9415,538.7283,1044.1667,559.7505,1047.5540999999998,549.2393999999999,12,92,2,/variabl,0.0,0
61351,"{'x': 1036.2695, 'y': 497.5306}",True,"{'avg': {'x': 1055.3822, 'y': 543.5102}, 'pcenter': {'x': 0.444, 'y': 0.36}, 'psize': 34.0163, 'raw': {'x': 1073.1193, 'y': 574.8987}}","{'x': 1061.4912, 'y': 537.096}","{'avg': {'x': 1018.7745, 'y': 487.876}, 'pcenter': {'x': 0.6167, 'y': 0.3551}, 'psize': 36.5041, 'raw': {'x': 1049.8633, 'y': 499.2933}}",7,975205551,1574006977.711,1049.8633,499.2933,1073.1193,574.8987,1061.4913000000001,537.096,12,92,2,/variabl,0.0,0
61352,"{'x': 1037.4011, 'y': 501.0586}",True,"{'avg': {'x': 1056.7611, 'y': 546.7906}, 'pcenter': {'x': 0.4441, 'y': 0.36}, 'psize': 33.4259, 'raw': {'x': 1076.6285, 'y': 577.8362}}","{'x': 1064.739, 'y': 596.2709}","{'avg': {'x': 1021.2708, 'y': 497.3116}, 'pcenter': {'x': 0.6168, 'y': 0.3561}, 'psize': 37.4491, 'raw': {'x': 1052.8496, 'y': 614.7057}}",7,975205585,1574006977.745,1052.8496,614.7057,1076.6285,577.8362,1064.7390500000001,596.27095,12,92,2,/variabl,0.0,0
61353,"{'x': 1038.689, 'y': 504.8906}",True,"{'avg': {'x': 1057.6827, 'y': 549.3331}, 'pcenter': {'x': 0.4441, 'y': 0.3598}, 'psize': 32.4549, 'raw': {'x': 1070.3146, 'y': 572.233}}","{'x': 1058.5637, 'y': 558.4344}","{'avg': {'x': 1022.9194, 'y': 501.6246}, 'pcenter': {'x': 0.6169, 'y': 0.3554}, 'psize': 35.4765, 'raw': {'x': 1046.813, 'y': 544.6358}}",7,975205620,1574006977.78,1046.813,544.6358,1070.3146,572.233,1058.5638,558.4344,12,92,2,/variabl,0.0,0
61354,"{'x': 1037.978, 'y': 506.2041}",True,"{'avg': {'x': 1058.8436, 'y': 552.1724}, 'pcenter': {'x': 0.4442, 'y': 0.3598}, 'psize': 31.7496, 'raw': {'x': 1080.468, 'y': 574.1259}}","{'x': 1053.8997, 'y': 548.7097}","{'avg': {'x': 1023.3176, 'y': 504.3865}, 'pcenter': {'x': 0.6168, 'y': 0.3552}, 'psize': 34.5471, 'raw': {'x': 1027.3312, 'y': 523.2936}}",7,975205663,1574006977.823,1027.3312,523.2936,1080.468,574.1259,1053.8996000000002,548.70975,12,92,2,/variabl,0.0,0
61355,"{'x': 1037.2239, 'y': 507.1543}",True,"{'avg': {'x': 1060.0198, 'y': 555.9056}, 'pcenter': {'x': 0.4441, 'y': 0.3599}, 'psize': 31.7211, 'raw': {'x': 1076.4667, 'y': 588.1348}}","{'x': 1061.5522, 'y': 554.2802}","{'avg': {'x': 1025.2938, 'y': 506.6268}, 'pcenter': {'x': 0.6167, 'y': 0.3552}, 'psize': 33.9844, 'raw': {'x': 1046.6377, 'y': 520.4256}}",7,975205697,1574006977.857,1046.6377,520.4256,1076.4667,588.1348,1061.5522,554.2802,12,92,2,/variabl,0.0,0
61356,"{'x': 1036.3516, 'y': 508.1545}",True,"{'avg': {'x': 1060.2692, 'y': 561.3732}, 'pcenter': {'x': 0.4439, 'y': 0.3605}, 'psize': 31.6503, 'raw': {'x': 1059.6508, 'y': 624.3227}}","{'x': 1037.5292, 'y': 601.2264}","{'avg': {'x': 1024.7894, 'y': 511.9967}, 'pcenter': {'x': 0.6164, 'y': 0.3557}, 'psize': 34.0444, 'raw': {'x': 1015.4075, 'y': 578.1301}}",7,975205731,1574006977.891,1015.4075,578.1301,1059.6508,624.3227,1037.5291499999998,601.2264,12,92,2,/variabl,0.0,0
61357,"{'x': 1036.3202, 'y': 510.3421}",True,"{'avg': {'x': 1061.8905, 'y': 563.7712}, 'pcenter': {'x': 0.4439, 'y': 0.3601}, 'psize': 30.9795, 'raw': {'x': 1083.24, 'y': 575.7382}}","{'x': 1052.5042, 'y': 552.4648}","{'avg': {'x': 1025.0269, 'y': 514.619}, 'pcenter': {'x': 0.6164, 'y': 0.3553}, 'psize': 32.6283, 'raw': {'x': 1021.7683, 'y': 529.1915}}",7,975205776,1574006977.936,1021.7683,529.1915,1083.24,575.7382,1052.50415,552.4648500000001,12,92,2,/variabl,0.0,0
61358,"{'x': 1036.5999, 'y': 513.0626}",True,"{'avg': {'x': 1063.4536, 'y': 566.6166}, 'pcenter': {'x': 0.4439, 'y': 0.3603}, 'psize': 30.9548, 'raw': {'x': 1076.2753, 'y': 590.6622}}","{'x': 1041.7491, 'y': 571.1427}","{'avg': {'x': 1024.3428, 'y': 518.9057}, 'pcenter': {'x': 0.6163, 'y': 0.3555}, 'psize': 32.5322, 'raw': {'x': 1007.223, 'y': 551.6232}}",7,975205809,1574006977.969,1007.223,551.6232,1076.2753,590.6622,1041.74915,571.1427,12,92,2,/variabl,0.0,0
61359,"{'x': 1035.8857, 'y': 514.6348}",True,"{'avg': {'x': 1063.5856, 'y': 570.9904}, 'pcenter': {'x': 0.444, 'y': 0.3604}, 'psize': 31.0543, 'raw': {'x': 1061.8883, 'y': 619.9348}}","{'x': 1042.1171, 'y': 586.0977}","{'avg': {'x': 1024.5853, 'y': 522.4089}, 'pcenter': {'x': 0.6165, 'y': 0.3555}, 'psize': 32.6307, 'raw': {'x': 1022.3458, 'y': 552.2606}}",7,975205842,1574006978.002,1022.3458,552.2606,1061.8883,619.9348,1042.11705,586.0977,12,92,2,/variabl,0.0,0
61360,"{'x': 1035.1316, 'y': 516.1774}",True,"{'avg': {'x': 1064.4153, 'y': 576.1813}, 'pcenter': {'x': 0.444, 'y': 0.3604}, 'psize': 31.1193, 'raw': {'x': 1069.343, 'y': 633.5092}}","{'x': 1042.384, 'y': 583.9375}","{'avg': {'x': 1024.4193, 'y': 525.034}, 'pcenter': {'x': 0.6165, 'y': 0.3555}, 'psize': 32.8032, 'raw': {'x': 1015.4252, 'y': 534.3658}}",7,975205887,1574006978.047,1015.4252,534.3658,1069.343,633.5092,1042.3841,583.9375,12,92,2,/variabl,0.0,0
61361,"{'x': 1035.1138, 'y': 518.7526}",True,"{'avg': {'x': 1065.0962, 'y': 581.7435}, 'pcenter': {'x': 0.4441, 'y': 0.3605}, 'psize': 31.3569, 'raw': {'x': 1065.576, 'y': 643.0694}}","{'x': 1039.5345, 'y': 591.7688}","{'avg': {'x': 1023.6866, 'y': 527.2527}, 'pcenter': {'x': 0.6166, 'y': 0.3556}, 'psize': 32.6348, 'raw': {'x': 1013.493, 'y': 540.4682}}",7,975205921,1574006978.081,1013.493,540.4682,1065.576,643.0694,1039.5345,591.7688,12,92,2,/variabl,0.0,0
61362,"{'x': 1035.4246, 'y': 521.858}",True,"{'avg': {'x': 1066.4164, 'y': 586.896}, 'pcenter': {'x': 0.4439, 'y': 0.3609}, 'psize': 31.5899, 'raw': {'x': 1076.343, 'y': 638.6392}}","{'x': 1039.976, 'y': 610.5499}","{'avg': {'x': 1022.6941, 'y': 531.6445}, 'pcenter': {'x': 0.6163, 'y': 0.356}, 'psize': 32.9707, 'raw': {'x': 1003.6088, 'y': 582.4606}}",7,975205955,1574006978.115,1003.6088,582.4606,1076.343,638.6392,1039.9759,610.5499,12,92,2,/variabl,0.0,0
61363,"{'x': 1035.65, 'y': 525.0831}",True,"{'avg': {'x': 1066.0737, 'y': 592.095}, 'pcenter': {'x': 0.4437, 'y': 0.361}, 'psize': 31.7273, 'raw': {'x': 1054.432, 'y': 645.9318}}","{'x': 1031.3024, 'y': 609.9063}","{'avg': {'x': 1021.9865, 'y': 536.0671}, 'pcenter': {'x': 0.6161, 'y': 0.3559}, 'psize': 32.5916, 'raw': {'x': 1008.1728, 'y': 573.8809}}",7,975205999,1574006978.159,1008.1728,573.8809,1054.432,645.9318,1031.3024,609.90635,12,92,2,/variabl,0.0,0
61364,"{'x': 1036.3323, 'y': 528.962}",True,"{'avg': {'x': 1066.1923, 'y': 594.5697}, 'pcenter': {'x': 0.4438, 'y': 0.3607}, 'psize': 31.1437, 'raw': {'x': 1065.934, 'y': 601.3072}}","{'x': 1033.895, 'y': 583.6119}","{'avg': {'x': 1020.833, 'y': 539.6552}, 'pcenter': {'x': 0.6162, 'y': 0.3557}, 'psize': 32.9689, 'raw': {'x': 1001.856, 'y': 565.9167}}",7,975206032,1574006978.192,1001.856,565.9167,1065.934,601.3072,1033.895,583.61195,12,92,2,/variabl,0.0,0
61365,"{'x': 1036.6874, 'y': 532.5095}",True,"{'avg': {'x': 1066.4496, 'y': 598.3217}, 'pcenter': {'x': 0.4437, 'y': 0.3609}, 'psize': 31.8264, 'raw': {'x': 1064.4564, 'y': 628.0156}}","{'x': 1035.4194, 'y': 597.027}","{'avg': {'x': 1020.1061, 'y': 543.024}, 'pcenter': {'x': 0.6162, 'y': 0.3558}, 'psize': 33.0872, 'raw': {'x': 1006.3823, 'y': 566.0383}}",7,975206067,1574006978.227,1006.3823,566.0383,1064.4564,628.0156,1035.4193500000001,597.0269499999999,12,92,2,/variabl,0.0,0
61366,"{'x': 1036.9855, 'y': 536.0638}",True,"{'avg': {'x': 1067.394, 'y': 601.7189}, 'pcenter': {'x': 0.4439, 'y': 0.3608}, 'psize': 31.8645, 'raw': {'x': 1077.4615, 'y': 622.7991}}","{'x': 1041.1984, 'y': 595.0055}","{'avg': {'x': 1019.0923, 'y': 546.2748}, 'pcenter': {'x': 0.6163, 'y': 0.3557}, 'psize': 33.2611, 'raw': {'x': 1004.9352, 'y': 567.212}}",7,975206101,1574006978.261,1004.9352,567.212,1077.4615,622.7991,1041.19835,595.00555,12,92,2,/variabl,0.0,0
61367,"{'x': 1037.6007, 'y': 539.9554}",True,"{'avg': {'x': 1068.0767, 'y': 602.879}, 'pcenter': {'x': 0.4439, 'y': 0.3604}, 'psize': 31.9193, 'raw': {'x': 1071.9806, 'y': 596.4526}}","{'x': 1037.2092, 'y': 579.7454}","{'avg': {'x': 1017.7029, 'y': 548.6941}, 'pcenter': {'x': 0.6163, 'y': 0.3556}, 'psize': 33.4349, 'raw': {'x': 1002.4378, 'y': 563.0382}}",7,975206145,1574006978.305,1002.4378,563.0382,1071.9806,596.4526,1037.2092,579.7454,12,92,2,/variabl,0.0,0
61368,"{'x': 1038.1554, 'y': 543.7347}",True,"{'avg': {'x': 1067.4684, 'y': 604.8281}, 'pcenter': {'x': 0.4439, 'y': 0.3603}, 'psize': 31.7214, 'raw': {'x': 1056.4271, 'y': 608.4028}}","{'x': 1046.8334, 'y': 580.8243}","{'avg': {'x': 1018.7786, 'y': 550.6036}, 'pcenter': {'x': 0.6165, 'y': 0.3555}, 'psize': 33.5535, 'raw': {'x': 1037.2396, 'y': 553.2458}}",7,975206179,1574006978.339,1037.2396,553.2458,1056.4271,608.4028,1046.83335,580.8243,12,92,2,/variabl,0.0,0
61369,"{'x': 1037.9402, 'y': 546.5127}",True,"{'avg': {'x': 1067.9885, 'y': 610.2543}, 'pcenter': {'x': 0.4439, 'y': 0.3606}, 'psize': 32.8056, 'raw': {'x': 1072.7638, 'y': 661.19}}","{'x': 1049.8068, 'y': 599.243}","{'avg': {'x': 1019.201, 'y': 550.7911}, 'pcenter': {'x': 0.6165, 'y': 0.3552}, 'psize': 33.587, 'raw': {'x': 1026.8497, 'y': 537.2961}}",7,975206212,1574006978.372,1026.8497,537.2961,1072.7638,661.19,1049.80675,599.24305,12,92,2,/variabl,0.0,0
61370,"{'x': 1039.0078, 'y': 550.8017}",True,"{'avg': {'x': 1068.618, 'y': 610.812}, 'pcenter': {'x': 0.4438, 'y': 0.36}, 'psize': 32.31, 'raw': {'x': 1075.7719, 'y': 601.9072}}","{'x': 1041.6255, 'y': 559.1805}","{'avg': {'x': 1018.2685, 'y': 550.4193}, 'pcenter': {'x': 0.6163, 'y': 0.355}, 'psize': 33.3312, 'raw': {'x': 1007.4791, 'y': 516.4538}}",7,975206256,1574006978.416,1007.4791,516.4538,1075.7719,601.9072,1041.6255,559.1804999999999,12,92,2,/variabl,0.0,0
61371,"{'x': 1039.741, 'y': 554.4365}",True,"{'avg': {'x': 1069.1748, 'y': 613.3146}, 'pcenter': {'x': 0.4438, 'y': 0.3602}, 'psize': 32.6564, 'raw': {'x': 1068.8517, 'y': 622.3087}}","{'x': 1048.8918, 'y': 567.8099}","{'avg': {'x': 1018.97, 'y': 549.0392}, 'pcenter': {'x': 0.6164, 'y': 0.355}, 'psize': 33.676, 'raw': {'x': 1028.9319, 'y': 513.3112}}",7,975206290,1574006978.45,1028.9319,513.3112,1068.8517,622.3087,1048.8917999999999,567.8099500000001,12,92,2,/variabl,0.0,0
61372,"{'x': 1039.1775, 'y': 556.2363}",True,"{'avg': {'x': 1070.965, 'y': 613.567}, 'pcenter': {'x': 0.4439, 'y': 0.36}, 'psize': 32.0982, 'raw': {'x': 1090.3898, 'y': 595.6556}}","{'x': 1054.7721, 'y': 580.8253}","{'avg': {'x': 1018.2057, 'y': 550.2213}, 'pcenter': {'x': 0.6163, 'y': 0.3555}, 'psize': 34.2181, 'raw': {'x': 1019.1544, 'y': 565.9949}}",7,975206324,1574006978.484,1019.1544,565.9949,1090.3898,595.6556,1054.7721,580.8252500000001,12,92,2,/variabl,0.0,0
61373,"{'x': 1039.5261, 'y': 559.0847}",True,"{'avg': {'x': 1070.8636, 'y': 613.7197}, 'pcenter': {'x': 0.4437, 'y': 0.3601}, 'psize': 32.238, 'raw': {'x': 1069.6425, 'y': 600.9222}}","{'x': 1045.6553, 'y': 572.4294}","{'avg': {'x': 1017.7122, 'y': 550.7115}, 'pcenter': {'x': 0.6162, 'y': 0.3553}, 'psize': 33.8908, 'raw': {'x': 1021.668, 'y': 543.9367}}",7,975206368,1574006978.528,1021.668,543.9367,1069.6425,600.9222,1045.65525,572.42945,12,92,2,/variabl,0.0,0
61374,"{'x': 1039.4904, 'y': 561.1033}",True,"{'avg': {'x': 1071.9534, 'y': 613.5255}, 'pcenter': {'x': 0.4435, 'y': 0.3602}, 'psize': 32.1884, 'raw': {'x': 1089.4594, 'y': 598.0298}}","{'x': 1052.9081, 'y': 553.6578}","{'avg': {'x': 1016.9131, 'y': 546.799}, 'pcenter': {'x': 0.616, 'y': 0.355}, 'psize': 34.0962, 'raw': {'x': 1016.3569, 'y': 509.2859}}",7,975206401,1574006978.561,1016.3569,509.2859,1089.4594,598.0298,1052.90815,553.65785,12,92,2,/variabl,0.0,0
61375,"{'x': 1039.6754, 'y': 563.1655}",True,"{'avg': {'x': 1071.88, 'y': 612.215}, 'pcenter': {'x': 0.4434, 'y': 0.3602}, 'psize': 31.8324, 'raw': {'x': 1069.0408, 'y': 580.1889}}","{'x': 1049.5522, 'y': 558.3977}","{'avg': {'x': 1017.1735, 'y': 546.038}, 'pcenter': {'x': 0.616, 'y': 0.3552}, 'psize': 34.1897, 'raw': {'x': 1030.0637, 'y': 536.6066}}",7,975206435,1574006978.595,1030.0637,536.6066,1069.0408,580.1889,1049.55225,558.39775,12,92,2,/variabl,0.0,0
61376,"{'x': 1040.3789, 'y': 565.7028}",True,"{'avg': {'x': 1072.3241, 'y': 611.0121}, 'pcenter': {'x': 0.4435, 'y': 0.3602}, 'psize': 31.6322, 'raw': {'x': 1080.3252, 'y': 583.8903}}","{'x': 1048.173, 'y': 552.0138}","{'avg': {'x': 1016.9705, 'y': 544.6357}, 'pcenter': {'x': 0.616, 'y': 0.355}, 'psize': 34.5253, 'raw': {'x': 1016.0208, 'y': 520.1374}}",7,975206479,1574006978.639,1016.0208,520.1374,1080.3252,583.8903,1048.173,552.01385,12,92,2,/variabl,0.0,0
61377,"{'x': 1041.1847, 'y': 568.2253}",True,"{'avg': {'x': 1071.9958, 'y': 610.0461}, 'pcenter': {'x': 0.4436, 'y': 0.3603}, 'psize': 31.8695, 'raw': {'x': 1066.7399, 'y': 592.8259}}","{'x': 1046.3589, 'y': 570.9111}","{'avg': {'x': 1017.06, 'y': 545.0769}, 'pcenter': {'x': 0.6161, 'y': 0.3552}, 'psize': 34.2652, 'raw': {'x': 1025.9779, 'y': 548.9964}}",7,975206511,1574006978.671,1025.9779,548.9964,1066.7399,592.8259,1046.3589000000002,570.91115,12,92,2,/variabl,0.0,0
61378,"{'x': 1040.0872, 'y': 568.3416}",True,"{'avg': {'x': 1073.9948, 'y': 608.3313}, 'pcenter': {'x': 0.4437, 'y': 0.3602}, 'psize': 31.9469, 'raw': {'x': 1098.755, 'y': 591.8863}}","{'x': 1058.3475, 'y': 587.9867}","{'avg': {'x': 1017.2691, 'y': 546.6467}, 'pcenter': {'x': 0.6161, 'y': 0.3555}, 'psize': 34.9218, 'raw': {'x': 1017.9401, 'y': 584.0872}}",7,975206544,1574006978.704,1017.9401,584.0872,1098.755,591.8863,1058.34755,587.98675,12,92,2,/variabl,0.0,0
61379,"{'x': 1040.0018, 'y': 569.3381}",True,"{'avg': {'x': 1073.7985, 'y': 605.1274}, 'pcenter': {'x': 0.4437, 'y': 0.3598}, 'psize': 31.3881, 'raw': {'x': 1071.3892, 'y': 553.2251}}","{'x': 1044.6675, 'y': 561.4917}","{'avg': {'x': 1017.3464, 'y': 548.2987}, 'pcenter': {'x': 0.6161, 'y': 0.3553}, 'psize': 34.8114, 'raw': {'x': 1017.9457, 'y': 569.7583}}",7,975206587,1574006978.747,1017.9457,569.7583,1071.3892,553.2251,1044.66745,561.4917,12,92,2,/variabl,0.0,0
61380,"{'x': 1040.4684, 'y': 570.6635}",True,"{'avg': {'x': 1073.4196, 'y': 604.2534}, 'pcenter': {'x': 0.4437, 'y': 0.36}, 'psize': 31.8675, 'raw': {'x': 1066.3737, 'y': 594.9432}}","{'x': 1038.8658, 'y': 565.6445}","{'avg': {'x': 1017.2718, 'y': 547.4101}, 'pcenter': {'x': 0.6162, 'y': 0.3551}, 'psize': 34.5519, 'raw': {'x': 1011.358, 'y': 536.3458}}",7,975206621,1574006978.781,1011.358,536.3458,1066.3737,594.9432,1038.8658500000001,565.6445000000001,12,92,2,/variabl,0.0,0
61381,"{'x': 1040.9476, 'y': 571.8167}",True,"{'avg': {'x': 1074.002, 'y': 602.3861}, 'pcenter': {'x': 0.4438, 'y': 0.3599}, 'psize': 31.6477, 'raw': {'x': 1077.5588, 'y': 587.3771}}","{'x': 1047.7079, 'y': 563.0325}","{'avg': {'x': 1017.2968, 'y': 546.6802}, 'pcenter': {'x': 0.6163, 'y': 0.3552}, 'psize': 34.4541, 'raw': {'x': 1017.8569, 'y': 538.6879}}",7,975206665,1574006978.825,1017.8569,538.6879,1077.5588,587.3771,1047.70785,563.0325,12,92,2,/variabl,0.0,0
61382,"{'x': 1041.3604, 'y': 572.6708}",True,"{'avg': {'x': 1073.9581, 'y': 599.0317}, 'pcenter': {'x': 0.4438, 'y': 0.3598}, 'psize': 31.5111, 'raw': {'x': 1070.3822, 'y': 566.3384}}","{'x': 1047.2607, 'y': 559.0944}","{'avg': {'x': 1017.8442, 'y': 547.1346}, 'pcenter': {'x': 0.6163, 'y': 0.3553}, 'psize': 34.7312, 'raw': {'x': 1024.1393, 'y': 551.8505}}",7,975206698,1574006978.858,1024.1393,551.8505,1070.3822,566.3384,1047.26075,559.09445,12,92,2,/variabl,0.0,0
61383,"{'x': 1041.5017, 'y': 573.0091}",True,"{'avg': {'x': 1074.9023, 'y': 596.348}, 'pcenter': {'x': 0.4439, 'y': 0.3599}, 'psize': 31.5228, 'raw': {'x': 1085.2897, 'y': 577.7928}}","{'x': 1047.3536, 'y': 570.3406}","{'avg': {'x': 1017.4828, 'y': 548.1635}, 'pcenter': {'x': 0.6162, 'y': 0.3555}, 'psize': 34.6165, 'raw': {'x': 1009.4175, 'y': 562.8883}}",7,975206732,1574006978.892,1009.4175,562.8883,1085.2897,577.7928,1047.3536,570.34055,12,92,2,/variabl,0.0,0
61384,"{'x': 1041.4301, 'y': 572.8852}",True,"{'avg': {'x': 1075.8259, 'y': 595.8425}, 'pcenter': {'x': 0.4439, 'y': 0.3602}, 'psize': 32.1301, 'raw': {'x': 1088.5565, 'y': 608.6794}}","{'x': 1051.7142, 'y': 572.6539}","{'avg': {'x': 1017.6269, 'y': 546.7665}, 'pcenter': {'x': 0.6163, 'y': 0.3553}, 'psize': 34.8867, 'raw': {'x': 1014.8719, 'y': 536.6285}}",7,975206776,1574006978.936,1014.8719,536.6285,1088.5565,608.6794,1051.7142,572.65395,12,92,2,/variabl,0.0,0
61385,"{'x': 1041.2747, 'y': 572.5852}",True,"{'avg': {'x': 1075.5813, 'y': 596.8069}, 'pcenter': {'x': 0.4438, 'y': 0.3607}, 'psize': 32.4275, 'raw': {'x': 1063.8146, 'y': 631.9265}}","{'x': 1042.2407, 'y': 592.4816}","{'avg': {'x': 1018.0161, 'y': 546.6443}, 'pcenter': {'x': 0.6164, 'y': 0.3554}, 'psize': 34.5443, 'raw': {'x': 1020.6667, 'y': 553.0367}}",7,975206810,1574006978.97,1020.6667,553.0367,1063.8146,631.9265,1042.24065,592.4816000000001,12,92,2,/variabl,0.0,0
61386,"{'x': 1041.4364, 'y': 572.3748}",True,"{'avg': {'x': 1076.0112, 'y': 597.1614}, 'pcenter': {'x': 0.444, 'y': 0.3603}, 'psize': 32.2624, 'raw': {'x': 1078.73, 'y': 607.0415}}","{'x': 1049.2057, 'y': 572.6511}","{'avg': {'x': 1018.4336, 'y': 545.7972}, 'pcenter': {'x': 0.6164, 'y': 0.3553}, 'psize': 34.5879, 'raw': {'x': 1019.6813, 'y': 538.2607}}",7,975206844,1574006979.004,1019.6813,538.2607,1078.73,607.0415,1049.2056499999999,572.6511,12,92,2,/variabl,0.0,0
61387,"{'x': 1043.61, 'y': 573.8336}",True,"{'avg': {'x': 1075.9623, 'y': 595.9172}, 'pcenter': {'x': 0.4441, 'y': 0.3601}, 'psize': 32.0861, 'raw': {'x': 1071.1399, 'y': 588.8533}}","{'x': 1053.3123, 'y': 587.9935}","{'avg': {'x': 1019.7278, 'y': 548.0692}, 'pcenter': {'x': 0.6166, 'y': 0.3558}, 'psize': 35.0071, 'raw': {'x': 1035.4847, 'y': 587.1337}}",7,975206878,1574006979.038,1035.4847,587.1337,1071.1399,588.8533,1053.3123,587.9935,12,92,2,/variabl,0.0,0
