,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,12,Memory,0,,,,,,,01009960627fa.jpg,,,,,0.913,1.0,,,,,,,,,
11,12,Memory,0,,,,,,,00960960627fa.jpg,,,,,1.123,1.0,,,,,,,,,
12,12,Memory,0,,,,,,,00747941201fa.jpg,,,,,1.282,1.0,,,,,,,,,
13,12,Memory,0,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.887,1.0,,,,,,,,,
14,12,Memory,0,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.638,4.0,,,,,,,,,
15,12,Memory,0,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,0.929,4.0,,,,,,,,,
16,12,Memory,0,,,,,,,sunbxzweleltykebgan.jpg,,,,,1.373,2.0,,,,,,,,,
17,12,Memory,0,,,,,,,00725941201fa.jpg,,,,,1.754,1.0,,,,,,,,,
18,12,Memory,0,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,1.129,4.0,,,,,,,,,
19,12,Memory,0,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,1.219,3.0,,,,,,,,,
20,12,Memory,0,,,,,,,00316940422fa.jpg,,,,,1.504,2.0,,,,,,,,,
21,12,Memory,0,,,,,,,00795941205fa.jpg,,,,,0.969,4.0,,,,,,,,,
22,12,Memory,0,,,,,,,00138931230fa.jpg,,,,,1.109,2.0,,,,,,,,,
23,12,Memory,0,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,0.989,3.0,,,,,,,,,
24,12,Memory,0,,,,,,,00990960627fa.jpg,,,,,0.0,,,,,,,,,,
25,12,Memory,0,,,,,,,00996960627fa.jpg,,,,,0.802,2.0,,,,,,,,,
26,12,Memory,0,,,,,,,00306940422fa.jpg,,,,,1.003,2.0,,,,,,,,,
27,12,Memory,0,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,1.017,3.0,,,,,,,,,
28,12,Memory,0,,,,,,,00790941205fa.jpg,,,,,0.92,3.0,,,,,,,,,
29,12,Memory,0,,,,,,,00211940128fa.jpg,,,,,0.652,2.0,,,,,,,,,
30,12,Memory,0,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.57,3.0,,,,,,,,,
31,12,Memory,0,,,,,,,00221940128fa.jpg,,,,,0.853,2.0,,,,,,,,,
32,12,Memory,0,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,1.952,1.0,,,,,,,,,
33,12,Memory,0,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.039,1.0,,,,,,,,,
34,12,Memory,0,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,1.131,1.0,,,,,,,,,
35,12,Memory,0,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,1.448,2.0,,,,,,,,,
36,12,Memory,0,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.59,1.0,,,,,,,,,
37,12,Memory,0,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,1.299,2.0,,,,,,,,,
38,12,Memory,0,,,,,,,00532960627fa.jpg,,,,,1.218,3.0,,,,,,,,,
39,12,Memory,0,,,,,,,00857940307fa.jpg,,,,,1.167,1.0,,,,,,,,,
40,12,Memory,0,,,,,,,00750941201fa.jpg,,,,,1.73,2.0,,,,,,,,,
41,12,Memory,0,,,,,,,00129931230fb.jpg,,,,,1.005,1.0,,,,,,,,,
42,12,Memory,0,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.404,3.0,,,,,,,,,
43,12,Memory,0,,,,,,,sunabasphceswhwwqvv.jpg,,,,,1.217,2.0,,,,,,,,,
44,12,Memory,0,,,,,,,00292940422fb.jpg,,,,,1.868,2.0,,,,,,,,,
45,12,Memory,0,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,0.949,3.0,,,,,,,,,
46,12,Memory,0,,,,,,,01004960627fa.jpg,,,,,1.768,2.0,,,,,,,,,
47,12,Memory,0,,,,,,,sunabueyoajufbkraki.jpg,,,,,1.766,1.0,,,,,,,,,
48,12,Memory,0,,,,,,,00194940128fb.jpg,,,,,0.0,,,,,,,,,,
49,12,Memory,0,,,,,,,sunagtumacdlmciqamz.jpg,,,,,1.22,2.0,,,,,,,,,
