,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,12,Memory,7,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,1.058,1.0,,,,,,,,,
361,12,Memory,7,,,,,,,sunaflojskatpeqyzqp.jpg,,,,,1.187,2.0,,,,,,,,,
362,12,Memory,7,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.403,2.0,,,,,,,,,
363,12,Memory,7,,,,,,,00751960620fa.jpg,,,,,0.798,3.0,,,,,,,,,
364,12,Memory,7,,,,,,,00770941201fa.jpg,,,,,0.641,2.0,,,,,,,,,
365,12,Memory,7,,,,,,,00245940128fa.jpg,,,,,1.04,3.0,,,,,,,,,
366,12,Memory,7,,,,,,,00482940519fa.jpg,,,,,0.898,3.0,,,,,,,,,
367,12,Memory,7,,,,,,,00294940422fb.jpg,,,,,1.122,2.0,,,,,,,,,
368,12,Memory,7,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,1.353,3.0,,,,,,,,,
369,12,Memory,7,,,,,,,00811960530fa.jpg,,,,,1.253,3.0,,,,,,,,,
370,12,Memory,7,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.139,4.0,,,,,,,,,
371,12,Memory,7,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,0.0,,,,,,,,,,
372,12,Memory,7,,,,,,,sunahedfrhtcwpneund.jpg,,,,,1.175,2.0,,,,,,,,,
373,12,Memory,7,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,0.724,4.0,,,,,,,,,
374,12,Memory,7,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,1.254,4.0,,,,,,,,,
375,12,Memory,7,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,0.8,3.0,,,,,,,,,
376,12,Memory,7,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,0.917,4.0,,,,,,,,,
377,12,Memory,7,,,,,,,00959960627fa.jpg,,,,,0.0,,,,,,,,,,
378,12,Memory,7,,,,,,,00796941205fa.jpg,,,,,0.798,2.0,,,,,,,,,
379,12,Memory,7,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,1.342,2.0,,,,,,,,,
380,12,Memory,7,,,,,,,00901960530fa.jpg,,,,,0.902,3.0,,,,,,,,,
381,12,Memory,7,,,,,,,00766960620fa.jpg,,,,,0.951,2.0,,,,,,,,,
382,12,Memory,7,,,,,,,00893960530Fa.jpg,,,,,0.902,3.0,,,,,,,,,
383,12,Memory,7,,,,,,,00943960627fa.jpg,,,,,1.884,4.0,,,,,,,,,
384,12,Memory,7,,,,,,,00778941205fa.jpg,,,,,0.869,3.0,,,,,,,,,
385,12,Memory,7,,,,,,,00950960627fa.jpg,,,,,0.818,3.0,,,,,,,,,
386,12,Memory,7,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,1.33,1.0,,,,,,,,,
387,12,Memory,7,,,,,,,00271940422fa.jpg,,,,,1.136,2.0,,,,,,,,,
388,12,Memory,7,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,0.848,3.0,,,,,,,,,
389,12,Memory,7,,,,,,,00125931230fa.jpg,,,,,0.636,2.0,,,,,,,,,
390,12,Memory,7,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.349,4.0,,,,,,,,,
391,12,Memory,7,,,,,,,00077931230fb.jpg,,,,,0.523,3.0,,,,,,,,,
392,12,Memory,7,,,,,,,sunabrlndkruqokhury.jpg,,,,,0.524,2.0,,,,,,,,,
393,12,Memory,7,,,,,,,00101931230fb.jpg,,,,,0.853,2.0,,,,,,,,,
394,12,Memory,7,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,0.899,3.0,,,,,,,,,
395,12,Memory,7,,,,,,,00997960627fa.jpg,,,,,0.735,2.0,,,,,,,,,
396,12,Memory,7,,,,,,,00805941205fa.jpg,,,,,0.803,2.0,,,,,,,,,
397,12,Memory,7,,,,,,,sunagcthdfirrcawoic.jpg,,,,,1.035,4.0,,,,,,,,,
398,12,Memory,7,,,,,,,sunaloffvbvysigxent.jpg,,,,,1.003,1.0,,,,,,,,,
399,12,Memory,7,,,,,,,sunafijbgncijwykrnl.jpg,,,,,1.159,4.0,,,,,,,,,
