,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,3,Memory,0,,,,,,,00482940519fa.jpg,,,,,1.222,2,,,,,,,,,
11,3,Memory,0,,,,,,,sunaknlirqjqiwbbeeg.jpg,,,,,1.042,4,,,,,,,,,
12,3,Memory,0,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.249,2,,,,,,,,,
13,3,Memory,0,,,,,,,00882960530fa.jpg,,,,,0.957,1,,,,,,,,,
14,3,Memory,0,,,,,,,00095931230fa.jpg,,,,,1.165,1,,,,,,,,,
15,3,Memory,0,,,,,,,00208940128fa.jpg,,,,,0.969,1,,,,,,,,,
16,3,Memory,0,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,1.283,2,,,,,,,,,
17,3,Memory,0,,,,,,,00787941205fa.jpg,,,,,1.515,2,,,,,,,,,
18,3,Memory,0,,,,,,,00985960627fa.jpg,,,,,1.125,1,,,,,,,,,
19,3,Memory,0,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,0.887,3,,,,,,,,,
20,3,Memory,0,,,,,,,00929960627fa.jpg,,,,,1.668,1,,,,,,,,,
21,3,Memory,0,,,,,,,00906960530fa.jpg,,,,,1.35,2,,,,,,,,,
22,3,Memory,0,,,,,,,00092931230fa.jpg,,,,,0.953,1,,,,,,,,,
23,3,Memory,0,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,1.719,2,,,,,,,,,
24,3,Memory,0,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.537,2,,,,,,,,,
25,3,Memory,0,,,,,,,00922960627fa.jpg,,,,,1.538,3,,,,,,,,,
26,3,Memory,0,,,,,,,00720960620fa.jpg,,,,,1.169,2,,,,,,,,,
27,3,Memory,0,,,,,,,00754941201fa.jpg,,,,,1.335,2,,,,,,,,,
28,3,Memory,0,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,1.385,1,,,,,,,,,
29,3,Memory,0,,,,,,,00292940422fb.jpg,,,,,1.49,1,,,,,,,,,
30,3,Memory,0,,,,,,,00862940307fa.jpg,,,,,1.238,1,,,,,,,,,
31,3,Memory,0,,,,,,,00989960627fa.jpg,,,,,1.749,1,,,,,,,,,
32,3,Memory,0,,,,,,,00905960530fa.jpg,,,,,1.699,2,,,,,,,,,
33,3,Memory,0,,,,,,,sunaaheqzstzxuadglu.jpg,,,,,1.348,3,,,,,,,,,
34,3,Memory,0,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,1.169,2,,,,,,,,,
35,3,Memory,0,,,,,,,sunbondbduabvijnmch.jpg,,,,,1.2,1,,,,,,,,,
36,3,Memory,0,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.154,3,,,,,,,,,
37,3,Memory,0,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,1.25,2,,,,,,,,,
38,3,Memory,0,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,1.89,2,,,,,,,,,
39,3,Memory,0,,,,,,,00559940519fa.jpg,,,,,1.058,1,,,,,,,,,
40,3,Memory,0,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,1.218,1,,,,,,,,,
41,3,Memory,0,,,,,,,sunaajpqmulidejvjsr.jpg,,,,,1.0,3,,,,,,,,,
42,3,Memory,0,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.022,2,,,,,,,,,
43,3,Memory,0,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,0.849,3,,,,,,,,,
44,3,Memory,0,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,0.922,3,,,,,,,,,
45,3,Memory,0,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.234,2,,,,,,,,,
46,3,Memory,0,,,,,,,00098931230fa.jpg,,,,,1.139,2,,,,,,,,,
47,3,Memory,0,,,,,,,00730960620fa.jpg,,,,,1.358,1,,,,,,,,,
48,3,Memory,0,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,1.388,1,,,,,,,,,
49,3,Memory,0,,,,,,,00999960627fa.jpg,,,,,1.782,1,,,,,,,,,
