,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
34167,"{'x': 1051.2051, 'y': 678.5654}",True,"{'avg': {'x': 1020.9682, 'y': 696.5043}, 'pcenter': {'x': 0.5231, 'y': 0.5076}, 'psize': 29.8916, 'raw': {'x': 1011.87, 'y': 694.188}}","{'x': 1046.6829, 'y': 682.3787}","{'avg': {'x': 1078.0476, 'y': 666.8691}, 'pcenter': {'x': 0.6659, 'y': 0.515}, 'psize': 29.4241, 'raw': {'x': 1081.4958, 'y': 670.5693}}",7,95042499,1570979331.011,1081.4958,670.5693,1011.87,694.188,1046.6829,682.37865,3,48,2,/sustain,0.0,0
34168,"{'x': 1050.8104, 'y': 679.0935}",True,"{'avg': {'x': 1020.6766, 'y': 695.5143}, 'pcenter': {'x': 0.5231, 'y': 0.5076}, 'psize': 29.9691, 'raw': {'x': 1016.9613, 'y': 681.3959}}","{'x': 1044.5651, 'y': 679.0575}","{'avg': {'x': 1077.4634, 'y': 668.0192}, 'pcenter': {'x': 0.6658, 'y': 0.515}, 'psize': 28.8955, 'raw': {'x': 1072.1688, 'y': 676.7191}}",7,95042544,1570979331.056,1072.1688,676.7191,1016.9613,681.3959,1044.56505,679.0575,3,48,2,/sustain,0.0,0
34169,"{'x': 1049.8555, 'y': 680.0011}",True,"{'avg': {'x': 1021.4592, 'y': 695.5507}, 'pcenter': {'x': 0.5231, 'y': 0.5077}, 'psize': 29.4616, 'raw': {'x': 1033.6946, 'y': 700.3397}}","{'x': 1045.3796, 'y': 682.4775}","{'avg': {'x': 1076.17, 'y': 668.3737}, 'pcenter': {'x': 0.6658, 'y': 0.5149}, 'psize': 28.0966, 'raw': {'x': 1057.0647, 'y': 664.6153}}",7,95042578,1570979331.09,1057.0647,664.6153,1033.6946,700.3397,1045.3796499999999,682.4775,3,48,2,/sustain,0.0,0
34170,"{'x': 1048.527, 'y': 681.0024}",True,"{'avg': {'x': 1020.2937, 'y': 696.5663}, 'pcenter': {'x': 0.5231, 'y': 0.5078}, 'psize': 29.4213, 'raw': {'x': 1010.7103, 'y': 704.0816}}","{'x': 1027.6553, 'y': 686.6613}","{'avg': {'x': 1073.881, 'y': 668.52}, 'pcenter': {'x': 0.6657, 'y': 0.515}, 'psize': 28.0295, 'raw': {'x': 1044.6003, 'y': 669.2408}}",7,95042611,1570979331.123,1044.6003,669.2408,1010.7103,704.0816,1027.6553,686.6612,3,48,2,/sustain,0.0,0
34171,"{'x': 1048.3466, 'y': 681.2314}",True,"{'avg': {'x': 1021.2766, 'y': 696.1379}, 'pcenter': {'x': 0.5232, 'y': 0.5076}, 'psize': 28.9956, 'raw': {'x': 1034.3168, 'y': 692.1099}}","{'x': 1046.3564, 'y': 682.8527}","{'avg': {'x': 1072.9728, 'y': 668.8337}, 'pcenter': {'x': 0.6659, 'y': 0.5149}, 'psize': 27.6296, 'raw': {'x': 1058.396, 'y': 673.5955}}",7,95042654,1570979331.166,1058.396,673.5955,1034.3168,692.1099,1046.3564000000001,682.8527,3,48,2,/sustain,0.0,0
34172,"{'x': 1046.3616, 'y': 682.4762}",True,"{'avg': {'x': 1021.6938, 'y': 696.3121}, 'pcenter': {'x': 0.5232, 'y': 0.5077}, 'psize': 28.9576, 'raw': {'x': 1021.9393, 'y': 700.7326}}","{'x': 1035.115, 'y': 668.941}","{'avg': {'x': 1071.2113, 'y': 667.0343}, 'pcenter': {'x': 0.6659, 'y': 0.5146}, 'psize': 27.276, 'raw': {'x': 1048.2908, 'y': 637.1495}}",7,95042688,1570979331.2,1048.2908,637.1495,1021.9393,700.7326,1035.1150499999999,668.94105,3,48,2,/sustain,0.0,0
34173,"{'x': 1046.3945, 'y': 682.3575}",True,"{'avg': {'x': 1020.0714, 'y': 696.0698}, 'pcenter': {'x': 0.5231, 'y': 0.5077}, 'psize': 28.3641, 'raw': {'x': 996.1301, 'y': 696.6319}}","{'x': 1021.7548, 'y': 678.0914}","{'avg': {'x': 1069.6969, 'y': 666.2679}, 'pcenter': {'x': 0.6658, 'y': 0.5148}, 'psize': 27.2076, 'raw': {'x': 1047.3795, 'y': 659.5509}}",7,95042721,1570979331.233,1047.3795,659.5509,996.1301,696.6319,1021.7547999999999,678.0914,3,48,2,/sustain,0.0,0
34174,"{'x': 1045.5865, 'y': 682.6989}",True,"{'avg': {'x': 1021.1876, 'y': 695.1678}, 'pcenter': {'x': 0.5233, 'y': 0.5078}, 'psize': 28.2102, 'raw': {'x': 1034.2454, 'y': 688.4139}}","{'x': 1037.0745, 'y': 672.9839}","{'avg': {'x': 1067.3871, 'y': 665.6008}, 'pcenter': {'x': 0.6658, 'y': 0.5149}, 'psize': 27.2102, 'raw': {'x': 1039.9037, 'y': 657.554}}",7,95042765,1570979331.277,1039.9037,657.554,1034.2454,688.4139,1037.07455,672.98395,3,48,2,/sustain,0.0,0
34175,"{'x': 1045.0297, 'y': 682.8279}",True,"{'avg': {'x': 1020.3829, 'y': 694.7414}, 'pcenter': {'x': 0.5232, 'y': 0.5078}, 'psize': 28.3933, 'raw': {'x': 1012.6519, 'y': 687.0218}}","{'x': 1033.6168, 'y': 686.34}","{'avg': {'x': 1065.9473, 'y': 666.7768}, 'pcenter': {'x': 0.6659, 'y': 0.5151}, 'psize': 27.2827, 'raw': {'x': 1054.5818, 'y': 685.6581}}",7,95042798,1570979331.31,1054.5818,685.6581,1012.6519,687.0218,1033.6168499999999,686.33995,3,48,2,/sustain,0.0,0
34176,"{'x': 1046.1118, 'y': 681.866}",True,"{'avg': {'x': 1022.5486, 'y': 694.2982}, 'pcenter': {'x': 0.5234, 'y': 0.5078}, 'psize': 28.1486, 'raw': {'x': 1051.0973, 'y': 686.6696}}","{'x': 1064.6199, 'y': 663.0747}","{'avg': {'x': 1066.3173, 'y': 665.0223}, 'pcenter': {'x': 0.6661, 'y': 0.5149}, 'psize': 27.1334, 'raw': {'x': 1078.1425, 'y': 639.4799}}",7,95042832,1570979331.344,1078.1425,639.4799,1051.0973,686.6696,1064.6199,663.07475,3,48,2,/sustain,0.0,0
34177,"{'x': 1045.6425, 'y': 681.8969}",True,"{'avg': {'x': 1023.127, 'y': 694.2556}, 'pcenter': {'x': 0.5234, 'y': 0.5078}, 'psize': 27.3408, 'raw': {'x': 1033.7963, 'y': 694.3391}}","{'x': 1045.5426, 'y': 671.0988}","{'avg': {'x': 1065.209, 'y': 663.8383}, 'pcenter': {'x': 0.6661, 'y': 0.515}, 'psize': 26.9132, 'raw': {'x': 1057.2889, 'y': 647.8583}}",7,95042876,1570979331.388,1057.2889,647.8583,1033.7963,694.3391,1045.5426,671.0987,3,48,2,/sustain,0.0,0
34178,"{'x': 1044.0989, 'y': 682.6826}",True,"{'avg': {'x': 1023.4291, 'y': 693.4685}, 'pcenter': {'x': 0.5235, 'y': 0.5076}, 'psize': 27.4151, 'raw': {'x': 1023.5297, 'y': 679.3974}}","{'x': 1025.4086, 'y': 685.6388}","{'avg': {'x': 1062.4589, 'y': 665.3622}, 'pcenter': {'x': 0.666, 'y': 0.5151}, 'psize': 26.8601, 'raw': {'x': 1027.2874, 'y': 691.8801}}",7,95042910,1570979331.422,1027.2874,691.8801,1023.5297,679.3974,1025.40855,685.63875,3,48,2,/sustain,0.0,0
34179,"{'x': 1045.0303, 'y': 681.583}",True,"{'avg': {'x': 1025.2108, 'y': 691.9623}, 'pcenter': {'x': 0.5236, 'y': 0.5074}, 'psize': 27.4634, 'raw': {'x': 1044.2062, 'y': 669.5728}}","{'x': 1047.5627, 'y': 663.5088}","{'avg': {'x': 1061.2196, 'y': 664.4299}, 'pcenter': {'x': 0.6661, 'y': 0.5148}, 'psize': 26.7262, 'raw': {'x': 1050.9193, 'y': 657.4448}}",7,95042944,1570979331.456,1050.9193,657.4448,1044.2062,669.5728,1047.56275,663.5088000000001,3,48,2,/sustain,0.0,0
34180,"{'x': 1046.1584, 'y': 680.3503}",True,"{'avg': {'x': 1026.4552, 'y': 690.3347}, 'pcenter': {'x': 0.5235, 'y': 0.5075}, 'psize': 27.229, 'raw': {'x': 1043.3496, 'y': 670.1208}}","{'x': 1055.6831, 'y': 662.751}","{'avg': {'x': 1060.743, 'y': 664.2413}, 'pcenter': {'x': 0.6662, 'y': 0.5149}, 'psize': 26.8621, 'raw': {'x': 1068.0165, 'y': 655.3811}}",7,95042989,1570979331.501,1068.0165,655.3811,1043.3496,670.1208,1055.68305,662.75095,3,48,2,/sustain,0.0,0
34181,"{'x': 1046.4219, 'y': 679.765}",True,"{'avg': {'x': 1027.8019, 'y': 689.2185}, 'pcenter': {'x': 0.5236, 'y': 0.5075}, 'psize': 27.543, 'raw': {'x': 1045.7638, 'y': 679.9012}}","{'x': 1046.8984, 'y': 680.1034}","{'avg': {'x': 1059.8416, 'y': 664.9301}, 'pcenter': {'x': 0.6661, 'y': 0.515}, 'psize': 26.8644, 'raw': {'x': 1048.0331, 'y': 680.3056}}",7,95043023,1570979331.535,1048.0331,680.3056,1045.7638,679.9012,1046.8984500000001,680.1034,3,48,2,/sustain,0.0,0
34182,"{'x': 1047.2211, 'y': 678.6753}",True,"{'avg': {'x': 1029.6538, 'y': 687.1378}, 'pcenter': {'x': 0.5235, 'y': 0.5074}, 'psize': 27.3552, 'raw': {'x': 1055.575, 'y': 660.5316}}","{'x': 1043.2026, 'y': 671.7703}","{'avg': {'x': 1056.9379, 'y': 665.7975}, 'pcenter': {'x': 0.6659, 'y': 0.5149}, 'psize': 26.6824, 'raw': {'x': 1030.8302, 'y': 683.0089}}",7,95043058,1570979331.57,1030.8302,683.0089,1055.575,660.5316,1043.2026,671.77025,3,48,2,/sustain,0.0,0
34183,"{'x': 1046.975, 'y': 678.3688}",True,"{'avg': {'x': 1029.9747, 'y': 686.4847}, 'pcenter': {'x': 0.5233, 'y': 0.5076}, 'psize': 27.6659, 'raw': {'x': 1029.1937, 'y': 683.3878}}","{'x': 1032.9949, 'y': 673.9745}","{'avg': {'x': 1054.9567, 'y': 666.1797}, 'pcenter': {'x': 0.6658, 'y': 0.5148}, 'psize': 26.8222, 'raw': {'x': 1036.7959, 'y': 664.5612}}",7,95043091,1570979331.603,1036.7959,664.5612,1029.1937,683.3878,1032.9948,673.9745,3,48,2,/sustain,0.0,0
34184,"{'x': 1046.5824, 'y': 678.1081}",True,"{'avg': {'x': 1029.0128, 'y': 685.816}, 'pcenter': {'x': 0.5232, 'y': 0.5076}, 'psize': 27.7863, 'raw': {'x': 1009.6588, 'y': 686.3436}}","{'x': 1041.0211, 'y': 677.9775}","{'avg': {'x': 1055.3816, 'y': 666.4818}, 'pcenter': {'x': 0.6659, 'y': 0.5148}, 'psize': 26.7118, 'raw': {'x': 1072.3834, 'y': 669.6114}}",7,95043134,1570979331.646,1072.3834,669.6114,1009.6588,686.3436,1041.0211,677.9775,3,48,2,/sustain,0.0,0
34185,"{'x': 1046.1974, 'y': 677.86}",True,"{'avg': {'x': 1029.9019, 'y': 685.1173}, 'pcenter': {'x': 0.5233, 'y': 0.5076}, 'psize': 27.9273, 'raw': {'x': 1037.4377, 'y': 685.1588}}","{'x': 1042.7942, 'y': 679.8364}","{'avg': {'x': 1054.5297, 'y': 666.9828}, 'pcenter': {'x': 0.6659, 'y': 0.5149}, 'psize': 26.9165, 'raw': {'x': 1048.1506, 'y': 674.5142}}",7,95043168,1570979331.68,1048.1506,674.5142,1037.4377,685.1588,1042.79415,679.8365,3,48,2,/sustain,0.0,0
34186,"{'x': 1045.8995, 'y': 677.5868}",True,"{'avg': {'x': 1030.9664, 'y': 684.3923}, 'pcenter': {'x': 0.5234, 'y': 0.5075}, 'psize': 27.7858, 'raw': {'x': 1046.9441, 'y': 679.6672}}","{'x': 1055.9019, 'y': 684.5643}","{'avg': {'x': 1054.2733, 'y': 668.1718}, 'pcenter': {'x': 0.666, 'y': 0.515}, 'psize': 27.2282, 'raw': {'x': 1064.8597, 'y': 689.4614}}",7,95043202,1570979331.714,1064.8597,689.4614,1046.9441,679.6672,1055.9018999999998,684.5643,3,48,2,/sustain,0.0,0
34187,"{'x': 1045.0607, 'y': 677.7281}",True,"{'avg': {'x': 1032.2507, 'y': 683.7779}, 'pcenter': {'x': 0.5235, 'y': 0.5074}, 'psize': 28.0299, 'raw': {'x': 1043.6678, 'y': 681.4883}}","{'x': 1057.9524, 'y': 655.0683}","{'avg': {'x': 1054.5159, 'y': 665.6659}, 'pcenter': {'x': 0.6662, 'y': 0.5145}, 'psize': 27.2013, 'raw': {'x': 1072.2371, 'y': 628.6483}}",7,95043246,1570979331.758,1072.2371,628.6483,1043.6678,681.4883,1057.95245,655.0682999999999,3,48,2,/sustain,0.0,0
34188,"{'x': 1044.817, 'y': 677.3594}",True,"{'avg': {'x': 1032.5201, 'y': 683.1194}, 'pcenter': {'x': 0.5235, 'y': 0.5072}, 'psize': 28.3999, 'raw': {'x': 1027.5226, 'y': 674.6862}}","{'x': 1035.3232, 'y': 670.9358}","{'avg': {'x': 1053.6912, 'y': 665.8088}, 'pcenter': {'x': 0.6662, 'y': 0.5146}, 'psize': 27.3877, 'raw': {'x': 1043.124, 'y': 667.1854}}",7,95043280,1570979331.792,1043.124,667.1854,1027.5226,674.6862,1035.3233,670.9358,3,48,2,/sustain,0.0,0
34189,"{'x': 1044.3855, 'y': 677.185}",True,"{'avg': {'x': 1033.1515, 'y': 682.8597}, 'pcenter': {'x': 0.5236, 'y': 0.5073}, 'psize': 28.704, 'raw': {'x': 1033.9464, 'y': 684.8289}}","{'x': 1053.272, 'y': 671.152}","{'avg': {'x': 1054.3541, 'y': 665.2164}, 'pcenter': {'x': 0.6663, 'y': 0.5145}, 'psize': 27.5247, 'raw': {'x': 1072.5974, 'y': 657.4752}}",7,95043314,1570979331.826,1072.5974,657.4752,1033.9464,684.8289,1053.2719000000002,671.1520499999999,3,48,2,/sustain,0.0,0
34190,"{'x': 1044.146, 'y': 676.9076}",True,"{'avg': {'x': 1034.3751, 'y': 681.8701}, 'pcenter': {'x': 0.5236, 'y': 0.5074}, 'psize': 28.7472, 'raw': {'x': 1045.8025, 'y': 668.8666}}","{'x': 1065.4214, 'y': 664.2568}","{'avg': {'x': 1056.03, 'y': 664.6559}, 'pcenter': {'x': 0.6663, 'y': 0.5147}, 'psize': 27.6251, 'raw': {'x': 1085.0402, 'y': 659.6472}}",7,95043357,1570979331.869,1085.0402,659.6472,1045.8025,668.8666,1065.42135,664.2569,3,48,2,/sustain,0.0,0
34191,"{'x': 1044.2803, 'y': 676.43}",True,"{'avg': {'x': 1035.995, 'y': 680.5673}, 'pcenter': {'x': 0.5237, 'y': 0.5074}, 'psize': 28.8864, 'raw': {'x': 1057.7683, 'y': 669.1467}}","{'x': 1071.0488, 'y': 663.9335}","{'avg': {'x': 1057.9651, 'y': 664.2808}, 'pcenter': {'x': 0.6664, 'y': 0.5147}, 'psize': 28.0162, 'raw': {'x': 1084.3292, 'y': 658.7203}}",7,95043391,1570979331.903,1084.3292,658.7203,1057.7683,669.1467,1071.04875,663.9335,3,48,2,/sustain,0.0,0
34192,"{'x': 1044.3184, 'y': 676.1346}",True,"{'avg': {'x': 1036.6836, 'y': 680.1732}, 'pcenter': {'x': 0.5236, 'y': 0.5075}, 'psize': 29.072, 'raw': {'x': 1036.6498, 'y': 683.7106}}","{'x': 1057.6399, 'y': 684.0376}","{'avg': {'x': 1059.7529, 'y': 665.4357}, 'pcenter': {'x': 0.6663, 'y': 0.5149}, 'psize': 28.0994, 'raw': {'x': 1078.63, 'y': 684.3646}}",7,95043425,1570979331.937,1078.63,684.3646,1036.6498,683.7106,1057.6399000000001,684.0376,3,48,2,/sustain,0.0,0
34193,"{'x': 1044.4924, 'y': 675.8414}",True,"{'avg': {'x': 1038.2655, 'y': 679.9702}, 'pcenter': {'x': 0.5235, 'y': 0.5076}, 'psize': 29.081, 'raw': {'x': 1058.8135, 'y': 682.2171}}","{'x': 1063.6692, 'y': 685.6702}","{'avg': {'x': 1060.5999, 'y': 666.8162}, 'pcenter': {'x': 0.6661, 'y': 0.5149}, 'psize': 28.2394, 'raw': {'x': 1068.5248, 'y': 689.1234}}",7,95043470,1570979331.982,1068.5248,689.1234,1058.8135,682.2171,1063.66915,685.6702499999999,3,48,2,/sustain,0.0,0
34194,"{'x': 1045.2153, 'y': 675.2745}",True,"{'avg': {'x': 1038.9265, 'y': 679.8714}, 'pcenter': {'x': 0.5234, 'y': 0.5076}, 'psize': 29.2146, 'raw': {'x': 1041.0045, 'y': 685.7782}}","{'x': 1047.6042, 'y': 669.3466}","{'avg': {'x': 1060.7009, 'y': 666.5893}, 'pcenter': {'x': 0.666, 'y': 0.5147}, 'psize': 28.4308, 'raw': {'x': 1054.204, 'y': 652.915}}",7,95043504,1570979332.016,1054.204,652.915,1041.0045,685.7782,1047.6042499999999,669.3466,3,48,2,/sustain,0.0,0
34195,"{'x': 1045.4105, 'y': 675.1093}",True,"{'avg': {'x': 1039.0835, 'y': 680.108}, 'pcenter': {'x': 0.5234, 'y': 0.5076}, 'psize': 30.2269, 'raw': {'x': 1026.3444, 'y': 689.0798}}","{'x': 1059.3826, 'y': 673.6465}","{'avg': {'x': 1063.1781, 'y': 666.2175}, 'pcenter': {'x': 0.6662, 'y': 0.5146}, 'psize': 28.442, 'raw': {'x': 1092.4209, 'y': 658.2133}}",7,95043537,1570979332.049,1092.4209,658.2133,1026.3444,689.0798,1059.38265,673.6465499999999,3,48,2,/sustain,0.0,0
34196,"{'x': 1045.9185, 'y': 674.7878}",True,"{'avg': {'x': 1038.687, 'y': 680.2708}, 'pcenter': {'x': 0.5234, 'y': 0.5076}, 'psize': 30.0842, 'raw': {'x': 1030.2655, 'y': 684.9085}}","{'x': 1042.3955, 'y': 672.8563}","{'avg': {'x': 1063.3473, 'y': 666.0296}, 'pcenter': {'x': 0.6661, 'y': 0.5146}, 'psize': 28.6174, 'raw': {'x': 1054.5256, 'y': 660.8041}}",7,95043572,1570979332.084,1054.5256,660.8041,1030.2655,684.9085,1042.39555,672.8562999999999,3,48,2,/sustain,0.0,0
34197,"{'x': 1046.3662, 'y': 674.5238}",True,"{'avg': {'x': 1039.4177, 'y': 680.1474}, 'pcenter': {'x': 0.5234, 'y': 0.5074}, 'psize': 30.4991, 'raw': {'x': 1042.1285, 'y': 679.6976}}","{'x': 1050.7067, 'y': 673.3163}","{'avg': {'x': 1063.4731, 'y': 665.6961}, 'pcenter': {'x': 0.6661, 'y': 0.5146}, 'psize': 29.0184, 'raw': {'x': 1059.2848, 'y': 666.9351}}",7,95043618,1570979332.13,1059.2848,666.9351,1042.1285,679.6976,1050.70665,673.31635,3,48,2,/sustain,0.0,0
34198,"{'x': 1046.5208, 'y': 674.5291}",True,"{'avg': {'x': 1038.5734, 'y': 681.0485}, 'pcenter': {'x': 0.5234, 'y': 0.5073}, 'psize': 30.4141, 'raw': {'x': 1029.2526, 'y': 695.6575}}","{'x': 1054.5645, 'y': 680.4335}","{'avg': {'x': 1064.4243, 'y': 666.142}, 'pcenter': {'x': 0.6662, 'y': 0.5146}, 'psize': 28.5287, 'raw': {'x': 1079.8763, 'y': 665.2094}}",7,95043652,1570979332.164,1079.8763,665.2094,1029.2526,695.6575,1054.5644499999999,680.43345,3,48,2,/sustain,0.0,0
34199,"{'x': 1047.181, 'y': 674.1924}",True,"{'avg': {'x': 1037.3256, 'y': 680.6118}, 'pcenter': {'x': 0.5234, 'y': 0.5072}, 'psize': 30.36, 'raw': {'x': 1017.4528, 'y': 676.554}}","{'x': 1048.4871, 'y': 664.4474}","{'avg': {'x': 1065.7399, 'y': 665.5699}, 'pcenter': {'x': 0.6663, 'y': 0.5145}, 'psize': 28.4609, 'raw': {'x': 1079.5215, 'y': 652.3408}}",7,95043686,1570979332.198,1079.5215,652.3408,1017.4528,676.554,1048.48715,664.4474,3,48,2,/sustain,0.0,0
34200,"{'x': 1048.0098, 'y': 673.6996}",True,"{'avg': {'x': 1037.5232, 'y': 680.475}, 'pcenter': {'x': 0.5234, 'y': 0.5073}, 'psize': 30.5722, 'raw': {'x': 1037.5106, 'y': 676.6553}}","{'x': 1050.2869, 'y': 666.8073}","{'avg': {'x': 1066.5231, 'y': 664.4514}, 'pcenter': {'x': 0.6661, 'y': 0.5146}, 'psize': 29.2717, 'raw': {'x': 1063.0631, 'y': 656.9592}}",7,95043730,1570979332.242,1063.0631,656.9592,1037.5106,676.6553,1050.28685,666.8072500000001,3,48,2,/sustain,0.0,0
34201,"{'x': 1049.0284, 'y': 673.3058}",True,"{'avg': {'x': 1038.0933, 'y': 682.3878}, 'pcenter': {'x': 0.5234, 'y': 0.5076}, 'psize': 30.3374, 'raw': {'x': 1049.8164, 'y': 706.4911}}","{'x': 1058.8048, 'y': 688.1788}","{'avg': {'x': 1067.0654, 'y': 664.8422}, 'pcenter': {'x': 0.6661, 'y': 0.5147}, 'psize': 29.3426, 'raw': {'x': 1067.7932, 'y': 669.8666}}",7,95043763,1570979332.275,1067.7932,669.8666,1049.8164,706.4911,1058.8048,688.17885,3,48,2,/sustain,0.0,0
