,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,3,Presentation,5,00270940422fb_sunabllobxadqcyttej.jpg,00777941205fa_sunagcinxkccdtrjmlv.jpg,00270940422fb.jpg,sunabllobxadqcyttej.jpg,00777941205fa.jpg,sunagcinxkccdtrjmlv.jpg,,,<,Place,25.27599787712097,,,,0.0,,,1,,,,x
251,3,Presentation,5,00988960627fa_sunbmaiocftdtvnzgap.jpg,00235940128fb_sunabclssnoeuigtawp.jpg,00988960627fa.jpg,sunbmaiocftdtvnzgap.jpg,00235940128fb.jpg,sunabclssnoeuigtawp.jpg,,,<,Place,29.875699996948242,,,,1.0,,,3,,,,o
252,3,Presentation,5,00725941201fa_sunaefgzwiramypjvtd.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,00725941201fa.jpg,sunaefgzwiramypjvtd.jpg,00112931230fa.jpg,sunaakjaacuzulqckgl.jpg,,,<,Place,34.57175087928772,,,,1.0,,,3,,,,o
253,3,Presentation,5,00903960620fa_sunanainkqdvktzoxyl.jpg,00926960627Fa_sunapqwoeotxshkukbh.jpg,00903960620fa.jpg,sunanainkqdvktzoxyl.jpg,00926960627Fa.jpg,sunapqwoeotxshkukbh.jpg,,,<,Place,39.15554904937744,,,,1.0,,,3,,,,o
254,3,Presentation,5,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,00728941205fa_sunaejnvnpltdmhbcsi.jpg,00061931230fb.jpg,sunaaekxzjzrfgtkwjf.jpg,00728941205fa.jpg,sunaejnvnpltdmhbcsi.jpg,,,<,Place,43.731695890426636,,,,1.0,,,3,,,,o
255,3,Presentation,5,00574940928fa_sunacvbrcejzwmcgnoq.jpg,00744941201fa_sunaeomlfaabhpswasy.jpg,00574940928fa.jpg,sunacvbrcejzwmcgnoq.jpg,00744941201fa.jpg,sunaeomlfaabhpswasy.jpg,,,<,Place,48.17968487739563,,,,1.0,,,1,,,,x
256,3,Presentation,5,00848940307fa_sunaivdylrawbmhryfp.jpg,00185940422fb_sunaawqdbpihmlbwyyn.jpg,00848940307fa.jpg,sunaivdylrawbmhryfp.jpg,00185940422fb.jpg,sunaawqdbpihmlbwyyn.jpg,,,<,Place,52.707468032836914,,,,1.0,,,1,,,,x
257,3,Presentation,5,00719941201fa_sunadvithllcgmfxsrn.jpg,00902960530fa_sunanaacmmosxrfwmvl.jpg,00719941201fa.jpg,sunadvithllcgmfxsrn.jpg,00902960530fa.jpg,sunanaacmmosxrfwmvl.jpg,,,<,Place,57.24365305900574,,,,1.0,,,1,,,,x
258,3,Presentation,5,01004960627fa_sunbwtlihsuptkrckid.jpg,00481940519fa_sunabxsuqbleluwczoy.jpg,01004960627fa.jpg,sunbwtlihsuptkrckid.jpg,00481940519fa.jpg,sunabxsuqbleluwczoy.jpg,,,<,Place,61.723482847213745,,,,1.0,,,3,,,,o
259,3,Presentation,5,00276940422fa_sunabmytpyhsgigllxu.jpg,00194940128fb_sunaayehfdqcyxggsej.jpg,00276940422fa.jpg,sunabmytpyhsgigllxu.jpg,00194940128fb.jpg,sunaayehfdqcyxggsej.jpg,,,<,Place,66.31551384925842,,,,1.0,,,1,,,,x
