,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
9459,"{'x': 1229.6503, 'y': 510.7752}",False,"{'avg': {'x': 1259.7899, 'y': 514.2608}, 'pcenter': {'x': 0.4248, 'y': 0.4995}, 'psize': 24.0234, 'raw': {'x': 1259.7899, 'y': 514.2608}}","{'x': 1213.924, 'y': 507.1188}","{'avg': {'x': 1177.3005, 'y': 504.7209}, 'pcenter': {'x': 0.5664, 'y': 0.5111}, 'psize': 25.2551, 'raw': {'x': 1168.058, 'y': 499.9768}}",7,408921536,1540154697.152,1168.058,499.9768,1259.7899,514.2608,1213.9239499999999,507.1188,33,24,1,/sustain,0.0,3
9460,"{'x': 1218.3932, 'y': 509.2479}",False,"{'avg': {'x': 1258.3671, 'y': 515.754}, 'pcenter': {'x': 0.4248, 'y': 0.4991}, 'psize': 23.162, 'raw': {'x': 1256.9478, 'y': 517.2433}}","{'x': 1214.5552, 'y': 508.0788}","{'avg': {'x': 1175.5649, 'y': 502.7692}, 'pcenter': {'x': 0.5665, 'y': 0.5109}, 'psize': 25.0242, 'raw': {'x': 1172.1625, 'y': 498.9143}}",7,408921571,1540154697.187,1172.1625,498.9143,1256.9478,517.2433,1214.55515,508.0788,33,24,1,/sustain,0.0,3
9461,"{'x': 1202.2874, 'y': 506.1871}",False,"{'avg': {'x': 1244.6274, 'y': 512.0275}, 'pcenter': {'x': 0.4245, 'y': 0.4988}, 'psize': 22.358, 'raw': {'x': 1217.3297, 'y': 504.6144}}","{'x': 1186.1201, 'y': 498.4514}","{'avg': {'x': 1170.337, 'y': 500.1122}, 'pcenter': {'x': 0.5661, 'y': 0.5108}, 'psize': 24.0699, 'raw': {'x': 1154.9106, 'y': 492.2883}}",7,408921604,1540154697.22,1154.9106,492.2883,1217.3297,504.6144,1186.12015,498.45135,33,24,1,/sustain,0.0,3
9462,"{'x': 1189.0891, 'y': 507.7509}",False,"{'avg': {'x': 1150.2605, 'y': 512.4404}, 'pcenter': {'x': 0.4207, 'y': 0.4986}, 'psize': 22.6699, 'raw': {'x': 870.7142, 'y': 513.7132}}","{'x': 832.187, 'y': 506.7283}","{'avg': {'x': 793.6597, 'y': 499.7435}, 'pcenter': {'x': 0.5618, 'y': 0.5104}, 'psize': 22.9472, 'raw': {'x': 793.6597, 'y': 499.7435}}",7,408921648,1540154697.264,793.6597,499.7435,870.7142,513.7132,832.18695,506.72835,33,24,1,/sustain,0.0,3
9463,"{'x': 800.4164, 'y': 501.7961}",False,"{'avg': {'x': 840.4994, 'y': 509.8681}, 'pcenter': {'x': 0.4203, 'y': 0.4986}, 'psize': 22.0581, 'raw': {'x': 840.4994, 'y': 509.8681}}","{'x': 820.4579, 'y': 505.8321}","{'avg': {'x': 800.4164, 'y': 501.7961}, 'pcenter': {'x': 0.5616, 'y': 0.5103}, 'psize': 22.2534, 'raw': {'x': 800.4164, 'y': 501.7961}}",7,408921682,1540154697.298,800.4164,501.7961,840.4994,509.8681,820.4579,505.8321,33,24,1,/sustain,0.0,3
9464,"{'x': 923.5239, 'y': 499.1292}",False,"{'avg': {'x': 957.2631, 'y': 502.7563}, 'pcenter': {'x': 0.4212, 'y': 0.4987}, 'psize': 21.5283, 'raw': {'x': 957.2631, 'y': 502.7563}}","{'x': 943.2631, 'y': 493.3205}","{'avg': {'x': 864.9219, 'y': 492.829}, 'pcenter': {'x': 0.5628, 'y': 0.5101}, 'psize': 22.057, 'raw': {'x': 929.2631, 'y': 483.8847}}",7,408921716,1540154697.332,929.2631,483.8847,957.2631,502.7563,943.2631,493.32050000000004,33,24,1,/sustain,0.0,3
9465,"{'x': 920.7989, 'y': 502.6207}",False,"{'avg': {'x': 948.5193, 'y': 504.9088}, 'pcenter': {'x': 0.4214, 'y': 0.4986}, 'psize': 21.6033, 'raw': {'x': 939.7978, 'y': 507.0557}}","{'x': 931.5985, 'y': 521.7546}","{'avg': {'x': 884.6067, 'y': 507.4171}, 'pcenter': {'x': 0.563, 'y': 0.51}, 'psize': 21.7065, 'raw': {'x': 923.3993, 'y': 536.4535}}",7,408921761,1540154697.377,923.3993,536.4535,939.7978,507.0557,931.59855,521.7546,33,24,1,/sustain,0.0,3
9466,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,408921795,1540154697.411,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9467,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408921828,1540154697.444,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9468,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408921863,1540154697.479,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9469,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408921905,1540154697.521,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9470,"{'x': 911.6835, 'y': 503.4427}",False,"{'avg': {'x': 965.4215, 'y': 524.2186}, 'pcenter': {'x': 0.4229, 'y': 0.4991}, 'psize': 19.8906, 'raw': {'x': 999.0554, 'y': 562.582}}","{'x': 959.3142, 'y': 530.2363}","{'avg': {'x': 893.5822, 'y': 505.0585}, 'pcenter': {'x': 0.5642, 'y': 0.5107}, 'psize': 20.6054, 'raw': {'x': 919.5729, 'y': 497.8906}}",7,408921939,1540154697.555,919.5729,497.8906,999.0554,562.582,959.3141499999999,530.2363,33,24,1,/sustain,0.0,3
9471,"{'x': 930.5807, 'y': 509.2181}",False,"{'avg': {'x': 986.7548, 'y': 526.3101}, 'pcenter': {'x': 0.4228, 'y': 0.499}, 'psize': 20.5395, 'raw': {'x': 1049.7878, 'y': 532.2087}}","{'x': 1003.5082, 'y': 516.2762}","{'avg': {'x': 957.2285, 'y': 500.3437}, 'pcenter': {'x': 0.5641, 'y': 0.5109}, 'psize': 21.9198, 'raw': {'x': 957.2285, 'y': 500.3437}}",7,408921984,1540154697.6,957.2285,500.3437,1049.7878,532.2087,1003.5081500000001,516.2762,33,24,1,/sustain,0.0,3
9472,"{'x': 965.4392, 'y': 514.7715}",False,"{'avg': {'x': 996.5748, 'y': 523.0458}, 'pcenter': {'x': 0.4225, 'y': 0.4989}, 'psize': 20.2745, 'raw': {'x': 1034.2697, 'y': 509.8764}}","{'x': 988.1574, 'y': 509.2155}","{'avg': {'x': 942.0452, 'y': 508.5545}, 'pcenter': {'x': 0.5638, 'y': 0.5109}, 'psize': 22.4261, 'raw': {'x': 942.0452, 'y': 508.5545}}",7,408922019,1540154697.635,942.0452,508.5545,1034.2697,509.8764,988.15745,509.21545000000003,33,24,1,/sustain,0.0,3
9473,"{'x': 981.3537, 'y': 515.7276}",False,"{'avg': {'x': 1004.4365, 'y': 523.9442}, 'pcenter': {'x': 0.4224, 'y': 0.4991}, 'psize': 20.4534, 'raw': {'x': 1041.3597, 'y': 528.126}}","{'x': 999.745, 'y': 514.3925}","{'avg': {'x': 950.098, 'y': 504.6017}, 'pcenter': {'x': 0.5637, 'y': 0.5109}, 'psize': 22.4827, 'raw': {'x': 958.1302, 'y': 500.659}}",7,408922052,1540154697.668,958.1302,500.659,1041.3597,528.126,999.74495,514.3924999999999,33,24,1,/sustain,0.0,3
9474,"{'x': 983.3, 'y': 517.7609}",False,"{'avg': {'x': 1009.2076, 'y': 525.7746}, 'pcenter': {'x': 0.4225, 'y': 0.499}, 'psize': 20.6045, 'raw': {'x': 1034.9252, 'y': 536.1036}}","{'x': 986.9332, 'y': 528.5488}","{'avg': {'x': 946.377, 'y': 510.0824}, 'pcenter': {'x': 0.5637, 'y': 0.511}, 'psize': 22.2286, 'raw': {'x': 938.9412, 'y': 520.9941}}",7,408922086,1540154697.702,938.9412,520.9941,1034.9252,536.1036,986.9331999999999,528.54885,33,24,1,/sustain,0.0,3
9475,"{'x': 990.3442, 'y': 518.7118}",False,"{'avg': {'x': 1004.333, 'y': 520.5911}, 'pcenter': {'x': 0.4224, 'y': 0.4983}, 'psize': 20.9734, 'raw': {'x': 969.6369, 'y': 485.6689}}","{'x': 936.9509, 'y': 482.9286}","{'avg': {'x': 935.7509, 'y': 502.5581}, 'pcenter': {'x': 0.5634, 'y': 0.5107}, 'psize': 22.3806, 'raw': {'x': 904.2648, 'y': 480.1884}}",7,408922130,1540154697.746,904.2648,480.1884,969.6369,485.6689,936.95085,482.92865,33,24,1,/sustain,0.0,3
9476,"{'x': 994.0775, 'y': 518.3638}",False,"{'avg': {'x': 1005.0294, 'y': 517.308}, 'pcenter': {'x': 0.423, 'y': 0.4981}, 'psize': 20.7473, 'raw': {'x': 1008.7582, 'y': 492.9497}}","{'x': 948.1997, 'y': 485.2155}","{'avg': {'x': 925.9139, 'y': 497.4328}, 'pcenter': {'x': 0.5639, 'y': 0.511}, 'psize': 22.3989, 'raw': {'x': 887.6412, 'y': 477.4814}}",7,408922163,1540154697.779,887.6412,477.4814,1008.7582,492.9497,948.1997,485.21555,33,24,1,/sustain,0.0,3
9477,"{'x': 985.4869, 'y': 515.8781}",True,"{'avg': {'x': 1002.1756, 'y': 521.8317}, 'pcenter': {'x': 0.4232, 'y': 0.4982}, 'psize': 20.3559, 'raw': {'x': 976.9119, 'y': 560.2989}}","{'x': 944.0454, 'y': 528.7552}","{'avg': {'x': 923.2623, 'y': 497.3249}, 'pcenter': {'x': 0.5643, 'y': 0.5109}, 'psize': 21.6803, 'raw': {'x': 911.1789, 'y': 497.2116}}",7,408922196,1540154697.812,911.1789,497.2116,976.9119,560.2989,944.0454,528.7552499999999,33,24,1,/sustain,0.0,3
9478,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,408922241,1540154697.857,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9479,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4127, 'y': 0.5008}, 'psize': 16.6441, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408922276,1540154697.892,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9480,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408922310,1540154697.926,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9481,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408922345,1540154697.961,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9482,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,408922390,1540154698.006,0.0,0.0,0.0,0.0,0.0,0.0,33,24,1,/sustain,0.0,3
9483,"{'x': 985.3748, 'y': 515.7546}",True,"{'avg': {'x': 1004.9434, 'y': 523.3132}, 'pcenter': {'x': 0.4228, 'y': 0.499}, 'psize': 21.7822, 'raw': {'x': 1029.2845, 'y': 536.6774}}","{'x': 1033.5038, 'y': 516.3077}","{'avg': {'x': 940.0123, 'y': 497.06}, 'pcenter': {'x': 0.5646, 'y': 0.5108}, 'psize': 23.9628, 'raw': {'x': 1037.723, 'y': 495.938}}",7,408922424,1540154698.04,1037.723,495.938,1029.2845,536.6774,1033.5037499999999,516.3077000000001,33,24,1,/sustain,0.0,3
9484,"{'x': 984.5206, 'y': 515.368}",True,"{'avg': {'x': 1007.1362, 'y': 524.0717}, 'pcenter': {'x': 0.423, 'y': 0.4992}, 'psize': 22.4872, 'raw': {'x': 1027.2883, 'y': 531.0685}}","{'x': 996.1293, 'y': 521.0673}","{'avg': {'x': 943.368, 'y': 498.8345}, 'pcenter': {'x': 0.5645, 'y': 0.5113}, 'psize': 24.1829, 'raw': {'x': 964.9703, 'y': 511.0659}}",7,408922457,1540154698.073,964.9703,511.0659,1027.2883,531.0685,996.1293,521.0672,33,24,1,/sustain,0.0,3
9485,"{'x': 982.5676, 'y': 514.3702}",True,"{'avg': {'x': 1007.4849, 'y': 521.0562}, 'pcenter': {'x': 0.4231, 'y': 0.499}, 'psize': 21.9518, 'raw': {'x': 1009.262, 'y': 488.6783}}","{'x': 986.8914, 'y': 496.7563}","{'avg': {'x': 945.9916, 'y': 499.5204}, 'pcenter': {'x': 0.5645, 'y': 0.5116}, 'psize': 23.9398, 'raw': {'x': 964.5209, 'y': 504.8343}}",7,408922501,1540154698.117,964.5209,504.8343,1009.262,488.6783,986.89145,496.7563,33,24,1,/sustain,0.0,3
9486,"{'x': 981.534, 'y': 513.5121}",True,"{'avg': {'x': 1009.0139, 'y': 518.0457}, 'pcenter': {'x': 0.4232, 'y': 0.4991}, 'psize': 21.9148, 'raw': {'x': 1024.2507, 'y': 484.7663}}","{'x': 999.6182, 'y': 492.655}","{'avg': {'x': 949.2703, 'y': 499.6263}, 'pcenter': {'x': 0.5646, 'y': 0.5116}, 'psize': 24.0341, 'raw': {'x': 974.9857, 'y': 500.5438}}",7,408922534,1540154698.15,974.9857,500.5438,1024.2507,484.7663,999.6182,492.65504999999996,33,24,1,/sustain,0.0,3
9487,"{'x': 981.7217, 'y': 512.9781}",True,"{'avg': {'x': 1009.6247, 'y': 516.9755}, 'pcenter': {'x': 0.4232, 'y': 0.4993}, 'psize': 22.2505, 'raw': {'x': 1014.5898, 'y': 505.8069}}","{'x': 992.3845, 'y': 498.4874}","{'avg': {'x': 951.5556, 'y': 498.7879}, 'pcenter': {'x': 0.5646, 'y': 0.5119}, 'psize': 23.6874, 'raw': {'x': 970.1793, 'y': 491.1678}}",7,408922567,1540154698.183,970.1793,491.1678,1014.5898,505.8069,992.38455,498.48735,33,24,1,/sustain,0.0,3
9488,"{'x': 982.0579, 'y': 512.451}",True,"{'avg': {'x': 1009.8193, 'y': 515.8824}, 'pcenter': {'x': 0.4232, 'y': 0.4997}, 'psize': 22.1663, 'raw': {'x': 1009.9462, 'y': 504.1852}}","{'x': 986.9398, 'y': 495.273}","{'avg': {'x': 952.9391, 'y': 497.6222}, 'pcenter': {'x': 0.5646, 'y': 0.5121}, 'psize': 23.5889, 'raw': {'x': 963.9335, 'y': 486.3607}}",7,408922612,1540154698.228,963.9335,486.3607,1009.9462,504.1852,986.93985,495.27295000000004,33,24,1,/sustain,0.0,3
9489,"{'x': 981.8474, 'y': 511.8669}",True,"{'avg': {'x': 1010.7202, 'y': 516.759}, 'pcenter': {'x': 0.4232, 'y': 0.5}, 'psize': 23.5573, 'raw': {'x': 1020.1674, 'y': 530.2059}}","{'x': 994.6681, 'y': 517.7631}","{'avg': {'x': 954.5947, 'y': 498.2465}, 'pcenter': {'x': 0.5646, 'y': 0.5123}, 'psize': 24.8305, 'raw': {'x': 969.1687, 'y': 505.3203}}",7,408922646,1540154698.262,969.1687,505.3203,1020.1674,530.2059,994.66805,517.7631,33,24,1,/sustain,0.0,3
9490,"{'x': 981.4462, 'y': 511.2208}",True,"{'avg': {'x': 1009.0952, 'y': 514.5662}, 'pcenter': {'x': 0.4231, 'y': 0.4997}, 'psize': 23.3536, 'raw': {'x': 985.0678, 'y': 486.9101}}","{'x': 963.4255, 'y': 490.864}","{'avg': {'x': 953.8046, 'y': 497.9427}, 'pcenter': {'x': 0.5644, 'y': 0.5125}, 'psize': 25.1311, 'raw': {'x': 941.7833, 'y': 494.8179}}",7,408922680,1540154698.296,941.7833,494.8179,985.0678,486.9101,963.42555,490.86400000000003,33,24,1,/sustain,0.0,3
9491,"{'x': 981.4679, 'y': 510.7886}",True,"{'avg': {'x': 1008.7614, 'y': 514.5696}, 'pcenter': {'x': 0.4234, 'y': 0.5}, 'psize': 23.566, 'raw': {'x': 1002.9187, 'y': 517.2339}}","{'x': 967.7262, 'y': 508.6129}","{'avg': {'x': 952.3497, 'y': 498.0753}, 'pcenter': {'x': 0.5645, 'y': 0.5128}, 'psize': 24.9315, 'raw': {'x': 932.5336, 'y': 499.9919}}",7,408922714,1540154698.33,932.5336,499.9919,1002.9187,517.2339,967.72615,508.61289999999997,33,24,1,/sustain,0.0,3
9492,"{'x': 981.0007, 'y': 510.1879}",True,"{'avg': {'x': 1008.8921, 'y': 512.3724}, 'pcenter': {'x': 0.4235, 'y': 0.4993}, 'psize': 23.4627, 'raw': {'x': 1009.8795, 'y': 483.6271}}","{'x': 978.6655, 'y': 490.7672}","{'avg': {'x': 952.1227, 'y': 498.0427}, 'pcenter': {'x': 0.5647, 'y': 0.5126}, 'psize': 24.9726, 'raw': {'x': 947.4517, 'y': 497.9073}}",7,408922758,1540154698.374,947.4517,497.9073,1009.8795,483.6271,978.6656,490.7672,33,24,1,/sustain,0.0,3
9493,"{'x': 978.7188, 'y': 509.1321}",True,"{'avg': {'x': 1006.3666, 'y': 515.0155}, 'pcenter': {'x': 0.4233, 'y': 0.4998}, 'psize': 23.9225, 'raw': {'x': 968.884, 'y': 556.941}}","{'x': 953.564, 'y': 522.0433}","{'avg': {'x': 951.2344, 'y': 497.2384}, 'pcenter': {'x': 0.5647, 'y': 0.5124}, 'psize': 25.047, 'raw': {'x': 938.244, 'y': 487.1456}}",7,408922793,1540154698.409,938.244,487.1456,968.884,556.941,953.5640000000001,522.0433,33,24,1,/sustain,0.0,3
9494,"{'x': 978.6107, 'y': 508.8024}",True,"{'avg': {'x': 1006.0869, 'y': 515.1334}, 'pcenter': {'x': 0.4235, 'y': 0.4995}, 'psize': 23.4713, 'raw': {'x': 1002.9192, 'y': 518.3895}}","{'x': 979.1693, 'y': 506.473}","{'avg': {'x': 951.5916, 'y': 497.0086}, 'pcenter': {'x': 0.5648, 'y': 0.5122}, 'psize': 24.9356, 'raw': {'x': 955.4194, 'y': 494.5565}}",7,408922826,1540154698.442,955.4194,494.5565,1002.9192,518.3895,979.1693,506.473,33,24,1,/sustain,0.0,3
9495,"{'x': 978.2858, 'y': 508.4802}",True,"{'avg': {'x': 1007.4001, 'y': 516.9544}, 'pcenter': {'x': 0.4235, 'y': 0.4996}, 'psize': 23.505, 'raw': {'x': 1013.9217, 'y': 541.6413}}","{'x': 976.1153, 'y': 519.7462}","{'avg': {'x': 950.7579, 'y': 497.0195}, 'pcenter': {'x': 0.5647, 'y': 0.5122}, 'psize': 25.036, 'raw': {'x': 938.3089, 'y': 497.851}}",7,408922870,1540154698.486,938.3089,497.851,1013.9217,541.6413,976.1152999999999,519.74615,33,24,1,/sustain,0.0,3
