,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,10,Memory,2,,,,,,,00153931230fa.jpg,,,,,1.603,3.0,,,,,,,,,
111,10,Memory,2,,,,,,,01002960627fb.jpg,,,,,1.932,2.0,,,,,,,,,
112,10,Memory,2,,,,,,,sunaapllqyqlykszopd.jpg,,,,,0.0,,,,,,,,,,
113,10,Memory,2,,,,,,,00791941205fa.jpg,,,,,1.552,2.0,,,,,,,,,
114,10,Memory,2,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,1.54,2.0,,,,,,,,,
115,10,Memory,2,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.651,2.0,,,,,,,,,
116,10,Memory,2,,,,,,,00898960530fa.jpg,,,,,1.038,3.0,,,,,,,,,
117,10,Memory,2,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.203,2.0,,,,,,,,,
118,10,Memory,2,,,,,,,sunaauhozyxzeeqstxi.jpg,,,,,1.37,2.0,,,,,,,,,
119,10,Memory,2,,,,,,,sunaaylzyqlqrsmfwif.jpg,,,,,1.35,2.0,,,,,,,,,
120,10,Memory,2,,,,,,,sunagountlxpzkytsmp.jpg,,,,,1.303,2.0,,,,,,,,,
121,10,Memory,2,,,,,,,00788941205fa.jpg,,,,,1.4,4.0,,,,,,,,,
122,10,Memory,2,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,1.04,2.0,,,,,,,,,
123,10,Memory,2,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,0.905,2.0,,,,,,,,,
124,10,Memory,2,,,,,,,00851940307fa.jpg,,,,,1.722,2.0,,,,,,,,,
125,10,Memory,2,,,,,,,00915960620fa.jpg,,,,,1.321,4.0,,,,,,,,,
126,10,Memory,2,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.056,2.0,,,,,,,,,
127,10,Memory,2,,,,,,,00719960620fa.jpg,,,,,1.083,2.0,,,,,,,,,
128,10,Memory,2,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,1.242,2.0,,,,,,,,,
129,10,Memory,2,,,,,,,00902960530fa.jpg,,,,,1.12,3.0,,,,,,,,,
130,10,Memory,2,,,,,,,00633940928fa.jpg,,,,,1.649,2.0,,,,,,,,,
131,10,Memory,2,,,,,,,00302940422fa.jpg,,,,,1.21,3.0,,,,,,,,,
132,10,Memory,2,,,,,,,00819940307fa.jpg,,,,,1.503,3.0,,,,,,,,,
133,10,Memory,2,,,,,,,00140931230fb.jpg,,,,,1.025,2.0,,,,,,,,,
134,10,Memory,2,,,,,,,00077931230fb.jpg,,,,,1.933,2.0,,,,,,,,,
135,10,Memory,2,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,1.954,2.0,,,,,,,,,
136,10,Memory,2,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,0.836,2.0,,,,,,,,,
137,10,Memory,2,,,,,,,00789960620fa.jpg,,,,,1.142,3.0,,,,,,,,,
138,10,Memory,2,,,,,,,00638941031fa.jpg,,,,,1.387,2.0,,,,,,,,,
139,10,Memory,2,,,,,,,sunamkmeblgteyggink.jpg,,,,,1.691,2.0,,,,,,,,,
140,10,Memory,2,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,0.767,2.0,,,,,,,,,
141,10,Memory,2,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,0.949,2.0,,,,,,,,,
142,10,Memory,2,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,1.371,4.0,,,,,,,,,
143,10,Memory,2,,,,,,,sunagrmyoovzukhxmlo.jpg,,,,,0.832,2.0,,,,,,,,,
144,10,Memory,2,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,0.834,2.0,,,,,,,,,
145,10,Memory,2,,,,,,,00908960530fa.jpg,,,,,1.159,4.0,,,,,,,,,
146,10,Memory,2,,,,,,,00559940519fa.jpg,,,,,0.903,2.0,,,,,,,,,
147,10,Memory,2,,,,,,,00197940128fa.jpg,,,,,1.658,2.0,,,,,,,,,
148,10,Memory,2,,,,,,,00968960627fa.jpg,,,,,0.989,3.0,,,,,,,,,
149,10,Memory,2,,,,,,,sunapileznnbbmrwoei.jpg,,,,,0.864,2.0,,,,,,,,,
