,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,10,Memory,6,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,0.0,,,,,,,,,,
311,10,Memory,6,,,,,,,sunahrltmuwbiehihpe.jpg,,,,,1.25,2.0,,,,,,,,,
312,10,Memory,6,,,,,,,00571940928fa.jpg,,,,,0.939,2.0,,,,,,,,,
313,10,Memory,6,,,,,,,00147931230fb.jpg,,,,,0.985,2.0,,,,,,,,,
314,10,Memory,6,,,,,,,sunabasphceswhwwqvv.jpg,,,,,1.229,2.0,,,,,,,,,
315,10,Memory,6,,,,,,,00069931230fb.jpg,,,,,1.124,2.0,,,,,,,,,
316,10,Memory,6,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,0.969,2.0,,,,,,,,,
317,10,Memory,6,,,,,,,00825940307fa.jpg,,,,,0.785,2.0,,,,,,,,,
318,10,Memory,6,,,,,,,sunabclssnoeuigtawp.jpg,,,,,0.798,2.0,,,,,,,,,
319,10,Memory,6,,,,,,,00960960627fa.jpg,,,,,1.135,2.0,,,,,,,,,
320,10,Memory,6,,,,,,,00505960627fa.jpg,,,,,1.571,2.0,,,,,,,,,
321,10,Memory,6,,,,,,,sunahiphsekjihkafsl.jpg,,,,,1.508,3.0,,,,,,,,,
322,10,Memory,6,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,1.215,3.0,,,,,,,,,
323,10,Memory,6,,,,,,,01004960627fa.jpg,,,,,0.769,2.0,,,,,,,,,
324,10,Memory,6,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,1.119,3.0,,,,,,,,,
325,10,Memory,6,,,,,,,00264940128fb.jpg,,,,,0.856,2.0,,,,,,,,,
326,10,Memory,6,,,,,,,sunabjzyxcjnmztdonj.jpg,,,,,0.955,2.0,,,,,,,,,
327,10,Memory,6,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.398,2.0,,,,,,,,,
328,10,Memory,6,,,,,,,00985960627fa.jpg,,,,,0.686,2.0,,,,,,,,,
329,10,Memory,6,,,,,,,00787941205fa.jpg,,,,,0.624,2.0,,,,,,,,,
330,10,Memory,6,,,,,,,00548940519fa.jpg,,,,,1.025,3.0,,,,,,,,,
331,10,Memory,6,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,0.753,2.0,,,,,,,,,
332,10,Memory,6,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,0.518,2.0,,,,,,,,,
333,10,Memory,6,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,0.752,2.0,,,,,,,,,
334,10,Memory,6,,,,,,,00662941121fa.jpg,,,,,0.666,2.0,,,,,,,,,
335,10,Memory,6,,,,,,,00127931230fa.jpg,,,,,0.906,4.0,,,,,,,,,
336,10,Memory,6,,,,,,,00211940128fa.jpg,,,,,0.614,2.0,,,,,,,,,
337,10,Memory,6,,,,,,,00581940928fa.jpg,,,,,0.735,2.0,,,,,,,,,
338,10,Memory,6,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,0.901,2.0,,,,,,,,,
339,10,Memory,6,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,0.803,2.0,,,,,,,,,
340,10,Memory,6,,,,,,,00949960627fb.jpg,,,,,0.588,2.0,,,,,,,,,
341,10,Memory,6,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.057,3.0,,,,,,,,,
342,10,Memory,6,,,,,,,sunacvzhvcksnwqcqbw.jpg,,,,,0.666,2.0,,,,,,,,,
343,10,Memory,6,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.642,2.0,,,,,,,,,
344,10,Memory,6,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,0.869,2.0,,,,,,,,,
345,10,Memory,6,,,,,,,00235940128fb.jpg,,,,,0.62,2.0,,,,,,,,,
346,10,Memory,6,,,,,,,00961960627fa.jpg,,,,,1.435,3.0,,,,,,,,,
347,10,Memory,6,,,,,,,00815941205fa.jpg,,,,,0.736,2.0,,,,,,,,,
348,10,Memory,6,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,1.287,2.0,,,,,,,,,
349,10,Memory,6,,,,,,,01010960627fa.jpg,,,,,0.504,2.0,,,,,,,,,
