,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,10,Memory,7,,,,,,,00562941031fa.jpg,,,,,1.747,1.0,,,,,,,,,
361,10,Memory,7,,,,,,,00540940519fa.jpg,,,,,0.988,2.0,,,,,,,,,
362,10,Memory,7,,,,,,,00978960627fa.jpg,,,,,1.13,2.0,,,,,,,,,
363,10,Memory,7,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,1.335,4.0,,,,,,,,,
364,10,Memory,7,,,,,,,00760960620fa.jpg,,,,,0.56,2.0,,,,,,,,,
365,10,Memory,7,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,1.001,2.0,,,,,,,,,
366,10,Memory,7,,,,,,,00762941201fa.jpg,,,,,0.699,2.0,,,,,,,,,
367,10,Memory,7,,,,,,,00926960627Fa.jpg,,,,,0.936,2.0,,,,,,,,,
368,10,Memory,7,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.266,2.0,,,,,,,,,
369,10,Memory,7,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,2.002,1.0,,,,,,,,,
370,10,Memory,7,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.3,2.0,,,,,,,,,
371,10,Memory,7,,,,,,,00822940307fa.jpg,,,,,0.686,2.0,,,,,,,,,
372,10,Memory,7,,,,,,,00102931230fa.jpg,,,,,0.719,2.0,,,,,,,,,
373,10,Memory,7,,,,,,,sunaajspcoepticvplv.jpg,,,,,0.786,2.0,,,,,,,,,
374,10,Memory,7,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,1.003,3.0,,,,,,,,,
375,10,Memory,7,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.216,3.0,,,,,,,,,
376,10,Memory,7,,,,,,,00780960530fa.jpg,,,,,0.936,2.0,,,,,,,,,
377,10,Memory,7,,,,,,,sunaffstbkappprzxnv.jpg,,,,,0.869,2.0,,,,,,,,,
378,10,Memory,7,,,,,,,00818940307fa.jpg,,,,,0.818,2.0,,,,,,,,,
379,10,Memory,7,,,,,,,00162931230fb.jpg,,,,,0.588,2.0,,,,,,,,,
380,10,Memory,7,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,1.071,2.0,,,,,,,,,
381,10,Memory,7,,,,,,,sunaletopenvvozhpxc.jpg,,,,,0.886,3.0,,,,,,,,,
382,10,Memory,7,,,,,,,00750941201fa.jpg,,,,,0.603,2.0,,,,,,,,,
383,10,Memory,7,,,,,,,00889960530fa.jpg,,,,,0.669,2.0,,,,,,,,,
384,10,Memory,7,,,,,,,00149931230fa.jpg,,,,,1.074,2.0,,,,,,,,,
385,10,Memory,7,,,,,,,00973960627fa.jpg,,,,,0.653,1.0,,,,,,,,,
386,10,Memory,7,,,,,,,00636941031fa.jpg,,,,,1.83,1.0,,,,,,,,,
387,10,Memory,7,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,1.37,3.0,,,,,,,,,
388,10,Memory,7,,,,,,,sunaakgekhjklxmvulj.jpg,,,,,0.702,2.0,,,,,,,,,
389,10,Memory,7,,,,,,,00609940928fa.jpg,,,,,0.737,2.0,,,,,,,,,
390,10,Memory,7,,,,,,,sunaauglwmctnkxyird.jpg,,,,,1.252,3.0,,,,,,,,,
391,10,Memory,7,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,1.853,2.0,,,,,,,,,
392,10,Memory,7,,,,,,,sunahpblecxtmuzkmxb.jpg,,,,,0.954,2.0,,,,,,,,,
393,10,Memory,7,,,,,,,00111931230fb.jpg,,,,,0.706,2.0,,,,,,,,,
394,10,Memory,7,,,,,,,00193940928fa.jpg,,,,,0.691,2.0,,,,,,,,,
395,10,Memory,7,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,0.888,2.0,,,,,,,,,
396,10,Memory,7,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,1.548,2.0,,,,,,,,,
397,10,Memory,7,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,1.209,2.0,,,,,,,,,
398,10,Memory,7,,,,,,,sunaavjinpnkappuonm.jpg,,,,,0.952,3.0,,,,,,,,,
399,10,Memory,7,,,,,,,00810941205fa.jpg,,,,,0.935,2.0,,,,,,,,,
