,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,10,Presentation,0,00919960620fa_sunapmfmzadmosuogaz.jpg,00093931230fa_sunaahwnmtqsrhocysw.jpg,00919960620fa.jpg,sunapmfmzadmosuogaz.jpg,00093931230fa.jpg,sunaahwnmtqsrhocysw.jpg,,,<,Place,,,,,1,,,,,,,o
1,10,Presentation,0,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,00921960627fa.jpg,sunapqkpqdfvxlbqwyo.jpg,00129931230fb.jpg,sunaamsdyakblkfoydx.jpg,,,<,Place,,,,,1,,,,,,,x
2,10,Presentation,0,00938960627fa_sunaqyylsngywqzwfmx.jpg,00306940422fa_sunabueyoajufbkraki.jpg,00938960627fa.jpg,sunaqyylsngywqzwfmx.jpg,00306940422fa.jpg,sunabueyoajufbkraki.jpg,,,<,Place,,,,,0,,,,,,,x
3,10,Presentation,0,00785941205fa_sunaglqunwuycxydmyu.jpg,00839940307fa_sunaipyohrqlwngaqif.jpg,00785941205fa.jpg,sunaglqunwuycxydmyu.jpg,00839940307fa.jpg,sunaipyohrqlwngaqif.jpg,,,<,Place,,,,,1,,,,,,,x
4,10,Presentation,0,00749941201fa_sunaeuvjbmdpknaqqaj.jpg,00620940928fa_sunacypmnujalygkunp.jpg,00749941201fa.jpg,sunaeuvjbmdpknaqqaj.jpg,00620940928fa.jpg,sunacypmnujalygkunp.jpg,,,<,Place,,,,,1,,,,,,,o
5,10,Presentation,0,00086931230fa_sunaafynehyrzpsoaml.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,00086931230fa.jpg,sunaafynehyrzpsoaml.jpg,00112931230fa.jpg,sunaakjaacuzulqckgl.jpg,,,<,Place,,,,,1,,,,,,,o
6,10,Presentation,0,00146960620fb_sunaatpeezlljqaxlhj.jpg,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00146960620fb.jpg,sunaatpeezlljqaxlhj.jpg,00914960620fa.jpg,sunaozisvwfbmlkfhzv.jpg,,,<,Place,,,,,1,,,,,,,x
7,10,Presentation,0,00479940519fa_sunabxsbfwjccqxxzxq.jpg,00276940422fa_sunabmytpyhsgigllxu.jpg,00479940519fa.jpg,sunabxsbfwjccqxxzxq.jpg,00276940422fa.jpg,sunabmytpyhsgigllxu.jpg,,,<,Place,,,,,1,,,,,,,o
8,10,Presentation,0,00154931230fa_sunaauueuhhvklldjik.jpg,00801941205fa_sunagvprlbprarvgdvj.jpg,00154931230fa.jpg,sunaauueuhhvklldjik.jpg,00801941205fa.jpg,sunagvprlbprarvgdvj.jpg,,,<,Place,,,,,1,,,,,,,x
9,10,Presentation,0,00705941205fa_sunadtlxenqqxsyjvix.jpg,00983960627fa_sunbfyvfqiimvdaxlqn.jpg,00705941205fa.jpg,sunadtlxenqqxsyjvix.jpg,00983960627fa.jpg,sunbfyvfqiimvdaxlqn.jpg,,,<,Place,,,,,0,,,,,,,o
