,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
56486,"{'x': 726.849, 'y': 490.6381}",False,"{'avg': {'x': 742.9683, 'y': 481.6841}, 'pcenter': {'x': 0.5196, 'y': 0.3597}, 'psize': 30.8517, 'raw': {'x': 748.3378, 'y': 480.4088}}","{'x': 739.3063, 'y': 478.9197}","{'avg': {'x': 721.7059, 'y': 490.7187}, 'pcenter': {'x': 0.6644, 'y': 0.3548}, 'psize': 29.9316, 'raw': {'x': 730.2749, 'y': 477.4306}}",7,305392999,1550788586.855,730.2749,477.4306,748.3378,480.4088,739.3063500000001,478.91970000000003,4,65,1,/variabl,0,3
56487,"{'x': 726.563, 'y': 489.4636}",False,"{'avg': {'x': 734.8998, 'y': 490.7855}, 'pcenter': {'x': 0.5195, 'y': 0.3599}, 'psize': 30.7381, 'raw': {'x': 734.8998, 'y': 490.7855}}","{'x': 723.9736, 'y': 483.9601}","{'avg': {'x': 713.0475, 'y': 477.1346}, 'pcenter': {'x': 0.6643, 'y': 0.3549}, 'psize': 29.6279, 'raw': {'x': 713.0475, 'y': 477.1346}}",7,305393033,1550788586.889,713.0475,477.1346,734.8998,490.7855,723.97365,483.96005,4,65,1,/variabl,0,3
56488,"{'x': 731.3043, 'y': 488.2989}",False,"{'avg': {'x': 736.5123, 'y': 483.7571}, 'pcenter': {'x': 0.5195, 'y': 0.3599}, 'psize': 30.2725, 'raw': {'x': 736.5123, 'y': 483.7571}}","{'x': 731.3043, 'y': 488.2989}","{'avg': {'x': 726.0962, 'y': 492.8406}, 'pcenter': {'x': 0.6643, 'y': 0.3549}, 'psize': 29.3479, 'raw': {'x': 726.0962, 'y': 492.8406}}",7,305393076,1550788586.932,726.0962,492.8406,736.5123,483.7571,731.3042499999999,488.29885,4,65,1,/variabl,0,3
56489,"{'x': 728.9464, 'y': 482.301}",False,"{'avg': {'x': 734.2345, 'y': 478.659}, 'pcenter': {'x': 0.5194, 'y': 0.3599}, 'psize': 30.0366, 'raw': {'x': 731.9625, 'y': 473.5739}}","{'x': 726.5945, 'y': 476.3185}","{'avg': {'x': 723.6583, 'y': 485.9431}, 'pcenter': {'x': 0.6641, 'y': 0.3549}, 'psize': 28.9705, 'raw': {'x': 721.2265, 'y': 479.0633}}",7,305393110,1550788586.966,721.2265,479.0633,731.9625,473.5739,726.5944999999999,476.3186,4,65,1,/variabl,0,3
56490,"{'x': 728.8173, 'y': 482.8308}",False,"{'avg': {'x': 734.5063, 'y': 479.1192}, 'pcenter': {'x': 0.5194, 'y': 0.36}, 'psize': 29.6519, 'raw': {'x': 735.058, 'y': 480.0594}}","{'x': 728.1885, 'y': 485.4925}","{'avg': {'x': 722.871, 'y': 487.5994}, 'pcenter': {'x': 0.664, 'y': 0.3549}, 'psize': 28.6015, 'raw': {'x': 721.319, 'y': 490.9256}}",7,305393144,1550788587.0,721.319,490.9256,735.058,480.0594,728.1885,485.49249999999995,4,65,1,/variabl,0,3
56491,"{'x': 727.842, 'y': 482.3864}",False,"{'avg': {'x': 730.8529, 'y': 478.9299}, 'pcenter': {'x': 0.5193, 'y': 0.36}, 'psize': 29.2149, 'raw': {'x': 720.0291, 'y': 478.3874}}","{'x': 718.7466, 'y': 475.4414}","{'avg': {'x': 721.5012, 'y': 483.7873}, 'pcenter': {'x': 0.664, 'y': 0.3548}, 'psize': 28.0811, 'raw': {'x': 717.4641, 'y': 472.4954}}",7,305393189,1550788587.045,717.4641,472.4954,720.0291,478.3874,718.7466,475.44140000000004,4,65,1,/variabl,0,3
56492,"{'x': 727.7548, 'y': 482.0053}",False,"{'avg': {'x': 732.5129, 'y': 480.223}, 'pcenter': {'x': 0.5193, 'y': 0.36}, 'psize': 29.014, 'raw': {'x': 739.1439, 'y': 485.321}}","{'x': 722.2324, 'y': 480.4661}","{'avg': {'x': 718.2026, 'y': 482.1021}, 'pcenter': {'x': 0.6639, 'y': 0.3548}, 'psize': 28.0006, 'raw': {'x': 705.3209, 'y': 475.6112}}",7,305393221,1550788587.077,705.3209,475.6112,739.1439,485.321,722.2324000000001,480.4661,4,65,1,/variabl,0,3
56493,"{'x': 727.8299, 'y': 480.9857}",True,"{'avg': {'x': 958.8962, 'y': 444.9397}, 'pcenter': {'x': 0.5221, 'y': 0.3597}, 'psize': 29.0754, 'raw': {'x': 958.8962, 'y': 444.9397}}","{'x': 954.416, 'y': 445.998}","{'avg': {'x': 949.9359, 'y': 447.0563}, 'pcenter': {'x': 0.6669, 'y': 0.3547}, 'psize': 27.778, 'raw': {'x': 949.9359, 'y': 447.0563}}",7,305393255,1550788587.111,949.9359,447.0563,958.8962,444.9397,954.41605,445.99800000000005,4,65,1,/variabl,0,3
56494,"{'x': 975.7997, 'y': 443.4934}",False,"{'avg': {'x': 1005.4274, 'y': 441.4138}, 'pcenter': {'x': 0.5226, 'y': 0.3597}, 'psize': 28.6754, 'raw': {'x': 1005.4274, 'y': 441.4138}}","{'x': 975.7997, 'y': 443.4934}","{'avg': {'x': 946.1721, 'y': 445.5729}, 'pcenter': {'x': 0.6672, 'y': 0.3547}, 'psize': 27.5067, 'raw': {'x': 946.1721, 'y': 445.5729}}",7,305393297,1550788587.153,946.1721,445.5729,1005.4274,441.4138,975.79975,443.49334999999996,4,65,1,/variabl,0,3
56495,"{'x': 987.384, 'y': 449.5068}",False,"{'avg': {'x': 1013.0894, 'y': 444.1161}, 'pcenter': {'x': 0.5226, 'y': 0.3598}, 'psize': 28.4428, 'raw': {'x': 1020.7318, 'y': 446.8115}}","{'x': 998.9388, 'y': 455.5049}","{'avg': {'x': 961.6786, 'y': 454.8975}, 'pcenter': {'x': 0.6672, 'y': 0.3549}, 'psize': 27.4587, 'raw': {'x': 977.1458, 'y': 464.1982}}",7,305393330,1550788587.186,977.1458,464.1982,1020.7318,446.8115,998.9388,455.50485000000003,4,65,1,/variabl,0,3
56496,"{'x': 982.7714, 'y': 452.2389}",False,"{'avg': {'x': 1013.4131, 'y': 451.816}, 'pcenter': {'x': 0.5226, 'y': 0.3598}, 'psize': 28.4574, 'raw': {'x': 1014.0176, 'y': 467.1041}}","{'x': 988.7765, 'y': 463.1905}","{'avg': {'x': 962.3265, 'y': 456.3792}, 'pcenter': {'x': 0.6672, 'y': 0.3548}, 'psize': 27.7154, 'raw': {'x': 963.5354, 'y': 459.2768}}",7,305393374,1550788587.23,963.5354,459.2768,1014.0176,467.1041,988.7764999999999,463.19045,4,65,1,/variabl,0,3
56497,"{'x': 984.3564, 'y': 453.1594}",False,"{'avg': {'x': 1015.8892, 'y': 454.3064}, 'pcenter': {'x': 0.5227, 'y': 0.3597}, 'psize': 28.5253, 'raw': {'x': 1023.1866, 'y': 461.56}}","{'x': 997.2689, 'y': 457.2217}","{'avg': {'x': 964.6248, 'y': 455.5149}, 'pcenter': {'x': 0.6673, 'y': 0.3548}, 'psize': 27.4725, 'raw': {'x': 971.3511, 'y': 452.8834}}",7,305393406,1550788587.262,971.3511,452.8834,1023.1866,461.56,997.2688499999999,457.2217,4,65,1,/variabl,0,3
56498,"{'x': 986.4573, 'y': 453.6063}",False,"{'avg': {'x': 1003.5268, 'y': 456.9236}, 'pcenter': {'x': 0.5227, 'y': 0.3595}, 'psize': 28.6841, 'raw': {'x': 1003.5268, 'y': 456.9236}}","{'x': 989.3461, 'y': 453.817}","{'avg': {'x': 975.1654, 'y': 450.7104}, 'pcenter': {'x': 0.6673, 'y': 0.3547}, 'psize': 27.6871, 'raw': {'x': 975.1654, 'y': 450.7104}}",7,305393440,1550788587.296,975.1654,450.7104,1003.5268,456.9236,989.3461,453.817,4,65,1,/variabl,0,3
56499,"{'x': 1002.2437, 'y': 463.4637}",False,"{'avg': {'x': 1026.3734, 'y': 466.8178}, 'pcenter': {'x': 0.5229, 'y': 0.3595}, 'psize': 29.0907, 'raw': {'x': 1026.3734, 'y': 466.8178}}","{'x': 1002.2437, 'y': 463.4637}","{'avg': {'x': 978.114, 'y': 460.1096}, 'pcenter': {'x': 0.6675, 'y': 0.3547}, 'psize': 27.7756, 'raw': {'x': 978.114, 'y': 460.1096}}",7,305393485,1550788587.341,978.114,460.1096,1026.3734,466.8178,1002.2437,463.4637,4,65,1,/variabl,0,3
56500,"{'x': 1018.0196, 'y': 468.6712}",False,"{'avg': {'x': 1040.5409, 'y': 471.4982}, 'pcenter': {'x': 0.5232, 'y': 0.3597}, 'psize': 28.9728, 'raw': {'x': 1054.6721, 'y': 476.1666}}","{'x': 1033.7554, 'y': 473.8655}","{'avg': {'x': 995.4985, 'y': 465.8443}, 'pcenter': {'x': 0.6678, 'y': 0.3548}, 'psize': 27.9653, 'raw': {'x': 1012.8387, 'y': 471.5644}}",7,305393519,1550788587.375,1012.8387,471.5644,1054.6721,476.1666,1033.7554,473.8655,4,65,1,/variabl,0,3
56501,"{'x': 1024.1831, 'y': 471.46}",False,"{'avg': {'x': 1047.6062, 'y': 472.3803}, 'pcenter': {'x': 0.5232, 'y': 0.3597}, 'psize': 29.2071, 'raw': {'x': 1061.5756, 'y': 474.1096}}","{'x': 1034.8628, 'y': 487.4246}","{'avg': {'x': 999.7631, 'y': 477.5352}, 'pcenter': {'x': 0.6678, 'y': 0.355}, 'psize': 28.441, 'raw': {'x': 1008.15, 'y': 500.7396}}",7,305393553,1550788587.409,1008.15,500.7396,1061.5756,474.1096,1034.8627999999999,487.4246,4,65,1,/variabl,0,3
56502,"{'x': 1024.5659, 'y': 472.4092}",False,"{'avg': {'x': 1049.6511, 'y': 470.9104}, 'pcenter': {'x': 0.5232, 'y': 0.3598}, 'psize': 29.3337, 'raw': {'x': 1055.5365, 'y': 466.5162}}","{'x': 1036.8424, 'y': 471.1957}","{'avg': {'x': 1004.4385, 'y': 477.1683}, 'pcenter': {'x': 0.6678, 'y': 0.355}, 'psize': 28.1496, 'raw': {'x': 1018.1483, 'y': 475.8753}}",7,305393596,1550788587.452,1018.1483,475.8753,1055.5365,466.5162,1036.8424,471.19575,4,65,1,/variabl,0,3
56503,"{'x': 1024.2787, 'y': 473.2072}",False,"{'avg': {'x': 1052.4017, 'y': 472.8672}, 'pcenter': {'x': 0.5232, 'y': 0.36}, 'psize': 29.5568, 'raw': {'x': 1062.9626, 'y': 480.5555}}","{'x': 1035.3367, 'y': 478.9114}","{'avg': {'x': 1005.1611, 'y': 477.2268}, 'pcenter': {'x': 0.6678, 'y': 0.3551}, 'psize': 28.5371, 'raw': {'x': 1007.7107, 'y': 477.2672}}",7,305393630,1550788587.486,1007.7107,477.2672,1062.9626,480.5555,1035.33665,478.91134999999997,4,65,1,/variabl,0,3
56504,"{'x': 1025.1316, 'y': 473.9322}",True,"{'avg': {'x': 1053.4673, 'y': 474.8122}, 'pcenter': {'x': 0.5231, 'y': 0.3601}, 'psize': 29.7675, 'raw': {'x': 1058.2865, 'y': 484.1819}}","{'x': 1024.5007, 'y': 484.907}","{'avg': {'x': 1002.7506, 'y': 478.6922}, 'pcenter': {'x': 0.6677, 'y': 0.3553}, 'psize': 28.7835, 'raw': {'x': 990.715, 'y': 485.632}}",7,305393664,1550788587.52,990.715,485.632,1058.2865,484.1819,1024.50075,484.90695,4,65,1,/variabl,0,3
56505,"{'x': 1025.0887, 'y': 474.7666}",True,"{'avg': {'x': 1052.524, 'y': 476.5577}, 'pcenter': {'x': 0.523, 'y': 0.3601}, 'psize': 29.9507, 'raw': {'x': 1046.6517, 'y': 486.4118}}","{'x': 1024.4458, 'y': 488.4655}","{'avg': {'x': 1002.6939, 'y': 480.4799}, 'pcenter': {'x': 0.6677, 'y': 0.3553}, 'psize': 28.9036, 'raw': {'x': 1002.24, 'y': 490.5191}}",7,305393698,1550788587.554,1002.24,490.5191,1046.6517,486.4118,1024.44585,488.46545000000003,4,65,1,/variabl,0,3
56506,"{'x': 1024.8003, 'y': 475.6307}",True,"{'avg': {'x': 1052.6433, 'y': 479.178}, 'pcenter': {'x': 0.5231, 'y': 0.3601}, 'psize': 30.2175, 'raw': {'x': 1053.1229, 'y': 496.2287}}","{'x': 1020.4408, 'y': 491.8774}","{'avg': {'x': 1000.7581, 'y': 481.459}, 'pcenter': {'x': 0.6677, 'y': 0.3552}, 'psize': 29.1562, 'raw': {'x': 987.7587, 'y': 487.5262}}",7,305393742,1550788587.598,987.7587,487.5262,1053.1229,496.2287,1020.4408000000001,491.87745,4,65,1,/variabl,0,3
56507,"{'x': 1023.2942, 'y': 476.3429}",True,"{'avg': {'x': 1050.4716, 'y': 481.2446}, 'pcenter': {'x': 0.5231, 'y': 0.3599}, 'psize': 30.4328, 'raw': {'x': 1033.8594, 'y': 496.0373}}","{'x': 1017.7166, 'y': 485.3771}","{'avg': {'x': 1000.8359, 'y': 480.7321}, 'pcenter': {'x': 0.6678, 'y': 0.355}, 'psize': 29.1983, 'raw': {'x': 1001.5737, 'y': 474.717}}",7,305393775,1550788587.631,1001.5737,474.717,1033.8594,496.0373,1017.7165500000001,485.37715000000003,4,65,1,/variabl,0,3
56508,"{'x': 1022.3542, 'y': 476.9544}",True,"{'avg': {'x': 1048.6354, 'y': 483.0919}, 'pcenter': {'x': 0.5232, 'y': 0.3598}, 'psize': 30.4858, 'raw': {'x': 1033.4264, 'y': 497.432}}","{'x': 1012.932, 'y': 487.1795}","{'avg': {'x': 999.9198, 'y': 480.3678}, 'pcenter': {'x': 0.668, 'y': 0.3551}, 'psize': 29.6874, 'raw': {'x': 992.4376, 'y': 476.927}}",7,305393809,1550788587.665,992.4376,476.927,1033.4264,497.432,1012.932,487.1795,4,65,1,/variabl,0,3
56509,"{'x': 1022.4693, 'y': 477.5701}",True,"{'avg': {'x': 1049.9207, 'y': 484.1112}, 'pcenter': {'x': 0.5234, 'y': 0.3597}, 'psize': 30.6179, 'raw': {'x': 1062.0601, 'y': 492.0297}}","{'x': 1033.7028, 'y': 487.6362}","{'avg': {'x': 1000.425, 'y': 480.6831}, 'pcenter': {'x': 0.6681, 'y': 0.3551}, 'psize': 29.6516, 'raw': {'x': 1005.3455, 'y': 483.2426}}",7,305393852,1550788587.708,1005.3455,483.2426,1062.0601,492.0297,1033.7028,487.63615,4,65,1,/variabl,0,3
56510,"{'x': 1022.2207, 'y': 478.1447}",True,"{'avg': {'x': 1049.7952, 'y': 485.7492}, 'pcenter': {'x': 0.5233, 'y': 0.3598}, 'psize': 30.6986, 'raw': {'x': 1048.6907, 'y': 500.3291}}","{'x': 1023.3331, 'y': 491.6323}","{'avg': {'x': 1000.1811, 'y': 480.9239}, 'pcenter': {'x': 0.6681, 'y': 0.3551}, 'psize': 29.8971, 'raw': {'x': 997.9755, 'y': 482.9355}}",7,305393886,1550788587.742,997.9755,482.9355,1048.6907,500.3291,1023.3331000000001,491.6323,4,65,1,/variabl,0,3
56511,"{'x': 1022.0591, 'y': 478.6567}",True,"{'avg': {'x': 1048.506, 'y': 486.8631}, 'pcenter': {'x': 0.5232, 'y': 0.3598}, 'psize': 30.7812, 'raw': {'x': 1035.1079, 'y': 496.6989}}","{'x': 1024.4585, 'y': 485.766}","{'avg': {'x': 1001.3419, 'y': 480.4293}, 'pcenter': {'x': 0.6681, 'y': 0.3551}, 'psize': 29.8297, 'raw': {'x': 1013.8091, 'y': 474.8332}}",7,305393920,1550788587.776,1013.8091,474.8332,1035.1079,496.6989,1024.4585,485.76604999999995,4,65,1,/variabl,0,3
56512,"{'x': 1022.2339, 'y': 479.1367}",True,"{'avg': {'x': 1047.2932, 'y': 486.8684}, 'pcenter': {'x': 0.5232, 'y': 0.3598}, 'psize': 30.7462, 'raw': {'x': 1034.3229, 'y': 484.8115}}","{'x': 1026.3181, 'y': 481.5117}","{'avg': {'x': 1002.747, 'y': 480.2633}, 'pcenter': {'x': 0.6679, 'y': 0.3551}, 'psize': 29.7889, 'raw': {'x': 1018.3134, 'y': 478.2118}}",7,305393965,1550788587.821,1018.3134,478.2118,1034.3229,484.8115,1026.31815,481.51165000000003,4,65,1,/variabl,0,3
56513,"{'x': 1022.9778, 'y': 479.6821}",True,"{'avg': {'x': 1046.7898, 'y': 487.6649}, 'pcenter': {'x': 0.5232, 'y': 0.3597}, 'psize': 30.9051, 'raw': {'x': 1041.8496, 'y': 495.0851}}","{'x': 1036.7336, 'y': 487.5398}","{'avg': {'x': 1005.0562, 'y': 480.2507}, 'pcenter': {'x': 0.6679, 'y': 0.355}, 'psize': 29.7731, 'raw': {'x': 1031.6177, 'y': 479.9945}}",7,305393998,1550788587.854,1031.6177,479.9945,1041.8496,495.0851,1036.7336500000001,487.5398,4,65,1,/variabl,0,3
56514,"{'x': 1024.7386, 'y': 480.4592}",True,"{'avg': {'x': 1045.462, 'y': 488.6615}, 'pcenter': {'x': 0.5231, 'y': 0.3597}, 'psize': 31.1033, 'raw': {'x': 1030.2114, 'y': 498.8425}}","{'x': 1024.0269, 'y': 502.3524}","{'avg': {'x': 1006.1297, 'y': 482.1763}, 'pcenter': {'x': 0.6679, 'y': 0.355}, 'psize': 30.154, 'raw': {'x': 1017.8424, 'y': 505.8624}}",7,305394032,1550788587.888,1017.8424,505.8624,1030.2114,498.8425,1024.0268999999998,502.35245,4,65,1,/variabl,0,3
56515,"{'x': 1026.2903, 'y': 481.2085}",True,"{'avg': {'x': 1044.7019, 'y': 489.2664}, 'pcenter': {'x': 0.5231, 'y': 0.3597}, 'psize': 31.358, 'raw': {'x': 1036.5793, 'y': 494.6713}}","{'x': 1032.5594, 'y': 498.4296}","{'avg': {'x': 1007.8851, 'y': 483.686}, 'pcenter': {'x': 0.6679, 'y': 0.355}, 'psize': 30.0341, 'raw': {'x': 1028.5396, 'y': 502.1879}}",7,305394076,1550788587.932,1028.5396,502.1879,1036.5793,494.6713,1032.5594500000002,498.4296,4,65,1,/variabl,0,3
56516,"{'x': 1026.6743, 'y': 481.7556}",True,"{'avg': {'x': 1045.1494, 'y': 489.5813}, 'pcenter': {'x': 0.5232, 'y': 0.3596}, 'psize': 31.1698, 'raw': {'x': 1053.0287, 'y': 491.3336}}","{'x': 1037.9342, 'y': 490.6369}","{'avg': {'x': 1009.1126, 'y': 484.2321}, 'pcenter': {'x': 0.6679, 'y': 0.3548}, 'psize': 30.0347, 'raw': {'x': 1022.8397, 'y': 489.9402}}",7,305394110,1550788587.966,1022.8397,489.9402,1053.0287,491.3336,1037.9342000000001,490.63689999999997,4,65,1,/variabl,0,3
56517,"{'x': 1026.9109, 'y': 482.2378}",True,"{'avg': {'x': 1044.6379, 'y': 490.3328}, 'pcenter': {'x': 0.5232, 'y': 0.3597}, 'psize': 31.3798, 'raw': {'x': 1039.1172, 'y': 498.3151}}","{'x': 1029.1564, 'y': 483.9474}","{'avg': {'x': 1010.0049, 'y': 483.3586}, 'pcenter': {'x': 0.668, 'y': 0.3548}, 'psize': 30.3596, 'raw': {'x': 1019.1956, 'y': 469.5797}}",7,305394143,1550788587.999,1019.1956,469.5797,1039.1172,498.3151,1029.1563999999998,483.9474,4,65,1,/variabl,0,3
56518,"{'x': 1028.1261, 'y': 482.9161}",True,"{'avg': {'x': 1043.3448, 'y': 490.5757}, 'pcenter': {'x': 0.5232, 'y': 0.3596}, 'psize': 31.3431, 'raw': {'x': 1026.687, 'y': 491.4764}}","{'x': 1020.8135, 'y': 501.4706}","{'avg': {'x': 1010.5516, 'y': 485.2837}, 'pcenter': {'x': 0.6681, 'y': 0.3549}, 'psize': 30.0276, 'raw': {'x': 1014.9399, 'y': 511.4648}}",7,305394187,1550788588.043,1014.9399,511.4648,1026.687,491.4764,1020.8134499999999,501.4706,4,65,1,/variabl,0,3
56519,"{'x': 1027.8142, 'y': 483.3455}",True,"{'avg': {'x': 1042.1545, 'y': 491.6837}, 'pcenter': {'x': 0.5232, 'y': 0.3595}, 'psize': 31.4579, 'raw': {'x': 1027.1421, 'y': 505.3835}}","{'x': 1018.2076, 'y': 495.2422}","{'avg': {'x': 1010.6882, 'y': 485.4102}, 'pcenter': {'x': 0.6681, 'y': 0.3546}, 'psize': 30.0301, 'raw': {'x': 1009.2731, 'y': 485.1009}}",7,305394219,1550788588.075,1009.2731,485.1009,1027.1421,505.3835,1018.2076,495.2422,4,65,1,/variabl,0,3
56520,"{'x': 1027.938, 'y': 483.8797}",True,"{'avg': {'x': 1041.5598, 'y': 492.5262}, 'pcenter': {'x': 0.5231, 'y': 0.3594}, 'psize': 31.4753, 'raw': {'x': 1035.552, 'y': 502.218}}","{'x': 1028.8463, 'y': 499.1341}","{'avg': {'x': 1011.61, 'y': 486.2094}, 'pcenter': {'x': 0.668, 'y': 0.3546}, 'psize': 30.1576, 'raw': {'x': 1022.1407, 'y': 496.0501}}",7,305394253,1550788588.109,1022.1407,496.0501,1035.552,502.218,1028.84635,499.13405,4,65,1,/variabl,0,3
56521,"{'x': 1027.0521, 'y': 484.222}",True,"{'avg': {'x': 1040.026, 'y': 495.1484}, 'pcenter': {'x': 0.5227, 'y': 0.3594}, 'psize': 31.6098, 'raw': {'x': 1015.7684, 'y': 523.5757}}","{'x': 1012.0422, 'y': 507.723}","{'avg': {'x': 1012.2346, 'y': 487.1943}, 'pcenter': {'x': 0.6676, 'y': 0.3545}, 'psize': 30.0474, 'raw': {'x': 1008.3161, 'y': 491.8704}}",7,305394296,1550788588.152,1008.3161,491.8704,1015.7684,523.5757,1012.04225,507.72305,4,65,1,/variabl,0,3
