,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,9,Presentation,0,00271940422fa_sunabmbnddafmywtjjj.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
1,9,Presentation,0,00984960627fa_sunbfzchmomnvzhbxdg.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
2,9,Presentation,0,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00144931230fb_sunaathajvxrgptwhoj.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
3,9,Presentation,0,01005960627fa_sunbwyuesflwdpqtgoy.jpg,00803941205fa_sunagvxkjokqimstxpe.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
4,9,Presentation,0,00681941121fa_sunadqmjrhfjyuzyvdd.jpg,00961960627fa_sunawotxrevnqvamsfp.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
5,9,Presentation,0,00985960627fa_sunbgklxeqjhdbyfhhy.jpg,00859940307fa_sunaiycurtqsfkvcaso.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
6,9,Presentation,0,00720960620fa_sunaecpkgfewqqreqwe.jpg,00210940128fb_sunabanoxjtqxamkucc.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
7,9,Presentation,0,00065931230fb_sunaaemixhfquhnxxlm.jpg,00836940307fa_sunainqelldeebvxtcz.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
8,9,Presentation,0,00543940519fa_sunacepzfrmtkiqonpy.jpg,00864940307fa_sunajawzbrlrwafowen.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
9,9,Presentation,0,00218940128fa_sunabbwggenhfbftyvi.jpg,00894960620fa_sunalqmfgeadpqsyzpd.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
10,9,Memory,0,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,,,,,,,,,,,
11,9,Memory,0,,,,,,,sunaixpqndlwhwjtjek.jpg,,,,,,,,,,,,,,,
12,9,Memory,0,,,,,,,00859940307fa.jpg,,,,,,,,,,,,,,,
13,9,Memory,0,,,,,,,00864940307fa.jpg,,,,,,,,,,,,,,,
14,9,Memory,0,,,,,,,00978960627fa.jpg,,,,,,,,,,,,,,,
15,9,Memory,0,,,,,,,00949960627fb.jpg,,,,,,,,,,,,,,,
16,9,Memory,0,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,,,,,,,,,,,
17,9,Memory,0,,,,,,,00146960620fb.jpg,,,,,,,,,,,,,,,
18,9,Memory,0,,,,,,,00123931230fb.jpg,,,,,,,,,,,,,,,
19,9,Memory,0,,,,,,,sunajjxttslobudoqbv.jpg,,,,,,,,,,,,,,,
20,9,Memory,0,,,,,,,sunainqelldeebvxtcz.jpg,,,,,,,,,,,,,,,
21,9,Memory,0,,,,,,,00313940422fa.jpg,,,,,,,,,,,,,,,
22,9,Memory,0,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,,,,,,,,,,,
23,9,Memory,0,,,,,,,00868960307fa.jpg,,,,,,,,,,,,,,,
24,9,Memory,0,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,,,,,,,,,,,
