,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,9,Memory,4,,,,,,,00540940519fa.jpg,,,,,1.6,3.0,,,,,,,,,
211,9,Memory,4,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,1.441,3.0,,,,,,,,,
212,9,Memory,4,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,1.201,2.0,,,,,,,,,
213,9,Memory,4,,,,,,,00762941201fa.jpg,,,,,1.332,2.0,,,,,,,,,
214,9,Memory,4,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,1.097,2.0,,,,,,,,,
215,9,Memory,4,,,,,,,00972960627fa.jpg,,,,,1.538,3.0,,,,,,,,,
216,9,Memory,4,,,,,,,00581940928fa.jpg,,,,,0.953,1.0,,,,,,,,,
217,9,Memory,4,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,0.852,1.0,,,,,,,,,
218,9,Memory,4,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.007,1.0,,,,,,,,,
219,9,Memory,4,,,,,,,00797960620fa.jpg,,,,,1.153,2.0,,,,,,,,,
220,9,Memory,4,,,,,,,sunaofikylqtxphvdem.jpg,,,,,1.088,2.0,,,,,,,,,
221,9,Memory,4,,,,,,,sunahawfngukizslzsd.jpg,,,,,1.021,2.0,,,,,,,,,
222,9,Memory,4,,,,,,,00069931230fb.jpg,,,,,1.765,3.0,,,,,,,,,
223,9,Memory,4,,,,,,,00700941121fa.jpg,,,,,1.507,2.0,,,,,,,,,
224,9,Memory,4,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,0.82,1.0,,,,,,,,,
225,9,Memory,4,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,0.902,1.0,,,,,,,,,
226,9,Memory,4,,,,,,,sunbbfqwjpdxniyhies.jpg,,,,,0.804,2.0,,,,,,,,,
227,9,Memory,4,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,1.023,1.0,,,,,,,,,
228,9,Memory,4,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,0.947,2.0,,,,,,,,,
229,9,Memory,4,,,,,,,sunafxokyavhgptyfye.jpg,,,,,1.86,3.0,,,,,,,,,
230,9,Memory,4,,,,,,,00132931230fb.jpg,,,,,1.374,3.0,,,,,,,,,
231,9,Memory,4,,,,,,,00939960627fa.jpg,,,,,1.354,3.0,,,,,,,,,
232,9,Memory,4,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,0.936,2.0,,,,,,,,,
233,9,Memory,4,,,,,,,sunaivdjruhkrfywfed.jpg,,,,,1.436,2.0,,,,,,,,,
234,9,Memory,4,,,,,,,sunarceibpcyacbmfga.jpg,,,,,0.853,1.0,,,,,,,,,
235,9,Memory,4,,,,,,,00969960627fa.jpg,,,,,0.998,1.0,,,,,,,,,
236,9,Memory,4,,,,,,,00097931230fa.jpg,,,,,0.785,1.0,,,,,,,,,
237,9,Memory,4,,,,,,,sunaajayojuslbbnneg.jpg,,,,,0.99,1.0,,,,,,,,,
238,9,Memory,4,,,,,,,00910960530fa.jpg,,,,,0.902,1.0,,,,,,,,,
239,9,Memory,4,,,,,,,00848940307fa.jpg,,,,,0.736,1.0,,,,,,,,,
240,9,Memory,4,,,,,,,00093931230fa.jpg,,,,,0.903,1.0,,,,,,,,,
241,9,Memory,4,,,,,,,00807941205fa.jpg,,,,,0.755,1.0,,,,,,,,,
242,9,Memory,4,,,,,,,00082931230fa.jpg,,,,,2.0,1.0,,,,,,,,,
243,9,Memory,4,,,,,,,00847940307fa.jpg,,,,,0.831,1.0,,,,,,,,,
244,9,Memory,4,,,,,,,00935960627fa.jpg,,,,,0.574,1.0,,,,,,,,,
245,9,Memory,4,,,,,,,sunacvzhvcksnwqcqbw.jpg,,,,,1.351,1.0,,,,,,,,,
246,9,Memory,4,,,,,,,sunagufzbeteqdjxais.jpg,,,,,0.969,1.0,,,,,,,,,
247,9,Memory,4,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,0.742,1.0,,,,,,,,,
248,9,Memory,4,,,,,,,00749941201fa.jpg,,,,,0.492,2.0,,,,,,,,,
249,9,Memory,4,,,,,,,00776941205fa.jpg,,,,,0.505,1.0,,,,,,,,,
