,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,18,Memory,5,,,,,,,00774941201fa.jpg,,,,,1.028,1.0,,,,,,,,,
261,18,Memory,5,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,0.95,2.0,,,,,,,,,
262,18,Memory,5,,,,,,,00271940422fa.jpg,,,,,0.833,2.0,,,,,,,,,
263,18,Memory,5,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,0.995,4.0,,,,,,,,,
264,18,Memory,5,,,,,,,00986960627fa.jpg,,,,,0.855,1.0,,,,,,,,,
265,18,Memory,5,,,,,,,00743941201fa.jpg,,,,,0.705,1.0,,,,,,,,,
266,18,Memory,5,,,,,,,00096931230fa.jpg,,,,,0.719,1.0,,,,,,,,,
267,18,Memory,5,,,,,,,00060931230fa.jpg,,,,,0.922,1.0,,,,,,,,,
268,18,Memory,5,,,,,,,sunaauhozyxzeeqstxi.jpg,,,,,0.854,4.0,,,,,,,,,
269,18,Memory,5,,,,,,,00127931230fa.jpg,,,,,0.885,1.0,,,,,,,,,
270,18,Memory,5,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.868,4.0,,,,,,,,,
271,18,Memory,5,,,,,,,00898960530fa.jpg,,,,,0.919,1.0,,,,,,,,,
272,18,Memory,5,,,,,,,00568940928fa.jpg,,,,,1.062,2.0,,,,,,,,,
273,18,Memory,5,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,1.028,3.0,,,,,,,,,
274,18,Memory,5,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,1.074,4.0,,,,,,,,,
275,18,Memory,5,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,1.068,4.0,,,,,,,,,
276,18,Memory,5,,,,,,,00153931230fa.jpg,,,,,0.868,2.0,,,,,,,,,
277,18,Memory,5,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,0.915,4.0,,,,,,,,,
278,18,Memory,5,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,1.517,1.0,,,,,,,,,
279,18,Memory,5,,,,,,,00162931230fb.jpg,,,,,0.986,1.0,,,,,,,,,
280,18,Memory,5,,,,,,,sunabclssnoeuigtawp.jpg,,,,,1.081,2.0,,,,,,,,,
281,18,Memory,5,,,,,,,01004960627fa.jpg,,,,,0.893,2.0,,,,,,,,,
282,18,Memory,5,,,,,,,00210940128fb.jpg,,,,,1.387,2.0,,,,,,,,,
283,18,Memory,5,,,,,,,sunaaiqiqcggrskoqgy.jpg,,,,,1.112,1.0,,,,,,,,,
284,18,Memory,5,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,0.766,1.0,,,,,,,,,
285,18,Memory,5,,,,,,,00235940128fb.jpg,,,,,0.849,1.0,,,,,,,,,
286,18,Memory,5,,,,,,,sunamkmeblgteyggink.jpg,,,,,0.0,,,,,,,,,,
287,18,Memory,5,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,1.028,2.0,,,,,,,,,
288,18,Memory,5,,,,,,,00822940307fa.jpg,,,,,1.025,4.0,,,,,,,,,
289,18,Memory,5,,,,,,,sunaavjinpnkappuonm.jpg,,,,,0.965,4.0,,,,,,,,,
290,18,Memory,5,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,1.385,3.0,,,,,,,,,
291,18,Memory,5,,,,,,,00859940307fa.jpg,,,,,0.867,2.0,,,,,,,,,
292,18,Memory,5,,,,,,,00532960627fa.jpg,,,,,1.18,1.0,,,,,,,,,
293,18,Memory,5,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.859,4.0,,,,,,,,,
294,18,Memory,5,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.168,3.0,,,,,,,,,
295,18,Memory,5,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,0.858,4.0,,,,,,,,,
296,18,Memory,5,,,,,,,00589940928fa.jpg,,,,,1.178,3.0,,,,,,,,,
297,18,Memory,5,,,,,,,00071940128fa.jpg,,,,,0.852,3.0,,,,,,,,,
298,18,Memory,5,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,1.278,2.0,,,,,,,,,
299,18,Memory,5,,,,,,,00638941031fa.jpg,,,,,0.869,1.0,,,,,,,,,
