,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,18,Memory,7,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,1.961,2.0,,,,,,,,,
361,18,Memory,7,,,,,,,00803941205fa.jpg,,,,,0.875,2.0,,,,,,,,,
362,18,Memory,7,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.867,2.0,,,,,,,,,
363,18,Memory,7,,,,,,,00880960530fa.jpg,,,,,0.952,3.0,,,,,,,,,
364,18,Memory,7,,,,,,,00751960620fa.jpg,,,,,0.95,4.0,,,,,,,,,
365,18,Memory,7,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,0.848,3.0,,,,,,,,,
366,18,Memory,7,,,,,,,sunacvbrcejzwmcgnoq.jpg,,,,,0.871,4.0,,,,,,,,,
367,18,Memory,7,,,,,,,00193940928fa.jpg,,,,,0.815,1.0,,,,,,,,,
368,18,Memory,7,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,0.836,1.0,,,,,,,,,
369,18,Memory,7,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,0.803,1.0,,,,,,,,,
370,18,Memory,7,,,,,,,00112931230fa.jpg,,,,,1.928,1.0,,,,,,,,,
371,18,Memory,7,,,,,,,00131931230fb.jpg,,,,,0.938,2.0,,,,,,,,,
372,18,Memory,7,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,0.621,4.0,,,,,,,,,
373,18,Memory,7,,,,,,,00147931230fb.jpg,,,,,0.688,3.0,,,,,,,,,
374,18,Memory,7,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,0.753,4.0,,,,,,,,,
375,18,Memory,7,,,,,,,00903960620fa.jpg,,,,,0.85,2.0,,,,,,,,,
376,18,Memory,7,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,0.662,1.0,,,,,,,,,
377,18,Memory,7,,,,,,,00942960627fa.jpg,,,,,0.797,3.0,,,,,,,,,
378,18,Memory,7,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,0.724,4.0,,,,,,,,,
379,18,Memory,7,,,,,,,00925960627fa.jpg,,,,,0.841,4.0,,,,,,,,,
380,18,Memory,7,,,,,,,00101931230fb.jpg,,,,,0.788,1.0,,,,,,,,,
381,18,Memory,7,,,,,,,00772941201fa.jpg,,,,,1.028,1.0,,,,,,,,,
382,18,Memory,7,,,,,,,00090931230fa.jpg,,,,,0.9,3.0,,,,,,,,,
383,18,Memory,7,,,,,,,00648941031fa.jpg,,,,,1.15,4.0,,,,,,,,,
384,18,Memory,7,,,,,,,00787941205fa.jpg,,,,,0.987,4.0,,,,,,,,,
385,18,Memory,7,,,,,,,00839940307fa.jpg,,,,,0.814,2.0,,,,,,,,,
386,18,Memory,7,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.106,4.0,,,,,,,,,
387,18,Memory,7,,,,,,,00894960620fa.jpg,,,,,1.266,2.0,,,,,,,,,
388,18,Memory,7,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,1.055,1.0,,,,,,,,,
389,18,Memory,7,,,,,,,sunaangbuylfvckqqoo.jpg,,,,,0.844,3.0,,,,,,,,,
390,18,Memory,7,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,0.764,1.0,,,,,,,,,
391,18,Memory,7,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,0.85,1.0,,,,,,,,,
392,18,Memory,7,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,0.766,1.0,,,,,,,,,
393,18,Memory,7,,,,,,,00081941031fa.jpg,,,,,0.688,1.0,,,,,,,,,
394,18,Memory,7,,,,,,,00482940519fa.jpg,,,,,0.9,2.0,,,,,,,,,
395,18,Memory,7,,,,,,,sunaahedjlmtqekgyvj.jpg,,,,,1.14,1.0,,,,,,,,,
396,18,Memory,7,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,0.85,3.0,,,,,,,,,
397,18,Memory,7,,,,,,,00574940928fa.jpg,,,,,0.712,1.0,,,,,,,,,
398,18,Memory,7,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,1.153,1.0,,,,,,,,,
399,18,Memory,7,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.036,3.0,,,,,,,,,
