,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,18,Presentation,1,00884960530fa_sunakodkcslgqhqlgwl.jpg,00548940519fa_sunacerqowiaeoqkmsq.jpg,00884960530fa.jpg,sunakodkcslgqhqlgwl.jpg,00548940519fa.jpg,sunacerqowiaeoqkmsq.jpg,,,>,Face,23.11403512954712,,,,1.0,,,1,,,,x
51,18,Presentation,1,00900960530fa_sunamlotskmmsjeogby.jpg,00089931230fa_sunaagcpoejbuzyvddd.jpg,00900960530fa.jpg,sunamlotskmmsjeogby.jpg,00089931230fa.jpg,sunaagcpoejbuzyvddd.jpg,,,>,Face,27.961965084075928,,,,1.0,,,1,,,,x
52,18,Presentation,1,00938960627fa_sunaqyylsngywqzwfmx.jpg,00868960307fa_sunajjxttslobudoqbv.jpg,00938960627fa.jpg,sunaqyylsngywqzwfmx.jpg,00868960307fa.jpg,sunajjxttslobudoqbv.jpg,,,>,Face,32.465919971466064,,,,1.0,,,3,,,,o
53,18,Presentation,1,00761960627fa_sunafgdqbclkwfocdhg.jpg,00130931230fa_sunaamvxnvouicstkjb.jpg,00761960627fa.jpg,sunafgdqbclkwfocdhg.jpg,00130931230fa.jpg,sunaamvxnvouicstkjb.jpg,,,>,Face,37.28186297416687,,,,1.0,,,1,,,,x
54,18,Presentation,1,00158931230fb_sunaavchcbptaerhcfy.jpg,00791941205fa_sunagrmyoovzukhxmlo.jpg,00158931230fb.jpg,sunaavchcbptaerhcfy.jpg,00791941205fa.jpg,sunagrmyoovzukhxmlo.jpg,,,>,Face,41.76984095573425,,,,0.0,,,1,,,,x
55,18,Presentation,1,00947960627fa_sunasmmcxdddtmtazwx.jpg,00878960530fa_sunakgbnzxmfohgehnu.jpg,00947960627fa.jpg,sunasmmcxdddtmtazwx.jpg,00878960530fa.jpg,sunakgbnzxmfohgehnu.jpg,,,>,Face,46.53782892227173,,,,1.0,,,3,,,,x
56,18,Presentation,1,00163931230fb_sunaavodbcpygkggnfp.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00163931230fb.jpg,sunaavodbcpygkggnfp.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,,,>,Face,51.34563994407654,,,,1.0,,,3,,,,o
57,18,Presentation,1,00630940928fa_sunaczwgyukesaajxnx.jpg,00990960627fa_sunbpflsdaxnddnwcqi.jpg,00630940928fa.jpg,sunaczwgyukesaajxnx.jpg,00990960627fa.jpg,sunbpflsdaxnddnwcqi.jpg,,,>,Face,56.065897941589355,,,,1.0,,,1,,,,x
58,18,Presentation,1,00816941205fa_sunahmhrncocyhsjpxk.jpg,00631940928fa_sunadbdqzigzwipuipr.jpg,00816941205fa.jpg,sunahmhrncocyhsjpxk.jpg,00631940928fa.jpg,sunadbdqzigzwipuipr.jpg,,,>,Face,60.913793087005615,,,,1.0,,,1,,,,x
59,18,Presentation,1,00245940128fa_sunabeyhmxodahoieyk.jpg,00810941205fa_sunahctntqrunhdxhtb.jpg,00245940128fa.jpg,sunabeyhmxodahoieyk.jpg,00810941205fa.jpg,sunahctntqrunhdxhtb.jpg,,,>,Face,65.70571112632751,,,,1.0,,,3,,,,o
