,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,19,Memory,6,,,,,,,00929960627fa.jpg,,,,,1.145,2.0,,,,,,,,,
311,19,Memory,6,,,,,,,00745941205fa.jpg,,,,,0.819,2.0,,,,,,,,,
312,19,Memory,6,,,,,,,00774941201fa.jpg,,,,,0.834,2.0,,,,,,,,,
313,19,Memory,6,,,,,,,00822940307fa.jpg,,,,,1.271,2.0,,,,,,,,,
314,19,Memory,6,,,,,,,00750941201fa.jpg,,,,,0.99,2.0,,,,,,,,,
315,19,Memory,6,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,1.334,2.0,,,,,,,,,
316,19,Memory,6,,,,,,,sunabckqabszusgcykj.jpg,,,,,1.125,2.0,,,,,,,,,
317,19,Memory,6,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.471,3.0,,,,,,,,,
318,19,Memory,6,,,,,,,00210940128fb.jpg,,,,,1.747,3.0,,,,,,,,,
319,19,Memory,6,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,1.414,2.0,,,,,,,,,
320,19,Memory,6,,,,,,,00548940519fa.jpg,,,,,1.436,2.0,,,,,,,,,
321,19,Memory,6,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,1.965,3.0,,,,,,,,,
322,19,Memory,6,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,1.14,2.0,,,,,,,,,
323,19,Memory,6,,,,,,,00292940422fb.jpg,,,,,1.401,2.0,,,,,,,,,
324,19,Memory,6,,,,,,,00787960620fa.jpg,,,,,0.902,2.0,,,,,,,,,
325,19,Memory,6,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,1.32,3.0,,,,,,,,,
326,19,Memory,6,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.11,3.0,,,,,,,,,
327,19,Memory,6,,,,,,,00227940128fa.jpg,,,,,1.281,3.0,,,,,,,,,
328,19,Memory,6,,,,,,,00062931230fb.jpg,,,,,1.222,3.0,,,,,,,,,
329,19,Memory,6,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,1.733,4.0,,,,,,,,,
330,19,Memory,6,,,,,,,00926960627Fa.jpg,,,,,0.98,3.0,,,,,,,,,
331,19,Memory,6,,,,,,,01002960627fb.jpg,,,,,1.203,2.0,,,,,,,,,
332,19,Memory,6,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,1.473,3.0,,,,,,,,,
333,19,Memory,6,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,1.73,3.0,,,,,,,,,
334,19,Memory,6,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.081,3.0,,,,,,,,,
335,19,Memory,6,,,,,,,00869940307fa.jpg,,,,,0.0,,,,,,,,,,
336,19,Memory,6,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,1.202,2.0,,,,,,,,,
337,19,Memory,6,,,,,,,sunadcphrizvfpljiqt.jpg,,,,,0.834,1.0,,,,,,,,,
338,19,Memory,6,,,,,,,00793941205fa.jpg,,,,,0.0,,,,,,,,,,
339,19,Memory,6,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,1.093,2.0,,,,,,,,,
340,19,Memory,6,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,0.887,2.0,,,,,,,,,
341,19,Memory,6,,,,,,,00634940928fa.jpg,,,,,1.215,4.0,,,,,,,,,
342,19,Memory,6,,,,,,,sunafowswglhxcsufpo.jpg,,,,,0.748,2.0,,,,,,,,,
343,19,Memory,6,,,,,,,00771941205fa.jpg,,,,,1.179,3.0,,,,,,,,,
344,19,Memory,6,,,,,,,00922960627fa.jpg,,,,,1.104,2.0,,,,,,,,,
345,19,Memory,6,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.666,2.0,,,,,,,,,
346,19,Memory,6,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.786,2.0,,,,,,,,,
347,19,Memory,6,,,,,,,sunaeouogqolxvggaoq.jpg,,,,,1.134,4.0,,,,,,,,,
348,19,Memory,6,,,,,,,00931960627fa.jpg,,,,,1.408,3.0,,,,,,,,,
349,19,Memory,6,,,,,,,00983960627fa.jpg,,,,,1.07,2.0,,,,,,,,,
