,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
7765,"{'x': 723.2745, 'y': 526.9478}",False,"{'avg': {'x': 719.3475, 'y': 540.6469}, 'pcenter': {'x': 0.3796, 'y': 0.5779}, 'psize': 35.6734, 'raw': {'x': 718.4661, 'y': 556.6666}}","{'x': 725.5046, 'y': 546.0576}","{'avg': {'x': 728.9029, 'y': 521.8027}, 'pcenter': {'x': 0.53, 'y': 0.5667}, 'psize': 33.7888, 'raw': {'x': 732.5432, 'y': 535.4487}}",7,70925655,1574176439.639,732.5432,535.4487,718.4661,556.6666,725.50465,546.05765,19,110,2,/variabl,0.0,1
7766,"{'x': 723.3646, 'y': 528.7194}",False,"{'avg': {'x': 717.6432, 'y': 546.3214}, 'pcenter': {'x': 0.3797, 'y': 0.5775}, 'psize': 35.0479, 'raw': {'x': 717.6432, 'y': 546.3214}}","{'x': 723.5905, 'y': 541.606}","{'avg': {'x': 729.5378, 'y': 536.8906}, 'pcenter': {'x': 0.5301, 'y': 0.5667}, 'psize': 33.201, 'raw': {'x': 729.5378, 'y': 536.8906}}",7,70925687,1574176439.671,729.5378,536.8906,717.6432,546.3214,723.5905,541.606,19,110,2,/variabl,0.0,1
7767,"{'x': 763.0311, 'y': 555.4983}",False,"{'avg': {'x': 763.2021, 'y': 554.259}, 'pcenter': {'x': 0.3804, 'y': 0.5775}, 'psize': 34.5111, 'raw': {'x': 763.2021, 'y': 554.259}}","{'x': 763.0311, 'y': 555.4983}","{'avg': {'x': 762.8602, 'y': 556.7375}, 'pcenter': {'x': 0.5308, 'y': 0.5669}, 'psize': 32.7961, 'raw': {'x': 762.8602, 'y': 556.7375}}",7,70925721,1574176439.705,762.8602,556.7375,763.2021,554.259,763.03115,555.49825,19,110,2,/variabl,0.0,1
7768,"{'x': 759.2391, 'y': 559.8134}",False,"{'avg': {'x': 755.3295, 'y': 563.1001}, 'pcenter': {'x': 0.3804, 'y': 0.5776}, 'psize': 34.0983, 'raw': {'x': 747.4768, 'y': 571.9186}}","{'x': 755.4565, 'y': 564.1178}","{'avg': {'x': 763.1486, 'y': 556.5269}, 'pcenter': {'x': 0.5309, 'y': 0.5669}, 'psize': 32.2776, 'raw': {'x': 763.4362, 'y': 556.3169}}",7,70925764,1574176439.748,763.4362,556.3169,747.4768,571.9186,755.4565,564.11775,19,110,2,/variabl,0.0,1
7769,"{'x': 759.0787, 'y': 560.0692}",False,"{'avg': {'x': 758.9186, 'y': 560.3243}, 'pcenter': {'x': 0.3805, 'y': 0.5775}, 'psize': 33.611, 'raw': {'x': 766.0913, 'y': 554.763}}","{'x': 762.714, 'y': 545.8685}","{'avg': {'x': 761.873, 'y': 549.9813}, 'pcenter': {'x': 0.5309, 'y': 0.5668}, 'psize': 31.7673, 'raw': {'x': 759.3366, 'y': 536.9741}}",7,70925796,1574176439.78,759.3366,536.9741,766.0913,554.763,762.7139500000001,545.86855,19,110,2,/variabl,0.0,1
7770,"{'x': 759.5267, 'y': 557.7476}",False,"{'avg': {'x': 758.3775, 'y': 556.6346}, 'pcenter': {'x': 0.3804, 'y': 0.5774}, 'psize': 33.1244, 'raw': {'x': 756.7579, 'y': 545.6946}}","{'x': 762.2014, 'y': 544.244}","{'avg': {'x': 763.3243, 'y': 548.1431}, 'pcenter': {'x': 0.5309, 'y': 0.567}, 'psize': 31.458, 'raw': {'x': 767.6448, 'y': 542.7933}}",7,70925840,1574176439.824,767.6448,542.7933,756.7579,545.6946,762.20135,544.24395,19,110,2,/variabl,0.0,1
7771,"{'x': 759.9313, 'y': 555.9113}",False,"{'avg': {'x': 758.2355, 'y': 552.7216}, 'pcenter': {'x': 0.3804, 'y': 0.5776}, 'psize': 32.9763, 'raw': {'x': 757.6801, 'y': 537.4728}}","{'x': 766.5458, 'y': 539.8744}","{'avg': {'x': 765.7841, 'y': 546.9207}, 'pcenter': {'x': 0.5309, 'y': 0.5672}, 'psize': 31.327, 'raw': {'x': 775.4116, 'y': 542.2759}}",7,70925873,1574176439.857,775.4116,542.2759,757.6801,537.4728,766.54585,539.87435,19,110,2,/variabl,0.0,1
7772,"{'x': 760.4815, 'y': 554.2195}",True,"{'avg': {'x': 758.2339, 'y': 549.9761}, 'pcenter': {'x': 0.3804, 'y': 0.5777}, 'psize': 32.6569, 'raw': {'x': 758.2339, 'y': 536.9241}}","{'x': 763.2498, 'y': 538.6564}","{'avg': {'x': 766.2324, 'y': 545.7709}, 'pcenter': {'x': 0.5308, 'y': 0.5672}, 'psize': 31.2541, 'raw': {'x': 768.2657, 'y': 540.3886}}",7,70925907,1574176439.891,768.2657,540.3886,758.2339,536.9241,763.2498,538.65635,19,110,2,/variabl,0.0,1
7773,"{'x': 760.8742, 'y': 552.8534}",True,"{'avg': {'x': 757.0215, 'y': 547.1187}, 'pcenter': {'x': 0.3803, 'y': 0.5776}, 'psize': 32.7564, 'raw': {'x': 750.028, 'y': 531.1066}}","{'x': 757.9404, 'y': 539.1213}","{'avg': {'x': 766.2021, 'y': 545.9304}, 'pcenter': {'x': 0.5308, 'y': 0.5672}, 'psize': 31.186, 'raw': {'x': 765.8528, 'y': 547.136}}",7,70925951,1574176439.935,765.8528,547.136,750.028,531.1066,757.9404,539.1213,19,110,2,/variabl,0.0,1
7774,"{'x': 760.965, 'y': 551.8361}",True,"{'avg': {'x': 756.2651, 'y': 545.9667}, 'pcenter': {'x': 0.3803, 'y': 0.5776}, 'psize': 32.88, 'raw': {'x': 751.358, 'y': 539.0573}}","{'x': 758.2856, 'y': 544.6421}","{'avg': {'x': 766.0946, 'y': 546.4579}, 'pcenter': {'x': 0.5308, 'y': 0.5672}, 'psize': 31.4537, 'raw': {'x': 765.2132, 'y': 550.2269}}",7,70925985,1574176439.969,765.2132,550.2269,751.358,539.0573,758.2855999999999,544.6421,19,110,2,/variabl,0.0,1
7775,"{'x': 760.4495, 'y': 550.986}",True,"{'avg': {'x': 756.9408, 'y': 545.6809}, 'pcenter': {'x': 0.3804, 'y': 0.5777}, 'psize': 32.832, 'raw': {'x': 762.2364, 'y': 544.4133}}","{'x': 769.3576, 'y': 533.5997}","{'avg': {'x': 767.3322, 'y': 543.6548}, 'pcenter': {'x': 0.5308, 'y': 0.567}, 'psize': 31.2716, 'raw': {'x': 776.4788, 'y': 522.7862}}",7,70926018,1574176440.002,776.4788,522.7862,762.2364,544.4133,769.3576,533.5997500000001,19,110,2,/variabl,0.0,1
7776,"{'x': 760.5796, 'y': 549.9337}",True,"{'avg': {'x': 757.4874, 'y': 543.2104}, 'pcenter': {'x': 0.3805, 'y': 0.5775}, 'psize': 32.9115, 'raw': {'x': 762.1372, 'y': 523.538}}","{'x': 768.2296, 'y': 522.9935}","{'avg': {'x': 768.1185, 'y': 541.3126}, 'pcenter': {'x': 0.5309, 'y': 0.5671}, 'psize': 31.459, 'raw': {'x': 774.322, 'y': 522.4491}}",7,70926062,1574176440.046,774.322,522.4491,762.1372,523.538,768.2296,522.99355,19,110,2,/variabl,0.0,1
7777,"{'x': 760.6601, 'y': 549.0044}",True,"{'avg': {'x': 756.6987, 'y': 542.5889}, 'pcenter': {'x': 0.3804, 'y': 0.5776}, 'psize': 32.9851, 'raw': {'x': 749.5124, 'y': 538.2651}}","{'x': 765.5247, 'y': 536.7213}","{'avg': {'x': 769.4953, 'y': 540.5996}, 'pcenter': {'x': 0.5309, 'y': 0.5672}, 'psize': 31.7059, 'raw': {'x': 781.5369, 'y': 535.1774}}",7,70926096,1574176440.08,781.5369,535.1774,749.5124,538.2651,765.52465,536.72125,19,110,2,/variabl,0.0,1
7778,"{'x': 760.8853, 'y': 548.1007}",True,"{'avg': {'x': 756.3734, 'y': 541.4391}, 'pcenter': {'x': 0.3804, 'y': 0.5776}, 'psize': 33.2651, 'raw': {'x': 753.3485, 'y': 531.5352}}","{'x': 762.7245, 'y': 532.2651}","{'avg': {'x': 769.8081, 'y': 539.7887}, 'pcenter': {'x': 0.5308, 'y': 0.5672}, 'psize': 31.8483, 'raw': {'x': 772.1005, 'y': 532.9951}}",7,70926130,1574176440.114,772.1005,532.9951,753.3485,531.5352,762.7245,532.26515,19,110,2,/variabl,0.0,1
7779,"{'x': 760.9149, 'y': 547.2512}",True,"{'avg': {'x': 756.744, 'y': 539.9138}, 'pcenter': {'x': 0.3804, 'y': 0.5777}, 'psize': 33.2773, 'raw': {'x': 760.8962, 'y': 525.4905}}","{'x': 756.6493, 'y': 532.7258}","{'avg': {'x': 768.3691, 'y': 539.688}, 'pcenter': {'x': 0.5308, 'y': 0.5673}, 'psize': 31.9705, 'raw': {'x': 752.4023, 'y': 539.9611}}",7,70926173,1574176440.157,752.4023,539.9611,760.8962,525.4905,756.6492499999999,532.7257999999999,19,110,2,/variabl,0.0,1
7780,"{'x': 760.9336, 'y': 546.4205}",True,"{'avg': {'x': 756.6269, 'y': 538.9297}, 'pcenter': {'x': 0.3804, 'y': 0.5777}, 'psize': 33.342, 'raw': {'x': 755.436, 'y': 529.9344}}","{'x': 757.2653, 'y': 528.6343}","{'avg': {'x': 767.6324, 'y': 538.5684}, 'pcenter': {'x': 0.5308, 'y': 0.5673}, 'psize': 32.0448, 'raw': {'x': 759.0945, 'y': 527.3342}}",7,70926207,1574176440.191,759.0945,527.3342,755.436,529.9344,757.26525,528.6342999999999,19,110,2,/variabl,0.0,1
7781,"{'x': 760.8545, 'y': 545.7081}",True,"{'avg': {'x': 756.6801, 'y': 538.686}, 'pcenter': {'x': 0.3804, 'y': 0.5778}, 'psize': 33.7413, 'raw': {'x': 757.4543, 'y': 538.0179}}","{'x': 757.4044, 'y': 547.0819}","{'avg': {'x': 766.8288, 'y': 539.8203}, 'pcenter': {'x': 0.5308, 'y': 0.5677}, 'psize': 32.1988, 'raw': {'x': 757.3546, 'y': 556.1458}}",7,70926240,1574176440.224,757.3546,556.1458,757.4543,538.0179,757.40445,547.08185,19,110,2,/variabl,0.0,1
7782,"{'x': 761.0605, 'y': 545.1221}",True,"{'avg': {'x': 755.7834, 'y': 538.4875}, 'pcenter': {'x': 0.3804, 'y': 0.5779}, 'psize': 33.8975, 'raw': {'x': 744.8291, 'y': 538.1642}}","{'x': 755.6376, 'y': 541.9917}","{'avg': {'x': 766.7748, 'y': 540.1988}, 'pcenter': {'x': 0.5308, 'y': 0.5677}, 'psize': 32.5275, 'raw': {'x': 766.446, 'y': 545.8193}}",7,70926283,1574176440.267,766.446,545.8193,744.8291,538.1642,755.63755,541.99175,19,110,2,/variabl,0.0,1
7783,"{'x': 761.0211, 'y': 544.4624}",True,"{'avg': {'x': 755.3553, 'y': 537.166}, 'pcenter': {'x': 0.3804, 'y': 0.578}, 'psize': 33.5814, 'raw': {'x': 750.3471, 'y': 522.1894}}","{'x': 754.988, 'y': 521.4592}","{'avg': {'x': 766.2332, 'y': 538.7454}, 'pcenter': {'x': 0.5308, 'y': 0.5677}, 'psize': 31.447, 'raw': {'x': 759.629, 'y': 520.7289}}",7,70926317,1574176440.301,759.629,520.7289,750.3471,522.1894,754.9880499999999,521.4591499999999,19,110,2,/variabl,0.0,1
7784,"{'x': 760.9899, 'y': 543.8614}",True,"{'avg': {'x': 754.9748, 'y': 536.9156}, 'pcenter': {'x': 0.3804, 'y': 0.5784}, 'psize': 33.3827, 'raw': {'x': 750.5693, 'y': 536.0403}}","{'x': 754.9722, 'y': 538.255}","{'avg': {'x': 765.7119, 'y': 538.7755}, 'pcenter': {'x': 0.5308, 'y': 0.5681}, 'psize': 31.4674, 'raw': {'x': 759.3751, 'y': 540.4697}}",7,70926351,1574176440.335,759.3751,540.4697,750.5693,536.0403,754.9721999999999,538.255,19,110,2,/variabl,0.0,1
7785,"{'x': 760.9462, 'y': 543.2806}",True,"{'avg': {'x': 754.2919, 'y': 536.8271}, 'pcenter': {'x': 0.3803, 'y': 0.5786}, 'psize': 33.8212, 'raw': {'x': 745.7014, 'y': 537.9614}}","{'x': 753.7422, 'y': 532.4802}","{'avg': {'x': 765.3876, 'y': 537.9013}, 'pcenter': {'x': 0.5307, 'y': 0.5683}, 'psize': 31.4858, 'raw': {'x': 761.783, 'y': 526.9991}}",7,70926395,1574176440.379,761.783,526.9991,745.7014,537.9614,753.7422,532.4802500000001,19,110,2,/variabl,0.0,1
7786,"{'x': 760.9197, 'y': 542.7509}",True,"{'avg': {'x': 753.809, 'y': 536.5968}, 'pcenter': {'x': 0.3804, 'y': 0.5785}, 'psize': 34.3801, 'raw': {'x': 748.1005, 'y': 535.4846}}","{'x': 756.7206, 'y': 538.7361}","{'avg': {'x': 765.3188, 'y': 538.0714}, 'pcenter': {'x': 0.5308, 'y': 0.5684}, 'psize': 32.4373, 'raw': {'x': 765.3406, 'y': 541.9875}}",7,70926428,1574176440.412,765.3406,541.9875,748.1005,535.4846,756.72055,538.73605,19,110,2,/variabl,0.0,1
7787,"{'x': 760.954, 'y': 542.2867}",True,"{'avg': {'x': 754.5118, 'y': 536.91}, 'pcenter': {'x': 0.3804, 'y': 0.5787}, 'psize': 34.5865, 'raw': {'x': 766.0607, 'y': 543.5045}}","{'x': 767.5219, 'y': 543.4714}","{'avg': {'x': 765.4924, 'y': 538.337}, 'pcenter': {'x': 0.5308, 'y': 0.5686}, 'psize': 32.5473, 'raw': {'x': 768.9831, 'y': 543.4384}}",7,70926460,1574176440.444,768.9831,543.4384,766.0607,543.5045,767.5219,543.47145,19,110,2,/variabl,0.0,1
7788,"{'x': 760.9448, 'y': 541.8438}",True,"{'avg': {'x': 753.7925, 'y': 536.9155}, 'pcenter': {'x': 0.3803, 'y': 0.5788}, 'psize': 34.5345, 'raw': {'x': 743.8699, 'y': 538.5802}}","{'x': 754.1365, 'y': 536.2029}","{'avg': {'x': 765.3741, 'y': 537.9945}, 'pcenter': {'x': 0.5308, 'y': 0.5686}, 'psize': 32.5499, 'raw': {'x': 764.403, 'y': 533.8256}}",7,70926504,1574176440.488,764.403,533.8256,743.8699,538.5802,754.13645,536.2029,19,110,2,/variabl,0.0,1
7789,"{'x': 760.816, 'y': 541.455}",True,"{'avg': {'x': 753.0101, 'y': 537.1109}, 'pcenter': {'x': 0.3803, 'y': 0.579}, 'psize': 34.5965, 'raw': {'x': 745.2822, 'y': 546.4105}}","{'x': 755.0139, 'y': 551.2924}","{'avg': {'x': 765.3311, 'y': 538.733}, 'pcenter': {'x': 0.5308, 'y': 0.5689}, 'psize': 32.8192, 'raw': {'x': 764.7457, 'y': 556.1743}}",7,70926537,1574176440.521,764.7457,556.1743,745.2822,546.4105,755.01395,551.2924,19,110,2,/variabl,0.0,1
7790,"{'x': 760.842, 'y': 540.7706}",True,"{'avg': {'x': 752.6716, 'y': 537.3134}, 'pcenter': {'x': 0.3803, 'y': 0.5789}, 'psize': 34.91, 'raw': {'x': 747.3017, 'y': 550.9185}}","{'x': 755.0474, 'y': 546.1991}","{'avg': {'x': 765.1545, 'y': 538.5963}, 'pcenter': {'x': 0.5308, 'y': 0.5687}, 'psize': 32.7886, 'raw': {'x': 762.793, 'y': 541.4798}}",7,70926571,1574176440.555,762.793,541.4798,747.3017,550.9185,755.04735,546.1991499999999,19,110,2,/variabl,0.0,1
7791,"{'x': 760.5676, 'y': 540.5527}",True,"{'avg': {'x': 758.3029, 'y': 537.7402}, 'pcenter': {'x': 0.3819, 'y': 0.5787}, 'psize': 35.1344, 'raw': {'x': 847.437, 'y': 548.2914}}","{'x': 860.4096, 'y': 545.782}","{'avg': {'x': 772.0281, 'y': 538.9639}, 'pcenter': {'x': 0.5325, 'y': 0.5688}, 'psize': 33.2513, 'raw': {'x': 873.3822, 'y': 543.2726}}",7,70926614,1574176440.598,873.3822,543.2726,847.437,548.2914,860.4096,545.7819999999999,19,110,2,/variabl,0.0,1
7792,"{'x': 760.2629, 'y': 540.5192}",True,"{'avg': {'x': 1024.3439, 'y': 511.3309}, 'pcenter': {'x': 0.3842, 'y': 0.5781}, 'psize': 34.4068, 'raw': {'x': 1024.3439, 'y': 511.3309}}","{'x': 1023.8909, 'y': 529.2235}","{'avg': {'x': 1023.4378, 'y': 547.116}, 'pcenter': {'x': 0.5346, 'y': 0.5686}, 'psize': 32.7377, 'raw': {'x': 1023.4378, 'y': 547.116}}",7,70926648,1574176440.632,1023.4378,547.116,1024.3439,511.3309,1023.89085,529.22345,19,110,2,/variabl,0.0,1
7793,"{'x': 1019.8819, 'y': 538.8354}",False,"{'avg': {'x': 1021.1268, 'y': 528.8887}, 'pcenter': {'x': 0.3842, 'y': 0.5782}, 'psize': 34.5991, 'raw': {'x': 1021.1268, 'y': 528.8887}}","{'x': 1019.8819, 'y': 538.8354}","{'avg': {'x': 1018.637, 'y': 548.782}, 'pcenter': {'x': 0.5346, 'y': 0.5687}, 'psize': 32.6993, 'raw': {'x': 1018.637, 'y': 548.782}}",7,70926682,1574176440.666,1018.637,548.782,1021.1268,528.8887,1019.8819,538.8353500000001,19,110,2,/variabl,0.0,1
7794,"{'x': 1016.9045, 'y': 541.7432}",False,"{'avg': {'x': 1013.6567, 'y': 530.2245}, 'pcenter': {'x': 0.384, 'y': 0.5782}, 'psize': 34.68, 'raw': {'x': 1006.2056, 'y': 531.5569}}","{'x': 1013.9346, 'y': 544.6435}","{'avg': {'x': 1020.1522, 'y': 553.2618}, 'pcenter': {'x': 0.5347, 'y': 0.5688}, 'psize': 32.7072, 'raw': {'x': 1021.6635, 'y': 557.73}}",7,70926726,1574176440.71,1021.6635,557.73,1006.2056,531.5569,1013.93455,544.64345,19,110,2,/variabl,0.0,1
7795,"{'x': 1018.0397, 'y': 539.1883}",False,"{'avg': {'x': 1017.1411, 'y': 528.498}, 'pcenter': {'x': 0.3842, 'y': 0.5783}, 'psize': 34.8511, 'raw': {'x': 1024.1034, 'y': 525.0601}}","{'x': 1024.7345, 'y': 530.6597}","{'avg': {'x': 1021.9, 'y': 547.5778}, 'pcenter': {'x': 0.5347, 'y': 0.5688}, 'psize': 32.758, 'raw': {'x': 1025.3656, 'y': 536.2592}}",7,70926759,1574176440.743,1025.3656,536.2592,1024.1034,525.0601,1024.7345,530.65965,19,110,2,/variabl,0.0,1
7796,"{'x': 1019.0652, 'y': 538.8102}",False,"{'avg': {'x': 1019.2571, 'y': 527.5676}, 'pcenter': {'x': 0.3842, 'y': 0.5782}, 'psize': 34.7067, 'raw': {'x': 1025.5149, 'y': 524.8284}}","{'x': 1025.6565, 'y': 537.6916}","{'avg': {'x': 1022.8918, 'y': 548.3126}, 'pcenter': {'x': 0.5348, 'y': 0.5689}, 'psize': 32.7841, 'raw': {'x': 1025.798, 'y': 550.5548}}",7,70926803,1574176440.787,1025.798,550.5548,1025.5149,524.8284,1025.65645,537.6916,19,110,2,/variabl,0.0,1
7797,"{'x': 1019.7043, 'y': 539.1948}",False,"{'avg': {'x': 1018.2693, 'y': 528.928}, 'pcenter': {'x': 0.3842, 'y': 0.5782}, 'psize': 34.8892, 'raw': {'x': 1014.314, 'y': 534.314}}","{'x': 1022.2394, 'y': 545.5787}","{'avg': {'x': 1024.3813, 'y': 550.0367}, 'pcenter': {'x': 0.5348, 'y': 0.569}, 'psize': 32.697, 'raw': {'x': 1030.1648, 'y': 556.8434}}",7,70926837,1574176440.821,1030.1648,556.8434,1014.314,534.314,1022.2393999999999,545.5787,19,110,2,/variabl,0.0,1
7798,"{'x': 1020.7516, 'y': 535.2429}",False,"{'avg': {'x': 1018.2542, 'y': 529.126}, 'pcenter': {'x': 0.3843, 'y': 0.5783}, 'psize': 35.4173, 'raw': {'x': 1018.153, 'y': 530.0675}}","{'x': 1027.1537, 'y': 537.306}","{'avg': {'x': 1026.4124, 'y': 549.1077}, 'pcenter': {'x': 0.5349, 'y': 0.5691}, 'psize': 33.4021, 'raw': {'x': 1036.1543, 'y': 544.5446}}",7,70926870,1574176440.854,1036.1543,544.5446,1018.153,530.0675,1027.15365,537.3060499999999,19,110,2,/variabl,0.0,1
7799,"{'x': 1023.285, 'y': 540.8774}",False,"{'avg': {'x': 1017.4304, 'y': 530.4902}, 'pcenter': {'x': 0.3843, 'y': 0.5783}, 'psize': 35.4584, 'raw': {'x': 1012.6462, 'y': 538.3331}}","{'x': 1022.743, 'y': 540.5944}","{'avg': {'x': 1027.402, 'y': 548.1816}, 'pcenter': {'x': 0.5349, 'y': 0.5691}, 'psize': 33.5136, 'raw': {'x': 1032.8397, 'y': 542.8557}}",7,70926914,1574176440.898,1032.8397,542.8557,1012.6462,538.3331,1022.7429500000001,540.5944,19,110,2,/variabl,0.0,1
7800,"{'x': 1022.7569, 'y': 539.6069}",False,"{'avg': {'x': 1016.9847, 'y': 529.8337}, 'pcenter': {'x': 0.3843, 'y': 0.5783}, 'psize': 35.6592, 'raw': {'x': 1014.076, 'y': 525.2916}}","{'x': 1025.1998, 'y': 538.7544}","{'avg': {'x': 1028.6149, 'y': 548.6937}, 'pcenter': {'x': 0.535, 'y': 0.5692}, 'psize': 33.5487, 'raw': {'x': 1036.3236, 'y': 552.2172}}",7,70926947,1574176440.931,1036.3236,552.2172,1014.076,525.2916,1025.1997999999999,538.7544,19,110,2,/variabl,0.0,1
